xc,cf
1.263242857142857112e+00,8.443721134423774798e-04
1.269097619047619085e+00,7.854086614352529493e-04
1.274954761904761869e+00,6.980211088580664993e-04
1.280811904761904874e+00,5.898213561099729203e-04
1.286669047619047657e+00,4.715357936285268598e-04
1.292526190476190662e+00,3.553304502568211949e-04
1.298380952380952413e+00,2.532328959878217415e-04
1.304238095238095418e+00,1.756592399804853195e-04
1.310095238095237979e+00,1.290658350980262244e-04
1.315952380952380985e+00,1.159748010453495027e-04
1.321809523809523768e+00,1.346392208603700144e-04
1.327664285714285741e+00,1.805937132175439402e-04
1.333521428571428524e+00,2.539168493438710857e-04
1.339378571428571529e+00,3.500840275622473159e-04
1.345235714285714312e+00,4.531057529513720207e-04
1.351092857142857317e+00,5.523507212719704898e-04
1.356947619047619291e+00,6.578313423850385040e-04
1.362804761904762074e+00,7.933925657329414733e-04
1.368661904761904635e+00,9.709602023946962588e-04
1.374519047619047640e+00,1.135440975451067289e-03
1.380376190476190423e+00,1.102325955765857219e-03
1.386230952380952397e+00,6.959208716013198098e-04
1.392088095238095402e+00,-6.599182342104476732e-05
1.397945238095238185e+00,-1.040663390270713364e-03
1.403802380952381190e+00,-2.145711814029430467e-03
1.409659523809523973e+00,-3.129153331082569316e-03
1.415514285714285947e+00,-4.137484077580235939e-03
1.421371428571428508e+00,-5.053147485227798934e-03
1.427228571428571513e+00,-5.883033132953267505e-03
1.433085714285714296e+00,-6.634964779878279283e-03
1.438942857142857301e+00,-7.324072808781780311e-03
1.444797619047619053e+00,-7.971159410761175304e-03
1.450654761904762058e+00,-8.635094619804224714e-03
1.456511904761904841e+00,-1.023954910236102300e-02
1.462369047619047846e+00,-1.079211668689222803e-02
1.468226190476190407e+00,-1.137321013090744452e-02
1.474080952380952603e+00,-1.192324208348451500e-02
1.479938095238095164e+00,-1.244986948585335984e-02
1.485795238095238169e+00,-1.295394310926174797e-02
1.491652380952380952e+00,-1.344055089940711899e-02
1.497509523809523957e+00,-1.390729067864871459e-02
1.503364285714285709e+00,-1.435733198692920425e-02
1.509221428571428714e+00,-1.477247499226199898e-02
1.515078571428571497e+00,-1.509440015970201811e-02
1.520935714285714502e+00,-1.513502031633568237e-02
1.526792857142857063e+00,-1.377932467391079427e-02
1.532647619047619036e+00,-1.420566115977796133e-02
1.538504761904761819e+00,-1.456178399502044973e-02
1.544361904761904825e+00,-1.493076848971450037e-02
1.550219047619047608e+00,-1.531141355503973407e-02
1.556076190476190613e+00,-1.571404521849357680e-02
1.561930952380952364e+00,-1.615154182131676996e-02
1.567788095238095369e+00,-1.667685136234103513e-02
1.573645238095238374e+00,-1.734739255989616730e-02
1.579502380952380935e+00,-1.916520712596202561e-02
1.585359523809523719e+00,-1.815712660630193834e-02
1.591214285714285692e+00,-2.003382788814473195e-02
1.597071428571428475e+00,-1.964964628351504802e-02
