xc,cp
1.187104761904762107e+00,-9.815333770147763315e-02
1.192961904761904890e+00,-9.444163961072185587e-02
1.198819047619047451e+00,-9.172417615461346541e-02
1.204676190476190456e+00,-9.015608797245158734e-02
1.210533333333333239e+00,-8.990586113487258890e-02
1.216388095238095213e+00,-9.104022279856413546e-02
1.222245238095238218e+00,-9.356584567919526418e-02
1.228102380952381001e+00,-9.740932990440924477e-02
1.233959523809524006e+00,-1.023905121511493044e-01
1.239816666666666789e+00,-1.082374792559128301e-01
1.245671428571428763e+00,-1.145748909623314493e-01
1.251528571428571546e+00,-1.209706889308515970e-01
1.257385714285714329e+00,-1.269627876014109424e-01
1.263242857142857112e+00,-1.321141240977048992e-01
1.269097619047619085e+00,-1.360743808471223393e-01
1.274954761904761869e+00,-1.386150173380082118e-01
1.280811904761904874e+00,-1.396626336980058558e-01
1.286669047619047657e+00,-1.393306660934842123e-01
1.292526190476190662e+00,-1.378726777198571729e-01
1.298380952380952413e+00,-1.356556679389067932e-01
1.304238095238095418e+00,-1.331033541956006261e-01
1.310095238095237979e+00,-1.306110948933133509e-01
1.315952380952380985e+00,-1.284941758473946705e-01
1.321809523809523768e+00,-1.269994875375893006e-01
1.327664285714285741e+00,-1.262988523923678497e-01
1.333521428571428524e+00,-1.264673384630044251e-01
1.339378571428571529e+00,-1.276133773791164328e-01
1.345235714285714312e+00,-1.297786736136337105e-01
1.351092857142857317e+00,-1.328381137477668561e-01
1.356947619047619291e+00,-1.368600931171205237e-01
1.362804761904762074e+00,-1.427637783050686171e-01
1.368661904761904635e+00,-1.530247468247265263e-01
1.374519047619047640e+00,-1.728627305079926402e-01
1.380376190476190423e+00,-2.100147431728112413e-01
1.386230952380952397e+00,-2.688297272563056617e-01
1.392088095238095402e+00,-3.456160028147267083e-01
1.397945238095238185e+00,-4.326232105987929399e-01
1.403802380952381190e+00,-5.226097859289668968e-01
1.409659523809523973e+00,-6.106562691784446217e-01
1.415514285714285947e+00,-6.943738281378052379e-01
1.421371428571428508e+00,-7.727915826772416841e-01
1.427228571428571513e+00,-8.456326150964998956e-01
1.433085714285714296e+00,-9.130937705078085997e-01
1.438942857142857301e+00,-9.755270346626960798e-01
1.444797619047619053e+00,-1.033476233888167117e+00
1.450654761904762058e+00,-1.087373426523774889e+00
1.456511904761904841e+00,-1.137598957362639718e+00
1.462369047619047846e+00,-1.184604902891320588e+00
1.468226190476190407e+00,-1.228579767327460992e+00
1.474080952380952603e+00,-1.269917240895518162e+00
1.479938095238095164e+00,-1.308885900401160374e+00
1.485795238095238169e+00,-1.345725963608463749e+00
1.491652380952380952e+00,-1.380630939271822566e+00
1.497509523809523957e+00,-1.413809349755885902e+00
1.503364285714285709e+00,-1.445389644837277832e+00
1.509221428571428714e+00,-1.475510283366125330e+00
1.515078571428571497e+00,-1.504464864831854598e+00
1.520935714285714502e+00,-1.532255057413382637e+00
1.526792857142857063e+00,-1.558448802771156494e+00
1.532647619047619036e+00,-1.583711704293136124e+00
1.538504761904761819e+00,-1.608378398670110787e+00
1.544361904761904825e+00,-1.632106241952489212e+00
1.550219047619047608e+00,-1.655080568817971054e+00
1.556076190476190613e+00,-1.677323399228263456e+00
1.561930952380952364e+00,-1.698803037783939818e+00
1.567788095238095369e+00,-1.719329145270548365e+00
1.573645238095238374e+00,-1.739738313415061688e+00
1.579502380952380935e+00,-1.759895151148381576e+00
1.585359523809523719e+00,-1.772287319993667953e+00
1.591214285714285692e+00,-1.790391898964078354e+00
1.597071428571428475e+00,-1.838759912578648015e+00
