xc,cf
1.269097619047619085e+00,2.890937381707324276e-03
1.274954761904761869e+00,2.923183280176676335e-03
1.280811904761904874e+00,2.953961181198898073e-03
1.286669047619047657e+00,2.983354493719848986e-03
1.292526190476190662e+00,3.011446626685389000e-03
1.298380952380952413e+00,3.038320989041378047e-03
1.304238095238095418e+00,3.064060989733675185e-03
1.310095238095237979e+00,3.088733355918968533e-03
1.315952380952380985e+00,3.112388132964773527e-03
1.321809523809523768e+00,3.135092048027778282e-03
1.327664285714285741e+00,3.156911828264670483e-03
1.333521428571428524e+00,3.177880837253794187e-03
1.339378571428571529e+00,3.198065802151836643e-03
1.345235714285714312e+00,3.217500086537141910e-03
1.351092857142857317e+00,3.236233735777225857e-03
1.356947619047619291e+00,3.254300113450432110e-03
1.362804761904762074e+00,3.271732583135105593e-03
1.368661904761904635e+00,3.288564508409588631e-03
1.374519047619047640e+00,3.304845934641397961e-03
1.380376190476190423e+00,3.320576861830534018e-03
1.386230952380952397e+00,3.335807335344511369e-03
1.392088095238095402e+00,3.350554036972502262e-03
1.397945238095238185e+00,3.364833648503679810e-03
1.403802380952381190e+00,3.378696215305559015e-03
1.409659523809523973e+00,3.392141737378139010e-03
1.415514285714285947e+00,3.405186896510592476e-03
1.421371428571428508e+00,3.417848374492092091e-03
1.427228571428571513e+00,3.430176216690152425e-03
1.433085714285714296e+00,3.442137059526431155e-03
1.438942857142857301e+00,3.453780948368442415e-03
1.444797619047619053e+00,3.465124565005358453e-03
1.450654761904762058e+00,3.476151227648008324e-03
1.456511904761904841e+00,3.486894299874735217e-03
1.462369047619047846e+00,3.497337099896366455e-03
1.468226190476190407e+00,3.507529673080419640e-03
1.474080952380952603e+00,3.517438655848549849e-03
1.479938095238095164e+00,3.527097411779100272e-03
1.485795238095238169e+00,3.536489259082900398e-03
1.491652380952380952e+00,3.545597515970777980e-03
1.497509523809523957e+00,3.554455546021075343e-03
1.503364285714285709e+00,3.563013303866278784e-03
1.509221428571428714e+00,3.571270789506387437e-03
1.515078571428571497e+00,3.579177957573884995e-03
1.520935714285714502e+00,3.586718126279599649e-03
1.526792857142857063e+00,3.593824568466844147e-03
1.532647619047619036e+00,3.600413875189758996e-03
1.538504761904761819e+00,3.606369273924139775e-03
1.544361904761904825e+00,3.611457219621580245e-03
1.550219047619047608e+00,3.615577621547049099e-03
1.556076190476190613e+00,3.618647070754685106e-03
1.561930952380952364e+00,3.619264296954046497e-03
1.567788095238095369e+00,3.617963117398636033e-03
1.573645238095238374e+00,3.609872449650246371e-03
1.579502380952380935e+00,3.600981056021604950e-03
1.585359523809523719e+00,3.559476764561828131e-03
1.591214285714285692e+00,3.554889272539545498e-03
1.597071428571428475e+00,3.243590404802049708e-03
