# Region            : cellZone gateZoneInner
# Cells             : 590
# Volume            : 1.015917205418e-04
# Time              	volAverage(Ma)	volAverage(T)	volAverage(rho)	volAverage(p)
5.8359854e-05       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
5.9397899e-05       	2.501814636762e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
6.0435985e-05       	2.501814636762e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
6.1476919e-05       	2.501814636762e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
6.2521498e-05       	2.501814636762e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
6.356475e-05        	2.501814636762e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
6.4606328e-05       	2.501814636762e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
6.5646524e-05       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
6.6685679e-05       	2.501814636762e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
6.7724989e-05       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
6.8767057e-05       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
6.9812689e-05       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
7.0857081e-05       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
7.1899956e-05       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
7.2941569e-05       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
7.3982295e-05       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
7.5022856e-05       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
7.6065634e-05       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
7.7112439e-05       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
7.815811e-05        	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
7.9202317e-05       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
8.0245214e-05       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
8.1287171e-05       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
8.2328801e-05       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
8.3372279e-05       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
8.4420168e-05       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
8.5467145e-05       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
8.6512784e-05       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
8.7557136e-05       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
8.8600706e-05       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
8.9643707e-05       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
9.0687965e-05       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
9.1735955e-05       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
9.2784236e-05       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
9.3831282e-05       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
9.4877016e-05       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
9.5922038e-05       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
9.6966197e-05       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
9.8011029e-05       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
9.9058842e-05       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.0001001085        	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.00010115707       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.00010220442       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.00010325087       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.00010429656       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.00010534227       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.00010638991       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.00010744091       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.00010849093       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.0001095397        	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.0001105873        	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.00011163425       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.00011268072       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.00011372852       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.00011477953       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.00011583094       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.00011688124       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.00011793041       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.000118979         	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.00012002689       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.00012107527       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.00012212612       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.00012317894       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.00012423073       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.00012528134       	2.501814636763e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.00012633101       	2.501814636762e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.00012738012       	2.501814636762e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.00012842903       	2.501814636762e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.00012947956       	2.501814636762e+00	2.890000000001e+02	1.220000286303e+00	1.012264000001e+05
0.00013053269       	2.501814636761e+00	2.890000000003e+02	1.220000286306e+00	1.012264000004e+05
0.00013158599       	2.501814636754e+00	2.890000000013e+02	1.220000286316e+00	1.012264000015e+05
0.00013263821       	2.501814636728e+00	2.890000000051e+02	1.220000286356e+00	1.012264000062e+05
0.00013368944       	2.501814636632e+00	2.890000000195e+02	1.220000286502e+00	1.012264000234e+05
0.0001347403        	2.501814636299e+00	2.890000000690e+02	1.220000287000e+00	1.012264000820e+05
0.0001357904        	2.501814635224e+00	2.890000002297e+02	1.220000288590e+00	1.012264002703e+05
0.00013684109       	2.501814631937e+00	2.890000007221e+02	1.220000293389e+00	1.012264008409e+05
0.00013789421       	2.501814622383e+00	2.890000021594e+02	1.220000307161e+00	1.012264024870e+05
0.00013894898       	2.501814596114e+00	2.890000061307e+02	1.220000344553e+00	1.012264069806e+05
0.00014000271       	2.501814528124e+00	2.890000164671e+02	1.220000440132e+00	1.012264185319e+05
0.00014105528       	2.501814363171e+00	2.890000416864e+02	1.220000669301e+00	1.012264463824e+05
0.00014210702       	2.501813990028e+00	2.890000990262e+02	1.220001182578e+00	1.012265090671e+05
0.00014315796       	2.501813202788e+00	2.890002206074e+02	1.220002258205e+00	1.012266409610e+05
0.00014420891       	2.501811652156e+00	2.890004613176e+02	1.220004371529e+00	1.012269008758e+05
0.00014526195       	2.501808778414e+00	2.890009101034e+02	1.220008292933e+00	1.012273843863e+05
0.00014631786       	2.501803750775e+00	2.890017012947e+02	1.220015184186e+00	1.012282364577e+05
0.00014737296       	2.501795441422e+00	2.890030227494e+02	1.220026656379e+00	1.012296606654e+05
0.00014842689       	2.501782442196e+00	2.890051205420e+02	1.220044810759e+00	1.012319274153e+05
0.0001494799        	2.501763219885e+00	2.890082848094e+02	1.220072165371e+00	1.012353683052e+05
0.00015053253       	2.501736276292e+00	2.890128412186e+02	1.220111673652e+00	1.012403827722e+05
0.00015158486       	2.501700652679e+00	2.890190634275e+02	1.220166280438e+00	1.012473771702e+05
0.00015263849       	2.501656034736e+00	2.890271402585e+02	1.220238828357e+00	1.012567465545e+05
0.00015369453       	2.501602716213e+00	2.890371331315e+02	1.220331709720e+00	1.012688161447e+05
0.00015475101       	2.501541056075e+00	2.890490279421e+02	1.220446703364e+00	1.012838138510e+05
0.00015580643       	2.501469702291e+00	2.890630361956e+02	1.220586657236e+00	1.013021091165e+05
0.00015686081       	2.501385688068e+00	2.890795974436e+02	1.220755316210e+00	1.013241847199e+05
0.00015791475       	2.501284506881e+00	2.890994003611e+02	1.220957349559e+00	1.013506559431e+05
0.0001589679        	2.501161152239e+00	2.891232893132e+02	1.221198177330e+00	1.013822720978e+05
0.00016002151       	2.501011850504e+00	2.891520411421e+02	1.221483566718e+00	1.014198550876e+05
0.00016107747       	2.500835742717e+00	2.891860188839e+02	1.221817770322e+00	1.014640181985e+05
0.00016213534       	2.500634879941e+00	2.892252211054e+02	1.222204602430e+00	1.015153331782e+05
0.00016319223       	2.500414105903e+00	2.892690505772e+02	1.222643836428e+00	1.015737802327e+05
0.00016424806       	2.500177051140e+00	2.893171205817e+02	1.223137699756e+00	1.016396804719e+05
0.00016530319       	2.499924512578e+00	2.893693728117e+02	1.223688880619e+00	1.017134147139e+05
0.00016635785       	2.499653226026e+00	2.894261467773e+02	1.224299808853e+00	1.017953161548e+05
0.00016741248       	2.499356880205e+00	2.894881621341e+02	1.224972127185e+00	1.018855838428e+05
0.00016846883       	2.499027824266e+00	2.895563920413e+02	1.225708245161e+00	1.019845152230e+05
0.00016952709       	2.498660511577e+00	2.896316449917e+02	1.226508958812e+00	1.020921523933e+05
0.00017058538       	2.498255002314e+00	2.897147608830e+02	1.227381688195e+00	1.022095126544e+05
0.00017164262       	2.497813866828e+00	2.898056921610e+02	1.228327321383e+00	1.023367783672e+05
0.00017269897       	2.497345270819e+00	2.899037242361e+02	1.229349526222e+00	1.024744631175e+05
0.00017375503       	2.496858830716e+00	2.900076004394e+02	1.230448872166e+00	1.026226532022e+05
0.0001748104        	2.496360487078e+00	2.901158968946e+02	1.231619171339e+00	1.027804307484e+05
0.00017586653       	2.495848014714e+00	2.902286275984e+02	1.232861784238e+00	1.029480318295e+05
0.00017692462       	2.495314336525e+00	2.903462257820e+02	1.234171703217e+00	1.031248105453e+05
0.00017798437       	2.494749645364e+00	2.904705161407e+02	1.235556153071e+00	1.033120448480e+05
0.00017904315       	2.494148509273e+00	2.906019237476e+02	1.237005428674e+00	1.035084593957e+05
0.00018010094       	2.493507927685e+00	2.907415805015e+02	1.238528527460e+00	1.037155113713e+05
0.00018115827       	2.492832392874e+00	2.908890905820e+02	1.240125523946e+00	1.039331835240e+05
0.00018221489       	2.492130471664e+00	2.910435697135e+02	1.241798475989e+00	1.041617307044e+05
0.00018327167       	2.491410176522e+00	2.912041899901e+02	1.243551627944e+00	1.044016906246e+05
0.00018433043       	2.490674382910e+00	2.913705311737e+02	1.245390709124e+00	1.046537582583e+05
0.00018539146       	2.489916315605e+00	2.915421484081e+02	1.247310973561e+00	1.049171904946e+05
0.00018645159       	2.489131487522e+00	2.917183288213e+02	1.249294985898e+00	1.051894959496e+05
0.00018751062       	2.488314708167e+00	2.918989065846e+02	1.251327016203e+00	1.054683715553e+05
0.00018856881       	2.487464847704e+00	2.920833824638e+02	1.253390353627e+00	1.057512045552e+05
0.00018962658       	2.486587568177e+00	2.922717688355e+02	1.255482293806e+00	1.060374725535e+05
0.0001906841        	2.485689805468e+00	2.924650561964e+02	1.257620661612e+00	1.063297311248e+05
0.00019174313       	2.484773901250e+00	2.926632139663e+02	1.259811653793e+00	1.066288268962e+05
0.00019280405       	2.483843508568e+00	2.928659240124e+02	1.262060014823e+00	1.069354287430e+05
0.00019386549       	2.482900421561e+00	2.930729052730e+02	1.264370366727e+00	1.072502690383e+05
0.00019492593       	2.481944628223e+00	2.932837907695e+02	1.266739157484e+00	1.075729332287e+05
0.00019598555       	2.480970326442e+00	2.934990941034e+02	1.269165465261e+00	1.079034199039e+05
0.00019704498       	2.479969668506e+00	2.937200156104e+02	1.271653916002e+00	1.082425613683e+05
0.0001981038        	2.478937322167e+00	2.939475310965e+02	1.274205684704e+00	1.085907117333e+05
0.00019916342       	2.477868204097e+00	2.941826284574e+02	1.276826313061e+00	1.089487025152e+05
0.0002002249        	2.476759109650e+00	2.944261649976e+02	1.279525517433e+00	1.093179214498e+05
0.00020128774       	2.475611937041e+00	2.946780783165e+02	1.282306572076e+00	1.096987823722e+05
0.00020234961       	2.474432758631e+00	2.949374994694e+02	1.285167138113e+00	1.100908781256e+05
0.00020341051       	2.473225941555e+00	2.952041534706e+02	1.288112729657e+00	1.104949239346e+05
0.00020447094       	2.471994631644e+00	2.954780908098e+02	1.291150301757e+00	1.109119133900e+05
0.00020553067       	2.470738406375e+00	2.957589226449e+02	1.294279725314e+00	1.113417706617e+05
0.00020659052       	2.469453177256e+00	2.960463843877e+02	1.297498846606e+00	1.117841313612e+05
0.0002076523        	2.468136823667e+00	2.963402130374e+02	1.300802454400e+00	1.122381681065e+05
0.00020871588       	2.466790014068e+00	2.966397728008e+02	1.304180168257e+00	1.127022906213e+05
0.00020977908       	2.465417989819e+00	2.969430215878e+02	1.307601398714e+00	1.131719829603e+05
0.00021084127       	2.464025978515e+00	2.972498534146e+02	1.311063820642e+00	1.136468083538e+05
0.00021190287       	2.462613154634e+00	2.975617432485e+02	1.314581507649e+00	1.141289492256e+05
0.00021296413       	2.461178486052e+00	2.978786078721e+02	1.318149956344e+00	1.146177901355e+05
0.00021402524       	2.459721822632e+00	2.982006162294e+02	1.321771551572e+00	1.151137700026e+05
0.00021508783       	2.458242917017e+00	2.985282864716e+02	1.325456972584e+00	1.156185218327e+05
0.00021615197       	2.456744748687e+00	2.988613582161e+02	1.329208393218e+00	1.161324610420e+05
0.00021721653       	2.455229097200e+00	2.991990654501e+02	1.333017897035e+00	1.166545318102e+05
0.00021828012       	2.453695523050e+00	2.995414266472e+02	1.336884049884e+00	1.171846834084e+05
0.00021934294       	2.452139560983e+00	2.998887765338e+02	1.340804858198e+00	1.177226600289e+05
0.00022040561       	2.450554228961e+00	3.002421065473e+02	1.344785399474e+00	1.182692247118e+05
0.00022146757       	2.448937689595e+00	3.006019372858e+02	1.348824397950e+00	1.188242799149e+05
0.00022253015       	2.447286962402e+00	3.009691519283e+02	1.352931968153e+00	1.193892010849e+05
0.00022359429       	2.445605227101e+00	3.013437263847e+02	1.357112987051e+00	1.199645322669e+05
0.00022466023       	2.443898934138e+00	3.017250689062e+02	1.361371368459e+00	1.205506754844e+05
0.00022572525       	2.442178985595e+00	3.021115776470e+02	1.365700352065e+00	1.211466431708e+05
0.00022678942       	2.440444571286e+00	3.025026474634e+02	1.370101804649e+00	1.217525812279e+05
0.00022785332       	2.438689806000e+00	3.028983337386e+02	1.374577951113e+00	1.223687006141e+05
0.00022891651       	2.436910723349e+00	3.032983188824e+02	1.379116633410e+00	1.229932299477e+05
0.00022997982       	2.435099970940e+00	3.037031599542e+02	1.383713130444e+00	1.236253678189e+05
0.00023104484       	2.433250868167e+00	3.041134057554e+02	1.388358992956e+00	1.242638677228e+05
0.00023211178       	2.431364980465e+00	3.045296236411e+02	1.393054905006e+00	1.249088219508e+05
0.00023317812       	2.429449652965e+00	3.049521325602e+02	1.397807874626e+00	1.255613724383e+05
0.00023424346       	2.427507738114e+00	3.053806994973e+02	1.402619034874e+00	1.262217627122e+05
0.00023530819       	2.425542717167e+00	3.058149310067e+02	1.407491209911e+00	1.268903932204e+05
0.00023637244       	2.423556905642e+00	3.062544782593e+02	1.412428408748e+00	1.275678696118e+05
0.00023743652       	2.421551176760e+00	3.066995839439e+02	1.417439413337e+00	1.282555586729e+05
0.00023850217       	2.419520481779e+00	3.071508417041e+02	1.422528935374e+00	1.289541828064e+05
0.00023956931       	2.417461646892e+00	3.076088506599e+02	1.427700627590e+00	1.296643331019e+05
0.00024063687       	2.415373390029e+00	3.080733577693e+02	1.432943046064e+00	1.303844471450e+05
0.00024170349       	2.413255041505e+00	3.085446573975e+02	1.438255305736e+00	1.311144762756e+05
0.00024276953       	2.411104421360e+00	3.090230346813e+02	1.443638244223e+00	1.318544222285e+05
0.00024383543       	2.408920649183e+00	3.095088990439e+02	1.449098711490e+00	1.326051778071e+05
0.00024490086       	2.406706666217e+00	3.100020488813e+02	1.454638426589e+00	1.333669300302e+05
0.00024596722       	2.404463157350e+00	3.105027607560e+02	1.460266640772e+00	1.341408414278e+05
0.00024703492       	2.402192019735e+00	3.110110805711e+02	1.465989259511e+00	1.349277469056e+05
0.00024810386       	2.399894690224e+00	3.115270313361e+02	1.471811193863e+00	1.357284021771e+05
0.0002491719        	2.397571370893e+00	3.120493538484e+02	1.477717747207e+00	1.365408826210e+05
0.00025023919       	2.395221472818e+00	3.125775322336e+02	1.483700630587e+00	1.373641014466e+05
0.00025130637       	2.392842631145e+00	3.131107610608e+02	1.489747518100e+00	1.381961987780e+05
0.0002523727        	2.390437828803e+00	3.136478017917e+02	1.495838636715e+00	1.390342766173e+05
0.00025343925       	2.388004296967e+00	3.141887316028e+02	1.501967380602e+00	1.398773625620e+05
0.00025450739       	2.385542233359e+00	3.147352268812e+02	1.508153433693e+00	1.407282343199e+05
0.00025557718       	2.383051645239e+00	3.152881738150e+02	1.514405505034e+00	1.415881788067e+05
0.00025664655       	2.380536416135e+00	3.158464625624e+02	1.520706042362e+00	1.424548270535e+05
0.00025771506       	2.378000425479e+00	3.164094331816e+02	1.527051573187e+00	1.433276093855e+05
0.00025878322       	2.375446942170e+00	3.169769840694e+02	1.533447225384e+00	1.442073086006e+05
0.0002598508        	2.372881439840e+00	3.175484462063e+02	1.539894102788e+00	1.450941261382e+05
0.00026091838       	2.370305623798e+00	3.181236209976e+02	1.546396510180e+00	1.459886391804e+05
0.00026198765       	2.367716722066e+00	3.187028105817e+02	1.552959106510e+00	1.468914287002e+05
0.0002630583        	2.365112277991e+00	3.192863150114e+02	1.559581964919e+00	1.478026753506e+05
0.00026412885       	2.362494357178e+00	3.198735333688e+02	1.566251605950e+00	1.487205556896e+05
0.00026519852       	2.359861615932e+00	3.204646472770e+02	1.572965017574e+00	1.496447967113e+05
0.00026626775       	2.357212934717e+00	3.210599204575e+02	1.579720613279e+00	1.505752783202e+05
0.00026733673       	2.354549723893e+00	3.216591460393e+02	1.586515722184e+00	1.515116626053e+05
0.00026840533       	2.351877285207e+00	3.222616445866e+02	1.593348713354e+00	1.524536378728e+05
0.00026947504       	2.349197827724e+00	3.228676441798e+02	1.600229661335e+00	1.534025658266e+05
0.0002705458        	2.346512521584e+00	3.234768721529e+02	1.607160917661e+00	1.543587894600e+05
0.00027161771       	2.343817305634e+00	3.240893492838e+02	1.614143360918e+00	1.553224493455e+05
0.00027268878       	2.341110492260e+00	3.247037206356e+02	1.621156556388e+00	1.562906670378e+05
0.0002737593        	2.338387938431e+00	3.253196899352e+02	1.628187804034e+00	1.572615982990e+05
0.00027482976       	2.335650773679e+00	3.259366770457e+02	1.635222362992e+00	1.582330430712e+05
0.00027589951       	2.332904740423e+00	3.265530302734e+02	1.642237977088e+00	1.592016970404e+05
0.00027696978       	2.330157166571e+00	3.271691580967e+02	1.649247068647e+00	1.601692169969e+05
0.00027804149       	2.327412310075e+00	3.277855604050e+02	1.656264888294e+00	1.611377825503e+05
0.00027911476       	2.324670683907e+00	3.284017054292e+02	1.663289689822e+00	1.621070824771e+05
0.00028018715       	2.321938554630e+00	3.290161854314e+02	1.670304754605e+00	1.630748186942e+05
0.00028125877       	2.319211735686e+00	3.296296854623e+02	1.677312003380e+00	1.640413967443e+05
0.00028233026       	2.316483018992e+00	3.302432855935e+02	1.684317152939e+00	1.650076799692e+05
0.00028340086       	2.313749583063e+00	3.308574107274e+02	1.691320372243e+00	1.659738296471e+05
0.00028447167       	2.311009259214e+00	3.314728540793e+02	1.698328970515e+00	1.669409704594e+05
0.0002855443        	2.308261794864e+00	3.320903835879e+02	1.705357910588e+00	1.679111705293e+05
0.00028661797       	2.305514882963e+00	3.327088299569e+02	1.712399502595e+00	1.688832519385e+05
0.00028769147       	2.302772712097e+00	3.333272390118e+02	1.719448371183e+00	1.698564391966e+05
0.00028876419       	2.300036931730e+00	3.339450834359e+02	1.726497450255e+00	1.708297704777e+05
0.00028983681       	2.297302940790e+00	3.345628551503e+02	1.733550550162e+00	1.718037404879e+05
0.00029090908       	2.294568572579e+00	3.351806114222e+02	1.740602181556e+00	1.727776151552e+05
0.00029198128       	2.291832448978e+00	3.357987042890e+02	1.747653021359e+00	1.737514930897e+05
0.00029305461       	2.289091953121e+00	3.364177526029e+02	1.754709531260e+00	1.747262530759e+05
0.00029412888       	2.286349349788e+00	3.370371241301e+02	1.761768475848e+00	1.757013676589e+05
0.0002952038        	2.283609391942e+00	3.376559334111e+02	1.768824510420e+00	1.766760674759e+05
0.00029627797       	2.280879055380e+00	3.382726694177e+02	1.775866504404e+00	1.776487469523e+05
0.00029735176       	2.278159683968e+00	3.388870599985e+02	1.782893737691e+00	1.786192586191e+05
0.00029842518       	2.275451665738e+00	3.394988128175e+02	1.789900366327e+00	1.795867912086e+05
0.00029949795       	2.272752615420e+00	3.401080410371e+02	1.796882066577e+00	1.805508496039e+05
0.0003005715        	2.270056986623e+00	3.407160867402e+02	1.803849983111e+00	1.815130990851e+05
0.0003016467        	2.267361478867e+00	3.413236157789e+02	1.810807337944e+00	1.824740930858e+05
0.00030272289       	2.264669867528e+00	3.419300834542e+02	1.817746753703e+00	1.834329113573e+05
0.00030379821       	2.261991500998e+00	3.425337631789e+02	1.824650411035e+00	1.843871650012e+05
0.00030487291       	2.259333210164e+00	3.431338452846e+02	1.831515766240e+00	1.853365077952e+05
0.00030594739       	2.256701299134e+00	3.437295553201e+02	1.838342027681e+00	1.862808381087e+05
0.00030702133       	2.254102088109e+00	3.443198613901e+02	1.845122926178e+00	1.872192642559e+05
0.00030809624       	2.251534621138e+00	3.449052845163e+02	1.851866151008e+00	1.881528931778e+05
0.00030917268       	2.248995109039e+00	3.454861752398e+02	1.858574002847e+00	1.890819833712e+05
0.00031024988       	2.246481460682e+00	3.460621924889e+02	1.865232931651e+00	1.900046626506e+05
0.00031132624       	2.243993885300e+00	3.466327510131e+02	1.871826559955e+00	1.909186037713e+05
0.0003124022        	2.241528141725e+00	3.471981795168e+02	1.878352753752e+00	1.918233830582e+05
0.00031347845       	2.239081534964e+00	3.477586805819e+02	1.884813448953e+00	1.927190659044e+05
0.00031455395       	2.236657284594e+00	3.483137085824e+02	1.891203075527e+00	1.936049339986e+05
0.00031562968       	2.234256715081e+00	3.488627818731e+02	1.897523303765e+00	1.944809424328e+05
0.00031670637       	2.231881765924e+00	3.494054120848e+02	1.903774019182e+00	1.953469114951e+05
0.00031778382       	2.229533397942e+00	3.499411797316e+02	1.909952593851e+00	1.962025270177e+05
0.00031886171       	2.227212135147e+00	3.504697638730e+02	1.916053881970e+00	1.970471602740e+05
0.00031993903       	2.224917493648e+00	3.509912649718e+02	1.922072951508e+00	1.978803094701e+05
0.00032101637       	2.222643920826e+00	3.515067459202e+02	1.928016183687e+00	1.987029751601e+05
0.00032209296       	2.220386975031e+00	3.520167064479e+02	1.933881219565e+00	1.995149716524e+05
0.00032316922       	2.218143789931e+00	3.525215479161e+02	1.939667786586e+00	2.003162465501e+05
0.00032424651       	2.215915651106e+00	3.530222056491e+02	1.945388461485e+00	2.011085559986e+05
0.00032532534       	2.213705691390e+00	3.535186513826e+02	1.951050289873e+00	2.018928223931e+05
0.00032640451       	2.211521197062e+00	3.540105586881e+02	1.956659550265e+00	2.026699906374e+05
0.00032748284       	2.209367333956e+00	3.544972443168e+02	1.962219368495e+00	2.034404866474e+05
0.00032856078       	2.207247613490e+00	3.549786676368e+02	1.967733682026e+00	2.042049022211e+05
0.00032963821       	2.205159488227e+00	3.554549310626e+02	1.973203640997e+00	2.049635120216e+05
0.00033071536       	2.203099928818e+00	3.559259998977e+02	1.978624802662e+00	2.057157358062e+05
0.00033179394       	2.201064583698e+00	3.563922338211e+02	1.984000282122e+00	2.064618598814e+05
0.00033287352       	2.199055158535e+00	3.568532093124e+02	1.989322412080e+00	2.072008023375e+05
0.00033395363       	2.197072080850e+00	3.573084614275e+02	1.994585082211e+00	2.079316757486e+05
0.00033503301       	2.195117089080e+00	3.577572303217e+02	1.999782471650e+00	2.086533756483e+05
0.00033611225       	2.193187778942e+00	3.582000881789e+02	2.004917884255e+00	2.093663124429e+05
0.00033719139       	2.191279102772e+00	3.586371775642e+02	2.009989766076e+00	2.100701916784e+05
0.00033827005       	2.189389802370e+00	3.590681219763e+02	2.014987983212e+00	2.107635978749e+05
0.00033934954       	2.187521894564e+00	3.594935208652e+02	2.019921702246e+00	2.114478993638e+05
0.00034043009       	2.185682335485e+00	3.599130405770e+02	2.024792608266e+00	2.121234091338e+05
0.0003415116        	2.183875045552e+00	3.603249795843e+02	2.029586831918e+00	2.127880718562e+05
0.00034259234       	2.182101655403e+00	3.607261185544e+02	2.034264500716e+00	2.134361210982e+05
0.00034367273       	2.180360324029e+00	3.611154245180e+02	2.038810242206e+00	2.140653506552e+05
0.00034475313       	2.178648765812e+00	3.614936103549e+02	2.043227282808e+00	2.146761997464e+05
0.00034583274       	2.176963519327e+00	3.618619498565e+02	2.047517306370e+00	2.152691007544e+05
0.00034691277       	2.175300075426e+00	3.622219440684e+02	2.051688346833e+00	2.158452191137e+05
0.00034799408       	2.173650546584e+00	3.625740658627e+02	2.055737881910e+00	2.164041463009e+05
0.00034907616       	2.172018810324e+00	3.629186307184e+02	2.059676432022e+00	2.169474214922e+05
0.0003501581        	2.170410180022e+00	3.632566264575e+02	2.063528482791e+00	2.174785873187e+05
0.0003512396        	2.168829027894e+00	3.635885933730e+02	2.067313075156e+00	2.180003666205e+05
0.00035232138       	2.167272102528e+00	3.639139443832e+02	2.071022207240e+00	2.185116028408e+05
0.00035340227       	2.165740050442e+00	3.642321665608e+02	2.074646394961e+00	2.190111291575e+05
0.00035448316       	2.164234405140e+00	3.645443001221e+02	2.078199037084e+00	2.195010663361e+05
0.00035556508       	2.162751623039e+00	3.648502445843e+02	2.081671907675e+00	2.199805502967e+05
0.00035664866       	2.161292219292e+00	3.651490406050e+02	2.085054749532e+00	2.204480096068e+05
0.00035773187       	2.159855806671e+00	3.654407530089e+02	2.088337440438e+00	2.209021839924e+05
0.00035881445       	2.158435025545e+00	3.657265880793e+02	2.091530544063e+00	2.213444329096e+05
0.00035989701       	2.157023073228e+00	3.660086245124e+02	2.094654527559e+00	2.217773280051e+05
0.00036097862       	2.155619163491e+00	3.662870771163e+02	2.097711969209e+00	2.222010184961e+05
0.00036206043       	2.154228421934e+00	3.665620377098e+02	2.100712247364e+00	2.226166832569e+05
0.00036314421       	2.152860449296e+00	3.668311275149e+02	2.103655541399e+00	2.230238303595e+05
