xc,cp
1.198819047619047451e+00,4.153605101993079196e-01
1.204676190476190456e+00,-2.583669090876681285e-01
1.210533333333333239e+00,-4.713933568132895879e-01
1.216388095238095213e+00,5.425257890569755714e-01
1.222245238095238218e+00,7.372523140609836823e-01
1.228102380952381001e+00,4.015479887649454072e-01
1.233959523809524006e+00,5.265279532410894747e-01
1.239816666666666789e+00,2.456233053748599071e-01
1.245671428571428763e+00,9.743897216055318056e-02
1.251528571428571546e+00,8.141354723180596956e-03
1.257385714285714329e+00,-8.979742950525528011e-02
1.263242857142857112e+00,4.026489868502929337e-01
1.269097619047619085e+00,-1.566413587172028055e-01
1.274954761904761869e+00,-3.779086102937607161e-01
1.280811904761904874e+00,3.032922505422426807e-01
1.286669047619047657e+00,8.921427265224085579e-01
1.292526190476190662e+00,9.808231177604204154e-01
1.298380952380952413e+00,4.222225000144542301e-02
1.304238095238095418e+00,1.628649492928863074e-01
1.310095238095237979e+00,8.808658370421802442e-01
1.315952380952380985e+00,1.318412485232887565e+00
1.321809523809523768e+00,3.600770608835124897e-01
1.327664285714285741e+00,7.453930271768886007e-01
1.333521428571428524e+00,2.167815826289520853e+00
1.339378571428571529e+00,1.013419333802383138e+00
1.345235714285714312e+00,4.655951518614861312e-02
1.351092857142857317e+00,7.614742719386345948e-01
1.356947619047619291e+00,1.076292997191409695e+00
1.362804761904762074e+00,1.823687197461654641e+00
1.368661904761904635e+00,5.680989718575532033e-01
1.374519047619047640e+00,1.229632003259844897e+00
1.380376190476190423e+00,1.816280483069315110e+00
1.386230952380952397e+00,1.932258055858094015e-01
1.392088095238095402e+00,1.115478519956286885e+00
1.397945238095238185e+00,1.341416672500987284e+00
1.403802380952381190e+00,2.073263445262988114e+00
1.409659523809523973e+00,6.026970026001486902e-01
1.415514285714285947e+00,1.646499007342829834e-01
1.421371428571428508e+00,1.051687358162804342e+00
1.427228571428571513e+00,6.618839905821773950e-01
1.433085714285714296e+00,4.186134590878359263e-01
1.438942857142857301e+00,4.133811517533248631e-02
1.444797619047619053e+00,-2.831727295863366578e-01
1.450654761904762058e+00,4.489909971699312941e-01
1.456511904761904841e+00,-9.142614957498446104e-01
1.462369047619047846e+00,-1.113975875716261443e+00
1.468226190476190407e+00,-5.831112988977449341e-01
1.474080952380952603e+00,-1.884774626194733349e+00
1.479938095238095164e+00,-1.336538532382747779e-01
1.485795238095238169e+00,4.177460060508952910e-01
1.491652380952380952e+00,2.496936619328123663e-01
1.497509523809523957e+00,2.988215310441640904e-01
1.503364285714285709e+00,8.476081238988203426e-02
1.509221428571428714e+00,-4.704200385758408598e-02
1.515078571428571497e+00,4.117906073165138459e-01
1.520935714285714502e+00,6.704475228928626074e-02
1.526792857142857063e+00,1.254938277433671034e+00
1.532647619047619036e+00,-1.298976917633031025e+00
1.538504761904761819e+00,-1.105968616913732383e+00
1.544361904761904825e+00,1.521443333208106520e-02
1.550219047619047608e+00,-9.658415878694706080e-01
1.556076190476190613e+00,1.213817667124849731e+00
1.561930952380952364e+00,-1.994801933107339942e-01
1.567788095238095369e+00,-1.044612996339352007e+00
1.573645238095238374e+00,-2.063486633593682562e+00
1.579502380952380935e+00,-3.236830302222305722e+00
1.585359523809523719e+00,-2.827631018371469018e+00
1.591214285714285692e+00,-5.237457259465575277e+00
1.597071428571428475e+00,-3.131593235231147965e+00
