xc,cf
1.257385714285714329e+00,-8.343563672235473254e-04
1.263242857142857112e+00,-7.850883710831517035e-04
1.269097619047619085e+00,-7.352415168584900112e-04
1.274954761904761869e+00,-6.848241454441480460e-04
1.280811904761904874e+00,-6.339363475751574406e-04
1.286669047619047657e+00,-5.826014777563590791e-04
1.292526190476190662e+00,-5.309229630806188045e-04
1.298380952380952413e+00,-4.789074762636053636e-04
1.304238095238095418e+00,-4.267118261235350058e-04
1.310095238095237979e+00,-3.742659491458856752e-04
1.315952380952380985e+00,-3.218951402195099876e-04
1.321809523809523768e+00,-2.693174771074023969e-04
1.327664285714285741e+00,-2.173303493319812645e-04
1.333521428571428524e+00,-1.650225975686755249e-04
1.339378571428571529e+00,-1.142051968499905402e-04
1.345235714285714312e+00,-6.188510056269758153e-05
1.351092857142857317e+00,-1.720493008036783514e-05
1.356947619047619291e+00,6.143952997391517502e-07
1.362804761904762074e+00,-1.272209960335018255e-06
1.368661904761904635e+00,-1.675485540850900614e-05
1.374519047619047640e+00,-4.752591689717029332e-05
1.380376190476190423e+00,3.886706740958523025e-05
1.386230952380952397e+00,9.281597359162601832e-05
1.392088095238095402e+00,1.479561263384347541e-04
1.397945238095238185e+00,6.140499867032926413e-05
1.403802380952381190e+00,1.122889597278102779e-04
1.409659523809523973e+00,7.095882614698869034e-05
1.415514285714285947e+00,2.014292678932918992e-04
1.421371428571428508e+00,1.228925721970596332e-04
1.427228571428571513e+00,2.433155723251058161e-04
1.433085714285714296e+00,1.608930206591627817e-04
1.438942857142857301e+00,2.805710120827903560e-04
1.444797619047619053e+00,1.964330720362971014e-04
1.450654761904762058e+00,1.643269669602057928e-04
1.456511904761904841e+00,2.057798785093328082e-04
1.462369047619047846e+00,3.847220945988551102e-04
1.468226190476190407e+00,1.924878288971342824e-04
1.474080952380952603e+00,1.961177862209475241e-04
1.479938095238095164e+00,3.260372284709016984e-04
1.485795238095238169e+00,4.574546953884957973e-04
1.491652380952380952e+00,3.912563514175023934e-04
1.497509523809523957e+00,3.788134048741553946e-04
1.503364285714285709e+00,4.075127549655539511e-04
1.509221428571428714e+00,4.505684528183205866e-04
1.515078571428571497e+00,4.899274661905862705e-04
1.520935714285714502e+00,5.291680388597311876e-04
1.526792857142857063e+00,5.661465609171614701e-04
1.532647619047619036e+00,6.033402780549097788e-04
1.538504761904761819e+00,6.376680638129195557e-04
1.544361904761904825e+00,6.734621788391424941e-04
1.550219047619047608e+00,7.033292541725765824e-04
1.556076190476190613e+00,7.388531242142141455e-04
1.561930952380952364e+00,7.596069381230196064e-04
1.567788095238095369e+00,7.975930402464348522e-04
1.573645238095238374e+00,7.939163739129401947e-04
1.579502380952380935e+00,8.453246436040952024e-04
1.585359523809523719e+00,7.615486983826329952e-04
1.591214285714285692e+00,8.877114017110670921e-04
1.597071428571428475e+00,3.379546986553327078e-04
