xc,cf
1.257385714285714329e+00,-9.611262876778399640e-04
1.263242857142857112e+00,-9.138684471326626816e-04
1.269097619047619085e+00,-8.657931989180606353e-04
1.274954761904761869e+00,-8.169188930021226884e-04
1.280811904761904874e+00,-7.673606337301354515e-04
1.286669047619047657e+00,-7.171300983545191498e-04
1.292526190476190662e+00,-6.663574048308149381e-04
1.298380952380952413e+00,-6.149991805071759092e-04
1.304238095238095418e+00,-5.633123249368495117e-04
1.310095238095237979e+00,-5.110616248925118048e-04
1.315952380952380985e+00,-4.589026746886197702e-04
1.321809523809523768e+00,-4.058896168791245943e-04
1.327664285714285741e+00,-3.535988805407742452e-04
1.333521428571428524e+00,-2.981169179338325858e-04
1.339378571428571529e+00,-2.597788300588894125e-04
1.345235714285714312e+00,-2.645564944777318650e-04
1.351092857142857317e+00,-3.390623694563492494e-04
1.356947619047619291e+00,-2.206366799458589413e-04
1.362804761904762074e+00,-1.084096096558765618e-04
1.368661904761904635e+00,-9.923912969438823445e-05
1.374519047619047640e+00,-3.823299260315994700e-05
1.380376190476190423e+00,3.003589503985407366e-05
1.386230952380952397e+00,8.946593669011785612e-05
1.392088095238095402e+00,3.555606589473939551e-05
1.397945238095238185e+00,1.503764871293909408e-04
1.403802380952381190e+00,1.204161605944857285e-04
1.409659523809523973e+00,1.937673221266217533e-04
1.415514285714285947e+00,8.280589918111414677e-05
1.421371428571428508e+00,1.308886542008436821e-04
1.427228571428571513e+00,2.783006205764898696e-04
1.433085714285714296e+00,1.694152462934296784e-04
1.438942857142857301e+00,1.037343714225498004e-04
1.444797619047619053e+00,2.535064773302414900e-04
1.450654761904762058e+00,3.299274217057971683e-04
1.456511904761904841e+00,2.128229298977241601e-04
1.462369047619047846e+00,1.915853441029325387e-04
1.468226190476190407e+00,2.497063657568744785e-04
1.474080952380952603e+00,3.703574059429010708e-04
1.479938095238095164e+00,3.113956221146935372e-04
1.485795238095238169e+00,1.848575785298907641e-04
1.491652380952380952e+00,4.533242843895243660e-04
1.497509523809523957e+00,3.626937919973137383e-04
1.503364285714285709e+00,4.545086914207318186e-04
1.509221428571428714e+00,3.329618391561722833e-04
1.515078571428571497e+00,5.479984424770123399e-04
1.520935714285714502e+00,4.239092855426497292e-04
1.526792857142857063e+00,3.141464491491457837e-04
1.532647619047619036e+00,3.153275198225188630e-04
1.538504761904761819e+00,3.529266044371452346e-04
1.544361904761904825e+00,3.977922764150668903e-04
1.550219047619047608e+00,4.333061373832012794e-04
1.556076190476190613e+00,4.776596784335444931e-04
1.561930952380952364e+00,5.011726602713882693e-04
1.567788095238095369e+00,5.510195144960499617e-04
1.573645238095238374e+00,5.443334533959380160e-04
1.579502380952380935e+00,6.157114929048174536e-04
1.585359523809523719e+00,5.146148459861342710e-04
1.591214285714285692e+00,6.862020612297499086e-04
1.597071428571428475e+00,8.656247128474240792e-05
