# Region            : cellZone gateZoneInner
# Cells             : 1068
# Volume            : 3.009845920344e-04
# Time              	volAverage(Ma)	volAverage(p)	volAverage(T)
0.0033086078        	3.230549260891e+00	6.645674937049e+04	2.187892239397e+02
0.0033096513        	3.230545693061e+00	6.645769798855e+04	2.187891503262e+02
0.0033106958        	3.230545398151e+00	6.645870496578e+04	2.187890314140e+02
0.0033117415        	3.230547021222e+00	6.645947805273e+04	2.187887303413e+02
0.003312788         	3.230547787574e+00	6.645947961438e+04	2.187878950375e+02
0.0033138345        	3.230545330325e+00	6.645861035631e+04	2.187865219332e+02
0.0033148817        	3.230539641076e+00	6.645729309525e+04	2.187849686702e+02
0.0033159302        	3.230533100132e+00	6.645581705151e+04	2.187834483951e+02
0.003316979         	3.230526132444e+00	6.645436066740e+04	2.187819788360e+02
0.0033180276        	3.230520796725e+00	6.645304457044e+04	2.187805641376e+02
0.0033190757        	3.230516450151e+00	6.645218986108e+04	2.187794105602e+02
0.0033201231        	3.230513582163e+00	6.645195176420e+04	2.187786164366e+02
0.0033211696        	3.230513174027e+00	6.645220694820e+04	2.187781011342e+02
0.003322215         	3.230515942998e+00	6.645311939588e+04	2.187780957306e+02
0.0033232594        	3.230523498450e+00	6.645493898200e+04	2.187790667801e+02
0.0033243028        	3.230532133784e+00	6.645732199285e+04	2.187808826439e+02
0.0033253456        	3.230538820838e+00	6.645998713083e+04	2.187834162283e+02
0.0033263882        	3.230544098687e+00	6.646294399399e+04	2.187866656037e+02
0.0033274312        	3.230549244166e+00	6.646624267685e+04	2.187905113975e+02
0.003328475         	3.230554240759e+00	6.646970961485e+04	2.187945950908e+02
0.0033295199        	3.230556428942e+00	6.647317738839e+04	2.187986930086e+02
0.0033305657        	3.230554464171e+00	6.647650404407e+04	2.188026072878e+02
0.0033316114        	3.230548703435e+00	6.647933457109e+04	2.188058769517e+02
0.0033326573        	3.230539397689e+00	6.648117288218e+04	2.188080616562e+02
0.003333704         	3.230527128365e+00	6.648204891999e+04	2.188093840423e+02
0.0033347521        	3.230514256474e+00	6.648217568455e+04	2.188102256802e+02
0.0033358016        	3.230501881282e+00	6.648150273922e+04	2.188105496271e+02
0.0033368508        	3.230491567657e+00	6.648036553319e+04	2.188106636416e+02
0.0033378994        	3.230480964440e+00	6.647889414820e+04	2.188105042672e+02
0.0033389473        	3.230471313202e+00	6.647729201944e+04	2.188101270124e+02
0.0033399941        	3.230463576535e+00	6.647598848351e+04	2.188098604603e+02
0.0033410398        	3.230458187042e+00	6.647539326509e+04	2.188100328637e+02
0.0033420842        	3.230455406764e+00	6.647591650432e+04	2.188109849666e+02
0.0033431276        	3.230455012640e+00	6.647745698270e+04	2.188126427491e+02
0.0033441702        	3.230455466367e+00	6.647966227037e+04	2.188147368301e+02
0.0033452124        	3.230452151996e+00	6.648208119063e+04	2.188169965972e+02
0.003346255         	3.230444605023e+00	6.648447814320e+04	2.188192968440e+02
0.0033472982        	3.230435486774e+00	6.648679190910e+04	2.188216382461e+02
0.0033483426        	3.230426315900e+00	6.648885254818e+04	2.188237864920e+02
0.0033493874        	3.230418630542e+00	6.649057478091e+04	2.188256985109e+02
0.003350432         	3.230412522126e+00	6.649158360754e+04	2.188269612320e+02
0.0033514768        	3.230407074006e+00	6.649136833466e+04	2.188269971306e+02
0.0033525222        	3.230402545298e+00	6.649009708307e+04	2.188258938103e+02
0.0033535688        	3.230399006872e+00	6.648823440589e+04	2.188239865288e+02
0.0033546171        	3.230397676642e+00	6.648610267905e+04	2.188215352831e+02
0.0033556669        	3.230400801403e+00	6.648401817641e+04	2.188187956644e+02
0.0033567163        	3.230408457397e+00	6.648225106613e+04	2.188161896366e+02
0.0033577653        	3.230417921680e+00	6.648069740957e+04	2.188138691344e+02
0.0033588133        	3.230425598199e+00	6.647923919192e+04	2.188119357347e+02
0.0033598602        	3.230431455339e+00	6.647819391438e+04	2.188107533795e+02
0.0033609057        	3.230437659672e+00	6.647814488071e+04	2.188108636249e+02
0.0033619499        	3.230446499127e+00	6.647913150709e+04	2.188122568226e+02
0.0033629931        	3.230455148621e+00	6.648063378411e+04	2.188143369068e+02
0.0033640356        	3.230460316436e+00	6.648238362403e+04	2.188167355101e+02
0.003365078         	3.230460517012e+00	6.648428733894e+04	2.188192584080e+02
0.0033661207        	3.230456916251e+00	6.648629934067e+04	2.188217861727e+02
0.0033671643        	3.230451617632e+00	6.648847087492e+04	2.188243021067e+02
0.0033682091        	3.230445366347e+00	6.649077494443e+04	2.188268465879e+02
0.0033692547        	3.230437371038e+00	6.649279118294e+04	2.188291742494e+02
0.0033703003        	3.230424845758e+00	6.649370247478e+04	2.188306686542e+02
0.0033713461        	3.230403270735e+00	6.649304431341e+04	2.188308993131e+02
0.0033723928        	3.230375326379e+00	6.649106355631e+04	2.188300758787e+02
0.0033734411        	3.230344732323e+00	6.648801382876e+04	2.188283709148e+02
0.0033744904        	3.230312961397e+00	6.648417932032e+04	2.188260494081e+02
0.0033755394        	3.230281059644e+00	6.647990748752e+04	2.188233740447e+02
0.003376588         	3.230246717975e+00	6.647541362161e+04	2.188204922009e+02
0.0033776357        	3.230209509628e+00	6.647119746409e+04	2.188178818978e+02
0.0033786824        	3.230168830913e+00	6.646781669775e+04	2.188160559606e+02
0.003379728         	3.230125895501e+00	6.646586184827e+04	2.188156098885e+02
0.0033807723        	3.230081457419e+00	6.646568179505e+04	2.188169340739e+02
0.0033818157        	3.230036980391e+00	6.646687307965e+04	2.188196167612e+02
0.0033828584        	3.229991576199e+00	6.646902062643e+04	2.188233404546e+02
0.0033839008        	3.229945441187e+00	6.647177898608e+04	2.188277445823e+02
0.0033849436        	3.229899188922e+00	6.647495071531e+04	2.188325116198e+02
0.003385987         	3.229857583971e+00	6.647862218367e+04	2.188375849653e+02
0.0033870316        	3.229821666210e+00	6.648263445362e+04	2.188427410960e+02
0.0033880773        	3.229789900712e+00	6.648682485650e+04	2.188478353588e+02
0.0033891235        	3.229759504909e+00	6.649059074177e+04	2.188523626403e+02
0.0033901697        	3.229729220262e+00	6.649358023687e+04	2.188559928579e+02
0.0033912167        	3.229697385797e+00	6.649592601329e+04	2.188588877321e+02
0.0033922651        	3.229665105978e+00	6.649776569675e+04	2.188611283572e+02
0.0033933141        	3.229635022121e+00	6.649923426862e+04	2.188628309434e+02
0.0033943629        	3.229608968385e+00	6.650056606864e+04	2.188641858316e+02
0.0033954112        	3.229586884683e+00	6.650194476979e+04	2.188652775214e+02
0.0033964587        	3.229570099128e+00	6.650328925789e+04	2.188658930256e+02
0.0033975053        	3.229559261862e+00	6.650459779561e+04	2.188659606726e+02
0.0033985507        	3.229555122731e+00	6.650597992671e+04	2.188656560056e+02
0.0033995951        	3.229556438267e+00	6.650751876384e+04	2.188651523842e+02
0.0034006384        	3.229562960115e+00	6.650912869491e+04	2.188644344841e+02
0.0034016811        	3.229574944820e+00	6.651081683055e+04	2.188635845786e+02
0.0034027235        	3.229593418804e+00	6.651260703240e+04	2.188625812053e+02
0.0034037663        	3.229617552606e+00	6.651448753891e+04	2.188614310925e+02
0.0034048098        	3.229645698580e+00	6.651629439218e+04	2.188600870327e+02
0.0034058545        	3.229677243880e+00	6.651785752908e+04	2.188584734923e+02
0.0034068998        	3.229710606477e+00	6.651883858001e+04	2.188563639080e+02
0.003407945         	3.229745354032e+00	6.651876985853e+04	2.188533358164e+02
0.0034089903        	3.229779160704e+00	6.651719905775e+04	2.188489413626e+02
0.0034100363        	3.229811081490e+00	6.651436220893e+04	2.188434157033e+02
0.0034110837        	3.229846003018e+00	6.651085279508e+04	2.188373584525e+02
0.0034121326        	3.229883784067e+00	6.650702532943e+04	2.188311896589e+02
0.0034131823        	3.229925365391e+00	6.650303192525e+04	2.188250933668e+02
0.0034142316        	3.229966228658e+00	6.649880178409e+04	2.188191511172e+02
0.00341528          	3.230005081726e+00	6.649446475136e+04	2.188135928516e+02
0.0034163275        	3.230041660402e+00	6.649041985450e+04	2.188087559541e+02
0.0034173738        	3.230078665078e+00	6.648740957397e+04	2.188051928876e+02
0.0034184188        	3.230118489283e+00	6.648586128276e+04	2.188031822001e+02
0.0034194627        	3.230160217967e+00	6.648546781885e+04	2.188023760700e+02
0.0034205056        	3.230199512236e+00	6.648579929672e+04	2.188024129741e+02
0.0034215481        	3.230234409565e+00	6.648658998238e+04	2.188030546247e+02
0.0034225906        	3.230263828309e+00	6.648768844070e+04	2.188041829189e+02
0.0034236337        	3.230289567357e+00	6.648892757651e+04	2.188057584851e+02
0.0034246779        	3.230311356425e+00	6.649009981154e+04	2.188076423690e+02
0.0034257232        	3.230330292598e+00	6.649093905379e+04	2.188096106828e+02
0.0034267682        	3.230345495915e+00	6.649097815734e+04	2.188111571728e+02
0.0034278133        	3.230358717187e+00	6.648996272585e+04	2.188118221026e+02
0.0034288589        	3.230370647410e+00	6.648806837457e+04	2.188117134647e+02
0.0034299056        	3.230379785366e+00	6.648578368307e+04	2.188112817905e+02
0.0034309539        	3.230384834244e+00	6.648331372781e+04	2.188106694357e+02
0.0034320037        	3.230387447658e+00	6.648095019944e+04	2.188100406102e+02
0.0034330531        	3.230388006828e+00	6.647881261990e+04	2.188094730917e+02
0.0034341019        	3.230384054946e+00	6.647679449411e+04	2.188090404323e+02
0.0034351497        	3.230375593040e+00	6.647500753280e+04	2.188089927176e+02
0.0034361965        	3.230365389554e+00	6.647376293062e+04	2.188096229161e+02
0.003437242         	3.230355880353e+00	6.647341076424e+04	2.188111645277e+02
0.0034382862        	3.230348274785e+00	6.647395974916e+04	2.188135729351e+02
0.0034393294        	3.230341210928e+00	6.647505086360e+04	2.188164930577e+02
0.0034403718        	3.230332164350e+00	6.647634935733e+04	2.188195785069e+02
0.0034414141        	3.230320243832e+00	6.647782999109e+04	2.188226586862e+02
0.0034424567        	3.230304882852e+00	6.647957426575e+04	2.188257129354e+02
0.0034435           	3.230287949802e+00	6.648185456901e+04	2.188290106810e+02
0.0034445443        	3.230269267275e+00	6.648456310247e+04	2.188325396809e+02
0.0034455897        	3.230245716863e+00	6.648713782289e+04	2.188358097596e+02
0.0034466362        	3.230216524112e+00	6.648880164514e+04	2.188381062335e+02
0.0034476828        	3.230182559143e+00	6.648926288939e+04	2.188392406702e+02
0.0034487299        	3.230144946026e+00	6.648872009116e+04	2.188394448828e+02
0.0034497783        	3.230105142183e+00	6.648746395375e+04	2.188390575346e+02
0.0034508269        	3.230065450075e+00	6.648566384308e+04	2.188382618199e+02
0.0034518755        	3.230027938400e+00	6.648346143244e+04	2.188371471088e+02
0.0034529236        	3.229992515618e+00	6.648103355970e+04	2.188357588996e+02
0.0034539711        	3.229960611154e+00	6.647878662447e+04	2.188344162237e+02
0.0034550178        	3.229930892653e+00	6.647719288324e+04	2.188335036595e+02
0.0034560635        	3.229902734880e+00	6.647671984055e+04	2.188334788400e+02
0.0034571082        	3.229876406540e+00	6.647744168091e+04	2.188344689311e+02
0.0034581521        	3.229852551888e+00	6.647918229716e+04	2.188364822270e+02
0.0034591954        	3.229831106504e+00	6.648167252264e+04	2.188393751591e+02
0.0034602387        	3.229811250768e+00	6.648466260935e+04	2.188429547491e+02
0.0034612822        	3.229794462727e+00	6.648802024186e+04	2.188469796055e+02
0.0034623265        	3.229782394206e+00	6.649170621263e+04	2.188511972436e+02
0.0034633718        	3.229775875209e+00	6.649566845576e+04	2.188553903166e+02
0.0034644181        	3.229774281961e+00	6.649970165685e+04	2.188592680804e+02
0.0034654648        	3.229775227577e+00	6.650343277655e+04	2.188625368357e+02
0.0034665116        	3.229776637536e+00	6.650653665391e+04	2.188649580180e+02
0.0034675592        	3.229775852984e+00	6.650901160854e+04	2.188666002129e+02
0.0034686081        	3.229773502668e+00	6.651098810254e+04	2.188676566955e+02
0.0034696568        	3.229771102630e+00	6.651251901417e+04	2.188682195108e+02
0.0034707053        	3.229770334058e+00	6.651366244910e+04	2.188683320034e+02
0.0034717532        	3.229774335264e+00	6.651457996227e+04	2.188680341968e+02
0.0034728003        	3.229783527917e+00	6.651510380009e+04	2.188670133101e+02
0.0034738464        	3.229797000132e+00	6.651520409459e+04	2.188651574750e+02
0.0034748915        	3.229813969207e+00	6.651503162750e+04	2.188626029939e+02
0.0034759354        	3.229834377168e+00	6.651487948874e+04	2.188597091687e+02
0.0034769785        	3.229858475087e+00	6.651481785482e+04	2.188565719276e+02
0.0034780211        	3.229886505144e+00	6.651484205647e+04	2.188532589418e+02
0.0034790636        	3.229917067841e+00	6.651475875552e+04	2.188497375979e+02
0.0034801066        	3.229948171089e+00	6.651440534550e+04	2.188460300521e+02
0.0034811504        	3.229978446105e+00	6.651385371328e+04	2.188423166193e+02
0.0034821955        	3.230010148230e+00	6.651306175505e+04	2.188385935866e+02
0.0034832404        	3.230045390105e+00	6.651199762631e+04	2.188348251769e+02
0.0034842854        	3.230083191157e+00	6.651026628987e+04	2.188305843656e+02
0.0034853306        	3.230120742975e+00	6.650754757603e+04	2.188256114792e+02
0.0034863767        	3.230158083198e+00	6.650409171971e+04	2.188201277216e+02
0.0034874243        	3.230194101899e+00	6.650026122830e+04	2.188145239630e+02
0.0034884737        	3.230229360394e+00	6.649639302901e+04	2.188090770102e+02
0.0034895233        	3.230262652389e+00	6.649268211442e+04	2.188040478943e+02
0.0034905725        	3.230291445337e+00	6.648934544844e+04	2.187999410656e+02
0.0034916209        	3.230314003263e+00	6.648661543906e+04	2.187971947837e+02
0.0034926682        	3.230332096173e+00	6.648478702897e+04	2.187961177080e+02
0.0034937143        	3.230350315879e+00	6.648418883178e+04	2.187967925007e+02
0.0034947589        	3.230371690106e+00	6.648467587969e+04	2.187987800930e+02
0.0034958024        	3.230394738362e+00	6.648587551536e+04	2.188015453016e+02
0.0034968449        	3.230419132328e+00	6.648766256184e+04	2.188048722646e+02
0.003497887         	3.230444836145e+00	6.648989699623e+04	2.188086240829e+02
0.0034989292        	3.230471044014e+00	6.649243200607e+04	2.188126653310e+02
0.0034999721        	3.230497156157e+00	6.649512511935e+04	2.188168416787e+02
0.0035010161        	3.230520960996e+00	6.649794493792e+04	2.188211405678e+02
0.0035020607        	3.230540672093e+00	6.650074833145e+04	2.188254335054e+02
0.0035031049        	3.230553102994e+00	6.650303714800e+04	2.188292553111e+02
0.0035041494        	3.230559378208e+00	6.650431949899e+04	2.188321426277e+02
0.0035051944        	3.230563273788e+00	6.650464295529e+04	2.188340948897e+02
0.0035062407        	3.230567307906e+00	6.650428154909e+04	2.188353205599e+02
0.0035072888        	3.230571319319e+00	6.650321085764e+04	2.188357503109e+02
0.0035083387        	3.230572965600e+00	6.650133020657e+04	2.188353152861e+02
0.0035093881        	3.230572456717e+00	6.649843025408e+04	2.188337235650e+02
0.0035104373        	3.230569832957e+00	6.649427992042e+04	2.188306770424e+02
0.0035114855        	3.230566326419e+00	6.648910525253e+04	2.188263523294e+02
0.0035125324        	3.230563626528e+00	6.648351996958e+04	2.188213745834e+02
0.003513578         	3.230562088662e+00	6.647807515923e+04	2.188163251762e+02
0.0035146222        	3.230560092590e+00	6.647310226508e+04	2.188115414755e+02
0.0035156652        	3.230554213142e+00	6.646886882684e+04	2.188071062879e+02
0.0035167074        	3.230547445531e+00	6.646586034329e+04	2.188032891875e+02
0.0035177493        	3.230540713196e+00	6.646426139813e+04	2.188003174779e+02
0.0035187915        	3.230534119959e+00	6.646371276207e+04	2.187980789718e+02
0.0035198344        	3.230526258409e+00	6.646375749298e+04	2.187963616028e+02
0.0035208784        	3.230516952163e+00	6.646405683478e+04	2.187949860998e+02
0.0035219236        	3.230506036195e+00	6.646425772362e+04	2.187937422600e+02
0.0035229696        	3.230490000111e+00	6.646380175728e+04	2.187921432092e+02
0.0035240156        	3.230470225268e+00	6.646248166469e+04	2.187900341768e+02
0.0035250624        	3.230448131734e+00	6.646056649476e+04	2.187876318579e+02
0.0035261105        	3.230426366307e+00	6.645839245826e+04	2.187851935379e+02
0.0035271594        	3.230404888973e+00	6.645620872000e+04	2.187828665012e+02
0.0035282082        	3.230382107057e+00	6.645421127218e+04	2.187807730903e+02
0.0035292566        	3.230358740215e+00	6.645268923689e+04	2.187791623452e+02
0.0035303042        	3.230334223905e+00	6.645171445135e+04	2.187780483020e+02
0.003531351         	3.230309555471e+00	6.645143918601e+04	2.187775975542e+02
0.0035323967        	3.230284385992e+00	6.645207376901e+04	2.187780441223e+02
0.0035334413        	3.230259677857e+00	6.645392160469e+04	2.187797418116e+02
0.0035344849        	3.230234152132e+00	6.645707758200e+04	2.187828691294e+02
0.0035355278        	3.230207893787e+00	6.646145228199e+04	2.187873675271e+02
0.0035365705        	3.230181462185e+00	6.646682306009e+04	2.187930410291e+02
0.0035376134        	3.230155078843e+00	6.647288417392e+04	2.187995719215e+02
0.003538657         	3.230131018593e+00	6.647932962461e+04	2.188065571307e+02
0.0035397016        	3.230110436684e+00	6.648575944239e+04	2.188134065793e+02
0.0035407474        	3.230093309706e+00	6.649190465452e+04	2.188197719985e+02
0.0035417933        	3.230076879641e+00	6.649714525554e+04	2.188250666735e+02
0.0035428394        	3.230060432696e+00	6.650113548600e+04	2.188290175209e+02
0.0035438861        	3.230045302398e+00	6.650425566873e+04	2.188321133546e+02
0.0035449341        	3.230032195020e+00	6.650677804859e+04	2.188346672656e+02
0.0035459834        	3.230021842306e+00	6.650881636866e+04	2.188367641170e+02
0.0035470324        	3.230013427806e+00	6.651051312412e+04	2.188385924552e+02
0.003548081         	3.230005785385e+00	6.651185602963e+04	2.188401784642e+02
0.0035491288        	3.229997314479e+00	6.651274015863e+04	2.188414214944e+02
0.0035501757        	3.229989721257e+00	6.651305134227e+04	2.188421912586e+02
0.0035512214        	3.229983268101e+00	6.651285019901e+04	2.188423981158e+02
0.003552266         	3.229979754632e+00	6.651248743455e+04	2.188422096950e+02
0.0035533095        	3.229982680255e+00	6.651229848279e+04	2.188417822780e+02
0.0035543523        	3.229993334332e+00	6.651223462986e+04	2.188409918665e+02
0.0035553948        	3.230011055344e+00	6.651209049996e+04	2.188397497021e+02
0.0035564374        	3.230034470027e+00	6.651164286070e+04	2.188379939640e+02
0.0035574808        	3.230064256351e+00	6.651081389599e+04	2.188358145456e+02
0.0035585253        	3.230099769548e+00	6.650954033336e+04	2.188332579363e+02
0.0035595704        	3.230138028719e+00	6.650765108314e+04	2.188302151361e+02
0.0035606152        	3.230176000974e+00	6.650502032600e+04	2.188265903760e+02
0.0035616603        	3.230213432189e+00	6.650159007581e+04	2.188223072713e+02
0.0035627059        	3.230248828414e+00	6.649761481767e+04	2.188175177591e+02
0.0035637527        	3.230285126373e+00	6.649360396103e+04	2.188126282576e+02
0.003564801         	3.230322988026e+00	6.648997751966e+04	2.188079971585e+02
0.0035658509        	3.230362945035e+00	6.648701723114e+04	2.188039548487e+02
0.0035669003        	3.230404199818e+00	6.648471900323e+04	2.188006050894e+02
0.0035679492        	3.230445032589e+00	6.648294099857e+04	2.187979632223e+02
0.0035689971        	3.230482638688e+00	6.648162521963e+04	2.187961205864e+02
0.0035700439        	3.230518040435e+00	6.648104665710e+04	2.187953555221e+02
0.0035710895        	3.230553360919e+00	6.648163918095e+04	2.187960056638e+02
0.0035721338        	3.230590563051e+00	6.648327718409e+04	2.187978313697e+02
0.003573177         	3.230628164105e+00	6.648558914413e+04	2.188003741229e+02
0.0035742197        	3.230663821052e+00	6.648818705030e+04	2.188032196838e+02
0.0035752623        	3.230696042234e+00	6.649084814893e+04	2.188061234386e+02
0.0035763053        	3.230723797927e+00	6.649349616698e+04	2.188090222283e+02
0.0035773492        	3.230745820427e+00	6.649603897901e+04	2.188118953087e+02
0.0035783943        	3.230761877197e+00	6.649831193466e+04	2.188146778061e+02
0.0035794398        	3.230773110458e+00	6.649987372817e+04	2.188170005081e+02
0.0035804854        	3.230779254129e+00	6.650019262368e+04	2.188184474444e+02
0.0035815313        	3.230779397176e+00	6.649905199713e+04	2.188188212306e+02
0.0035825782        	3.230770171126e+00	6.649662650356e+04	2.188182664440e+02
0.0035836266        	3.230753685217e+00	6.649314166984e+04	2.188168035165e+02
0.0035846759        	3.230736005446e+00	6.648896531684e+04	2.188146014904e+02
0.003585725         	3.230720732002e+00	6.648421026006e+04	2.188116989774e+02
0.0035867734        	3.230707836882e+00	6.647886842514e+04	2.188080108902e+02
0.0035878211        	3.230695480875e+00	6.647303202016e+04	2.188036564368e+02
0.0035888678        	3.230681236884e+00	6.646709628809e+04	2.187990308081e+02
0.0035899132        	3.230663597616e+00	6.646172347576e+04	2.187947440533e+02
0.0035909575        	3.230644087561e+00	6.645770111456e+04	2.187914487291e+02
0.0035920008        	3.230624037395e+00	6.645527579473e+04	2.187892912662e+02
0.0035930435        	3.230605870572e+00	6.645432307503e+04	2.187881786668e+02
0.0035940859        	3.230591157368e+00	6.645446547213e+04	2.187877917628e+02
0.0035951287        	3.230581287540e+00	6.645533410486e+04	2.187878004199e+02
0.0035961722        	3.230576740695e+00	6.645656476284e+04	2.187879103678e+02
0.0035972167        	3.230574956831e+00	6.645779977404e+04	2.187878800083e+02
0.0035982624        	3.230574613528e+00	6.645875717231e+04	2.187876217514e+02
0.0035993089        	3.230572891904e+00	6.645891892406e+04	2.187868297296e+02
0.0036003554        	3.230567795946e+00	6.645820642699e+04	2.187855160550e+02
0.0036014026        	3.230559501478e+00	6.645707482570e+04	2.187840893144e+02
0.0036024511        	3.230550752431e+00	6.645576885333e+04	2.187826997521e+02
0.0036034999        	3.230542447114e+00	6.645446234435e+04	2.187813539302e+02
0.0036045485        	3.230535439320e+00	6.645332359562e+04	2.187800853504e+02
0.0036055966        	3.230528796912e+00	6.645265771465e+04	2.187790970725e+02
0.003606644         	3.230523795439e+00	6.645260469774e+04	2.187784275388e+02
0.0036076905        	3.230520841278e+00	6.645310613113e+04	2.187780576523e+02
0.0036087359        	3.230520895801e+00	6.645428505110e+04	2.187782289155e+02
0.0036097803        	3.230525334732e+00	6.645633177492e+04	2.187793658577e+02
0.0036108237        	3.230530966122e+00	6.645890751509e+04	2.187813670792e+02
0.0036118665        	3.230534866542e+00	6.646170124073e+04	2.187840415548e+02
0.0036129091        	3.230537617912e+00	6.646471430100e+04	2.187873941311e+02
0.0036139521        	3.230540635023e+00	6.646804358624e+04	2.187913508954e+02
0.0036149959        	3.230544223754e+00	6.647152933961e+04	2.187955720176e+02
0.0036160408        	3.230544874819e+00	6.647496638647e+04	2.187997495798e+02
0.0036170866        	3.230541967933e+00	6.647825290766e+04	2.188037267974e+02
0.0036181323        	3.230535278364e+00	6.648099292766e+04	2.188069864383e+02
0.0036191782        	3.230524775378e+00	6.648274670335e+04	2.188091066983e+02
0.003620225         	3.230512108467e+00	6.648357247832e+04	2.188103379141e+02
0.003621273         	3.230498493072e+00	6.648365875958e+04	2.188110813037e+02
0.0036223225        	3.230485779247e+00	6.648300752533e+04	2.188113519906e+02
0.0036233717        	3.230475197997e+00	6.648186449001e+04	2.188114001002e+02
0.0036244203        	3.230465068529e+00	6.648039546584e+04	2.188112384352e+02
0.0036254682        	3.230456152938e+00	6.647877126038e+04	2.188108664723e+02
0.003626515         	3.230448886601e+00	6.647742270411e+04	2.188106170491e+02
0.0036275607        	3.230444394831e+00	6.647681534954e+04	2.188108529002e+02
0.0036286051        	3.230443399233e+00	6.647735163201e+04	2.188118916508e+02
0.0036296485        	3.230444916123e+00	6.647893446250e+04	2.188136657434e+02
0.0036306911        	3.230447345336e+00	6.648118973231e+04	2.188158643982e+02
0.0036317334        	3.230445969267e+00	6.648362462082e+04	2.188181616134e+02
0.0036327759        	3.230439472376e+00	6.648599470722e+04	2.188204404887e+02
0.0036338191        	3.230431274050e+00	6.648828805895e+04	2.188227585296e+02
0.0036348635        	3.230423560344e+00	6.649036048764e+04	2.188249192616e+02
0.0036359083        	3.230416468485e+00	6.649203573273e+04	2.188267850347e+02
0.0036369529        	3.230410587831e+00	6.649301325026e+04	2.188280050577e+02
0.0036379977        	3.230405225267e+00	6.649272565716e+04	2.188279732635e+02
0.0036390431        	3.230400918330e+00	6.649135375854e+04	2.188267732555e+02
0.0036400897        	3.230397797729e+00	6.648940441985e+04	2.188247647918e+02
0.003641138         	3.230396786220e+00	6.648720111870e+04	2.188222112140e+02
0.0036421878        	3.230399861818e+00	6.648506004501e+04	2.188194025673e+02
0.0036432372        	3.230407081266e+00	6.648324924659e+04	2.188167174574e+02
0.0036442862        	3.230415662546e+00	6.648171508934e+04	2.188143442087e+02
0.0036453342        	3.230422316614e+00	6.648031734904e+04	2.188124063231e+02
0.0036463811        	3.230426849234e+00	6.647933224327e+04	2.188112433537e+02
0.0036474266        	3.230430930009e+00	6.647931847699e+04	2.188113824341e+02
0.0036484708        	3.230437691906e+00	6.648029814953e+04	2.188127631784e+02
0.003649514         	3.230444328076e+00	6.648178224683e+04	2.188147930940e+02
0.0036505565        	3.230448517248e+00	6.648354474113e+04	2.188171730939e+02
0.0036515989        	3.230447797709e+00	6.648541500407e+04	2.188196514060e+02
0.0036526416        	3.230443819373e+00	6.648738453497e+04	2.188221197417e+02
0.0036536852        	3.230437732142e+00	6.648951780765e+04	2.188245802024e+02
0.00365473          	3.230431427687e+00	6.649183038820e+04	2.188271207098e+02
0.0036557756        	3.230423733519e+00	6.649389091920e+04	2.188294802384e+02
0.0036568212        	3.230411333867e+00	6.649487060824e+04	2.188310491320e+02
0.003657867         	3.230389190745e+00	6.649426131555e+04	2.188313684340e+02
0.0036589137        	3.230360077252e+00	6.649232379660e+04	2.188306364501e+02
0.0036599619        	3.230327652690e+00	6.648933833249e+04	2.188290755345e+02
0.0036610113        	3.230294968120e+00	6.648559576784e+04	2.188269265939e+02
0.0036620603        	3.230261749767e+00	6.648136583770e+04	2.188243793895e+02
0.0036631088        	3.230226334497e+00	6.647691086969e+04	2.188216428962e+02
0.0036641566        	3.230187950917e+00	6.647273772914e+04	2.188191767852e+02
0.0036652033        	3.230146957785e+00	6.646944638604e+04	2.188175421611e+02
0.0036662489        	3.230104048505e+00	6.646758120039e+04	2.188172872830e+02
0.0036672932        	3.230060390436e+00	6.646749732251e+04	2.188187956723e+02
0.0036683366        	3.230017455311e+00	6.646874844975e+04	2.188216055802e+02
0.0036693793        	3.229974046458e+00	6.647085618796e+04	2.188253539766e+02
0.0036704217        	3.229929173583e+00	6.647343601594e+04	2.188296540782e+02
0.0036714645        	3.229883986012e+00	6.647634477730e+04	2.188342147292e+02
0.0036725079        	3.229844105279e+00	6.647978514484e+04	2.188390995230e+02
0.0036735525        	3.229811224438e+00	6.648357636368e+04	2.188440571210e+02
0.0036745982        	3.229783477368e+00	6.648753286614e+04	2.188489258869e+02
0.0036756443        	3.229756773306e+00	6.649104204555e+04	2.188531902304e+02
0.0036766906        	3.229730064624e+00	6.649378938457e+04	2.188565573293e+02
0.0036777376        	3.229701664995e+00	6.649588130225e+04	2.188591612871e+02
0.003678786         	3.229673091124e+00	6.649749013366e+04	2.188611213665e+02
0.003679835         	3.229646993400e+00	6.649875819713e+04	2.188625545699e+02
0.0036808838        	3.229625072266e+00	6.649990380553e+04	2.188636434432e+02
0.003681932         	3.229607499110e+00	6.650108651416e+04	2.188644548951e+02
0.0036829796        	3.229595356252e+00	6.650224389873e+04	2.188648099943e+02
0.0036840262        	3.229588843099e+00	6.650333437943e+04	2.188646157395e+02
0.0036850716        	3.229588764206e+00	6.650450390211e+04	2.188640531205e+02
0.003686116         	3.229594364883e+00	6.650585870463e+04	2.188633089833e+02
0.0036871593        	3.229605321927e+00	6.650731670958e+04	2.188623648678e+02
0.003688202         	3.229621730267e+00	6.650886539652e+04	2.188613037501e+02
0.0036892444        	3.229644926148e+00	6.651053868920e+04	2.188601137338e+02
0.0036902872        	3.229672406771e+00	6.651225365494e+04	2.188587361322e+02
0.0036913307        	3.229703569820e+00	6.651392126576e+04	2.188572080507e+02
