xc,cp
1.192961904761904890e+00,-3.181457541173711712e-01
1.198819047619047451e+00,-3.127024863105685171e-01
1.204676190476190456e+00,-3.072325276410907691e-01
1.210533333333333239e+00,-3.018309643072178972e-01
1.216388095238095213e+00,-2.955853024412450902e-01
1.222245238095238218e+00,-2.898217442823411982e-01
1.228102380952381001e+00,-2.833725645884707656e-01
1.233959523809524006e+00,-2.783780369103931451e-01
1.239816666666666789e+00,-2.730882415639722671e-01
1.245671428571428763e+00,-2.670210748421391611e-01
1.251528571428571546e+00,-2.616678886968649143e-01
1.257385714285714329e+00,-2.547783097688554044e-01
1.263242857142857112e+00,-2.492833284156197315e-01
1.269097619047619085e+00,-2.440068785005363727e-01
1.274954761904761869e+00,-2.370405633423359471e-01
1.280811904761904874e+00,-2.320477038431755512e-01
1.286669047619047657e+00,-2.273517801912755265e-01
1.292526190476190662e+00,-2.211561636928185415e-01
1.298380952380952413e+00,-2.149872380570366504e-01
1.304238095238095418e+00,-2.085697537625928744e-01
1.310095238095237979e+00,-2.027945183512686878e-01
1.315952380952380985e+00,-1.985890393010236177e-01
1.321809523809523768e+00,-1.932044913921061313e-01
1.327664285714285741e+00,-1.877513813296920187e-01
1.333521428571428524e+00,-1.821389601806858716e-01
1.339378571428571529e+00,-1.762087509479544067e-01
1.345235714285714312e+00,-1.730200269477388253e-01
1.351092857142857317e+00,-1.677844474161267196e-01
1.356947619047619291e+00,-1.623021442226617039e-01
1.362804761904762074e+00,-1.577113158425449413e-01
1.368661904761904635e+00,-1.533039871433194701e-01
1.374519047619047640e+00,-1.482148737206369915e-01
1.380376190476190423e+00,-1.448703418095555473e-01
1.386230952380952397e+00,-1.400306211349935104e-01
1.392088095238095402e+00,-1.345853515134901868e-01
1.397945238095238185e+00,-1.327690383084497994e-01
1.403802380952381190e+00,-1.289013654889364646e-01
1.409659523809523973e+00,-1.252205287081487872e-01
1.415514285714285947e+00,-1.205155968900959995e-01
1.421371428571428508e+00,-1.182158454348528898e-01
1.427228571428571513e+00,-1.151368876073886882e-01
1.433085714285714296e+00,-1.109322426466022166e-01
1.438942857142857301e+00,-1.084259706414105739e-01
1.444797619047619053e+00,-1.048742509088137070e-01
1.450654761904762058e+00,-1.022597140918961867e-01
1.456511904761904841e+00,-9.996997171015625794e-02
1.462369047619047846e+00,-9.697825964006127897e-02
1.468226190476190407e+00,-9.355966058505645055e-02
1.474080952380952603e+00,-9.286102725453576623e-02
1.479938095238095164e+00,-9.077880633009471900e-02
1.485795238095238169e+00,-8.854344658105529897e-02
1.491652380952380952e+00,-8.582781812175585556e-02
1.497509523809523957e+00,-8.411309701277255857e-02
1.503364285714285709e+00,-8.325765486403569060e-02
1.509221428571428714e+00,-8.064762213019459336e-02
1.515078571428571497e+00,-7.943835923312095315e-02
1.520935714285714502e+00,-7.787210604776789724e-02
1.526792857142857063e+00,-7.746089994467966755e-02
1.532647619047619036e+00,-7.483818905106791319e-02
1.538504761904761819e+00,-7.517766346071680372e-02
1.544361904761904825e+00,-7.495646293629693035e-02
1.550219047619047608e+00,-7.385479757938227807e-02
1.556076190476190613e+00,-7.223916629808029011e-02
1.561930952380952364e+00,-7.205633388875587464e-02
1.567788095238095369e+00,-6.830176359982824408e-02
1.573645238095238374e+00,-7.185331651453341628e-02
1.579502380952380935e+00,-6.600701668133675259e-02
1.585359523809523719e+00,-7.239464057316273571e-02
1.591214285714285692e+00,-6.111408109931621563e-02
1.597071428571428475e+00,-7.997117557927259368e-02
