xc,cp
1.192961904761904890e+00,-2.700196585261584459e-01
1.198819047619047451e+00,-2.638640783217141017e-01
1.204676190476190456e+00,-2.580304566482881090e-01
1.210533333333333239e+00,-2.520116671150536281e-01
1.216388095238095213e+00,-2.461046455692710855e-01
1.222245238095238218e+00,-2.401542513716415916e-01
1.228102380952381001e+00,-2.342655797939481865e-01
1.233959523809524006e+00,-2.283869172897579902e-01
1.239816666666666789e+00,-2.225649728687523199e-01
1.245671428571428763e+00,-2.167813965628421213e-01
1.251528571428571546e+00,-2.110612110557853194e-01
1.257385714285714329e+00,-2.054027481686646617e-01
1.263242857142857112e+00,-1.998193533328176952e-01
1.269097619047619085e+00,-1.943126947271616445e-01
1.274954761904761869e+00,-1.888911132462824660e-01
1.280811904761904874e+00,-1.835604475163903349e-01
1.286669047619047657e+00,-1.783247011668865345e-01
1.292526190476190662e+00,-1.731918814565735765e-01
1.298380952380952413e+00,-1.681601533886425415e-01
1.304238095238095418e+00,-1.632456982985902305e-01
1.310095238095237979e+00,-1.584323348509198148e-01
1.315952380952380985e+00,-1.537589316144019613e-01
1.321809523809523768e+00,-1.491684368700686436e-01
1.327664285714285741e+00,-1.447696158833208513e-01
1.333521428571428524e+00,-1.403931484940634800e-01
1.339378571428571529e+00,-1.364439017254993614e-01
1.345235714285714312e+00,-1.318415629108539433e-01
1.351092857142857317e+00,-1.275890412151440556e-01
1.356947619047619291e+00,-1.250585806156531143e-01
1.362804761904762074e+00,-1.206761077822937900e-01
1.368661904761904635e+00,-1.175948145043455156e-01
1.374519047619047640e+00,-1.136851035761188983e-01
1.380376190476190423e+00,-1.095777134462048302e-01
1.386230952380952397e+00,-1.071288267957646312e-01
1.392088095238095402e+00,-1.044829282152038713e-01
1.397945238095238185e+00,-1.018872418200506558e-01
1.403802380952381190e+00,-9.806844664281107182e-02
1.409659523809523973e+00,-9.611350776975190191e-02
1.415514285714285947e+00,-9.362808800102517814e-02
1.421371428571428508e+00,-9.097334807220329445e-02
1.427228571428571513e+00,-8.861020581810684360e-02
1.433085714285714296e+00,-8.679322534149958024e-02
1.438942857142857301e+00,-8.496523488403884272e-02
1.444797619047619053e+00,-8.214751387500714153e-02
1.450654761904762058e+00,-8.078110852393387276e-02
1.456511904761904841e+00,-7.952513661717881821e-02
1.462369047619047846e+00,-7.762157765476920823e-02
1.468226190476190407e+00,-7.600160910828250571e-02
1.474080952380952603e+00,-7.425669396089801255e-02
1.479938095238095164e+00,-7.342610767802733307e-02
1.485795238095238169e+00,-7.268543623879336613e-02
1.491652380952380952e+00,-7.051763773590029316e-02
1.497509523809523957e+00,-6.990207971545585319e-02
1.503364285714285709e+00,-6.954525624506814607e-02
1.509221428571428714e+00,-6.897757495954716378e-02
1.515078571428571497e+00,-6.779950700822505449e-02
1.520935714285714502e+00,-6.701312746665999409e-02
1.526792857142857063e+00,-6.741632631094568451e-02
1.532647619047619036e+00,-6.695123802883211350e-02
1.538504761904761819e+00,-6.653886420050185435e-02
1.544361904761904825e+00,-6.605709412921635659e-02
1.550219047619047608e+00,-6.597268427600634644e-02
1.556076190476190613e+00,-6.545521517589290850e-02
1.561930952380952364e+00,-6.578901777722333255e-02
1.567788095238095369e+00,-6.480412494451223693e-02
1.573645238095238374e+00,-6.596067338780256528e-02
1.579502380952380935e+00,-6.329425620656033147e-02
1.585359523809523719e+00,-6.659007729325970570e-02
1.591214285714285692e+00,-5.829856080324066075e-02
1.597071428571428475e+00,-6.946318184234222259e-02
