xc,cp
1.192961904761904890e+00,-1.736217795044289192e-01
1.198819047619047451e+00,-1.682197157168809354e-01
1.204676190476190456e+00,-1.629671207603134442e-01
1.210533333333333239e+00,-1.578629937273762218e-01
1.216388095238095213e+00,-1.528487815380757120e-01
1.222245238095238218e+00,-1.479403318921252986e-01
1.228102380952381001e+00,-1.431840201634229093e-01
1.233959523809524006e+00,-1.385940258727647589e-01
1.239816666666666789e+00,-1.340755964576541837e-01
1.245671428571428763e+00,-1.297333267361992781e-01
1.251528571428571546e+00,-1.255213417881771709e-01
1.257385714285714329e+00,-1.214279643611675258e-01
1.263242857142857112e+00,-1.175169188898071565e-01
1.269097619047619085e+00,-1.137032950672108855e-01
1.274954761904761869e+00,-1.100478146059645640e-01
1.280811904761904874e+00,-1.065174475635077694e-01
1.286669047619047657e+00,-1.031203680165347358e-01
1.292526190476190662e+00,-9.985941186920470336e-02
1.298380952380952413e+00,-9.670722098727568827e-02
1.304238095238095418e+00,-9.371967936447368752e-02
1.310095238095237979e+00,-9.086525841926373914e-02
1.315952380952380985e+00,-8.815046404942288027e-02
1.321809523809523768e+00,-8.556411945620592818e-02
1.327664285714285741e+00,-8.310772600063837112e-02
1.333521428571428524e+00,-8.077544505651000628e-02
1.339378571428571529e+00,-7.856627571647052666e-02
1.345235714285714312e+00,-7.647621435111867649e-02
1.351092857142857317e+00,-7.450325914575381403e-02
1.356947619047619291e+00,-7.264407374254155947e-02
1.362804761904762074e+00,-7.089582223732267263e-02
1.368661904761904635e+00,-6.925566872593794110e-02
1.374519047619047640e+00,-6.772077730422809694e-02
1.380376190476190423e+00,-6.628814525014224690e-02
1.386230952380952397e+00,-6.495493665952112305e-02
1.392088095238095402e+00,-6.371831562820552686e-02
1.397945238095238185e+00,-6.257511261625274546e-02
1.403802380952381190e+00,-6.152265853739530971e-02
1.409659523809523973e+00,-6.055795066958225698e-02
1.415514285714285947e+00,-5.967798629076263156e-02
1.421371428571428508e+00,-5.888009631466894350e-02
1.427228571428571513e+00,-5.816144483714193181e-02
1.433085714285714296e+00,-5.751936277191412733e-02
1.438942857142857301e+00,-5.695118103271799154e-02
1.444797619047619053e+00,-5.645456416906945857e-02
1.450654761904762058e+00,-5.602650945891758660e-02
1.456511904761904841e+00,-5.566518190545344941e-02
1.462369047619047846e+00,-5.536774560451783456e-02
1.468226190476190407e+00,-5.513186510562665538e-02
1.474080952380952603e+00,-5.495537177618758234e-02
1.479938095238095164e+00,-5.483609698360823737e-02
1.485795238095238169e+00,-5.477120482372939414e-02
1.491652380952380952e+00,-5.475869348185044561e-02
1.497509523809523957e+00,-5.479556023592042913e-02
1.503364285714285709e+00,-5.488013690702214092e-02
1.509221428571428714e+00,-5.500825304786261666e-02
1.515078571428571497e+00,-5.517890775109152157e-02
1.520935714285714502e+00,-5.538476102947320623e-02
1.526792857142857063e+00,-5.562781469770830545e-02
1.532647619047619036e+00,-5.589205423819177537e-02
1.538504761904761819e+00,-5.618932372123568164e-02
1.544361904761904825e+00,-5.647908639915220214e-02
1.550219047619047608e+00,-5.680287992697947291e-02
1.556076190476190613e+00,-5.704693450256489995e-02
1.561930952380952364e+00,-5.736855939779982733e-02
1.567788095238095369e+00,-5.739975434355135131e-02
1.573645238095238374e+00,-5.768067567320674799e-02
1.579502380952380935e+00,-5.698354370371153804e-02
1.585359523809523719e+00,-5.736121941056417789e-02
1.591214285714285692e+00,-5.375862022099289067e-02
1.597071428571428475e+00,-5.632361212406976347e-02
