xc,cf
1.263242857142857112e+00,-1.370812679772497088e-03
1.269097619047619085e+00,-1.483885183137713219e-03
1.274954761904761869e+00,-1.435794921312856520e-03
1.280811904761904874e+00,-1.244956921364826635e-03
1.286669047619047657e+00,-1.286896607521990660e-03
1.292526190476190662e+00,-1.253034243681877937e-03
1.298380952380952413e+00,-1.214774560216042888e-03
1.304238095238095418e+00,-1.152501441237206064e-03
1.310095238095237979e+00,-1.132655116659354042e-03
1.315952380952380985e+00,-1.281723584699773428e-03
1.321809523809523768e+00,-1.271138989470180052e-03
1.327664285714285741e+00,-1.333226940589208372e-03
1.333521428571428524e+00,-1.274822328519343564e-03
1.339378571428571529e+00,-1.023324338605403200e-03
1.345235714285714312e+00,-1.099675219466436605e-03
1.351092857142857317e+00,-1.137491167340298325e-03
1.356947619047619291e+00,-1.266593201920827600e-03
1.362804761904762074e+00,-1.149580459953200183e-03
1.368661904761904635e+00,-1.112805455723667267e-03
1.374519047619047640e+00,-1.080289312269729941e-03
1.380376190476190423e+00,-1.096550720354532923e-03
1.386230952380952397e+00,-9.756177579315007849e-04
1.392088095238095402e+00,-9.255890722048647993e-04
1.397945238095238185e+00,-8.973518076735289770e-04
1.403802380952381190e+00,-9.967185530550825862e-04
1.409659523809523973e+00,-9.458174097547543792e-04
1.415514285714285947e+00,-8.868773122524704075e-04
1.421371428571428508e+00,-8.301058473425379676e-04
1.427228571428571513e+00,-7.719731484361756942e-04
1.433085714285714296e+00,-7.132982913817255107e-04
1.438942857142857301e+00,-6.511002404541623833e-04
1.444797619047619053e+00,-6.185290470959574913e-04
1.450654761904762058e+00,-8.209592223395654987e-04
1.456511904761904841e+00,-7.594634747361409585e-04
1.462369047619047846e+00,-7.018362340416882178e-04
1.468226190476190407e+00,-6.464994030005424743e-04
1.474080952380952603e+00,-6.126036755820859093e-04
1.479938095238095164e+00,-5.770397692464356498e-04
1.485795238095238169e+00,-5.366464849455099620e-04
1.491652380952380952e+00,-6.233550887033984921e-04
1.497509523809523957e+00,-4.771358702535457717e-04
1.503364285714285709e+00,-4.156968407333057401e-04
1.509221428571428714e+00,-6.784266792967106642e-04
1.515078571428571497e+00,-3.290299414483470117e-04
1.520935714285714502e+00,-5.897796516370430644e-04
1.526792857142857063e+00,-2.998167922504527995e-04
1.532647619047619036e+00,-4.528972305867228496e-04
1.538504761904761819e+00,-5.333167998267915365e-04
1.544361904761904825e+00,-3.743159945134014914e-04
1.550219047619047608e+00,-5.261035941888464419e-04
1.556076190476190613e+00,-4.172599243787161066e-04
1.561930952380952364e+00,-2.954728543500807184e-04
1.567788095238095369e+00,-4.285001139227665725e-04
1.573645238095238374e+00,-3.512500846253656882e-04
1.579502380952380935e+00,-3.428457992405443402e-04
1.585359523809523719e+00,-4.280697237621305744e-04
1.591214285714285692e+00,-1.512971550737900704e-04
1.597071428571428475e+00,-5.500219435035681725e-04
