xc,cp
1.192961904761904890e+00,-3.374847790704320616e-01
1.198819047619047451e+00,-3.342785391915858995e-01
1.204676190476190456e+00,-3.288302668480317381e-01
1.210533333333333239e+00,-3.234737443449230421e-01
1.216388095238095213e+00,-3.180755173688846194e-01
1.222245238095238218e+00,-3.126806267506805903e-01
1.228102380952381001e+00,-3.072023271866167193e-01
1.233959523809524006e+00,-3.017890866003234973e-01
1.239816666666666789e+00,-2.963024461416738364e-01
1.245671428571428763e+00,-2.911077369935329839e-01
1.251528571428571546e+00,-2.841047218991542556e-01
1.257385714285714329e+00,-2.785029770952182626e-01
1.263242857142857112e+00,-2.738470897373308510e-01
1.269097619047619085e+00,-2.668857791158819603e-01
1.274954761904761869e+00,-2.617077517569130762e-01
1.280811904761904874e+00,-2.566364878486446233e-01
1.286669047619047657e+00,-2.507044436191041559e-01
1.292526190476190662e+00,-2.452978757484797490e-01
1.298380952380952413e+00,-2.390071730517426829e-01
1.304238095238095418e+00,-2.330050653076801426e-01
1.310095238095237979e+00,-2.280439012079463756e-01
1.315952380952380985e+00,-2.218866528245848624e-01
1.321809523809523768e+00,-2.158428406075925121e-01
1.327664285714285741e+00,-2.094970880065880614e-01
1.333521428571428524e+00,-2.047110826931596295e-01
1.339378571428571529e+00,-2.000551953352723289e-01
1.345235714285714312e+00,-1.951175525582709847e-01
1.351092857142857317e+00,-1.887501136313430583e-01
1.356947619047619291e+00,-1.832122600799354906e-01
1.362804761904762074e+00,-1.787815768758693191e-01
1.368661904761904635e+00,-1.731341239696021217e-01
1.374519047619047640e+00,-1.683162564388553106e-01
1.380376190476190423e+00,-1.629787511754026696e-01
1.386230952380952397e+00,-1.595873434367481025e-01
1.392088095238095402e+00,-1.548428757783578136e-01
1.397945238095238185e+00,-1.495053705149052004e-01
1.403802380952381190e+00,-1.453791299632268275e-01
1.409659523809523973e+00,-1.410942455965233655e-01
1.415514285714285947e+00,-1.371470006426599164e-01
1.421371428571428508e+00,-1.331872443469174772e-01
1.427228571428571513e+00,-1.294398472273337874e-01
1.433085714285714296e+00,-1.257473331941257599e-01
1.438942857142857301e+00,-1.222458256469364235e-01
1.444797619047619053e+00,-1.187856889368934660e-01
1.450654761904762058e+00,-1.154638442590858599e-01
1.456511904761904841e+00,-1.120939560284631015e-01
1.462369047619047846e+00,-1.091222621053744291e-01
1.468226190476190407e+00,-1.059300349294327592e-01
1.474080952380952603e+00,-1.034391101702792914e-01
1.479938095238095164e+00,-1.002066798824332722e-01
1.485795238095238169e+00,-9.873784834584431458e-02
1.491652380952380952e+00,-9.725133411273309547e-02
1.497509523809523957e+00,-9.363889266755036356e-02
1.503364285714285709e+00,-9.157268626071439488e-02
1.509221428571428714e+00,-8.930479702278970588e-02
1.515078571428571497e+00,-8.710313448787759816e-02
1.520935714285714502e+00,-8.643853200726767105e-02
1.526792857142857063e+00,-8.383784107536285113e-02
1.532647619047619036e+00,-8.479954622112495510e-02
1.538504761904761819e+00,-8.191693305221442456e-02
1.544361904761904825e+00,-8.034634260167666797e-02
1.550219047619047608e+00,-7.928838353239249515e-02
1.556076190476190613e+00,-7.461314529906573623e-02
1.561930952380952364e+00,-7.962085159058918116e-02
1.567788095238095369e+00,-7.487605029641544729e-02
1.573645238095238374e+00,-7.910338249047571546e-02
1.579502380952380935e+00,-7.045871252368680893e-02
1.585359523809523719e+00,-8.008410487589384674e-02
1.591214285714285692e+00,-6.085450604372813488e-02
1.597071428571428475e+00,-8.699303467934281497e-02
