xc,cp
1.192961904761904890e+00,-2.947439692365039776e-01
1.198819047619047451e+00,-2.893741013020578179e-01
1.204676190476190456e+00,-2.833519754109889988e-01
1.210533333333333239e+00,-2.776684898401103885e-01
1.216388095238095213e+00,-2.717331092527355829e-01
1.222245238095238218e+00,-2.658411013172077841e-01
1.228102380952381001e+00,-2.592801536358854131e-01
1.233959523809524006e+00,-2.531862960513772687e-01
1.239816666666666789e+00,-2.475662012793520272e-01
1.245671428571428763e+00,-2.417959704047793756e-01
1.251528571428571546e+00,-2.359890395940284491e-01
1.257385714285714329e+00,-2.300936953006663122e-01
1.263242857142857112e+00,-2.242684145218263037e-01
1.269097619047619085e+00,-2.184614837110753771e-01
1.274954761904761869e+00,-2.126912528365027810e-01
1.280811904761904874e+00,-2.070244490547961391e-01
1.286669047619047657e+00,-2.013209453369112500e-01
1.292526190476190662e+00,-1.964064902468589113e-01
1.298380952380952413e+00,-1.901891874224783952e-01
1.304238095238095418e+00,-1.849209115840892981e-01
1.310095238095237979e+00,-1.805080778944370967e-01
1.315952380952380985e+00,-1.751777458003284105e-01
1.321809523809523768e+00,-1.697735133801880625e-01
1.327664285714285741e+00,-1.642423325444492543e-01
1.333521428571428524e+00,-1.605266308242922491e-01
1.339378571428571529e+00,-1.555591276446731674e-01
1.345235714285714312e+00,-1.496522729167823751e-01
1.351092857142857317e+00,-1.470622583299475983e-01
1.356947619047619291e+00,-1.428968155737151968e-01
1.362804761904762074e+00,-1.381681956150382640e-01
1.368661904761904635e+00,-1.335196482443865851e-01
1.374519047619047640e+00,-1.297096944154081388e-01
1.380376190476190423e+00,-1.269546969336629028e-01
1.386230952380952397e+00,-1.230636696093088678e-01
1.392088095238095402e+00,-1.190730520035983425e-01
1.397945238095238185e+00,-1.160237877608601836e-01
1.403802380952381190e+00,-1.116768471384371048e-01
1.409659523809523973e+00,-1.096810378819066956e-01
1.415514285714285947e+00,-1.075177434620900457e-01
1.421371428571428508e+00,-1.012267071295695764e-01
1.427228571428571513e+00,-1.002217961498521465e-01
1.433085714285714296e+00,-9.838846751985638739e-02
1.438942857142857301e+00,-9.610272876751772830e-02
1.444797619047619053e+00,-9.365934710750425940e-02
1.450654761904762058e+00,-8.947155075378149247e-02
1.456511904761904841e+00,-8.936111730946325049e-02
1.462369047619047846e+00,-8.652321133553352028e-02
1.468226190476190407e+00,-8.346660710555971197e-02
1.474080952380952603e+00,-8.368330354690314832e-02
1.479938095238095164e+00,-8.172569558757646069e-02
1.485795238095238169e+00,-7.938991146772199359e-02
1.491652380952380952e+00,-7.772840526619718970e-02
1.497509523809523957e+00,-7.536459574053386290e-02
1.503364285714285709e+00,-7.490134245522921119e-02
1.509221428571428714e+00,-7.459790071019169189e-02
1.515078571428571497e+00,-7.496306507516535544e-02
1.520935714285714502e+00,-7.337279011340470947e-02
1.526792857142857063e+00,-7.068518705991412576e-02
1.532647619047619036e+00,-7.007713584459704381e-02
1.538504761904761819e+00,-6.958735851450900678e-02
1.544361904761904825e+00,-6.941320063555400655e-02
1.550219047619047608e+00,-6.894360827036399852e-02
1.556076190476190613e+00,-6.831503845436547040e-02
1.561930952380952364e+00,-6.877445492816056105e-02
1.567788095238095369e+00,-6.736834691885809634e-02
1.573645238095238374e+00,-6.881899530524963893e-02
1.579502380952380935e+00,-6.378676678364345043e-02
1.585359523809523719e+00,-6.983191354376959425e-02
1.591214285714285692e+00,-5.994995527409818781e-02
1.597071428571428475e+00,-7.443792235203282315e-02
