xc,cf
1.263242857142857112e+00,-1.104159284395852961e-03
1.269097619047619085e+00,-1.056806357652395742e-03
1.274954761904761869e+00,-1.006380645343467762e-03
1.280811904761904874e+00,-9.520247035056317786e-04
1.286669047619047657e+00,-8.877130698899843601e-04
1.292526190476190662e+00,-8.509280565869484876e-04
1.298380952380952413e+00,-8.207406909014131535e-04
1.304238095238095418e+00,-7.029655911686284297e-04
1.310095238095237979e+00,-6.216618871024470793e-04
1.315952380952380985e+00,-6.942460199684573688e-04
1.321809523809523768e+00,-7.998150545641367903e-04
1.327664285714285741e+00,-6.941859655274384326e-04
1.333521428571428524e+00,-5.886102582160903729e-04
1.339378571428571529e+00,-6.350873910280210519e-04
1.345235714285714312e+00,-5.345662658357695123e-04
1.351092857142857317e+00,-3.853176344722932098e-04
1.356947619047619291e+00,-2.906034400907925937e-04
1.362804761904762074e+00,-4.555446305283090904e-04
1.368661904761904635e+00,-3.755587878067107206e-04
1.374519047619047640e+00,-5.111016611865245012e-04
1.380376190476190423e+00,-2.591332448179354967e-04
1.386230952380952397e+00,-3.188740682004724200e-04
1.392088095238095402e+00,-2.885966208534086817e-04
1.397945238095238185e+00,-2.384711807495756538e-04
1.403802380952381190e+00,-2.854270809107408791e-04
1.409659523809523973e+00,-1.797195874649345050e-04
1.415514285714285947e+00,-2.563790814256488226e-04
1.421371428571428508e+00,-1.015959328685993294e-06
1.427228571428571513e+00,2.411602851640917166e-05
1.433085714285714296e+00,6.311104524894315510e-05
1.438942857142857301e+00,3.270031040639567786e-05
1.444797619047619053e+00,-4.086888211021754162e-05
1.450654761904762058e+00,1.415047780119719643e-04
1.456511904761904841e+00,1.100564358829300829e-04
1.462369047619047846e+00,4.259244456746196693e-05
1.468226190476190407e+00,2.172119086288604975e-04
1.474080952380952603e+00,3.135559138124592170e-04
1.479938095238095164e+00,1.596150287907007490e-04
1.485795238095238169e+00,1.820800606327634228e-04
1.491652380952380952e+00,3.947261635652650935e-04
1.497509523809523957e+00,2.126394302168328700e-04
1.503364285714285709e+00,5.364012626446825220e-04
1.509221428571428714e+00,3.562546213769464463e-04
1.515078571428571497e+00,1.298608891699606764e-04
1.520935714285714502e+00,5.542774679213290361e-05
1.526792857142857063e+00,4.712872349698649923e-04
1.532647619047619036e+00,3.196314214288783020e-04
1.538504761904761819e+00,4.400005393778992397e-04
1.544361904761904825e+00,4.889699314921170693e-04
1.550219047619047608e+00,6.790505782117410181e-04
1.556076190476190613e+00,5.119490960764588958e-04
1.561930952380952364e+00,7.064520851055629963e-04
1.567788095238095369e+00,6.085082963403755331e-04
1.573645238095238374e+00,4.893352626749824900e-04
1.579502380952380935e+00,6.431797269553272229e-04
1.585359523809523719e+00,3.316639959585957051e-04
1.591214285714285692e+00,4.513458241937328710e-04
1.597071428571428475e+00,-2.381425495028885019e-04
