# Region            : cellZone gateZone
# Cells             : 1816
# Volume            : 5.117855962484e-04
# Time              	volAverage(Ma)	volAverage(p)	volAverage(T)
0.0031998558        	3.229387875670e+00	6.651537806310e+04	2.188596185787e+02
0.0032009034        	3.229418312894e+00	6.651362400629e+04	2.188554543655e+02
0.0032019527        	3.229449061463e+00	6.651195165602e+04	2.188515123457e+02
0.0032030023        	3.229478856677e+00	6.651041535257e+04	2.188479871137e+02
0.0032040516        	3.229506155067e+00	6.650906930279e+04	2.188450932030e+02
0.0032051           	3.229530123474e+00	6.650807455651e+04	2.188431003007e+02
0.0032061473        	3.229551177483e+00	6.650745597463e+04	2.188419950269e+02
0.0032071933        	3.229571680042e+00	6.650714452881e+04	2.188415655935e+02
0.003208238         	3.229592666116e+00	6.650707186434e+04	2.188416145774e+02
0.0032092814        	3.229614702816e+00	6.650717580761e+04	2.188419741284e+02
0.003210324         	3.229638041564e+00	6.650738222893e+04	2.188424795661e+02
0.003211366         	3.229662789526e+00	6.650757085926e+04	2.188429698525e+02
0.0032124082        	3.229688853723e+00	6.650777169251e+04	2.188434567878e+02
0.0032134511        	3.229715455516e+00	6.650796578980e+04	2.188439594317e+02
0.0032144952        	3.229739180972e+00	6.650810495747e+04	2.188444921482e+02
0.0032155398        	3.229758425633e+00	6.650826631609e+04	2.188451795803e+02
0.003216584         	3.229771819144e+00	6.650846474859e+04	2.188460759156e+02
0.0032176285        	3.229779968996e+00	6.650868709466e+04	2.188471661702e+02
0.0032186735        	3.229784629958e+00	6.650888007320e+04	2.188483667766e+02
0.0032197198        	3.229787183486e+00	6.650898447766e+04	2.188496056112e+02
0.0032207679        	3.229787478136e+00	6.650895884189e+04	2.188508035456e+02
0.0032218178        	3.229785418780e+00	6.650867406613e+04	2.188517749491e+02
0.0032228672        	3.229782144095e+00	6.650797555211e+04	2.188522847962e+02
0.0032239164        	3.229777543461e+00	6.650652016861e+04	2.188520232863e+02
0.0032249646        	3.229771804100e+00	6.650435478759e+04	2.188510225670e+02
0.0032260115        	3.229765164018e+00	6.650164920676e+04	2.188494451038e+02
0.0032270571        	3.229757695901e+00	6.649862841494e+04	2.188475178174e+02
0.0032281013        	3.229748505305e+00	6.649552124484e+04	2.188453757930e+02
0.0032291443        	3.229736766066e+00	6.649261524598e+04	2.188431816350e+02
0.0032301865        	3.229723873333e+00	6.649022977059e+04	2.188411339342e+02
0.0032312284        	3.229711031623e+00	6.648853299096e+04	2.188393979646e+02
0.0032322706        	3.229697763440e+00	6.648741446347e+04	2.188379727928e+02
0.0032333135        	3.229684738912e+00	6.648671700512e+04	2.188368971429e+02
0.0032343575        	3.229670204628e+00	6.648627561357e+04	2.188361127472e+02
0.0032354027        	3.229654255680e+00	6.648601787120e+04	2.188356316157e+02
0.0032364487        	3.229637503080e+00	6.648594535669e+04	2.188355069981e+02
0.0032374947        	3.229620786260e+00	6.648599998898e+04	2.188356345861e+02
0.0032385415        	3.229604778088e+00	6.648613861058e+04	2.188359272327e+02
0.0032395896        	3.229590055662e+00	6.648637520688e+04	2.188362928174e+02
0.0032406385        	3.229575585776e+00	6.648674425193e+04	2.188366658051e+02
0.0032416873        	3.229560632993e+00	6.648721863641e+04	2.188369195295e+02
0.0032427357        	3.229545264124e+00	6.648794309577e+04	2.188371718300e+02
0.0032437834        	3.229530022721e+00	6.648902206211e+04	2.188376240352e+02
0.0032448301        	3.229514336801e+00	6.649033833859e+04	2.188383010934e+02
0.0032458758        	3.229496835520e+00	6.649172718546e+04	2.188391931413e+02
0.0032469204        	3.229476690134e+00	6.649304982908e+04	2.188402862920e+02
0.003247964         	3.229452296057e+00	6.649435073906e+04	2.188416836291e+02
0.0032490069        	3.229424997738e+00	6.649583623671e+04	2.188435310877e+02
0.0032500496        	3.229397562446e+00	6.649759283874e+04	2.188458300790e+02
0.0032510925        	3.229370848537e+00	6.649954376169e+04	2.188484534666e+02
0.0032521361        	3.229346508640e+00	6.650149629985e+04	2.188510642838e+02
0.0032531807        	3.229325150504e+00	6.650332986881e+04	2.188534320015e+02
0.0032542265        	3.229307088149e+00	6.650505767776e+04	2.188555249779e+02
0.0032552724        	3.229291603225e+00	6.650667440845e+04	2.188572870707e+02
0.0032563185        	3.229279723379e+00	6.650836717554e+04	2.188589460738e+02
0.0032573652        	3.229270599949e+00	6.651010530868e+04	2.188605647086e+02
0.0032584132        	3.229264806975e+00	6.651189441455e+04	2.188622081361e+02
0.0032594625        	3.229260526815e+00	6.651360145537e+04	2.188637831129e+02
0.0032605115        	3.229257125479e+00	6.651527704044e+04	2.188653785193e+02
0.0032615601        	3.229253810795e+00	6.651697670634e+04	2.188670999782e+02
0.0032626079        	3.229250287020e+00	6.651862486376e+04	2.188688407585e+02
0.0032636548        	3.229247532700e+00	6.651994804800e+04	2.188702740057e+02
0.0032647006        	3.229245408606e+00	6.652076493288e+04	2.188711345082e+02
0.0032657451        	3.229245172040e+00	6.652112680725e+04	2.188713733428e+02
0.0032667887        	3.229249143790e+00	6.652128004967e+04	2.188711315869e+02
0.0032678314        	3.229257245414e+00	6.652120703115e+04	2.188703665523e+02
0.0032688739        	3.229270405472e+00	6.652088970696e+04	2.188691575531e+02
0.0032699165        	3.229287259182e+00	6.652026635051e+04	2.188675445043e+02
0.0032709599        	3.229308346654e+00	6.651940659736e+04	2.188656794475e+02
0.0032720044        	3.229333564921e+00	6.651839220128e+04	2.188636646189e+02
0.0032730495        	3.229360535977e+00	6.651720799728e+04	2.188615178374e+02
0.0032740943        	3.229388217249e+00	6.651586430148e+04	2.188592656239e+02
0.0032751394        	3.229414969091e+00	6.651437010460e+04	2.188568801041e+02
0.003276185         	3.229440585651e+00	6.651279143061e+04	2.188543821542e+02
0.0032772318        	3.229466835683e+00	6.651121444372e+04	2.188518216443e+02
0.0032782801        	3.229495755930e+00	6.650993023811e+04	2.188494724782e+02
0.00327933          	3.229527500230e+00	6.650897919092e+04	2.188473649048e+02
0.0032803794        	3.229561199957e+00	6.650823431260e+04	2.188454583398e+02
0.0032814283        	3.229596368025e+00	6.650758536074e+04	2.188437634951e+02
0.0032824762        	3.229630209330e+00	6.650689750310e+04	2.188422608029e+02
0.003283523         	3.229662394252e+00	6.650615765835e+04	2.188409652696e+02
0.0032845686        	3.229692987987e+00	6.650545191357e+04	2.188399460239e+02
0.0032856128        	3.229722317734e+00	6.650488579416e+04	2.188392670077e+02
0.0032866561        	3.229751410050e+00	6.650433378744e+04	2.188387546032e+02
0.0032876988        	3.229777827027e+00	6.650358941726e+04	2.188381996776e+02
0.0032887414        	3.229800435083e+00	6.650270200504e+04	2.188376121565e+02
0.0032897844        	3.229819488313e+00	6.650189079483e+04	2.188371560945e+02
0.0032908283        	3.229835032226e+00	6.650117209004e+04	2.188368703488e+02
0.0032918734        	3.229845782113e+00	6.650039645291e+04	2.188366589117e+02
0.0032929189        	3.229852590183e+00	6.649953936734e+04	2.188365681200e+02
0.0032939645        	3.229855690775e+00	6.649855351568e+04	2.188366067691e+02
0.0032950104        	3.229855271308e+00	6.649740547490e+04	2.188366778597e+02
0.0032960573        	3.229850655858e+00	6.649598998545e+04	2.188366152112e+02
0.0032971057        	3.229843420595e+00	6.649429129790e+04	2.188362949701e+02
0.003298155         	3.229836292368e+00	6.649243024319e+04	2.188357086069e+02
0.0032992041        	3.229830915486e+00	6.649045823785e+04	2.188348391797e+02
0.0033002525        	3.229827625604e+00	6.648840606115e+04	2.188336712707e+02
0.0033013002        	3.229824157415e+00	6.648622586996e+04	2.188321543239e+02
0.0033023469        	3.229818563037e+00	6.648393035053e+04	2.188303702086e+02
0.0033033923        	3.229808445864e+00	6.648157669252e+04	2.188284320909e+02
0.0033044366        	3.229792763324e+00	6.647945051943e+04	2.188265647075e+02
0.0033054799        	3.229774787289e+00	6.647800819017e+04	2.188251716099e+02
0.0033065226        	3.229757015422e+00	6.647743750297e+04	2.188244562819e+02
0.003307565         	3.229742069107e+00	6.647752436862e+04	2.188242104182e+02
0.0033086078        	3.229730047336e+00	6.647790946002e+04	2.188241319460e+02
0.0033096513        	3.229720851059e+00	6.647839451751e+04	2.188240349534e+02
0.0033106958        	3.229713321387e+00	6.647887382163e+04	2.188238389726e+02
0.0033117415        	3.229707044329e+00	6.647933285514e+04	2.188235920210e+02
0.003312788         	3.229701199656e+00	6.647979583333e+04	2.188233989705e+02
0.0033138345        	3.229694389135e+00	6.648029795077e+04	2.188233441050e+02
0.0033148817        	3.229686130187e+00	6.648088542991e+04	2.188234561689e+02
0.0033159302        	3.229676362829e+00	6.648153138166e+04	2.188236984261e+02
0.003316979         	3.229664685235e+00	6.648227210645e+04	2.188241371382e+02
0.0033180276        	3.229652378573e+00	6.648324418446e+04	2.188248855684e+02
0.0033190757        	3.229639084979e+00	6.648457415286e+04	2.188260049197e+02
0.0033201231        	3.229625902648e+00	6.648627122396e+04	2.188274776609e+02
0.0033211696        	3.229613322224e+00	6.648800375952e+04	2.188289775780e+02
0.003322215         	3.229601056920e+00	6.648950418297e+04	2.188302558825e+02
0.0033232594        	3.229589667834e+00	6.649063873210e+04	2.188312604567e+02
0.0033243028        	3.229577844207e+00	6.649124819833e+04	2.188319417310e+02
0.0033253456        	3.229564256263e+00	6.649137042518e+04	2.188324291471e+02
0.0033263882        	3.229549741537e+00	6.649115611755e+04	2.188328377580e+02
0.0033274312        	3.229535975169e+00	6.649085910373e+04	2.188332901584e+02
0.003328475         	3.229522810185e+00	6.649064265856e+04	2.188338037175e+02
0.0033295199        	3.229509908693e+00	6.649066977002e+04	2.188344610365e+02
0.0033305657        	3.229496434972e+00	6.649104927607e+04	2.188353894812e+02
0.0033316114        	3.229482008531e+00	6.649180411616e+04	2.188366387726e+02
0.0033326573        	3.229467610847e+00	6.649277927008e+04	2.188381094391e+02
0.003333704         	3.229453525786e+00	6.649376710297e+04	2.188396361586e+02
0.0033347521        	3.229441627735e+00	6.649465442399e+04	2.188411299734e+02
0.0033358016        	3.229431549432e+00	6.649533885837e+04	2.188424968828e+02
0.0033368508        	3.229424329815e+00	6.649596560607e+04	2.188438943862e+02
0.0033378994        	3.229419047219e+00	6.649657783936e+04	2.188452256429e+02
0.0033389473        	3.229415366626e+00	6.649725609958e+04	2.188464791633e+02
0.0033399941        	3.229414361639e+00	6.649805697702e+04	2.188476181615e+02
0.0033410398        	3.229415472421e+00	6.649893492198e+04	2.188485493697e+02
0.0033420842        	3.229417274525e+00	6.649989632984e+04	2.188492816716e+02
0.0033431276        	3.229418811635e+00	6.650088915503e+04	2.188498177882e+02
0.0033441702        	3.229418593380e+00	6.650179516753e+04	2.188501489125e+02
0.0033452124        	3.229415942013e+00	6.650247153368e+04	2.188502488640e+02
0.003346255         	3.229412233815e+00	6.650296715722e+04	2.188502790287e+02
0.0033472982        	3.229408511731e+00	6.650328581215e+04	2.188503641067e+02
0.0033483426        	3.229404479201e+00	6.650331638761e+04	2.188504021501e+02
0.0033493874        	3.229401391017e+00	6.650315160217e+04	2.188503775940e+02
0.003350432         	3.229400920873e+00	6.650282376749e+04	2.188501713805e+02
0.0033514768        	3.229404297074e+00	6.650230275893e+04	2.188496602524e+02
0.0033525222        	3.229411295276e+00	6.650163312188e+04	2.188488401489e+02
0.0033535688        	3.229420349600e+00	6.650083430160e+04	2.188477082319e+02
0.0033546171        	3.229430839756e+00	6.650012946148e+04	2.188464607594e+02
0.0033556669        	3.229443409341e+00	6.649977883389e+04	2.188453245954e+02
0.0033567163        	3.229457797648e+00	6.649997177596e+04	2.188446271515e+02
0.0033577653        	3.229473076113e+00	6.650060829635e+04	2.188444830362e+02
0.0033588133        	3.229486886497e+00	6.650143848845e+04	2.188448466886e+02
0.0033598602        	3.229498709533e+00	6.650232630825e+04	2.188456076093e+02
0.0033609057        	3.229509371016e+00	6.650318871265e+04	2.188466738567e+02
0.0033619499        	3.229518975950e+00	6.650395173840e+04	2.188479526259e+02
0.0033629931        	3.229526558758e+00	6.650451387866e+04	2.188492370075e+02
0.0033640356        	3.229530975215e+00	6.650479083343e+04	2.188503388586e+02
0.003365078         	3.229532711913e+00	6.650475699563e+04	2.188511465456e+02
0.0033661207        	3.229532328309e+00	6.650437109805e+04	2.188515673498e+02
0.0033671643        	3.229531300013e+00	6.650365446589e+04	2.188515803489e+02
0.0033682091        	3.229530689784e+00	6.650269827069e+04	2.188513243611e+02
0.0033692547        	3.229529980460e+00	6.650158513313e+04	2.188509687379e+02
0.0033703003        	3.229527390094e+00	6.650021700576e+04	2.188504868281e+02
0.0033713461        	3.229520648515e+00	6.649847955548e+04	2.188497854970e+02
0.0033723928        	3.229511008624e+00	6.649641597071e+04	2.188488879291e+02
0.0033734411        	3.229500131475e+00	6.649413054098e+04	2.188478374715e+02
0.0033744904        	3.229488450077e+00	6.649178208977e+04	2.188467588660e+02
0.0033755394        	3.229475867023e+00	6.648949325291e+04	2.188457410211e+02
0.003376588         	3.229461691033e+00	6.648731253675e+04	2.188448366119e+02
0.0033776357        	3.229445635702e+00	6.648542988520e+04	2.188442269284e+02
0.0033786824        	3.229426969942e+00	6.648393679507e+04	2.188440091155e+02
0.003379728         	3.229404697551e+00	6.648282187471e+04	2.188442391555e+02
0.0033807723        	3.229378582597e+00	6.648219011994e+04	2.188450593768e+02
0.0033818157        	3.229349962851e+00	6.648211365596e+04	2.188465237282e+02
0.0033828584        	3.229319909177e+00	6.648256135988e+04	2.188486331680e+02
0.0033839008        	3.229289138006e+00	6.648341778214e+04	2.188511935070e+02
0.0033849436        	3.229258884995e+00	6.648455436776e+04	2.188539728989e+02
0.003385987         	3.229230855524e+00	6.648586307353e+04	2.188567927796e+02
0.0033870316        	3.229204154856e+00	6.648726021105e+04	2.188595619021e+02
0.0033880773        	3.229179415117e+00	6.648890268442e+04	2.188624341459e+02
0.0033891235        	3.229155609513e+00	6.649088544693e+04	2.188655294119e+02
0.0033901697        	3.229132324840e+00	6.649316500231e+04	2.188687732482e+02
0.0033912167        	3.229109383578e+00	6.649573043652e+04	2.188721430410e+02
0.0033922651        	3.229086515024e+00	6.649845284735e+04	2.188754847315e+02
0.0033933141        	3.229064556614e+00	6.650133727121e+04	2.188787984959e+02
0.0033943629        	3.229044583606e+00	6.650433401872e+04	2.188820088574e+02
0.0033954112        	3.229027125675e+00	6.650744900299e+04	2.188850594818e+02
0.0033964587        	3.229012460757e+00	6.651061912570e+04	2.188878465078e+02
0.0033975053        	3.229001196128e+00	6.651357705304e+04	2.188901197040e+02
0.0033985507        	3.228992584580e+00	6.651607361470e+04	2.188916962536e+02
0.0033995951        	3.228985372542e+00	6.651794046277e+04	2.188924517911e+02
0.0034006384        	3.228980038526e+00	6.651925609469e+04	2.188925137187e+02
0.0034016811        	3.228977612984e+00	6.652020402780e+04	2.188920717615e+02
0.0034027235        	3.228979065345e+00	6.652094170819e+04	2.188912271793e+02
0.0034037663        	3.228984469981e+00	6.652160436275e+04	2.188901014900e+02
0.0034048098        	3.228992551840e+00	6.652213061905e+04	2.188886939437e+02
0.0034058545        	3.229003447777e+00	6.652243581482e+04	2.188869435743e+02
0.0034068998        	3.229016814260e+00	6.652247292736e+04	2.188848209377e+02
0.003407945         	3.229032318939e+00	6.652223112198e+04	2.188823009023e+02
0.0034089903        	3.229049303649e+00	6.652172530278e+04	2.188793828099e+02
0.0034100363        	3.229068676512e+00	6.652108106013e+04	2.188762210465e+02
0.0034110837        	3.229091523076e+00	6.652040462646e+04	2.188729626673e+02
0.0034121326        	3.229117332095e+00	6.651976661950e+04	2.188697487862e+02
0.0034131823        	3.229144961986e+00	6.651917208388e+04	2.188667153258e+02
0.0034142316        	3.229171525491e+00	6.651852815613e+04	2.188639192691e+02
0.00341528          	3.229197185495e+00	6.651794193158e+04	2.188614999071e+02
0.0034163275        	3.229222306648e+00	6.651753476161e+04	2.188595469035e+02
0.0034173738        	3.229247582073e+00	6.651732011179e+04	2.188579875593e+02
0.0034184188        	3.229273491028e+00	6.651728685099e+04	2.188567176829e+02
0.0034194627        	3.229299858954e+00	6.651730469006e+04	2.188555818315e+02
0.0034205056        	3.229325413923e+00	6.651725363487e+04	2.188544563562e+02
0.0034215481        	3.229349739055e+00	6.651709472751e+04	2.188533253160e+02
0.0034225906        	3.229372450024e+00	6.651671253775e+04	2.188520879431e+02
0.0034236337        	3.229394197558e+00	6.651602441999e+04	2.188507693620e+02
0.0034246779        	3.229413589007e+00	6.651490613012e+04	2.188493367228e+02
0.0034257232        	3.229432724307e+00	6.651345997996e+04	2.188478947137e+02
0.0034267682        	3.229450420865e+00	6.651172222364e+04	2.188464273885e+02
0.0034278133        	3.229466890829e+00	6.650977412029e+04	2.188449490151e+02
0.0034288589        	3.229481791597e+00	6.650772331786e+04	2.188435771173e+02
0.0034299056        	3.229494556181e+00	6.650573374128e+04	2.188424716147e+02
0.0034309539        	3.229504710671e+00	6.650387983993e+04	2.188416784687e+02
0.0034320037        	3.229513216141e+00	6.650232568143e+04	2.188412975461e+02
0.0034330531        	3.229520305062e+00	6.650114509643e+04	2.188414196028e+02
0.0034341019        	3.229524221121e+00	6.650023525332e+04	2.188420273929e+02
0.0034351497        	3.229524462377e+00	6.649947751592e+04	2.188430735631e+02
0.0034361965        	3.229522368590e+00	6.649883293420e+04	2.188444876662e+02
0.003437242         	3.229519403217e+00	6.649833183505e+04	2.188461961345e+02
0.0034382862        	3.229517178396e+00	6.649796013234e+04	2.188480722353e+02
0.0034393294        	3.229515102479e+00	6.649757169394e+04	2.188499312334e+02
0.0034403718        	3.229511185022e+00	6.649704679870e+04	2.188516321764e+02
0.0034414141        	3.229504878433e+00	6.649629132736e+04	2.188530118767e+02
0.0034424567        	3.229495643274e+00	6.649534468581e+04	2.188539922814e+02
0.0034435           	3.229484829699e+00	6.649445189758e+04	2.188547949289e+02
0.0034445443        	3.229472834310e+00	6.649369708606e+04	2.188555438223e+02
0.0034455897        	3.229459639856e+00	6.649303314659e+04	2.188562394925e+02
0.0034466362        	3.229445417660e+00	6.649233777265e+04	2.188568115354e+02
0.0034476828        	3.229430156332e+00	6.649152692946e+04	2.188572098233e+02
0.0034487299        	3.229414398645e+00	6.649047821006e+04	2.188572998777e+02
0.0034497783        	3.229398594431e+00	6.648913150759e+04	2.188570682544e+02
0.0034508269        	3.229383562388e+00	6.648757737068e+04	2.188565808123e+02
0.0034518755        	3.229369440694e+00	6.648595376804e+04	2.188559124010e+02
0.0034529236        	3.229356302488e+00	6.648451578455e+04	2.188552271700e+02
0.0034539711        	3.229344942863e+00	6.648375964781e+04	2.188549406441e+02
0.0034550178        	3.229333973946e+00	6.648383013654e+04	2.188552349444e+02
0.0034560635        	3.229321694243e+00	6.648461599924e+04	2.188561222950e+02
0.0034571082        	3.229307263447e+00	6.648593286202e+04	2.188575286047e+02
0.0034581521        	3.229291371703e+00	6.648771854903e+04	2.188594971048e+02
0.0034591954        	3.229275039752e+00	6.648992953135e+04	2.188620226212e+02
0.0034602387        	3.229258357887e+00	6.649245303807e+04	2.188649809639e+02
0.0034612822        	3.229242195440e+00	6.649513251453e+04	2.188681260295e+02
0.0034623265        	3.229226724755e+00	6.649775757233e+04	2.188711931081e+02
0.0034633718        	3.229212935964e+00	6.650023709374e+04	2.188740193947e+02
0.0034644181        	3.229201492683e+00	6.650264310360e+04	2.188765946853e+02
0.0034654648        	3.229192670876e+00	6.650509517793e+04	2.188790456904e+02
0.0034665116        	3.229185244578e+00	6.650759229400e+04	2.188813842508e+02
0.0034675592        	3.229177452845e+00	6.650999256500e+04	2.188834927574e+02
0.0034686081        	3.229169459697e+00	6.651221749157e+04	2.188853183994e+02
0.0034696568        	3.229162802327e+00	6.651424218547e+04	2.188868482264e+02
0.0034707053        	3.229158419564e+00	6.651609616278e+04	2.188881026294e+02
0.0034717532        	3.229156838806e+00	6.651789212602e+04	2.188891292818e+02
0.0034728003        	3.229157796706e+00	6.651957050695e+04	2.188897654835e+02
0.0034738464        	3.229161329339e+00	6.652111587867e+04	2.188899578351e+02
0.0034748915        	3.229167225473e+00	6.652240665758e+04	2.188895975513e+02
0.0034759354        	3.229175600889e+00	6.652346151330e+04	2.188887859534e+02
0.0034769785        	3.229186716653e+00	6.652427346026e+04	2.188876093512e+02
0.0034780211        	3.229200475748e+00	6.652480712860e+04	2.188860705349e+02
0.0034790636        	3.229216718152e+00	6.652502460153e+04	2.188841824691e+02
0.0034801066        	3.229233519681e+00	6.652490457212e+04	2.188819668299e+02
0.0034811504        	3.229250945091e+00	6.652434624024e+04	2.188793239924e+02
0.0034821955        	3.229270333501e+00	6.652327024243e+04	2.188761337594e+02
0.0034832404        	3.229292965455e+00	6.652174852250e+04	2.188723968816e+02
0.0034842854        	3.229319470666e+00	6.651990603143e+04	2.188681923612e+02
0.0034853306        	3.229348501069e+00	6.651795630065e+04	2.188637923463e+02
0.0034863767        	3.229379744531e+00	6.651604523309e+04	2.188594099555e+02
0.0034874243        	3.229412078794e+00	6.651418527328e+04	2.188551863490e+02
0.0034884737        	3.229444649937e+00	6.651243064379e+04	2.188512278745e+02
0.0034895233        	3.229475793280e+00	6.651078839347e+04	2.188476599051e+02
0.0034905725        	3.229504109649e+00	6.650932234509e+04	2.188446927747e+02
0.0034916209        	3.229529404051e+00	6.650818190949e+04	2.188425611554e+02
0.0034926682        	3.229552416456e+00	6.650739023134e+04	2.188412500036e+02
0.0034937143        	3.229575531808e+00	6.650691229974e+04	2.188406008676e+02
0.0034947589        	3.229599585414e+00	6.650668706005e+04	2.188404287295e+02
0.0034958024        	3.229625068748e+00	6.650664286749e+04	2.188405595201e+02
0.0034968449        	3.229651460335e+00	6.650668726751e+04	2.188408195424e+02
0.003497887         	3.229678802298e+00	6.650675784944e+04	2.188411243164e+02
0.0034989292        	3.229706936467e+00	6.650689078948e+04	2.188414758056e+02
0.0034999721        	3.229735264454e+00	6.650705785336e+04	2.188418753179e+02
0.0035010161        	3.229760628721e+00	6.650719391634e+04	2.188423447000e+02
0.0035020607        	3.229781371185e+00	6.650736484058e+04	2.188430132953e+02
0.0035031049        	3.229795962939e+00	6.650753957804e+04	2.188438759637e+02
0.0035041494        	3.229804838374e+00	6.650770648973e+04	2.188449206765e+02
0.0035051944        	3.229809741659e+00	6.650780527997e+04	2.188460474379e+02
0.0035062407        	3.229812042432e+00	6.650779495464e+04	2.188471937756e+02
0.0035072888        	3.229812348411e+00	6.650766927492e+04	2.188482938441e+02
0.0035083387        	3.229810737532e+00	6.650733493326e+04	2.188492307506e+02
0.0035093881        	3.229807675261e+00	6.650658282889e+04	2.188497260361e+02
0.0035104373        	3.229803225969e+00	6.650507962680e+04	2.188494604506e+02
0.0035114855        	3.229797041118e+00	6.650283360281e+04	2.188484104037e+02
0.0035125324        	3.229789423018e+00	6.650003196715e+04	2.188467549255e+02
0.003513578         	3.229780841233e+00	6.649694544001e+04	2.188447868927e+02
0.0035146222        	3.229770402567e+00	6.649383287302e+04	2.188426751824e+02
0.0035156652        	3.229756818252e+00	6.649092358763e+04	2.188405575912e+02
0.0035167074        	3.229741849229e+00	6.648854926994e+04	2.188386116414e+02
0.0035177493        	3.229727240257e+00	6.648696107696e+04	2.188370625162e+02
0.0035187915        	3.229712585716e+00	6.648600319194e+04	2.188358584392e+02
0.0035198344        	3.229697791629e+00	6.648549159824e+04	2.188350067182e+02
0.0035208784        	3.229681528073e+00	6.648527406945e+04	2.188344652413e+02
0.0035219236        	3.229664288043e+00	6.648527193741e+04	2.188342355505e+02
0.0035229696        	3.229645862610e+00	6.648542400947e+04	2.188343162510e+02
0.0035240156        	3.229627904709e+00	6.648567930989e+04	2.188345996625e+02
0.0035250624        	3.229610125282e+00	6.648600744105e+04	2.188350450311e+02
0.0035261105        	3.229593904549e+00	6.648641082485e+04	2.188355600455e+02
0.0035271594        	3.229578415551e+00	6.648691672514e+04	2.188360545564e+02
0.0035282082        	3.229562546373e+00	6.648747789489e+04	2.188364041702e+02
0.0035292566        	3.229547050714e+00	6.648824407699e+04	2.188367132614e+02
0.0035303042        	3.229531965213e+00	6.648931771972e+04	2.188371514458e+02
0.003531351         	3.229517108281e+00	6.649062798257e+04	2.188377981902e+02
0.0035323967        	3.229500024579e+00	6.649199911089e+04	2.188386451409e+02
0.0035334413        	3.229480357196e+00	6.649334253611e+04	2.188397312905e+02
0.0035344849        	3.229456328539e+00	6.649466808918e+04	2.188411223645e+02
0.0035355278        	3.229429417682e+00	6.649616205927e+04	2.188429644018e+02
0.0035365705        	3.229401775655e+00	6.649794507058e+04	2.188452938321e+02
0.0035376134        	3.229374597755e+00	6.649997174475e+04	2.188480220632e+02
0.003538657         	3.229350447464e+00	6.650203953361e+04	2.188508090345e+02
0.0035397016        	3.229329032302e+00	6.650391307888e+04	2.188532826806e+02
0.0035407474        	3.229311303736e+00	6.650562142237e+04	2.188554117317e+02
0.0035417933        	3.229297014327e+00	6.650714602584e+04	2.188571191104e+02
0.0035428394        	3.229286670178e+00	6.650861598900e+04	2.188585500462e+02
0.0035438861        	3.229280392168e+00	6.651012999076e+04	2.188599004758e+02
0.0035449341        	3.229276909938e+00	6.651166621772e+04	2.188612392922e+02
0.0035459834        	3.229274913773e+00	6.651312836783e+04	2.188625188189e+02
0.0035470324        	3.229273748250e+00	6.651458248578e+04	2.188638454915e+02
0.003548081         	3.229272843988e+00	6.651609844324e+04	2.188653076479e+02
0.0035491288        	3.229271474848e+00	6.651763161063e+04	2.188668397934e+02
0.0035501757        	3.229270175941e+00	6.651894661571e+04	2.188682099208e+02
0.0035512214        	3.229268964607e+00	6.651979174527e+04	2.188690812124e+02
0.003552266         	3.229269152028e+00	6.652020039772e+04	2.188693615448e+02
0.0035533095        	3.229273819248e+00	6.652038809433e+04	2.188691757596e+02
0.0035543523        	3.229282532727e+00	6.652037100792e+04	2.188684966249e+02
0.0035553948        	3.229296039672e+00	6.652012417599e+04	2.188673699142e+02
0.0035564374        	3.229313855585e+00	6.651960349145e+04	2.188658544296e+02
0.0035574808        	3.229335896044e+00	6.651882192896e+04	2.188640511664e+02
0.0035585253        	3.229361828769e+00	6.651788234179e+04	2.188621119718e+02
0.0035595704        	3.229389143176e+00	6.651677247254e+04	2.188600638384e+02
0.0035606152        	3.229416792131e+00	6.651551308824e+04	2.188579382346e+02
0.0035616603        	3.229443394834e+00	6.651411628965e+04	2.188557385855e+02
0.0035627059        	3.229468168092e+00	6.651261275082e+04	2.188534327479e+02
0.0035637527        	3.229492960756e+00	6.651112108247e+04	2.188511140130e+02
0.003564801         	3.229519046359e+00	6.650986778424e+04	2.188489337584e+02
0.0035658509        	3.229548584975e+00	6.650894525280e+04	2.188469708227e+02
0.0035669003        	3.229580493594e+00	6.650822692370e+04	2.188451809731e+02
0.0035679492        	3.229613695280e+00	6.650762104880e+04	2.188435933037e+02
0.0035689971        	3.229645542027e+00	6.650698717228e+04	2.188421886655e+02
0.0035700439        	3.229675613905e+00	6.650628878814e+04	2.188409630098e+02
0.0035710895        	3.229704397602e+00	6.650563274225e+04	2.188399943434e+02
0.0035721338        	3.229732189482e+00	6.650512898833e+04	2.188393385566e+02
0.003573177         	3.229760510362e+00	6.650464696971e+04	2.188388134928e+02
0.0035742197        	3.229786778211e+00	6.650398581153e+04	2.188382274931e+02
0.0035752623        	3.229809731117e+00	6.650314367769e+04	2.188375628796e+02
0.0035763053        	3.229829058591e+00	6.650233392930e+04	2.188369853650e+02
0.0035773492        	3.229845074878e+00	6.650160931729e+04	2.188365552979e+02
0.0035783943        	3.229856751425e+00	6.650086556966e+04	2.188362230713e+02
0.0035794398        	3.229865022894e+00	6.650003566323e+04	2.188360033736e+02
0.0035804854        	3.229869577652e+00	6.649901865100e+04	2.188358784178e+02
0.0035815313        	3.229870413676e+00	6.649773673221e+04	2.188357114958e+02
0.0035825782        	3.229866985382e+00	6.649614525339e+04	2.188354035500e+02
