# Region            : cellZone gateZone
# Cells             : 1005
# Volume            : 1.730603759569e-04
# Time              	volAverage(Ma)	volAverage(T)	volAverage(rho)	volAverage(p)
0.0064744571        	1.874530744150e+00	3.821193624523e+02	2.278367070893e+00	2.499534231436e+05
0.0064755565        	1.874532322468e+00	3.821198245869e+02	2.278375636374e+00	2.499546633959e+05
0.0064766705        	1.874531968117e+00	3.821193274325e+02	2.278367960380e+00	2.499534910461e+05
0.0064777958        	1.874529554568e+00	3.821177939071e+02	2.278343109367e+00	2.499497579667e+05
0.0064789238        	1.874526182316e+00	3.821157249520e+02	2.278307964857e+00	2.499445457212e+05
0.0064800495        	1.874522838612e+00	3.821136495101e+02	2.278270116425e+00	2.499390319901e+05
0.0064811744        	1.874520004221e+00	3.821118280034e+02	2.278233464886e+00	2.499338149220e+05
0.0064822962        	1.874516685802e+00	3.821103446028e+02	2.278198955877e+00	2.499290529298e+05
0.0064834216        	1.874512884822e+00	3.821090820612e+02	2.278165372482e+00	2.499245390579e+05
0.0064845459        	1.874509201937e+00	3.821082270794e+02	2.278137232298e+00	2.499208911254e+05
0.0064856673        	1.874506174585e+00	3.821081618503e+02	2.278120842715e+00	2.499190494390e+05
0.0064867881        	1.874505057430e+00	3.821091749260e+02	2.278121699707e+00	2.499198057591e+05
0.0064879062        	1.874505186143e+00	3.821112093232e+02	2.278137829290e+00	2.499229080811e+05
0.0064890275        	1.874505323546e+00	3.821137046544e+02	2.278161735657e+00	2.499271656069e+05
0.0064901448        	1.874504814654e+00	3.821161529060e+02	2.278186455601e+00	2.499314803045e+05
0.0064912507        	1.874504472312e+00	3.821183572807e+02	2.278210243405e+00	2.499355297182e+05
0.0064923566        	1.874504546082e+00	3.821203568996e+02	2.278233518956e+00	2.499393880143e+05
0.0064934562        	1.874504948351e+00	3.821220736443e+02	2.278254760486e+00	2.499428378727e+05
0.0064945566        	1.874504546458e+00	3.821231348939e+02	2.278268520661e+00	2.499450372397e+05
0.0064956726        	1.874502940050e+00	3.821230840972e+02	2.278268565243e+00	2.499450031462e+05
0.0064967976        	1.874500341971e+00	3.821219910841e+02	2.278256317907e+00	2.499429426021e+05
0.0064979258        	1.874498310268e+00	3.821203178994e+02	2.278238327721e+00	2.499398731895e+05
0.0064990513        	1.874497391468e+00	3.821185009980e+02	2.278220165910e+00	2.499366909859e+05
0.0065001747        	1.874497314108e+00	3.821165972201e+02	2.278202474204e+00	2.499335045013e+05
0.0065012972        	1.874496543222e+00	3.821145837939e+02	2.278183904103e+00	2.499301494485e+05
0.0065024222        	1.874495966799e+00	3.821126315779e+02	2.278167469406e+00	2.499270713058e+05
0.0065035488        	1.874496480987e+00	3.821110037964e+02	2.278157009805e+00	2.499248611237e+05
0.0065046694        	1.874499058023e+00	3.821101516535e+02	2.278158401776e+00	2.499244584656e+05
0.0065057914        	1.874503508871e+00	3.821102598908e+02	2.278174227821e+00	2.499262688597e+05
0.0065069105        	1.874508491618e+00	3.821109824196e+02	2.278198518021e+00	2.499294112474e+05
0.0065080295        	1.874512521601e+00	3.821118781989e+02	2.278224336141e+00	2.499328326956e+05
0.0065091485        	1.874516004440e+00	3.821126715642e+02	2.278247275120e+00	2.499358703491e+05
0.0065102531        	1.874518792435e+00	3.821135191679e+02	2.278268968892e+00	2.499388046807e+05
0.0065113612        	1.874521630888e+00	3.821143203551e+02	2.278287810076e+00	2.499413955183e+05
0.006512459         	1.874523658787e+00	3.821150163454e+02	2.278302345122e+00	2.499434458063e+05
0.0065135625        	1.874524482407e+00	3.821152725159e+02	2.278307731050e+00	2.499442026812e+05
0.0065146847        	1.874523604352e+00	3.821147728403e+02	2.278299999182e+00	2.499430276077e+05
0.0065158104        	1.874521287918e+00	3.821137348395e+02	2.278281502128e+00	2.499403199792e+05
0.0065169372        	1.874518700839e+00	3.821125194869e+02	2.278257566892e+00	2.499368978125e+05
0.0065180638        	1.874516362095e+00	3.821114931388e+02	2.278234071734e+00	2.499336465439e+05
0.0065191865        	1.874514420051e+00	3.821107527118e+02	2.278212258702e+00	2.499307658801e+05
0.0065203106        	1.874511369482e+00	3.821101431401e+02	2.278190029790e+00	2.499279262826e+05
0.0065214349        	1.874508051827e+00	3.821096256227e+02	2.278167823365e+00	2.499251511554e+05
0.0065225595        	1.874505161157e+00	3.821095631281e+02	2.278151805686e+00	2.499233539807e+05
0.006523679         	1.874503725235e+00	3.821103588324e+02	2.278148986964e+00	2.499235662506e+05
0.006524798         	1.874503670673e+00	3.821120584477e+02	2.278159642280e+00	2.499258523899e+05
0.0065259184        	1.874503725038e+00	3.821142769078e+02	2.278178231813e+00	2.499293473576e+05
0.0065270354        	1.874503279276e+00	3.821163930511e+02	2.278197009525e+00	2.499327931040e+05
0.006528149         	1.874502525688e+00	3.821181776857e+02	2.278213527820e+00	2.499357713479e+05
0.0065292532        	1.874502373587e+00	3.821196747470e+02	2.278228261895e+00	2.499383638507e+05
0.0065303637        	1.874502361853e+00	3.821209931873e+02	2.278242945346e+00	2.499408346121e+05
0.0065314608        	1.874502067575e+00	3.821218233040e+02	2.278252343101e+00	2.499424053502e+05
0.0065325673        	1.874500869100e+00	3.821219220093e+02	2.278253353599e+00	2.499425772937e+05
0.0065336934        	1.874499081490e+00	3.821212195277e+02	2.278245019923e+00	2.499412042684e+05
0.0065348199        	1.874496987636e+00	3.821199897893e+02	2.278231400581e+00	2.499389087367e+05
0.0065359453        	1.874496032131e+00	3.821185386857e+02	2.278217353741e+00	2.499364191643e+05
0.0065370721        	1.874496140046e+00	3.821172469156e+02	2.278208164032e+00	2.499345672974e+05
0.0065381933        	1.874496027314e+00	3.821158782554e+02	2.278199131936e+00	2.499326822654e+05
0.0065393182        	1.874495270039e+00	3.821145399191e+02	2.278191398473e+00	2.499309619465e+05
0.0065404414        	1.874495473549e+00	3.821133976315e+02	2.278187060883e+00	2.499297439537e+05
0.0065415631        	1.874497460750e+00	3.821128860782e+02	2.278192848672e+00	2.499300487743e+05
0.0065426818        	1.874501607530e+00	3.821132836366e+02	2.278213026378e+00	2.499325283927e+05
0.0065437994        	1.874507037812e+00	3.821143305502e+02	2.278242008806e+00	2.499364028045e+05
0.0065449228        	1.874511880533e+00	3.821155308355e+02	2.278272417896e+00	2.499405313367e+05
0.0065460401        	1.874515420368e+00	3.821164367491e+02	2.278297272503e+00	2.499438535804e+05
0.0065471473        	1.874518602541e+00	3.821171811223e+02	2.278318267331e+00	2.499466436163e+05
0.0065482518        	1.874522110234e+00	3.821180264578e+02	2.278338181111e+00	2.499493792518e+05
0.0065493564        	1.874525146421e+00	3.821187946488e+02	2.278354518574e+00	2.499516730650e+05
0.0065504546        	1.874526537588e+00	3.821190289738e+02	2.278360739175e+00	2.499525055181e+05
0.0065515662        	1.874526154975e+00	3.821183046154e+02	2.278350818863e+00	2.499509387424e+05
0.006552692         	1.874524041736e+00	3.821168301612e+02	2.278327223983e+00	2.499473853324e+05
0.0065538193        	1.874520916370e+00	3.821149384309e+02	2.278294891724e+00	2.499425986747e+05
0.0065549453        	1.874517956125e+00	3.821131567441e+02	2.278261873749e+00	2.499378077823e+05
0.0065560712        	1.874515327128e+00	3.821117556277e+02	2.278231384863e+00	2.499335410715e+05
0.0065571926        	1.874511735173e+00	3.821106166521e+02	2.278202035461e+00	2.499295708748e+05
0.0065583184        	1.874507160401e+00	3.821096690234e+02	2.278173377914e+00	2.499258039539e+05
0.006559442         	1.874502861633e+00	3.821090266406e+02	2.278148613591e+00	2.499226657771e+05
0.0065605634        	1.874499621667e+00	3.821091971095e+02	2.278136410710e+00	2.499214378850e+05
0.0065616831        	1.874498173331e+00	3.821104793749e+02	2.278141422684e+00	2.499228274085e+05
0.0065628014        	1.874497785641e+00	3.821125717275e+02	2.278159179678e+00	2.499261491425e+05
0.0065639252        	1.874497252242e+00	3.821149605262e+02	2.278181935167e+00	2.499302102071e+05
0.0065650428        	1.874496218801e+00	3.821171649807e+02	2.278203569284e+00	2.499340257469e+05
0.0065661493        	1.874495378271e+00	3.821190712066e+02	2.278223404178e+00	2.499374455344e+05
0.0065672542        	1.874495337045e+00	3.821207912283e+02	2.278242807035e+00	2.499406952667e+05
0.0065683554        	1.874495443326e+00	3.821221727488e+02	2.278259921676e+00	2.499434724475e+05
0.0065694541        	1.874494854122e+00	3.821228719682e+02	2.278269194065e+00	2.499449417238e+05
0.0065705672        	1.874493341571e+00	3.821225367873e+02	2.278265606390e+00	2.499443244052e+05
0.0065716922        	1.874491148773e+00	3.821213808078e+02	2.278252107916e+00	2.499420880386e+05
0.0065728211        	1.874489400425e+00	3.821196890817e+02	2.278233018310e+00	2.499388879689e+05
0.0065739463        	1.874488632251e+00	3.821179463561e+02	2.278215787940e+00	2.499358579633e+05
0.0065750704        	1.874488753626e+00	3.821162467640e+02	2.278201278828e+00	2.499331549679e+05
0.0065761921        	1.874488297911e+00	3.821144878851e+02	2.278186720794e+00	2.499304075128e+05
0.0065773172        	1.874487771653e+00	3.821127250160e+02	2.278172858595e+00	2.499277364455e+05
0.006578442         	1.874488311378e+00	3.821112850632e+02	2.278164462983e+00	2.499258760751e+05
0.0065795632        	1.874491153006e+00	3.821106485940e+02	2.278168844077e+00	2.499259427798e+05
0.0065806848        	1.874495874919e+00	3.821109646544e+02	2.278186646350e+00	2.499281080586e+05
0.0065818031        	1.874500868800e+00	3.821118219346e+02	2.278211815156e+00	2.499314373581e+05
0.0065829235        	1.874504923297e+00	3.821126783000e+02	2.278235932170e+00	2.499346466033e+05
0.0065840415        	1.874508176063e+00	3.821132151234e+02	2.278254252872e+00	2.499370085196e+05
0.0065851466        	1.874511061311e+00	3.821137389228e+02	2.278270372739e+00	2.499391184371e+05
0.006586253         	1.874514052492e+00	3.821143001208e+02	2.278285078985e+00	2.499410978706e+05
0.0065873519        	1.874516152225e+00	3.821146792741e+02	2.278294457880e+00	2.499423742413e+05
0.0065884536        	1.874516857737e+00	3.821145640206e+02	2.278294129452e+00	2.499422599073e+05
0.0065895721        	1.874516031367e+00	3.821137612248e+02	2.278281298663e+00	2.499403277536e+05
0.0065906973        	1.874513966818e+00	3.821125291230e+02	2.278259535747e+00	2.499371360747e+05
0.0065918261        	1.874511478257e+00	3.821112013340e+02	2.278233951262e+00	2.499334595292e+05
0.0065929519        	1.874509532763e+00	3.821102532320e+02	2.278211315036e+00	2.499303530710e+05
0.0065940758        	1.874507750465e+00	3.821096546628e+02	2.278191631400e+00	2.499277980460e+05
0.0065951984        	1.874504945239e+00	3.821092495486e+02	2.278172615483e+00	2.499254449368e+05
0.0065963238        	1.874501788395e+00	3.821089439251e+02	2.278153606212e+00	2.499231592368e+05
0.0065974501        	1.874499114386e+00	3.821091041498e+02	2.278141237768e+00	2.499219087339e+05
0.006598571         	1.874497648831e+00	3.821101931191e+02	2.278142954547e+00	2.499228105403e+05
0.0065996935        	1.874497519713e+00	3.821121626910e+02	2.278157943144e+00	2.499257502165e+05
0.0066008127        	1.874497663545e+00	3.821146018056e+02	2.278180442620e+00	2.499298196081e+05
0.0066019325        	1.874497480305e+00	3.821169481911e+02	2.278202933375e+00	2.499338226740e+05
0.0066030517        	1.874496919918e+00	3.821189848653e+02	2.278223153264e+00	2.499373710656e+05
0.0066041569        	1.874497028880e+00	3.821205894830e+02	2.278239560410e+00	2.499402160797e+05
0.0066052649        	1.874497059214e+00	3.821219512175e+02	2.278254364118e+00	2.499427270174e+05
0.0066063634        	1.874496663626e+00	3.821226660618e+02	2.278261833231e+00	2.499440091950e+05
0.0066074666        	1.874495352322e+00	3.821225170919e+02	2.278259123424e+00	2.499436089588e+05
0.0066085879        	1.874493651726e+00	3.821214957547e+02	2.278245678234e+00	2.499414648667e+05
0.0066097133        	1.874491527786e+00	3.821199412154e+02	2.278226855474e+00	2.499383851899e+05
0.0066108403        	1.874490347175e+00	3.821181505888e+02	2.278206938727e+00	2.499350278226e+05
0.0066119664        	1.874490329826e+00	3.821165035012e+02	2.278191674176e+00	2.499322749824e+05
0.0066130892        	1.874490046588e+00	3.821148430652e+02	2.278177546102e+00	2.499296379962e+05
0.006614213         	1.874489365547e+00	3.821132343629e+02	2.278165076528e+00	2.499272192505e+05
0.0066153374        	1.874489489616e+00	3.821118833836e+02	2.278157421309e+00	2.499254993566e+05
0.0066164625        	1.874491422834e+00	3.821112798744e+02	2.278161303821e+00	2.499255336160e+05
0.0066175821        	1.874495698856e+00	3.821117700667e+02	2.278181922665e+00	2.499281202865e+05
0.0066187013        	1.874501115318e+00	3.821130944152e+02	2.278213960214e+00	2.499325098988e+05
0.0066198215        	1.874506131222e+00	3.821146988888e+02	2.278249404001e+00	2.499374554393e+05
0.0066209388        	1.874509950502e+00	3.821160891424e+02	2.278281044974e+00	2.499418388614e+05
0.006622053         	1.874513282939e+00	3.821172693074e+02	2.278308328349e+00	2.499456037385e+05
0.0066231572        	1.874516804473e+00	3.821184591433e+02	2.278333530013e+00	2.499491446019e+05
0.0066242674        	1.874519988819e+00	3.821195853100e+02	2.278354814166e+00	2.499522154514e+05
0.0066253648        	1.874521573054e+00	3.821201810640e+02	2.278366185769e+00	2.499538500608e+05
0.0066264711        	1.874521546396e+00	3.821198123892e+02	2.278361641291e+00	2.499531056519e+05
0.0066275978        	1.874519584626e+00	3.821185610363e+02	2.278341590799e+00	2.499500869079e+05
0.0066287242        	1.874516392432e+00	3.821167822703e+02	2.278311333269e+00	2.499456025312e+05
0.0066298503        	1.874513265207e+00	3.821149601613e+02	2.278277639881e+00	2.499407109597e+05
0.0066309783        	1.874510498576e+00	3.821134331839e+02	2.278245138435e+00	2.499361417595e+05
0.0066321001        	1.874507310066e+00	3.821121606528e+02	2.278214114411e+00	2.499319004754e+05
0.0066332248        	1.874503392433e+00	3.821111022232e+02	2.278184282452e+00	2.499279320267e+05
0.0066343486        	1.874499571492e+00	3.821102952211e+02	2.278157864166e+00	2.499245041298e+05
0.0066354714        	1.874496653277e+00	3.821101641231e+02	2.278141710485e+00	2.499226450246e+05
0.0066365904        	1.874495276894e+00	3.821111297898e+02	2.278142525227e+00	2.499233660373e+05
0.0066377087        	1.874495170281e+00	3.821129673101e+02	2.278156459647e+00	2.499261005817e+05
0.0066388306        	1.874495130832e+00	3.821152538669e+02	2.278177493861e+00	2.499299060970e+05
0.0066399481        	1.874494757363e+00	3.821174883184e+02	2.278199484414e+00	2.499337808696e+05
0.0066410578        	1.874494487107e+00	3.821194616162e+02	2.278220279258e+00	2.499373508994e+05
0.0066421624        	1.874494758042e+00	3.821211813530e+02	2.278239679323e+00	2.499406008054e+05
0.00664327          	1.874495069824e+00	3.821226119342e+02	2.278257339792e+00	2.499434710025e+05
0.0066443676        	1.874494791725e+00	3.821234205191e+02	2.278268137815e+00	2.499451800961e+05
0.0066454772        	1.874493748207e+00	3.821232571282e+02	2.278267042231e+00	2.499449491211e+05
0.0066466029        	1.874491970560e+00	3.821222683393e+02	2.278256094714e+00	2.499431019308e+05
0.00664773          	1.874490439794e+00	3.821207058959e+02	2.278239454422e+00	2.499402556370e+05
0.0066488558        	1.874489904937e+00	3.821189939806e+02	2.278223171195e+00	2.499373499015e+05
0.0066499817        	1.874490238516e+00	3.821173141182e+02	2.278209155343e+00	2.499347145421e+05
0.006651103         	1.874489981652e+00	3.821155424518e+02	2.278194423083e+00	2.499319398587e+05
0.0066522285        	1.874489379369e+00	3.821137334395e+02	2.278180238479e+00	2.499292033418e+05
0.0066533517        	1.874489683501e+00	3.821121898535e+02	2.278170939835e+00	2.499271768572e+05
0.0066544729        	1.874492289080e+00	3.821114020700e+02	2.278173543918e+00	2.499269500680e+05
0.0066555923        	1.874496882767e+00	3.821115643532e+02	2.278189682884e+00	2.499288323174e+05
0.0066567104        	1.874501903321e+00	3.821123671951e+02	2.278214495416e+00	2.499320870017e+05
0.0066578342        	1.874506067194e+00	3.821132170958e+02	2.278239310934e+00	2.499353694334e+05
0.006658952         	1.874509026190e+00	3.821137996420e+02	2.278259225068e+00	2.499379368299e+05
0.0066600581        	1.874511468287e+00	3.821143442482e+02	2.278276419906e+00	2.499401791960e+05
0.0066611628        	1.874513978917e+00	3.821149767693e+02	2.278292661298e+00	2.499423741470e+05
0.006662264         	1.874515934729e+00	3.821155798708e+02	2.278305590422e+00	2.499441873519e+05
0.0066633633        	1.874516825625e+00	3.821157984324e+02	2.278310129044e+00	2.499448258857e+05
0.0066644765        	1.874516182493e+00	3.821153352215e+02	2.278302642990e+00	2.499437014074e+05
0.0066656018        	1.874513948877e+00	3.821143368145e+02	2.278284492429e+00	2.499410588542e+05
0.0066667296        	1.874511150625e+00	3.821130944712e+02	2.278260117439e+00	2.499375709426e+05
0.0066678553        	1.874508817049e+00	3.821121260853e+02	2.278236977409e+00	2.499343963937e+05
0.0066689805        	1.874506946791e+00	3.821114980251e+02	2.278216520311e+00	2.499317373259e+05
0.0066701022        	1.874504285042e+00	3.821110752973e+02	2.278196771978e+00	2.499292920048e+05
0.0066712273        	1.874501297715e+00	3.821107384351e+02	2.278176892105e+00	2.499268904154e+05
0.006672351         	1.874498469931e+00	3.821106814266e+02	2.278160813375e+00	2.499250909239e+05
0.0066734721        	1.874496623651e+00	3.821113803389e+02	2.278156165189e+00	2.499250392053e+05
0.0066745921        	1.874496336209e+00	3.821129821905e+02	2.278165147613e+00	2.499270779027e+05
0.0066757103        	1.874496749728e+00	3.821151959112e+02	2.278184062820e+00	2.499306072471e+05
0.0066768321        	1.874496965457e+00	3.821173889856e+02	2.278203989626e+00	2.499342290861e+05
0.0066779492        	1.874496536342e+00	3.821192331794e+02	2.278221289061e+00	2.499373308242e+05
0.0066790553        	1.874496752578e+00	3.821206780465e+02	2.278234992076e+00	2.499397743825e+05
0.0066801608        	1.874496815025e+00	3.821219345088e+02	2.278247945565e+00	2.499420130446e+05
0.0066812607        	1.874496704220e+00	3.821226849931e+02	2.278255965246e+00	2.499433795798e+05
0.0066823606        	1.874495741624e+00	3.821227027752e+02	2.278255595666e+00	2.499433448694e+05
0.0066834753        	1.874494082185e+00	3.821217887950e+02	2.278244135247e+00	2.499414865905e+05
0.0066846003        	1.874491908442e+00	3.821202980373e+02	2.278226684589e+00	2.499385988423e+05
0.0066857287        	1.874490382908e+00	3.821185119553e+02	2.278207468958e+00	2.499353218135e+05
0.0066868542        	1.874490040016e+00	3.821169041299e+02	2.278192733957e+00	2.499326528374e+05
0.0066879777        	1.874489784677e+00	3.821153269624e+02	2.278180247396e+00	2.499302500106e+05
0.0066891           	1.874488906028e+00	3.821137097663e+02	2.278168020668e+00	2.499278521714e+05
0.006690225         	1.874488564151e+00	3.821122754275e+02	2.278159615724e+00	2.499259959097e+05
0.0066913512        	1.874489569848e+00	3.821114610285e+02	2.278160735772e+00	2.499255902904e+05
0.0066924719        	1.874493008815e+00	3.821116830613e+02	2.278177697801e+00	2.499276004287e+05
0.0066935942        	1.874497978410e+00	3.821128973185e+02	2.278208267563e+00	2.499317557854e+05
0.0066947131        	1.874502983631e+00	3.821145316441e+02	2.278244264784e+00	2.499367824782e+05
0.0066958324        	1.874506737927e+00	3.821159838128e+02	2.278277331715e+00	2.499413638279e+05
0.0066969512        	1.874509804230e+00	3.821171037968e+02	2.278304438398e+00	2.499450704720e+05
0.006698056         	1.874513023635e+00	3.821182003056e+02	2.278328637332e+00	2.499484404993e+05
0.0066991635        	1.874516025893e+00	3.821192628887e+02	2.278348872879e+00	2.499513547996e+05
0.0067002614        	1.874517739682e+00	3.821199505833e+02	2.278361377987e+00	2.499531748594e+05
0.0067013644        	1.874518072073e+00	3.821197809868e+02	2.278359057384e+00	2.499528044114e+05
0.0067024856        	1.874516361103e+00	3.821186510611e+02	2.278340857716e+00	2.499500661425e+05
0.006703611         	1.874513422691e+00	3.821169091890e+02	2.278311094230e+00	2.499456598488e+05
0.0067047377        	1.874510159092e+00	3.821150378185e+02	2.278276395971e+00	2.499406254507e+05
0.0067058637        	1.874507237299e+00	3.821134517988e+02	2.278242931152e+00	2.499359122322e+05
0.0067069863        	1.874504364085e+00	3.821121867498e+02	2.278211853029e+00	2.499316691983e+05
0.00670811          	1.874500715298e+00	3.821111799693e+02	2.278182337279e+00	2.499277685135e+05
0.0067092343        	1.874496970763e+00	3.821104470088e+02	2.278156150039e+00	2.499244139108e+05
0.0067103593        	1.874493824000e+00	3.821103599102e+02	2.278139651356e+00	2.499225458089e+05
0.0067114787        	1.874492288993e+00	3.821112998734e+02	2.278139039746e+00	2.499230928128e+05
0.006712598         	1.874492264054e+00	3.821133125341e+02	2.278154212291e+00	2.499260765827e+05
0.0067137181        	1.874492704467e+00	3.821158828803e+02	2.278178550096e+00	2.499304308133e+05
0.0067148353        	1.874492562916e+00	3.821184193449e+02	2.278204082915e+00	2.499348922922e+05
0.0067159497        	1.874492417180e+00	3.821206617298e+02	2.278227972799e+00	2.499389780588e+05
0.0067170538        	1.874492800522e+00	3.821226123334e+02	2.278250142215e+00	2.499426828880e+05
0.0067181637        	1.874493145429e+00	3.821242913151e+02	2.278270647197e+00	2.499460278873e+05
0.0067192608        	1.874493050957e+00	3.821253165635e+02	2.278284056468e+00	2.499481654094e+05
0.0067203667        	1.874491896384e+00	3.821253224615e+02	2.278284810289e+00	2.499482465574e+05
0.0067214928        	1.874489674786e+00	3.821243030119e+02	2.278273432408e+00	2.499463300388e+05
0.0067226191        	1.874487792821e+00	3.821226649441e+02	2.278255538464e+00	2.499432956893e+05
0.0067237445        	1.874486655298e+00	3.821207405213e+02	2.278236144524e+00	2.499399082372e+05
0.0067248717        	1.874486433339e+00	3.821187693754e+02	2.278218062849e+00	2.499366355858e+05
0.006725993         	1.874485934873e+00	3.821167277591e+02	2.278199998916e+00	2.499333178621e+05
0.0067271177        	1.874485229407e+00	3.821146947854e+02	2.278182916785e+00	2.499301159004e+05
0.006728241         	1.874485245761e+00	3.821128487373e+02	2.278169777613e+00	2.499274696613e+05
0.0067293628        	1.874487019023e+00	3.821116355010e+02	2.278166282723e+00	2.499262947298e+05
0.0067304814        	1.874491062323e+00	3.821114085177e+02	2.278177170131e+00	2.499273439434e+05
0.0067315991        	1.874496167918e+00	3.821119574154e+02	2.278198901950e+00	2.499300924763e+05
0.006732722         	1.874501078334e+00	3.821128216651e+02	2.278224380630e+00	2.499334573666e+05
0.0067338392        	1.874504804790e+00	3.821135628587e+02	2.278247208893e+00	2.499364485656e+05
0.0067349468        	1.874507871888e+00	3.821142195673e+02	2.278267255796e+00	2.499390776536e+05
0.0067360513        	1.874510803483e+00	3.821149599099e+02	2.278285709681e+00	2.499415860539e+05
0.0067371567        	1.874513226360e+00	3.821156451788e+02	2.278300348395e+00	2.499436414573e+05
0.0067382545        	1.874514850491e+00	3.821160563535e+02	2.278307722890e+00	2.499447189000e+05
0.0067393654        	1.874515016651e+00	3.821157916835e+02	2.278303256644e+00	2.499440547170e+05
0.006740491         	1.874513208260e+00	3.821148265414e+02	2.278285900006e+00	2.499415203413e+05
0.0067416184        	1.874510574581e+00	3.821135413306e+02	2.278261008743e+00	2.499379477801e+05
0.0067427442        	1.874508080414e+00	3.821123942366e+02	2.278235494067e+00	2.499343959493e+05
0.00674387          	1.874506291582e+00	3.821115865069e+02	2.278212193295e+00	2.499313074540e+05
0.0067449913        	1.874503920414e+00	3.821110667654e+02	2.278190447339e+00	2.499285791047e+05
0.0067461168        	1.874501129039e+00	3.821107151415e+02	2.278169550121e+00	2.499260561460e+05
0.0067472403        	1.874498328362e+00	3.821106081590e+02	2.278151941464e+00	2.499240561817e+05
0.0067483615        	1.874495972744e+00	3.821111851334e+02	2.278144489888e+00	2.499236178528e+05
0.006749481         	1.874495429988e+00	3.821126822757e+02	2.278151349848e+00	2.499253532450e+05
0.0067505992        	1.874495519380e+00	3.821148624214e+02	2.278169305308e+00	2.499287546086e+05
0.0067517228        	1.874495846108e+00	3.821171345293e+02	2.278189554413e+00	2.499324640933e+05
0.0067528401        	1.874495586596e+00	3.821191596202e+02	2.278208661531e+00	2.499358836052e+05
0.0067539464        	1.874495668801e+00	3.821207822853e+02	2.278224395081e+00	2.499386672163e+05
0.006755051         	1.874495638682e+00	3.821221886605e+02	2.278238805584e+00	2.499411643621e+05
0.006756152         	1.874495465571e+00	3.821231289336e+02	2.278249038992e+00	2.499428985489e+05
0.0067572504        	1.874494518475e+00	3.821234198425e+02	2.278251786604e+00	2.499433854386e+05
0.0067583632        	1.874492977577e+00	3.821227732959e+02	2.278243841888e+00	2.499420870763e+05
0.0067594882        	1.874490843502e+00	3.821214922446e+02	2.278229149480e+00	2.499396381946e+05
0.0067606168        	1.874489061803e+00	3.821198464698e+02	2.278211752166e+00	2.499366524880e+05
0.006761742         	1.874488308274e+00	3.821182290489e+02	2.278197154210e+00	2.499339926084e+05
0.0067628655        	1.874487762929e+00	3.821166242103e+02	2.278184401531e+00	2.499315433171e+05
0.0067639871        	1.874486764168e+00	3.821149803715e+02	2.278171872432e+00	2.499290948995e+05
0.006765112         	1.874486340041e+00	3.821134754462e+02	2.278162913453e+00	2.499271316592e+05
0.0067662373        	1.874487150846e+00	3.821125557038e+02	2.278163075949e+00	2.499265520542e+05
0.0067673579        	1.874490236644e+00	3.821125972760e+02	2.278178228551e+00	2.499282457872e+05
0.0067684796        	1.874494850978e+00	3.821135587838e+02	2.278206245689e+00	2.499319548925e+05
0.0067695979        	1.874499740369e+00	3.821150267244e+02	2.278240848498e+00	2.499367189229e+05
0.0067707173        	1.874503505541e+00	3.821163616245e+02	2.278273209708e+00	2.499411459551e+05
0.0067718353        	1.874506706630e+00	3.821174159237e+02	2.278300290736e+00	2.499448070997e+05
0.0067729399        	1.874510064002e+00	3.821184890196e+02	2.278325048463e+00	2.499482233140e+05
0.0067740463        	1.874513118842e+00	3.821195415985e+02	2.278346185841e+00	2.499512300099e+05
0.0067751442        	1.874515024797e+00	3.821202411395e+02	2.278359831511e+00	2.499531833133e+05
0.0067762459        	1.874515516438e+00	3.821201688580e+02	2.278359931987e+00	2.499531429804e+05
0.0067773654        	1.874514144262e+00	3.821191863400e+02	2.278344790617e+00	2.499508373683e+05
0.0067784907        	1.874511512132e+00	3.821176028351e+02	2.278318283738e+00	2.499468924720e+05
0.0067796176        	1.874508339587e+00	3.821158615623e+02	2.278286452786e+00	2.499422580878e+05
0.0067807432        	1.874505380445e+00	3.821143958581e+02	2.278255402817e+00	2.499378890958e+05
0.0067818658        	1.874502323121e+00	3.821132060145e+02	2.278225846123e+00	2.499338626120e+05
0.0067829889        	1.874498432800e+00	3.821122108757e+02	2.278196655386e+00	2.499300052045e+05
0.0067841133        	1.874494577979e+00	3.821114573045e+02	2.278170349904e+00	2.499266243267e+05
0.0067852387        	1.874491457228e+00	3.821113269189e+02	2.278153314022e+00	2.499246690023e+05
0.006786358         	1.874489730815e+00	3.821121504468e+02	2.278151304841e+00	2.499249869095e+05
0.0067874778        	1.874489333625e+00	3.821139320385e+02	2.278163215672e+00	2.499274623436e+05
0.0067885973        	1.874489249325e+00	3.821162390509e+02	2.278183522009e+00	2.499312019583e+05
0.0067897145        	1.874488726212e+00	3.821185402043e+02	2.278205252050e+00	2.499350925368e+05
0.0067908302        	1.874488325756e+00	3.821206049555e+02	2.278226367329e+00	2.499387584359e+05
0.0067919342        	1.874488611275e+00	3.821223987469e+02	2.278246131427e+00	2.499420969938e+05
0.0067930432        	1.874488859000e+00	3.821239321281e+02	2.278264569193e+00	2.499451199202e+05
0.00679414          	1.874488694062e+00	3.821248055209e+02	2.278275664933e+00	2.499469045574e+05
0.0067952446        	1.874487485103e+00	3.821247286674e+02	2.278275377816e+00	2.499468183050e+05
0.0067963697        	1.874485745008e+00	3.821237229038e+02	2.278264083071e+00	2.499449209322e+05
0.0067974958        	1.874484306969e+00	3.821221495852e+02	2.278247032451e+00	2.499420222961e+05
