xc,cf
1.239816666666666789e+00,1.010205779600592685e-01
1.245671428571428763e+00,-1.074035309509171199e-01
1.251528571428571546e+00,-5.500953433759247363e-02
1.257385714285714329e+00,5.996986434786762132e-02
1.263242857142857112e+00,1.071534709312297884e-01
1.269097619047619085e+00,6.505597504849916501e-02
1.274954761904761869e+00,-6.641487359444507577e-02
1.280811904761904874e+00,2.015643903855846020e-02
1.286669047619047657e+00,5.038450828967323131e-02
1.292526190476190662e+00,-7.341722141725688655e-02
1.298380952380952413e+00,-1.828824546919335589e-02
1.304238095238095418e+00,5.803811316175743612e-02
1.310095238095237979e+00,6.933452033531729841e-02
1.315952380952380985e+00,1.078699537761644428e-01
1.321809523809523768e+00,-1.739710429162854080e-02
1.327664285714285741e+00,5.871722879894694658e-02
1.333521428571428524e+00,-1.632303061400427330e-02
1.339378571428571529e+00,6.308352029680946993e-02
1.345235714285714312e+00,-3.352906169245745832e-02
1.351092857142857317e+00,-1.065579310577916827e-01
1.356947619047619291e+00,3.411459249239240377e-02
1.362804761904762074e+00,9.707750345348877333e-03
1.368661904761904635e+00,6.160701513720141104e-02
1.374519047619047640e+00,1.078998141787822079e-01
1.380376190476190423e+00,6.427126368585130145e-02
1.386230952380952397e+00,6.082280422822870097e-02
1.392088095238095402e+00,-3.489613431509760999e-02
1.397945238095238185e+00,5.328964187396587754e-02
1.403802380952381190e+00,-1.078903055589541943e-01
1.409659523809523973e+00,-8.552953489921612251e-02
1.415514285714285947e+00,6.495204750195800181e-02
1.421371428571428508e+00,1.078827987538268363e-01
1.427228571428571513e+00,6.617398855880231301e-02
1.433085714285714296e+00,1.019872876425729491e-01
1.438942857142857301e+00,-5.543725541196090761e-02
1.444797619047619053e+00,-6.471466564204135519e-02
1.450654761904762058e+00,-6.777727531611707490e-02
1.456511904761904841e+00,1.069299349563258561e-01
1.462369047619047846e+00,1.045054037180766782e-01
1.468226190476190407e+00,5.762523887975202347e-02
1.474080952380952603e+00,1.078124016035212629e-01
1.479938095238095164e+00,9.981848823232955525e-02
1.485795238095238169e+00,1.078946428241389088e-01
1.491652380952380952e+00,6.032518645722986100e-02
1.497509523809523957e+00,6.322715050157982908e-02
1.503364285714285709e+00,5.312249034646308182e-03
1.509221428571428714e+00,3.226858570262597370e-02
1.515078571428571497e+00,5.702552855902092571e-02
1.520935714285714502e+00,1.073164520114396198e-01
1.526792857142857063e+00,-5.494831217133146900e-02
1.532647619047619036e+00,1.078284161211263276e-01
1.538504761904761819e+00,6.216285235241031382e-02
1.544361904761904825e+00,-1.487401704295157438e-02
1.550219047619047608e+00,-5.345262295417568810e-02
1.556076190476190613e+00,-2.921364965156935181e-02
1.561930952380952364e+00,-1.075219716540378595e-01
1.567788095238095369e+00,-1.076350741846235637e-01
1.573645238095238374e+00,4.101384685812166364e-02
1.579502380952380935e+00,9.096996680185959194e-02
1.585359523809523719e+00,1.072750811742932131e-01
1.591214285714285692e+00,5.924053652527057345e-02
1.597071428571428475e+00,3.473098460229544129e-03
