# Region type : patch outlet
# Faces         : 12
# Area          : 6.97245941e-07
# Scale factor  : 1.00000000e+00
# Time          	sum(phi)
0.00092457531   	4.20207424e-04
0.00092568572   	4.20206918e-04
0.00092679614   	4.20206340e-04
0.00092790655   	4.20205704e-04
0.0009290171    	4.20205036e-04
0.00093012752   	4.20204380e-04
0.00093123807   	4.20203758e-04
0.00093234862   	4.20203193e-04
0.00093345904   	4.20202679e-04
0.00093456932   	4.20202177e-04
0.00093567987   	4.20201625e-04
0.00093679083   	4.20200941e-04
0.00093790097   	4.20200061e-04
0.00093901166   	4.20198852e-04
0.00094012221   	4.20197274e-04
0.00094123276   	4.20195264e-04
0.00094234331   	4.20192812e-04
0.00094345386   	4.20189946e-04
0.00094456455   	4.20186735e-04
0.00094567524   	4.20183289e-04
0.00094678579   	4.20179741e-04
0.00094789648   	4.20176227e-04
0.00094900716   	4.20172908e-04
0.00095011772   	4.20169918e-04
0.0009512284    	4.20167367e-04
0.00095233895   	4.20165360e-04
0.00095344951   	4.20163965e-04
0.00095456006   	4.20163224e-04
0.00095567061   	4.20163165e-04
0.00095678143   	4.20163799e-04
0.00095789198   	4.20165139e-04
0.00095900267   	4.20167167e-04
0.00096011336   	4.20169879e-04
0.00096122391   	4.20173248e-04
0.00096233432   	4.20177221e-04
0.00096344528   	4.20181727e-04
0.00096455584   	4.20186700e-04
0.00096566652   	4.20191981e-04
0.00096677721   	4.20197443e-04
0.00096788776   	4.20202922e-04
0.00096899859   	4.20208242e-04
0.00097010941   	4.20213245e-04
0.00097121983   	4.20217803e-04
0.00097233065   	4.20221794e-04
0.00097344106   	4.20225174e-04
0.00097455203   	4.20227888e-04
0.00097566244   	4.20229980e-04
0.00097677299   	4.20231467e-04
0.00097788354   	4.20232441e-04
0.00097899437   	4.20232994e-04
0.00098010533   	4.20233249e-04
0.00098121574   	4.20233331e-04
0.00098232657   	4.20233332e-04
0.00098343712   	4.20233392e-04
0.0009845478    	4.20233597e-04
0.00098565849   	4.20234045e-04
0.00098676904   	4.20234802e-04
0.00098787973   	4.20235900e-04
0.00098899028   	4.20237352e-04
0.0009901007    	4.20239124e-04
0.00099121152   	4.20241138e-04
0.0009923218    	4.20243318e-04
0.00099343276   	4.20245502e-04
0.00099454304   	4.20247588e-04
0.000995654     	4.20249389e-04
0.00099676428   	4.20250814e-04
0.0009978751    	4.20251714e-04
0.00099898551   	4.20252052e-04
0.0010000961    	4.20251772e-04
0.0010012065    	4.20250899e-04
0.0010023166    	4.20249482e-04
0.0010034276    	4.20247576e-04
0.0010045381    	4.20245313e-04
0.0010056487    	4.20242767e-04
0.0010067592    	4.20240027e-04
0.0010078698    	4.20237164e-04
0.0010089803    	4.20234224e-04
0.0010100909    	4.20231246e-04
0.0010112013    	4.20228251e-04
0.0010123117    	4.20225228e-04
0.0010134224    	4.20222171e-04
0.0010145328    	4.20219097e-04
0.0010156434    	4.20216003e-04
0.0010167541    	4.20212924e-04
0.0010178643    	4.20209894e-04
0.001018975     	4.20206924e-04
0.0010200854    	4.20204074e-04
0.001021196     	4.20201358e-04
0.0010223064    	4.20198813e-04
0.0010234169    	4.20196444e-04
0.0010245275    	4.20194263e-04
0.001025638     	4.20192262e-04
0.0010267486    	4.20190431e-04
0.0010278592    	4.20188748e-04
0.0010289697    	4.20187194e-04
0.0010300803    	4.20185747e-04
0.0010311908    	4.20184393e-04
0.0010323015    	4.20183119e-04
0.001033412     	4.20181930e-04
0.0010345227    	4.20180822e-04
0.0010356336    	4.20179815e-04
0.0010367438    	4.20178945e-04
0.0010378547    	4.20178216e-04
0.0010389649    	4.20177712e-04
0.0010400758    	4.20177455e-04
0.001041186     	4.20177549e-04
0.0010422969    	4.20178036e-04
0.0010434071    	4.20179035e-04
0.001044518     	4.20180587e-04
0.0010456284    	4.20182788e-04
0.0010467391    	4.20185656e-04
0.0010478495    	4.20189209e-04
0.00104896      	4.20193395e-04
0.0010500706    	4.20198132e-04
0.001051181     	4.20203261e-04
0.0010522917    	4.20208613e-04
0.0010534022    	4.20214016e-04
0.0010545128    	4.20219241e-04
0.0010556232    	4.20224090e-04
0.0010567339    	4.20228429e-04
0.0010578443    	4.20232170e-04
0.0010589549    	4.20235243e-04
0.0010600653    	4.20237635e-04
0.0010611757    	4.20239364e-04
0.0010622864    	4.20240481e-04
0.0010633971    	4.20241053e-04
0.0010645075    	4.20241151e-04
0.0010656182    	4.20240814e-04
0.0010667287    	4.20240106e-04
0.0010678394    	4.20239053e-04
0.0010689499    	4.20237705e-04
0.0010700606    	4.20236095e-04
0.0010711712    	4.20234294e-04
0.0010722817    	4.20232377e-04
0.0010733924    	4.20230437e-04
0.001074503     	4.20228591e-04
0.0010756135    	4.20226943e-04
0.0010767244    	4.20225608e-04
0.0010778348    	4.20224672e-04
0.0010789456    	4.20224155e-04
0.0010800559    	4.20224095e-04
0.0010811668    	4.20224420e-04
0.0010822771    	4.20225103e-04
0.0010833881    	4.20225995e-04
0.0010844984    	4.20227020e-04
0.0010856092    	4.20228007e-04
0.0010867195    	4.20228880e-04
0.0010878303    	4.20229511e-04
0.0010889407    	4.20229876e-04
0.0010900514    	4.20229933e-04
0.0010911619    	4.20229724e-04
0.0010922725    	4.20229302e-04
0.001093383     	4.20228757e-04
0.0010944936    	4.20228193e-04
0.0010956043    	4.20227711e-04
0.0010967148    	4.20227406e-04
0.0010978255    	4.20227326e-04
0.0010989359    	4.20227511e-04
0.0011000466    	4.20227928e-04
0.0011011576    	4.20228523e-04
0.0011022677    	4.20229245e-04
0.0011033783    	4.20229967e-04
0.0011044887    	4.20230604e-04
0.001105599     	4.20231043e-04
0.0011067098    	4.20231215e-04
0.0011078203    	4.20231105e-04
0.0011089309    	4.20230669e-04
0.0011100414    	4.20229926e-04
0.001111152     	4.20228909e-04
0.0011122625    	4.20227670e-04
0.0011133729    	4.20226284e-04
0.0011144834    	4.20224807e-04
0.0011155939    	4.20223302e-04
0.0011167043    	4.20221836e-04
0.0011178149    	4.20220447e-04
0.0011189254    	4.20219180e-04
0.0011200358    	4.20218076e-04
0.0011211465    	4.20217139e-04
0.0011222571    	4.20216401e-04
0.0011233675    	4.20215873e-04
0.0011244782    	4.20215550e-04
0.0011255887    	4.20215446e-04
0.0011266993    	4.20215540e-04
0.0011278097    	4.20215807e-04
0.0011289204    	4.20216202e-04
0.0011300308    	4.20216684e-04
0.0011311415    	4.20217170e-04
0.001132252     	4.20217601e-04
0.0011333624    	4.20217902e-04
0.001134473     	4.20218010e-04
0.0011355838    	4.20217893e-04
0.0011366942    	4.20217552e-04
0.0011378049    	4.20216978e-04
0.0011389155    	4.20216239e-04
0.0011400259    	4.20215409e-04
0.0011411364    	4.20214576e-04
0.001142247     	4.20213860e-04
0.0011433575    	4.20213384e-04
0.0011444682    	4.20213269e-04
0.0011455786    	4.20213642e-04
0.0011466892    	4.20214599e-04
0.0011477996    	4.20216232e-04
0.0011489102    	4.20218584e-04
0.0011500207    	4.20221670e-04
0.001151131     	4.20225428e-04
0.0011522418    	4.20229754e-04
0.0011533521    	4.20234519e-04
0.0011544629    	4.20239480e-04
0.0011555733    	4.20244412e-04
0.001156684     	4.20249012e-04
0.0011577944    	4.20253014e-04
0.001158905     	4.20256144e-04
0.0011600155    	4.20258207e-04
0.0011611259    	4.20259066e-04
0.0011622365    	4.20258685e-04
0.0011633472    	4.20257129e-04
0.0011644576    	4.20254551e-04
0.0011655684    	4.20251150e-04
0.0011666787    	4.20247219e-04
0.0011677895    	4.20243001e-04
0.0011688998    	4.20238805e-04
0.0011700106    	4.20234818e-04
0.0011711209    	4.20231253e-04
0.0011722317    	4.20228174e-04
0.001173342     	4.20225661e-04
0.0011744528    	4.20223659e-04
0.0011755632    	4.20222148e-04
0.0011766739    	4.20221019e-04
0.0011777843    	4.20220207e-04
0.001178895     	4.20219610e-04
0.0011800056    	4.20219179e-04
0.0011811161    	4.20218853e-04
0.0011822267    	4.20218597e-04
0.0011833372    	4.20218378e-04
0.0011844476    	4.20218169e-04
0.0011855585    	4.20217926e-04
0.0011866687    	4.20217633e-04
0.0011877796    	4.20217203e-04
0.0011888898    	4.20216624e-04
0.0011900008    	4.20215806e-04
0.0011911111    	4.20214758e-04
0.0011922219    	4.20213416e-04
0.0011933322    	4.20211829e-04
0.001194443     	4.20209990e-04
0.0011955534    	4.20207992e-04
0.0011966641    	4.20205880e-04
0.0011977745    	4.20203763e-04
0.0011988851    	4.20201710e-04
0.0011999955    	4.20199813e-04
0.001201106     	4.20198128e-04
0.0012022166    	4.20196711e-04
0.0012033271    	4.20195589e-04
0.0012044377    	4.20194776e-04
0.0012055484    	4.20194268e-04
0.0012066588    	4.20194065e-04
0.0012077694    	4.20194149e-04
0.0012088799    	4.20194524e-04
0.0012099906    	4.20195189e-04
0.0012111014    	4.20196149e-04
0.001212212     	4.20197428e-04
0.0012133225    	4.20199017e-04
0.0012144331    	4.20200906e-04
0.0012155436    	4.20203059e-04
0.0012166542    	4.20205448e-04
0.0012177646    	4.20207996e-04
0.0012188751    	4.20210618e-04
0.0012199857    	4.20213217e-04
0.0012210962    	4.20215677e-04
0.0012222068    	4.20217877e-04
0.0012233173    	4.20219714e-04
0.001224428     	4.20221124e-04
0.0012255383    	4.20222080e-04
0.001226649     	4.20222560e-04
0.0012277594    	4.20222635e-04
0.0012288701    	4.20222370e-04
0.0012299806    	4.20221908e-04
0.0012310912    	4.20221381e-04
0.0012322017    	4.20220944e-04
0.0012333124    	4.20220740e-04
0.0012344228    	4.20220882e-04
0.0012355334    	4.20221415e-04
0.0012366437    	4.20222358e-04
0.0012377544    	4.20223634e-04
0.0012388648    	4.20225154e-04
0.0012399755    	4.20226742e-04
0.0012410863    	4.20228227e-04
0.0012421967    	4.20229436e-04
0.0012433073    	4.20230196e-04
0.0012444178    	4.20230396e-04
0.0012455284    	4.20229977e-04
0.0012466389    	4.20228933e-04
0.0012477495    	4.20227321e-04
0.00124886      	4.20225246e-04
0.0012499706    	4.20222847e-04
0.0012510811    	4.20220278e-04
0.0012521915    	4.20217701e-04
0.0012533022    	4.20215226e-04
0.0012544126    	4.20212965e-04
0.0012555233    	4.20210957e-04
0.0012566337    	4.20209246e-04
0.0012577446    	4.20207804e-04
0.001258855     	4.20206632e-04
0.0012599658    	4.20205665e-04
0.0012610762    	4.20204893e-04
0.0012621868    	4.20204266e-04
0.0012632972    	4.20203778e-04
0.0012644077    	4.20203414e-04
0.0012655181    	4.20203191e-04
0.0012666284    	4.20203121e-04
0.0012677392    	4.20203227e-04
0.0012688496    	4.20203575e-04
0.0012699603    	4.20204174e-04
0.0012710709    	4.20205077e-04
0.0012721814    	4.20206299e-04
0.0012732921    	4.20207852e-04
0.0012744025    	4.20209740e-04
0.0012755132    	4.20211919e-04
0.0012766236    	4.20214359e-04
0.0012777343    	4.20216974e-04
0.0012788452    	4.20219691e-04
0.0012799563    	4.20222406e-04
0.0012810677    	4.20225018e-04
0.0012821789    	4.20227433e-04
0.0012832899    	4.20229557e-04
0.0012844007    	4.20231307e-04
0.0012855114    	4.20232640e-04
0.0012866221    	4.20233518e-04
0.0012877327    	4.20233950e-04
0.0012888429    	4.20233947e-04
0.0012899538    	4.20233530e-04
0.0012910642    	4.20232769e-04
0.001292175     	4.20231678e-04
0.0012932854    	4.20230327e-04
0.0012943961    	4.20228729e-04
0.0012955065    	4.20226937e-04
0.0012966171    	4.20224969e-04
0.0012977276    	4.20222861e-04
0.001298838     	4.20220647e-04
0.0012999486    	4.20218361e-04
0.001301059     	4.20216065e-04
0.0013021694    	4.20213814e-04
0.0013032802    	4.20211687e-04
0.0013043902    	4.20209781e-04
0.0013055011    	4.20208114e-04
0.0013066109    	4.20206812e-04
0.0013077217    	4.20205853e-04
0.0013088317    	4.20205326e-04
0.0013099426    	4.20205163e-04
0.0013110525    	4.20205386e-04
0.0013121632    	4.20205878e-04
0.0013132732    	4.20206602e-04
0.0013143839    	4.20207418e-04
0.001315494     	4.20208275e-04
0.0013166046    	4.20209048e-04
0.0013177148    	4.20209700e-04
0.0013188253    	4.20210172e-04
0.0013199357    	4.20210459e-04
0.0013210461    	4.20210573e-04
0.0013221565    	4.20210546e-04
0.0013232667    	4.20210426e-04
0.0013243773    	4.20210252e-04
0.0013254876    	4.20210074e-04
0.0013265981    	4.20209892e-04
0.0013277084    	4.20209718e-04
0.0013288189    	4.20209492e-04
0.0013299292    	4.20209166e-04
0.0013310393    	4.20208644e-04
0.0013321502    	4.20207798e-04
0.0013332606    	4.20206542e-04
0.0013343711    	4.20204747e-04
0.0013354815    	4.20202342e-04
0.0013365921    	4.20199261e-04
0.0013377026    	4.20195510e-04
0.0013388132    	4.20191132e-04
0.0013399236    	4.20186216e-04
0.0013410341    	4.20180888e-04
0.0013421447    	4.20175334e-04
0.0013432551    	4.20169753e-04
0.0013443657    	4.20164353e-04
0.0013454763    	4.20159347e-04
0.0013465869    	4.20154946e-04
0.0013476973    	4.20151322e-04
0.001348808     	4.20148615e-04
0.0013499184    	4.20146948e-04
0.001351029     	4.20146374e-04
0.0013521395    	4.20146925e-04
0.0013532499    	4.20148568e-04
0.0013543608    	4.20151236e-04
0.0013554713    	4.20154846e-04
0.001356582     	4.20159239e-04
0.0013576927    	4.20164253e-04
0.0013588032    	4.20169698e-04
0.0013599141    	4.20175365e-04
0.0013610246    	4.20181072e-04
0.0013621353    	4.20186628e-04
0.0013632459    	4.20191898e-04
0.0013643561    	4.20196771e-04
0.0013654674    	4.20201175e-04
0.0013665781    	4.20205144e-04
0.0013676888    	4.20208680e-04
0.0013687999    	4.20211871e-04
0.0013699102    	4.20214845e-04
0.0013710212    	4.20217683e-04
0.0013721316    	4.20220556e-04
0.0013732424    	4.20223545e-04
0.001374353     	4.20226776e-04
0.0013754636    	4.20230298e-04
0.0013765743    	4.20234158e-04
0.001377685     	4.20238350e-04
0.0013787956    	4.20242833e-04
0.0013799061    	4.20247516e-04
0.0013810168    	4.20252295e-04
0.0013821275    	4.20257031e-04
0.0013832382    	4.20261560e-04
0.0013843486    	4.20265694e-04
0.0013854596    	4.20269243e-04
0.00138657      	4.20272066e-04
0.001387681     	4.20273982e-04
0.0013887913    	4.20274920e-04
0.0013899021    	4.20274780e-04
0.0013910125    	4.20273598e-04
0.0013921232    	4.20271403e-04
0.0013932337    	4.20268328e-04
0.0013943443    	4.20264517e-04
0.0013954548    	4.20260160e-04
0.0013965654    	4.20255457e-04
0.0013976759    	4.20250608e-04
0.0013987864    	4.20245794e-04
0.0013998971    	4.20241157e-04
0.0014010075    	4.20236825e-04
0.0014021182    	4.20232852e-04
0.001403229     	4.20229300e-04
0.0014043391    	4.20226168e-04
0.0014054501    	4.20223382e-04
0.0014065602    	4.20220952e-04
0.001407671     	4.20218757e-04
0.0014087812    	4.20216784e-04
0.001409892     	4.20214912e-04
0.0014110023    	4.20213125e-04
0.001412113     	4.20211325e-04
0.0014132234    	4.20209497e-04
0.0014143338    	4.20207596e-04
0.0014154442    	4.20205612e-04
0.0014165544    	4.20203550e-04
0.001417665     	4.20201431e-04
0.0014187755    	4.20199300e-04
0.001419886     	4.20197210e-04
0.0014209964    	4.20195207e-04
0.0014221071    	4.20193352e-04
0.0014232175    	4.20191716e-04
0.0014243282    	4.20190328e-04
0.0014254387    	4.20189249e-04
0.0014265493    	4.20188498e-04
0.0014276597    	4.20188090e-04
0.0014287701    	4.20188015e-04
0.0014298808    	4.20188260e-04
0.001430991     	4.20188808e-04
0.0014321017    	4.20189583e-04
0.001433212     	4.20190543e-04
0.0014343227    	4.20191584e-04
0.0014354331    	4.20192647e-04
0.0014365435    	4.20193637e-04
0.001437654     	4.20194491e-04
0.0014387646    	4.20195170e-04
0.0014398753    	4.20195654e-04
0.0014409858    	4.20195964e-04
0.0014420964    	4.20196131e-04
0.0014432071    	4.20196216e-04
0.0014443175    	4.20196299e-04
0.0014454283    	4.20196435e-04
0.0014465386    	4.20196720e-04
0.0014476494    	4.20197168e-04
0.0014487597    	4.20197849e-04
0.0014498704    	4.20198737e-04
0.0014509807    	4.20199850e-04
0.0014520915    	4.20201132e-04
0.0014532019    	4.20202580e-04
0.0014543126    	4.20204125e-04
0.001455423     	4.20205753e-04
0.0014565337    	4.20207419e-04
0.0014576442    	4.20209126e-04
0.0014587548    	4.20210862e-04
0.0014598655    	4.20212641e-04
0.001460976     	4.20214492e-04
0.0014620866    	4.20216436e-04
0.0014631973    	4.20218507e-04
0.0014643077    	4.20220743e-04
0.0014654184    	4.20223150e-04
0.0014665288    	4.20225757e-04
0.0014676395    	4.20228535e-04
0.00146875      	4.20231470e-04
0.0014698607    	4.20234498e-04
0.0014709717    	4.20237539e-04
0.0014720823    	4.20240526e-04
0.001473193     	4.20243329e-04
0.0014743034    	4.20245870e-04
0.0014754139    	4.20248047e-04
0.0014765245    	4.20249794e-04
0.001477635     	4.20251055e-04
0.0014787456    	4.20251815e-04
0.0014798561    	4.20252092e-04
0.0014809667    	4.20251936e-04
0.0014820772    	4.20251423e-04
0.0014831879    	4.20250653e-04
0.0014842983    	4.20249747e-04
0.001485409     	4.20248809e-04
0.0014865194    	4.20247978e-04
0.0014876301    	4.20247345e-04
0.0014887407    	4.20247021e-04
0.0014898512    	4.20247066e-04
0.0014909618    	4.20247525e-04
0.0014920723    	4.20248408e-04
0.0014931829    	4.20249686e-04
0.0014942934    	4.20251289e-04
0.001495404     	4.20253132e-04
0.0014965145    	4.20255101e-04
0.0014976248    	4.20257063e-04
0.0014987356    	4.20258873e-04
0.0014998459    	4.20260436e-04
0.0015009567    	4.20261604e-04
0.0015020671    	4.20262324e-04
0.0015031778    	4.20262506e-04
0.0015042882    	4.20262146e-04
0.0015053989    	4.20261230e-04
0.0015065095    	4.20259818e-04
0.00150762      	4.20257971e-04
0.0015087306    	4.20255792e-04
0.0015098413    	4.20253408e-04
0.0015109517    	4.20250961e-04
0.0015120625    	4.20248567e-04
0.0015131728    	4.20246390e-04
0.0015142836    	4.20244505e-04
0.0015153939    	4.20243033e-04
0.0015165047    	4.20241972e-04
0.001517615     	4.20241350e-04
0.0015187258    	4.20241063e-04
0.0015198361    	4.20241042e-04
0.0015209468    	4.20241109e-04
0.0015220572    	4.20241133e-04
0.0015231677    	4.20240941e-04
0.0015242783    	4.20240418e-04
0.0015253888    	4.20239480e-04
0.0015264995    	4.20238097e-04
0.0015276101    	4.20236330e-04
0.0015287205    	4.20234271e-04
0.0015298312    	4.20232061e-04
0.0015309417    	4.20229882e-04
0.0015320524    	4.20227892e-04
0.001533163     	4.20226242e-04
0.0015342731    	4.20225044e-04
0.0015353839    	4.20224315e-04
0.0015364942    	4.20224083e-04
0.001537605     	4.20224239e-04
0.0015387155    	4.20224709e-04
0.0015398261    	4.20225329e-04
0.0015409366    	4.20225978e-04
0.0015420472    	4.20226504e-04
0.0015431577    	4.20226822e-04
0.0015442684    	4.20226841e-04
0.0015453789    	4.20226548e-04
0.0015464895    	4.20225940e-04
0.0015476       	4.20225056e-04
0.0015487106    	4.20223960e-04
0.0015498211    	4.20222728e-04
0.0015509315    	4.20221441e-04
0.0015520422    	4.20220164e-04
0.0015531526    	4.20218976e-04
0.0015542633    	4.20217901e-04
0.0015553737    	4.20216983e-04
0.001556484     	4.20216215e-04
0.001557595     	4.20215567e-04
0.0015587052    	4.20215050e-04
0.0015598158    	4.20214588e-04
0.0015609262    	4.20214170e-04
0.0015620367    	4.20213759e-04
0.0015631474    	4.20213346e-04
0.001564258     	4.20212950e-04
0.0015653687    	4.20212593e-04
0.0015664792    	4.20212338e-04
0.0015675898    	4.20212239e-04
0.0015687003    	4.20212362e-04
0.0015698109    	4.20212764e-04
0.0015709214    	4.20213479e-04
0.0015720323    	4.20214501e-04
0.0015731425    	4.20215831e-04
0.0015742535    	4.20217378e-04
0.0015753638    	4.20219107e-04
0.0015764748    	4.20220875e-04
0.0015775849    	4.20222627e-04
0.0015786957    	4.20224222e-04
0.001579806     	4.20225631e-04
0.0015809168    	4.20226766e-04
0.0015820274    	4.20227640e-04
0.0015831379    	4.20228240e-04
0.0015842485    	4.20228604e-04
0.001585359     	4.20228768e-04
0.0015864694    	4.20228783e-04
0.0015875801    	4.20228668e-04
0.0015886905    	4.20228458e-04
0.0015898012    	4.20228138e-04
0.0015909118    	4.20227717e-04
0.0015920223    	4.20227169e-04
0.001593133     	4.20226476e-04
0.0015942434    	4.20225644e-04
0.0015953541    	4.20224662e-04
0.0015964645    	4.20223577e-04
0.0015975752    	4.20222415e-04
0.0015986856    	4.20221255e-04
0.0015997962    	4.20220145e-04
0.0016009066    	4.20219157e-04
0.0016020167    	4.20218340e-04
0.0016031277    	4.20217697e-04
0.0016042379    	4.20217279e-04
0.0016053488    	4.20217016e-04
0.0016064592    	4.20216905e-04
0.0016075699    	4.20216868e-04
0.0016086804    	4.20216871e-04
0.001609791     	4.20216866e-04
0.0016109015    	4.20216833e-04
0.0016120121    	4.20216777e-04
0.0016131228    	4.20216724e-04
0.0016142332    	4.20216732e-04
0.0016153439    	4.20216844e-04
0.0016164544    	4.20217137e-04
0.001617565     	4.20217647e-04
0.0016186755    	4.20218393e-04
0.0016197859    	4.20219363e-04
0.0016208966    	4.20220514e-04
0.001622007     	4.20221792e-04
0.0016231176    	4.20223090e-04
0.0016242281    	4.20224317e-04
0.0016253387    	4.20225364e-04
0.0016264492    	4.20226142e-04
0.0016275598    	4.20226590e-04
0.0016286703    	4.20226709e-04
0.0016297809    	4.20226503e-04
0.0016308914    	4.20225996e-04
0.001632002     	4.20225234e-04
0.0016331125    	4.20224280e-04
0.0016342231    	4.20223196e-04
0.0016353339    	4.20222039e-04
0.0016364442    	4.20220886e-04
0.001637555     	4.20219757e-04
0.0016386654    	4.20218744e-04
0.0016397761    	4.20217881e-04
0.0016408867    	4.20217256e-04
0.0016419972    	4.20216933e-04
0.0016431078    	4.20216986e-04
0.0016442183    	4.20217478e-04
0.001645329     	4.20218444e-04
0.0016464394    	4.20219900e-04
0.0016475501    	4.20221789e-04
0.0016486605    	4.20224046e-04
0.0016497712    	4.20226522e-04
0.0016508816    	4.20229069e-04
0.0016519925    	4.20231473e-04
0.0016531029    	4.20233562e-04
0.0016542136    	4.20235126e-04
0.001655324     	4.20236032e-04
0.0016564347    	4.20236150e-04
0.0016575452    	4.20235441e-04
0.0016586558    	4.20233897e-04
0.0016597663    	4.20231578e-04
0.0016608769    	4.20228591e-04
0.0016619874    	4.20225089e-04
0.001663098     	4.20221260e-04
0.0016642084    	4.20217291e-04
0.0016653189    	4.20213358e-04
0.0016664293    	4.20209664e-04
0.00166754      	4.20206346e-04
0.0016686506    	4.20203542e-04
0.0016697611    	4.20201327e-04
0.0016708717    	4.20199744e-04
0.0016719822    	4.20198790e-04
0.0016730928    	4.20198423e-04
0.0016742032    	4.20198573e-04
0.0016753139    	4.20199148e-04
0.0016764243    	4.20200067e-04
0.001677535     	4.20201214e-04
0.0016786457    	4.20202517e-04
0.0016797562    	4.20203901e-04
0.0016808667    	4.20205292e-04
0.0016819774    	4.20206659e-04
0.0016830878    	4.20208000e-04
0.0016841983    	4.20209291e-04
0.001685309     	4.20210539e-04
0.0016864196    	4.20211760e-04
0.0016875303    	4.20212955e-04
0.0016886408    	4.20214154e-04
0.0016897514    	4.20215361e-04
0.0016908621    	4.20216587e-04
0.0016919725    	4.20217839e-04
0.0016930833    	4.20219085e-04
0.0016941937    	4.20220321e-04
0.0016953045    	4.20221475e-04
0.001696415     	4.20222515e-04
0.0016975257    	4.20223345e-04
0.0016986363    	4.20223907e-04
0.001699747     	4.20224134e-04
0.0017008579    	4.20223979e-04
0.0017019686    	4.20223436e-04
0.0017030793    	4.20222507e-04
0.00170419      	4.20221253e-04
0.0017053007    	4.20219762e-04
0.0017064112    	4.20218131e-04
0.0017075215    	4.20216480e-04
0.0017086322    	4.20214898e-04
0.0017097426    	4.20213502e-04
0.0017108527    	4.20212346e-04
0.0017119635    	4.20211446e-04
0.0017130739    	4.20210844e-04
0.0017141839    	4.20210492e-04
0.001715295     	4.20210333e-04
0.0017164052    	4.20210391e-04
0.0017175162    	4.20210562e-04
0.0017186264    	4.20210875e-04
0.0017197373    	4.20211255e-04
0.001720848     	4.20211719e-04
0.0017219586    	4.20212228e-04
0.0017230696    	4.20212743e-04
0.0017241799    	4.20213258e-04
0.0017252906    	4.20213696e-04
0.0017264011    	4.20214036e-04
0.0017275115    	4.20214219e-04
0.0017286222    	4.20214196e-04
0.0017297325    	4.20213959e-04
0.0017308433    	4.20213471e-04
0.0017319536    	4.20212786e-04
0.0017330645    	4.20211899e-04
0.0017341747    	4.20210908e-04
0.0017352856    	4.20209833e-04
0.0017363958    	4.20208781e-04
0.0017375065    	4.20207769e-04
0.0017386169    	4.20206874e-04
0.0017397276    	4.20206100e-04
0.001740838     	4.20205480e-04
0.0017419481    	4.20205014e-04
0.001743059     	4.20204655e-04
0.0017441694    	4.20204414e-04
0.0017452801    	4.20204231e-04
0.0017463905    	4.20204100e-04
0.001747501     	4.20203978e-04
0.0017486116    	4.20203846e-04
0.001749722     	4.20203678e-04
0.0017508325    	4.20203436e-04
0.0017519429    	4.20203097e-04
0.0017530536    	4.20202613e-04
0.0017541639    	4.20201967e-04
0.0017552746    	4.20201100e-04
0.001756385     	4.20200011e-04
0.0017574958    	4.20198662e-04
0.0017586061    	4.20197084e-04
0.0017597168    	4.20195260e-04
0.0017608272    	4.20193258e-04
0.0017619377    	4.20191112e-04
0.0017630481    	4.20188908e-04
0.0017641582    	4.20186722e-04
0.0017652691    	4.20184622e-04
0.0017663793    	4.20182740e-04
0.0017674899    	4.20181125e-04
0.0017686004    	4.20179869e-04
0.001769711     	4.20179033e-04
0.0017708214    	4.20178663e-04
0.0017719321    	4.20178783e-04
0.0017730425    	4.20179418e-04
0.0017741533    	4.20180536e-04
0.0017752637    	4.20182131e-04
0.0017763744    	4.20184125e-04
0.0017774848    	4.20186472e-04
0.0017785955    	4.20189076e-04
0.0017797059    	4.20191873e-04
0.0017808168    	4.20194761e-04
0.0017819272    	4.20197690e-04
0.0017830379    	4.20200574e-04
0.0017841484    	4.20203384e-04
0.0017852591    	4.20206074e-04
0.0017863697    	4.20208628e-04
0.0017874802    	4.20211022e-04
0.0017885908    	4.20213239e-04
0.0017897013    	4.20215250e-04
0.001790812     	4.20217018e-04
0.0017919226    	4.20218500e-04
0.0017930331    	4.20219631e-04
0.0017941438    	4.20220358e-04
0.0017952542    	4.20220644e-04
0.0017963651    	4.20220443e-04
0.0017974755    	4.20219786e-04
0.0017985863    	4.20218684e-04
0.0017996967    	4.20217249e-04
0.0018008076    	4.20215571e-04
0.001801918     	4.20213829e-04
0.0018030288    	4.20212160e-04
0.0018041392    	4.20210757e-04
0.0018052501    	4.20209737e-04
0.0018063605    	4.20209238e-04
0.0018074712    	4.20209293e-04
0.0018085817    	4.20209926e-04
0.0018096924    	4.20211077e-04
0.001810803     	4.20212654e-04
0.0018119135    	4.20214521e-04
0.0018130241    	4.20216528e-04
0.0018141346    	4.20218526e-04
0.0018152452    	4.20220377e-04
0.0018163556    	4.20221980e-04
0.0018174661    	4.20223287e-04
0.0018185767    	4.20224299e-04
0.0018196872    	4.20225045e-04
0.0018207978    	4.20225598e-04
0.0018219085    	4.20226041e-04
0.0018230189    	4.20226476e-04
0.0018241294    	4.20226963e-04
0.0018252401    	4.20227558e-04
0.0018263507    	4.20228279e-04
0.0018274612    	4.20229088e-04
0.0018285718    	4.20229924e-04
0.0018296823    	4.20230696e-04
0.0018307927    	4.20231304e-04
0.0018319033    	4.20231637e-04
0.0018330138    	4.20231621e-04
0.0018341244    	4.20231199e-04
0.0018352348    	4.20230366e-04
0.0018363455    	4.20229137e-04
0.0018374559    	4.20227598e-04
0.0018385666    	4.20225824e-04
0.001839677     	4.20223950e-04
