xc,cf
1.187104761904762107e+00,7.454340900425428240e-02
1.192961904761904890e+00,1.078761260381580628e-01
1.198819047619047451e+00,8.221336202972698293e-02
1.204676190476190456e+00,7.898226628501471558e-02
1.210533333333333239e+00,7.756481465907531792e-02
1.216388095238095213e+00,1.078893046516038734e-01
1.222245238095238218e+00,7.932841341033237959e-02
1.228102380952381001e+00,1.078579428879606339e-01
1.233959523809524006e+00,4.482713704493450357e-02
1.239816666666666789e+00,4.372630577747844971e-02
1.245671428571428763e+00,7.592132478985619271e-02
1.251528571428571546e+00,7.252741478282581991e-03
1.257385714285714329e+00,3.639649443322152760e-04
1.263242857142857112e+00,3.530250269932596469e-02
1.269097619047619085e+00,7.875355895546747031e-02
1.274954761904761869e+00,8.076621681906154260e-02
1.280811904761904874e+00,7.816168907564718937e-02
1.286669047619047657e+00,-2.714444052268241703e-03
1.292526190476190662e+00,-3.298973944852876677e-02
1.298380952380952413e+00,-1.788921707220065063e-02
1.304238095238095418e+00,-5.815755477222849489e-03
1.310095238095237979e+00,-5.253445727815234112e-03
1.315952380952380985e+00,7.306640339097108562e-03
1.321809523809523768e+00,1.551900173949530455e-02
1.327664285714285741e+00,-1.673884089090394919e-02
1.333521428571428524e+00,-1.176910235153582826e-02
1.339378571428571529e+00,2.763672012114624932e-02
1.345235714285714312e+00,1.656765237042154282e-02
1.351092857142857317e+00,1.028612465772906805e-02
1.356947619047619291e+00,-3.012130580041438507e-03
1.362804761904762074e+00,1.053978794387752530e-03
1.368661904761904635e+00,2.969325109026250790e-03
1.374519047619047640e+00,1.165256337238068304e-02
1.380376190476190423e+00,9.279712316986173104e-02
1.386230952380952397e+00,7.085906904774051662e-02
1.392088095238095402e+00,9.400772061006912317e-02
1.397945238095238185e+00,7.086123768033286696e-02
1.403802380952381190e+00,7.987324064468780127e-02
1.409659523809523973e+00,1.078404270093301087e-01
1.415514285714285947e+00,1.078884705621453027e-01
1.421371428571428508e+00,9.157718392771806160e-02
1.427228571428571513e+00,9.275708687584909018e-02
1.433085714285714296e+00,1.078719555908650707e-01
1.438942857142857301e+00,2.358604807441676623e-02
1.444797619047619053e+00,6.643706037404373266e-02
1.450654761904762058e+00,9.180105353840543880e-02
1.456511904761904841e+00,1.078863019295529385e-01
1.462369047619047846e+00,9.547271533514853359e-02
1.468226190476190407e+00,7.335783424780480122e-02
1.474080952380952603e+00,1.690048742798000783e-02
1.479938095238095164e+00,1.241782376885407040e-02
1.485795238095238169e+00,5.139042017674097344e-03
1.491652380952380952e+00,2.518299575184619263e-02
1.497509523809523957e+00,1.669163142754736748e-02
1.503364285714285709e+00,1.342198406805875446e-02
1.509221428571428714e+00,2.011023048255219589e-02
1.515078571428571497e+00,1.669813732532442543e-02
1.520935714285714502e+00,-3.145017712585080477e-02
1.526792857142857063e+00,2.240097377164243855e-02
1.532647619047619036e+00,8.172458560698925290e-02
1.538504761904761819e+00,1.631862662166288017e-02
1.544361904761904825e+00,-7.644663433088044746e-02
1.550219047619047608e+00,-6.025962702578414182e-02
1.556076190476190613e+00,-3.887674284730495422e-02
1.561930952380952364e+00,-1.190334070900239682e-02
1.567788095238095369e+00,-5.773467141671992722e-03
1.573645238095238374e+00,-1.163840053337370992e-02
1.579502380952380935e+00,-2.377071548055009753e-02
1.585359523809523719e+00,-8.347233665853298623e-03
1.591214285714285692e+00,-2.997033560840836955e-02
1.597071428571428475e+00,-1.584274522195506726e-02
