xc,cf
1.258850000000000025e+00,-1.103251795064899739e-03
1.261778571428571416e+00,-1.083622333746282794e-03
1.264707142857143030e+00,-1.067404298313326611e-03
1.267635714285714199e+00,-1.048880839616808886e-03
1.270561904761904781e+00,-1.031256529356658694e-03
1.273490476190476173e+00,-1.012524548295491581e-03
1.276419047619047786e+00,-9.940561395032415301e-04
1.279347619047618956e+00,-9.749454818278717200e-04
1.282276190476190569e+00,-9.561017327792528577e-04
1.285204761904761961e+00,-9.373914380440095777e-04
1.288133333333333574e+00,-9.205178082965963585e-04
1.291061904761904744e+00,-9.051588850059949032e-04
1.293990476190476135e+00,-8.924607070883173445e-04
1.296919047619047749e+00,-8.683405081246151893e-04
1.299845238095238109e+00,-8.226724420875233682e-04
1.302773809523809501e+00,-7.972610726419133813e-04
1.305702380952380892e+00,-7.947037543618555447e-04
1.308630952380952506e+00,-7.736396591744520122e-04
1.311559523809523897e+00,-7.462982067216491870e-04
1.314488095238095511e+00,-7.233707556837403905e-04
1.317416666666666680e+00,-6.998327511621387333e-04
1.320345238095238072e+00,-6.766417278553134166e-04
1.323273809523809685e+00,-6.534206773279786860e-04
1.326202380952380855e+00,-6.296474595790527628e-04
1.329128571428571437e+00,-6.068701446436914693e-04
1.332057142857142829e+00,-5.838559483020886419e-04
1.334985714285714442e+00,-5.685036977271560417e-04
1.337914285714285612e+00,-5.578790662035499693e-04
1.340842857142857225e+00,-5.684336342126339314e-04
1.343771428571428617e+00,-5.484138190273935226e-04
1.346700000000000008e+00,-4.660141214126161269e-04
1.349628571428571622e+00,-4.467283049509408787e-04
1.352557142857142791e+00,-4.549040498241067616e-04
1.355485714285714405e+00,-4.234722226663450387e-04
1.358411904761904765e+00,-3.981058940514992811e-04
1.361340476190476378e+00,-3.707661097776135070e-04
1.364269047619047548e+00,-3.451128543890104533e-04
1.367197619047619161e+00,-3.183485918415564307e-04
1.370126190476190553e+00,-2.924284278262024293e-04
1.373054761904761722e+00,-2.657909468764551339e-04
1.375983333333333336e+00,-2.397606830525662717e-04
1.378911904761904728e+00,-2.128646343706539889e-04
1.381840476190476341e+00,-1.869277885661280126e-04
1.384769047619047733e+00,-1.602214118271006295e-04
1.387695238095238093e+00,-1.398531140660586047e-04
1.390623809523809484e+00,-1.294933893545029591e-04
1.393552380952381098e+00,-1.546230033809989314e-04
1.396480952380952489e+00,-1.818365065108531694e-04
1.399409523809523881e+00,-1.215123209609736307e-04
1.402338095238095272e+00,-1.177090398476639672e-04
1.405266666666666664e+00,-1.180455115352619017e-04
1.408195238095238278e+00,-6.522662975172807557e-05
1.411123809523809447e+00,-5.611970740698480611e-05
1.414052380952381061e+00,-3.905490435566123548e-05
1.416978571428571421e+00,-2.987841895007099959e-05
1.419907142857143034e+00,-9.372813382354746627e-06
1.422835714285714204e+00,2.176623169365027625e-05
1.425764285714285817e+00,6.624171662284036519e-05
1.428692857142857209e+00,6.398183464371821698e-05
1.431621428571428600e+00,-1.880521411563165155e-05
1.434549999999999992e+00,-2.036029050223951738e-05
1.437478571428571383e+00,1.139437932136663098e-05
1.440404761904761965e+00,1.302202149087241818e-04
1.443333333333333357e+00,7.623127243267076509e-05
1.446261904761904971e+00,4.741798572122787138e-05
1.449190476190476140e+00,1.282869623615885289e-04
1.452119047619047754e+00,1.555777021753088421e-04
1.455047619047619145e+00,4.463512965156552056e-05
1.457976190476190315e+00,1.515787436750123366e-04
1.460904761904761928e+00,4.069222196288674656e-05
1.463833333333333320e+00,1.235037929523193523e-04
1.466761904761904933e+00,6.898186731222256572e-05
1.469690476190476103e+00,2.555800237243131389e-05
1.472616666666666685e+00,1.869044340612873183e-04
1.475545238095238076e+00,4.625910182745347749e-05
1.478473809523809690e+00,2.504854053112039224e-04
1.481402380952381082e+00,1.503030872570344301e-04
1.484330952380952251e+00,2.604227471209261146e-04
1.487259523809523865e+00,1.672733045637531059e-04
1.490188095238095256e+00,2.589213860954518980e-04
1.493116666666666870e+00,2.470489567417851178e-04
1.496045238095238039e+00,2.760585881117816375e-04
1.498971428571428621e+00,2.996116062436380558e-04
1.501900000000000013e+00,3.273684352468221722e-04
1.504828571428571626e+00,3.253015615684193783e-04
1.507757142857142796e+00,1.761380073297198659e-04
1.510685714285714409e+00,3.392475373161577532e-04
1.513614285714285801e+00,2.124542623570243661e-04
1.516542857142857192e+00,3.012030489306406766e-04
1.519471428571428584e+00,3.942157008166038111e-04
1.522399999999999975e+00,1.742095925014440516e-04
1.525328571428571589e+00,4.165909846329215235e-04
1.528257142857142981e+00,8.802563101301290392e-05
1.531183333333333563e+00,1.463408286929161934e-04
1.534111904761904732e+00,2.224883585439438175e-04
1.537040476190476346e+00,4.744717885227875561e-04
1.539969047619047737e+00,2.714060371117287527e-04
1.542897619047618907e+00,3.668225348173678610e-05
1.545826190476190520e+00,2.693424997911602779e-04
1.548754761904761912e+00,4.182257999717712139e-04
1.551683333333333525e+00,9.813346070807232229e-05
1.554611904761904695e+00,2.376571094379851818e-04
1.557538095238095277e+00,4.673920371982179895e-04
1.560466666666666669e+00,3.670510753290233668e-04
1.563395238095238282e+00,3.770568124743505639e-04
1.566323809523809674e+00,4.459859653327898120e-04
1.569252380952380843e+00,3.594641976136269453e-04
1.572180952380952457e+00,3.285428332045265049e-04
1.575109523809523848e+00,3.169473215511138466e-04
1.578038095238095462e+00,5.185667618409658909e-04
1.580966666666666631e+00,4.724249329913910562e-04
1.583895238095238245e+00,4.890399950066391796e-04
1.586821428571428605e+00,5.477632292496880740e-04
1.589750000000000218e+00,7.549543871229666674e-04
1.592678571428571388e+00,5.407485369028890848e-04
1.595607142857142779e+00,5.872890605136730190e-04
1.598535714285714393e+00,-1.338258168203464008e-04
