xc,cf
-3.534190476190476882e-01,1.417575071179268120e-03
-3.504452380952381430e-01,1.411884912892720587e-03
-3.474738095238095736e-01,1.405934518695091178e-03
-3.445000000000000284e-01,1.400005810823385169e-03
-3.415285714285714036e-01,1.393903612344290881e-03
-3.385571428571428343e-01,1.387773054823604555e-03
-3.355880952380952409e-01,1.381445652190689067e-03
-3.326166666666666716e-01,1.375108240484270621e-03
-3.296452380952381023e-01,1.368570647307788910e-03
-3.266738095238095330e-01,1.362013035984301068e-03
-3.237047619047618841e-01,1.355236893222660664e-03
-3.207357142857142907e-01,1.348464086818854579e-03
-3.177690476190476176e-01,1.341462739903392975e-03
-3.148000000000000242e-01,1.334423024872836159e-03
-3.118285714285714549e-01,1.327154769330623823e-03
-3.088619047619047819e-01,1.319899859219748764e-03
-3.058952380952381089e-01,1.312424749491804309e-03
-3.029261904761905155e-01,1.304851217207745381e-03
-2.999595238095238425e-01,1.297100857958463855e-03
-2.969928571428571695e-01,1.289263753405488514e-03
-2.940285714285714724e-01,1.281326558117481217e-03
-2.910619047619047439e-01,1.273129126918392043e-03
-2.880952380952380709e-01,1.264884986709621318e-03
-2.851309523809523738e-01,1.256460683177793676e-03
-2.821666666666666767e-01,1.247892916259087277e-03
-2.792000000000000037e-01,1.239151658732992817e-03
-2.762380952380952270e-01,1.230263601462185281e-03
-2.732738095238095299e-01,1.221233748983416474e-03
-2.703119047619048088e-01,1.212012055929170308e-03
-2.673476190476190562e-01,1.202645231309128334e-03
-2.643857142857142795e-01,1.193086566113609002e-03
-2.614214285714285824e-01,1.183389442067962717e-03
-2.584595238095238057e-01,1.173472118405246819e-03
-2.554976190476190845e-01,1.163396317745397620e-03
-2.525357142857143078e-01,1.153115331078733352e-03
-2.495761904761904793e-01,1.142637499299840572e-03
-2.466142857142857303e-01,1.131989513271393615e-03
-2.436547619047619018e-01,1.121096304942119544e-03
-2.406952380952381010e-01,1.110014592395202433e-03
-2.377352380952381106e-01,1.098732698378222057e-03
-2.347766666666666890e-01,1.087218927491752059e-03
-2.318178571428571588e-01,1.075469943377957470e-03
-2.288592857142857095e-01,1.063490750573590311e-03
-2.259014285714285586e-01,1.051309708120242836e-03
-2.229438095238095163e-01,1.038851747966641021e-03
-2.199864285714285828e-01,1.026151901870046195e-03
-2.170292857142857301e-01,1.013186815325617688e-03
-2.140728571428571481e-01,1.000011538237622526e-03
-2.111166666666666747e-01,9.865009571872716820e-04
-2.081607142857143100e-01,9.727618356252652103e-04
-2.052052380952381072e-01,9.586924146376545356e-04
-2.022502380952380940e-01,9.444278167167320746e-04
-1.992954761904762173e-01,9.297678603924348873e-04
-1.963411904761905025e-01,9.148826999143163914e-04
-1.933871428571428686e-01,8.996155264641605542e-04
-1.904333333333333433e-01,8.841431670071899732e-04
-1.874800000000000078e-01,8.682120583479913025e-04
-1.845271428571428618e-01,8.520757636819775629e-04
-1.815745238095238245e-01,8.354873925294045885e-04
-1.786223809523809769e-01,8.187288671272777629e-04
-1.756707142857143189e-01,8.014098336089738386e-04
-1.727192857142857141e-01,7.839339912724537732e-04
-1.697683333333333267e-01,7.658876317462535435e-04
-1.668176190476190479e-01,7.477194951590980651e-04
-1.638673809523809588e-01,7.289658277720076612e-04
-1.609173809523809506e-01,7.099435835792491500e-04
-1.579678571428571598e-01,6.904909492258545865e-04
-1.550185714285714222e-01,6.707130199836074070e-04
-1.520700000000000107e-01,6.504746733602147614e-04
-1.491216666666666524e-01,6.299060273112178044e-04
-1.461735714285714305e-01,6.089086592805020631e-04
-1.432259523809523705e-01,5.875626418560927133e-04
-1.402788095238095278e-01,5.657612115872897012e-04
-1.373316666666666852e-01,5.436228091772136312e-04
-1.343852380952381131e-01,5.210823756480937631e-04
-1.314392857142857030e-01,4.982183154090383303e-04
-1.284933333333333483e-01,4.749155241147611016e-04
-1.255480952380952364e-01,4.513157969732233487e-04
-1.226033333333333419e-01,4.273674204379921500e-04
-1.196585714285714336e-01,4.031638125284302829e-04
-1.167142857142857149e-01,3.785715189311623279e-04
-1.137704761904761996e-01,3.537840484005826949e-04
-1.108271428571428741e-01,3.287413464956725020e-04
-1.078842857142857242e-01,3.035485084882148603e-04
-1.049414285714285744e-01,2.781404754004392467e-04
-1.019990476190476142e-01,2.526490333668039755e-04
-9.905738095238095231e-02,2.271659322277546646e-04
-9.611571428571427655e-02,2.016361220790239108e-04
-9.317476190476189912e-02,1.762597843906750061e-04
-9.023380952380952169e-02,1.508370713284281012e-04
-8.729357142857144258e-02,1.260556062419503835e-04
-8.435380952380952535e-02,1.010072325287217181e-04
-8.141428571428571681e-02,7.664247853575898123e-05
-7.847500000000000309e-02,5.315752210372414534e-05
-7.553619047619047899e-02,2.941199612482366894e-05
-7.259785714285714453e-02,7.366227690019262539e-06
-6.965976190476190488e-02,-1.508287304338421307e-05
-6.672238095238094968e-02,-3.519740742754276882e-05
-6.378523809523808930e-02,-5.604013527263467236e-05
-6.084833333333333760e-02,-7.344524682306574203e-05
-5.791190476190476860e-02,-9.197871459308654628e-05
-5.497595238095238229e-02,-1.032704508656782667e-04
-5.204023809523809080e-02,-1.122819533763580479e-04
-4.910523809523809069e-02,-1.278709185396404607e-04
-4.617047619047618540e-02,-1.350859591743944633e-04
-4.323595238095238186e-02,-1.100362509180320404e-04
-4.030214285714286276e-02,-9.581902927835792136e-05
-3.736833333333332979e-02,-6.166189822357707843e-05
-3.443523809523809515e-02,-4.517245008079357171e-05
-3.150238095238095531e-02,-3.768432855729497108e-05
-2.857000000000000164e-02,-3.713249497148733648e-05
-2.563809523809523760e-02,-3.246960126214780775e-05
-2.270635714285714618e-02,-3.980158123899708497e-05
-1.977516666666666659e-02,-1.284054030647092959e-05
-1.684438095238095442e-02,-4.727485597013265939e-05
-1.391397619047619189e-02,8.845502026629852422e-07
-1.098400000000000071e-02,-3.834692922320427069e-05
-8.054404761904762622e-03,1.794176470809224886e-05
-5.125238095238095898e-03,-5.218413970554168453e-05
-2.198628571428571342e-03,-2.845946596310612931e-05
7.254000000000000682e-04,-7.453940537485302838e-05
3.639119047619047715e-03,-3.470979873004707763e-05
6.542500000000000572e-03,-4.746519518458445136e-05
9.432380952380952505e-03,-1.786652983892681666e-05
1.230871428571428741e-02,-2.755514617209548435e-05
1.516645238095238289e-02,2.710790740439587892e-06
1.800559523809523721e-02,-3.355608619091599216e-05
2.082152380952381060e-02,-1.107503983124826114e-05
2.361433333333333440e-02,-3.545730970284152723e-05
2.638190476190476613e-02,-2.261083067942539393e-05
2.912428571428571714e-02,-8.429074523530816405e-05
3.184095238095237951e-02,-3.544396427150398661e-05
3.453190476190476366e-02,-1.078926410094382677e-05
3.719785714285714362e-02,5.783042488656683460e-05
3.983880952380951940e-02,2.677377116728200216e-05
4.245690476190476514e-02,5.546461354620288708e-05
4.505190476190475829e-02,6.054605334586628436e-05
4.762738095238095576e-02,1.290931932322682046e-04
5.018333333333332980e-02,1.799414552609212507e-04
5.272238095238095806e-02,2.083972512304095538e-04
5.524476190476190762e-02,3.339177056757242708e-04
5.775357142857143189e-02,4.620071556535170496e-04
6.024904761904761874e-02,6.211380789224482495e-04
6.273499999999999910e-02,7.549060099343680649e-04
6.521166666666666778e-02,9.365890439848394665e-04
6.768357142857142628e-02,1.072046840239876267e-03
7.015071428571428847e-02,1.268890284289803019e-03
7.261619047619047307e-02,1.404298035177324166e-03
7.507976190476189915e-02,1.621438212112745339e-03
7.754452380952381318e-02,1.746866916717614276e-03
8.000976190476190297e-02,1.991538718502398799e-03
8.248023809523809258e-02,2.096717399231454865e-03
8.495595238095238200e-02,2.347678235534058581e-03
8.743928571428571939e-02,2.437709851694996790e-03
8.993119047619048401e-02,2.667618270062618174e-03
9.243095238095239141e-02,2.745772452333137582e-03
9.493952380952382086e-02,3.039855713645196050e-03
9.745880952380953088e-02,3.060841404423491566e-03
9.998904761904763017e-02,3.449210138135331595e-03
1.025392857142857217e-01,3.345916499582704193e-03
1.051097619047619142e-01,3.515720431563840610e-03
1.077004761904761937e-01,3.453764266579270603e-03
1.103114285714285742e-01,3.337325378159157127e-03
1.129321428571428698e-01,3.436565341943004660e-03
1.155626190476190390e-01,3.513701935074036147e-03
1.182019047619047719e-01,3.519457152338354312e-03
1.208499999999999991e-01,3.631775638832998934e-03
1.235076190476190605e-01,3.601548236853450904e-03
1.261742857142857110e-01,3.666840759672407649e-03
1.288495238095238027e-01,3.644453798603669494e-03
1.315326190476190649e-01,3.695967163566608264e-03
1.342228571428571438e-01,3.678067603785120567e-03
1.369197619047619052e-01,3.769717353495737142e-03
1.396242857142857285e-01,3.709996548260206025e-03
1.423369047619047756e-01,3.674531064480669913e-03
1.450552380952380982e-01,3.691563171225216867e-03
1.477790476190476432e-01,3.603967096283381029e-03
1.505042857142857293e-01,3.724476341261446621e-03
1.532307142857142757e-01,3.882603020822226851e-03
1.559597619047619066e-01,3.901737033002437328e-03
1.586911904761904579e-01,4.144757337659199861e-03
1.614276190476190698e-01,4.072325009074654993e-03
1.641690476190476311e-01,4.281531327079902971e-03
1.669176190476190369e-01,4.150929599652817235e-03
1.696738095238095601e-01,4.214387125662860320e-03
1.724369047619047635e-01,4.118233292875822342e-03
1.752071428571428668e-01,4.090541522850408424e-03
1.779826190476190562e-01,4.058028715754305633e-03
1.807635714285714124e-01,4.062215844836461302e-03
1.835492857142857204e-01,4.037877114434606368e-03
1.863390476190476264e-01,4.109175081355461064e-03
1.891330952380952668e-01,4.058529169429463471e-03
1.919316666666666671e-01,4.129793772771973674e-03
1.947347619047619105e-01,4.057444853133287434e-03
1.975421428571428883e-01,4.098598827020453160e-03
2.003538095238095451e-01,4.041180108690650349e-03
2.031697619047619086e-01,4.062449389884868409e-03
2.059895238095238168e-01,4.012837748887530982e-03
2.088128571428571612e-01,4.041363608371541585e-03
2.116397619047619139e-01,3.996656413390753393e-03
2.144700000000000217e-01,4.026433407062659023e-03
2.173033333333333483e-01,3.978039536674872131e-03
2.201397619047619214e-01,4.005130762290096472e-03
2.229795238095237941e-01,3.953684124483845819e-03
2.258221428571428602e-01,3.968998006943683099e-03
2.286676190476190640e-01,3.926576217079450967e-03
2.315157142857142969e-01,3.939187649693433844e-03
2.343661904761904780e-01,3.905757344192874441e-03
2.372188095238095262e-01,3.924457629854613896e-03
2.400738095238095504e-01,3.892695503271248296e-03
2.429309523809523863e-01,3.915799781274379582e-03
2.457904761904761981e-01,3.883437110280823969e-03
2.486523809523809581e-01,3.903755529492241791e-03
2.515142857142856903e-01,3.877448347968099132e-03
2.543809523809523743e-01,3.895447998484617702e-03
2.572476190476190583e-01,3.865437459764304966e-03
2.601166666666666627e-01,3.895764952478884737e-03
2.629857142857142671e-01,3.854043797759872624e-03
2.658595238095238233e-01,3.876080441256000118e-03
2.687333333333333241e-01,3.857146610545853123e-03
2.716071428571428803e-01,3.872327038692314170e-03
2.744857142857142773e-01,3.841515774091749241e-03
2.773642857142857299e-01,3.864386507046473421e-03
2.802428571428571824e-01,3.840164549168822473e-03
2.831238095238095553e-01,3.862334646978325334e-03
2.860047619047619283e-01,3.835810602194946514e-03
2.888904761904761975e-01,3.856512702557319053e-03
2.917738095238095464e-01,3.832257381101324915e-03
2.946595238095238156e-01,3.846703810524221018e-03
2.975452380952380849e-01,3.826201891631911527e-03
3.004357142857142504e-01,3.842683499333784339e-03
3.033238095238095511e-01,3.824750575973953452e-03
3.062142857142857166e-01,3.843467543424866021e-03
3.091071428571428581e-01,3.823082397056760083e-03
3.119976190476190236e-01,3.852342255264335196e-03
3.148904761904762206e-01,3.835627102514055711e-03
3.177833333333333621e-01,3.864586688516536469e-03
3.206809523809523998e-01,3.848288580495554893e-03
3.235761904761904617e-01,3.879667025927966209e-03
3.264738095238094995e-01,3.857713791377699077e-03
3.293714285714285372e-01,3.883487155648339840e-03
3.322690476190476305e-01,3.858280972209545030e-03
3.351690476190476442e-01,3.870758950510152542e-03
3.380690476190476579e-01,3.854544251435031328e-03
3.409690476190476160e-01,3.870558769040089494e-03
3.438714285714286056e-01,3.852058664848412653e-03
3.467738095238095397e-01,3.883720700696747380e-03
3.496785714285714497e-01,3.857563655275151465e-03
3.525833333333333597e-01,3.889742826587815408e-03
3.554880952380952142e-01,3.859515424608268245e-03
3.583976190476190204e-01,3.877882074486569287e-03
3.613023809523809304e-01,3.855578522363690627e-03
3.642095238095238163e-01,3.867606092356656606e-03
3.671190476190476226e-01,3.846853946626768630e-03
3.700285714285714289e-01,3.864102916630550010e-03
3.729380952380952352e-01,3.849539714683450353e-03
3.758476190476190415e-01,3.878382528161727558e-03
3.787595238095238237e-01,3.848538807333134245e-03
3.816714285714286059e-01,3.876347349882751283e-03
3.845857142857143085e-01,3.845619494228045415e-03
3.874976190476190907e-01,3.855445068050315695e-03
3.904119047619047933e-01,3.829338067996235218e-03
3.933261904761904959e-01,3.841165456519138582e-03
3.962428571428571189e-01,3.818478223245305638e-03
3.991571428571428215e-01,3.842333181761174114e-03
4.020738095238095000e-01,3.819395721649761818e-03
4.049928571428571544e-01,3.846787219470080513e-03
4.079095238095238329e-01,3.818544950401993321e-03
4.108261904761905114e-01,3.836160919767557607e-03
4.137452380952381104e-01,3.799894710107768869e-03
4.166642857142857093e-01,3.807818559964438673e-03
4.195833333333333082e-01,3.788651184205883704e-03
4.225023809523809626e-01,3.796925351635164168e-03
4.254238095238095374e-01,3.775239025711647767e-03
4.283452380952381122e-01,3.811471871793092013e-03
4.312666666666666315e-01,3.776623614212918593e-03
4.341904761904761822e-01,3.806016926733869505e-03
4.371095238095238367e-01,3.766798040390648313e-03
4.400333333333333874e-01,3.771802577142228420e-03
4.429571428571428826e-01,3.735119322753141773e-03
4.458809523809523778e-01,3.728379879927679313e-03
4.488047619047619285e-01,3.710313502254473060e-03
4.517285714285714793e-01,3.724409614104758504e-03
4.546523809523809745e-01,3.702406334186975501e-03
4.575785714285714456e-01,3.744210897851846676e-03
4.605023809523809408e-01,3.698502795520741942e-03
4.634285714285714675e-01,3.733818143197730442e-03
4.663547619047618831e-01,3.680720008263458666e-03
4.692809523809524097e-01,3.683339049163452707e-03
4.722071428571428808e-01,3.642568756427240831e-03
4.751357142857143279e-01,3.634327952576304858e-03
4.780595238095238231e-01,3.603366551873191884e-03
4.809880952380952701e-01,3.606502728237515575e-03
4.839166666666667171e-01,3.571287471295558381e-03
4.868428571428571328e-01,3.583765449596166761e-03
4.897690476190476039e-01,3.543645746637661201e-03
4.926976190476191064e-01,3.555906861679033418e-03
4.956261904761904424e-01,3.517538746583581590e-03
4.985547619047618895e-01,3.527798046924322025e-03
5.014833333333333920e-01,3.488028661538426691e-03
5.044095238095238631e-01,3.499072005970248374e-03
5.073380952380952547e-01,3.453514039741691251e-03
5.102666666666666462e-01,3.463489749666509143e-03
5.131952380952381487e-01,3.414929061387003261e-03
5.161238095238095402e-01,3.420450733602913886e-03
5.190523809523809318e-01,3.369487867682650125e-03
5.219809523809524343e-01,3.365334102178838081e-03
5.249095238095238258e-01,3.316156187699970809e-03
5.278380952380952174e-01,3.309650289922915888e-03
5.307642857142857995e-01,3.266527864913461570e-03
5.336928571428571910e-01,3.272583354382874090e-03
5.366214285714285825e-01,3.217800358742236699e-03
5.395476190476190537e-01,3.233681422033919499e-03
5.424761904761904452e-01,3.166337039146814233e-03
5.454023809523809163e-01,3.167888445539804483e-03
5.483309523809524189e-01,3.094305073502395028e-03
5.512571428571428900e-01,3.069432525847038632e-03
5.541833333333333611e-01,3.006075090572025554e-03
5.571071428571429118e-01,2.980101544831321742e-03
5.600309523809524626e-01,2.921415010524451225e-03
5.629571428571429337e-01,2.921481737681138908e-03
5.658809523809523734e-01,2.837372156676237853e-03
5.688047619047619241e-01,2.838690018020820997e-03
5.717285714285714748e-01,2.735996923878383173e-03
5.746523809523810256e-01,2.712008511049139332e-03
5.775714285714286245e-01,2.598438890366599682e-03
5.804928571428571438e-01,2.552864242348870747e-03
5.834142857142857741e-01,2.440278847227474960e-03
5.863333333333333730e-01,2.382092766595762280e-03
5.892523809523809719e-01,2.261249885834258708e-03
5.921666666666666190e-01,2.198759903596186806e-03
5.950833333333332975e-01,2.066173043257639799e-03
5.979976190476191666e-01,1.990888128724692917e-03
6.009119047619048137e-01,1.841719569949242224e-03
6.038238095238095404e-01,1.756792581274916297e-03
6.067357142857143781e-01,1.590149848341862373e-03
6.096428571428571530e-01,1.487248231834775595e-03
6.125500000000000389e-01,1.305431743470928828e-03
6.154547619047620044e-01,1.193647074229786101e-03
6.183595238095238589e-01,9.774027093728979241e-04
6.212595238095238726e-01,8.545730275210164633e-04
6.241571428571428548e-01,6.047398801664351491e-04
6.270523809523809167e-01,4.509671475795298486e-04
6.299428571428571377e-01,2.116451955821855083e-04
6.328285714285715180e-01,5.254429953376377649e-05
6.357119047619047558e-01,-1.697605593292887509e-04
6.385928571428570732e-01,-2.088876958320644609e-04
6.414690476190476609e-01,-4.908166055534504127e-04
6.443380952380951543e-01,-2.912740480155044448e-04
6.471976190476190771e-01,-5.462551955085450566e-04
6.500452380952381759e-01,-4.025816180863296765e-04
6.528690476190476266e-01,-5.188436795412200127e-04
6.556666666666667309e-01,-4.535945293741097412e-04
6.584333333333334259e-01,-3.159414096640460971e-04
6.611619047619047285e-01,-3.082594457503696301e-04
6.638333333333333863e-01,-1.353788913922536474e-04
6.664428571428571146e-01,-2.554282194428485306e-04
6.689880952380952150e-01,-5.188453477201371994e-06
6.714666666666666561e-01,-2.092980678456940837e-04
6.738976190476190231e-01,-2.465251485617863287e-05
6.762785714285713956e-01,-1.955022282005030763e-04
6.786214285714287087e-01,-2.356569629162700571e-05
6.809285714285715496e-01,-1.138829046831887464e-04
6.832142857142856629e-01,4.113962754847806744e-05
6.854761904761904612e-01,-4.584038891923789433e-05
6.877238095238095150e-01,-2.678578205548579549e-05
6.899595238095238559e-01,-1.455302605570518162e-04
6.921904761904761338e-01,-1.059228553440160809e-04
6.944142857142857617e-01,-1.242337880464832811e-04
6.966428571428572303e-01,-4.897973482350451429e-05
6.988738095238095083e-01,-6.355828401664275460e-05
7.011166666666666103e-01,-8.319842168032979927e-05
7.033642857142856641e-01,-8.655079403232204718e-05
7.056214285714285106e-01,-7.094331208305879218e-05
7.078785714285714681e-01,-6.363068298164895054e-05
7.101404761904761553e-01,-5.332367272387662251e-05
7.124071428571429054e-01,-4.750156148497927070e-05
7.146833333333334481e-01,-4.407111835966236787e-05
7.169690476190475614e-01,-3.949763904028441206e-05
7.192714285714285616e-01,-4.093093836593714781e-05
7.215880952380951951e-01,-4.197505155020861791e-05
7.239214285714286046e-01,-4.878155516814191255e-05
7.262714285714286788e-01,-4.331576694595710850e-05
7.286333333333333551e-01,-4.218557572955844556e-05
7.310095238095238868e-01,-5.944905888991977529e-05
7.334047619047620037e-01,-6.623304209247096210e-05
7.358095238095238022e-01,-5.535601509869357963e-05
7.382357142857142174e-01,-4.456189659710072453e-05
7.406761904761905990e-01,-5.837491848513883035e-05
7.431333333333334235e-01,-6.088035640087188842e-05
7.456071428571429127e-01,-4.598101640195731280e-05
7.480999999999999872e-01,-3.897082813823467880e-05
7.506095238095238376e-01,-3.795340581663830348e-05
7.531357142857143527e-01,-2.438794167991172678e-05
7.556833333333332625e-01,-2.189851828178373099e-05
7.582452380952381388e-01,-1.712302249553362924e-05
7.608238095238095688e-01,-5.407001597142904450e-06
7.634214285714285841e-01,2.880728126734099281e-06
7.660357142857142643e-01,1.669630232851551156e-05
7.686666666666667203e-01,2.793866050515828763e-05
7.713119047619048096e-01,4.211467812557772168e-05
7.739714285714286435e-01,5.197094643992434198e-05
7.766500000000000625e-01,6.258873842996984477e-05
7.793404761904761946e-01,6.853446172663124484e-05
7.820476190476189915e-01,8.009477480489112671e-05
7.847666666666667235e-01,8.886605955149502788e-05
7.874976190476191684e-01,1.049513079426425281e-04
7.902428571428571358e-01,1.132673466627442987e-04
7.930000000000000382e-01,1.303910364298448100e-04
7.957642857142857018e-01,1.407557656781520427e-04
7.985404761904761894e-01,1.584458021876397789e-04
8.013238095238096603e-01,1.713036248276928505e-04
8.041190476190476222e-01,1.908113090853547089e-04
8.069214285714286783e-01,1.935204316468770995e-04
8.097309523809523846e-01,2.026637202920151680e-04
8.125499999999999945e-01,1.972137797695437320e-04
8.153738095238095562e-01,1.957708050061712649e-04
8.182047619047619902e-01,1.822585557769031530e-04
8.210428571428570743e-01,1.684026616906931823e-04
8.238857142857143323e-01,1.400075874337907279e-04
8.267333333333333201e-01,1.051222962816548642e-04
8.295857142857143707e-01,3.572421832959250207e-05
8.324428571428571511e-01,-5.289645210318334408e-05
8.353047619047618833e-01,-1.560551349814096446e-04
8.381690476190476469e-01,-2.099736803071575219e-04
8.410380952380952513e-01,-1.968934894174425405e-04
8.439119047619048075e-01,-1.406962116908082436e-04
8.467857142857143637e-01,-1.015413834180071105e-04
8.496619047619048404e-01,-5.979320420053681174e-05
8.525428571428571578e-01,-4.373064304266315424e-05
8.554261904761905067e-01,-5.255380815359178646e-05
8.583095238095237445e-01,-5.435177139054303709e-05
8.611976190476190451e-01,-3.708345051132184848e-05
8.640857142857143458e-01,-2.972895011909044988e-05
8.669761904761905669e-01,-2.626414250807936049e-05
8.698690476190475973e-01,-1.990637901887114079e-05
8.727619047619047388e-01,-1.071094310078158809e-05
8.756595238095239431e-01,-2.460413766758001681e-06
8.785571428571428143e-01,1.197760803439585590e-07
8.814547619047620186e-01,-8.903204335375579384e-06
8.843523809523808898e-01,-1.060639832804106635e-05
8.872523809523809035e-01,-1.508856153349184149e-05
8.901547619047619486e-01,-2.133917789084871920e-05
8.930595238095238031e-01,-1.788454617123250495e-05
8.959642857142857686e-01,-9.443594213811272662e-06
8.988690476190476231e-01,-1.683542845020945586e-06
9.017738095238095886e-01,1.308210929546973315e-05
9.046833333333333949e-01,1.722544868104932035e-05
9.075928571428572011e-01,-1.160048282658589978e-05
9.105047619047619278e-01,-3.339093647811382969e-05
9.134142857142857341e-01,-1.736540889220186009e-05
9.163285714285713812e-01,-4.149178011789762826e-05
9.192404761904762189e-01,-4.124105282664343707e-05
9.221547619047619770e-01,-4.656788174502601607e-05
9.250738095238095759e-01,-5.160011026663221075e-05
9.279928571428571749e-01,-7.840607728701605547e-05
9.309119047619048848e-01,-6.774124265150568730e-05
9.338309523809523727e-01,-5.884034040303582936e-05
9.367523809523810030e-01,-7.187665818722859727e-05
9.396761904761905537e-01,-8.254916644575805383e-05
9.426023809523810248e-01,-1.142862703453661664e-04
9.455285714285713849e-01,-1.292796956352104524e-04
9.484523809523809357e-01,-1.291781035391533546e-04
9.513785714285715178e-01,-1.298815745885339100e-04
9.543071428571429093e-01,-1.340750427505751539e-04
9.572357142857143009e-01,-1.302362294263292441e-04
9.601619047619048830e-01,-1.457978364553696765e-04
9.630904761904762745e-01,-9.074843264165628472e-05
9.660190476190475550e-01,-1.490779766602474499e-04
9.689452380952381372e-01,-1.564898624072302900e-04
9.718738095238096397e-01,-9.787372525066527170e-05
9.748023809523809202e-01,-1.397707060275492211e-04
9.777309523809524228e-01,-1.643785136887470743e-04
9.806595238095238143e-01,-1.664971009135829253e-04
9.835880952380953168e-01,-7.756815101690969793e-05
9.865166666666667084e-01,-1.524495330697874255e-04
9.894452380952382109e-01,-7.659960633758711634e-05
9.923714285714285710e-01,-1.489039855991841697e-04
9.953000000000000735e-01,-1.449303834184290150e-04
9.982285714285714651e-01,-9.508369601165898985e-05
1.001157142857142857e+00,-4.183392361381403532e-05
1.004085714285714248e+00,2.645948625928273189e-06
1.007014285714285640e+00,-5.895761338091454667e-05
1.009942857142857253e+00,-8.662636253727092213e-05
1.012869047619047613e+00,-1.033753793195697513e-04
1.015797619047619005e+00,-1.522672011141381579e-04
1.018726190476190396e+00,-1.840385026815487322e-04
1.021654761904762010e+00,-2.281484896099816926e-04
1.024583333333333401e+00,-1.955289190631781711e-04
1.027511904761904793e+00,-2.474693378289178876e-04
1.030440476190476184e+00,-1.739627020216994249e-04
1.033369047619047576e+00,-2.102572707230804445e-04
1.036297619047618968e+00,-2.330195720481870040e-04
1.039226190476190581e+00,-2.446467791010263171e-04
1.042152380952380941e+00,-2.602409156189520382e-04
1.045080952380952333e+00,-2.291727514651385495e-04
1.048009523809523946e+00,-3.067447392935578119e-04
1.050938095238095338e+00,-2.763321694542013860e-04
1.053866666666666729e+00,-3.318525001762385822e-04
1.056795238095238121e+00,-3.057938773107574657e-04
1.059723809523809512e+00,-3.570853744777088661e-04
1.062652380952380904e+00,-3.243089951126891220e-04
1.065580952380952517e+00,-3.271732583135105485e-04
1.068507142857142878e+00,-2.404513091242844167e-04
1.071435714285714269e+00,-2.879610446859579400e-04
1.074364285714285661e+00,-2.398607737875979042e-04
1.077292857142857274e+00,-2.980952316079090239e-04
1.080221428571428666e+00,-2.504186781545161312e-04
1.083150000000000057e+00,-3.208174966390029141e-04
1.086078571428571449e+00,-2.501918058217778257e-04
1.089007142857142840e+00,-1.249492699840675858e-04
1.091935714285714232e+00,-2.339771067466560968e-04
1.094861904761904814e+00,-2.291927696121448977e-04
1.097790476190476205e+00,-1.839901254929501026e-04
1.100719047619047597e+00,-1.535715502094918156e-04
1.103647619047618988e+00,-2.175572216647195700e-04
1.106576190476190602e+00,-2.128679707284883893e-04
1.109504761904761994e+00,-2.249539269835559548e-04
1.112433333333333385e+00,-2.543272213575007356e-04
1.115361904761904777e+00,-3.106349325284532277e-04
1.118290476190476168e+00,-3.607837271371270313e-04
1.121219047619047560e+00,-5.355805186174232221e-04
1.124147619047619173e+00,-6.555726281311582970e-04
1.127073809523809533e+00,-5.567497090766099742e-04
1.130002380952380925e+00,-3.388972197435470937e-04
1.132930952380952538e+00,-2.140123414656831726e-04
1.135859523809523930e+00,-1.705963169668027306e-04
1.138788095238095321e+00,-1.849610056227567699e-04
1.141716666666666713e+00,-2.086991916144215837e-04
1.144645238095238104e+00,-2.229120759889109877e-04
1.147573809523809496e+00,-2.425932508539610163e-04
1.150502380952381110e+00,-2.636923777986255497e-04
1.153430952380952501e+00,-2.874155501800356566e-04
1.156357142857142861e+00,-3.150739566271054627e-04
1.159285714285714253e+00,-3.470429373962034543e-04
1.162214285714285866e+00,-3.769633944549877322e-04
1.165142857142857258e+00,-3.930296256064791990e-04
1.168071428571428649e+00,-3.967313146237317917e-04
1.171000000000000041e+00,-4.055626538113546562e-04
1.173928571428571432e+00,-4.219274889890238067e-04
1.176857142857142824e+00,-4.391781271717227261e-04
1.179785714285714437e+00,-4.647296236463770418e-04
1.182714285714285829e+00,-4.866561673339696217e-04
1.185640476190476189e+00,-4.982850425657261214e-04
1.188569047619047581e+00,-5.076418581122649210e-04
1.191497619047619194e+00,-5.200230820356757698e-04
1.194426190476190364e+00,-5.228139453641407128e-04
1.197354761904761977e+00,-5.192807424175247032e-04
1.200283333333333369e+00,-5.157742303335837884e-04
1.203211904761904982e+00,-5.139058699463269373e-04
1.206140476190476152e+00,-5.129049625960108291e-04
1.209069047619047543e+00,-5.183182031823040234e-04
1.211997619047619157e+00,-5.377775102513672250e-04
1.214923809523809739e+00,-5.468840989603269975e-04
1.217852380952380908e+00,-5.329297823180026081e-04
1.220780952380952300e+00,-5.305292728561611295e-04
1.223709523809523914e+00,-5.595305633315716346e-04
1.226638095238095305e+00,-5.978586421330116338e-04
1.229566666666666919e+00,-6.209812701042319999e-04
1.232495238095238088e+00,-6.400452187699203670e-04
1.235423809523809480e+00,-6.589456859017238464e-04
1.238352380952381093e+00,-6.647409394600543820e-04
1.241280952380952263e+00,-6.691766272008721353e-04
1.244207142857142845e+00,-6.760928969915567599e-04
1.247135714285714236e+00,-6.814861194308437144e-04
1.250064285714285850e+00,-6.715120776849431991e-04
1.252992857142857019e+00,-6.596763482674545794e-04
1.255921428571428633e+00,-6.643806128139405484e-04
