xc,cp
-3.920952380952381078e-01,2.921263013760803592e-02
-3.891190476190475867e-01,2.973510377447307132e-02
-3.861428571428571210e-01,3.027175693213424862e-02
-3.831666666666666554e-01,3.081107917606293323e-02
-3.801904761904761898e-01,3.136608230181324453e-02
-3.772142857142857242e-01,3.192141906334699381e-02
-3.742380952380952031e-01,3.249460533929470624e-02
-3.712642857142857133e-01,3.306779161524242561e-02
-3.682880952380953032e-01,3.366032876662959639e-02
-3.653119047619047821e-01,3.425069728542440295e-02
-3.623380952380952924e-01,3.486291894803445618e-02
-3.593642857142857472e-01,3.547197107070183819e-02
-3.563904761904762575e-01,3.610437769820992737e-02
-3.534190476190476882e-01,3.673278069631675385e-02
-3.504452380952381430e-01,3.738587274239804636e-02
-3.474738095238095736e-01,3.803596206642838318e-02
-3.445000000000000284e-01,3.871174134578350690e-02
-3.415285714285714036e-01,3.938268290627876950e-02
-3.385571428571428343e-01,4.008048214734085540e-02
-3.355880952380952409e-01,4.077477821267681823e-02
-3.326166666666666716e-01,4.149559832279618027e-02
-3.296452380952381023e-01,4.221308207508114169e-02
-3.266738095238095330e-01,4.295775714371636439e-02
-3.237047619047618841e-01,4.369876221873374850e-02
-3.207357142857142907e-01,4.446812633534344417e-02
-3.177690476190476176e-01,4.523465454779389966e-02
-3.148000000000000242e-01,4.602970861972836142e-02
-3.118285714285714549e-01,4.682142633382844338e-02
-3.088619047619047819e-01,4.764233717897941450e-02
-3.058952380952381089e-01,4.846107939153802835e-02
-3.029261904761905155e-01,4.930951518882269180e-02
-2.999595238095238425e-01,5.015711689664874989e-02
-2.969928571428571695e-01,5.103207673871678479e-02
-2.940285714285714724e-01,5.191003930283576845e-02
-2.910619047619047439e-01,5.281135637179547315e-02
-2.880952380952380709e-01,5.372251569636660867e-02
-2.851309523809523738e-01,5.465035681010969176e-02
-2.821666666666666767e-01,5.559454607724126363e-02
-2.792000000000000037e-01,5.655358213673585682e-02
-2.762380952380952270e-01,5.753046771064442011e-02
-2.732738095238095299e-01,5.852086553378226669e-02
-2.703119047619048088e-01,5.953078105025125938e-02
-2.673476190476190562e-01,6.055537654119157176e-02
-2.643857142857142795e-01,6.159982336124648211e-02
-2.614214285714285824e-01,6.265761561263893942e-02
-2.584595238095238057e-01,6.373609328260460005e-02
-2.554976190476190845e-01,6.483108592385046498e-02
-2.525357142857143078e-01,6.594643034788609526e-02
-2.495761904761904793e-01,6.707912383266055600e-02
-2.466142857142857303e-01,6.823150182865787838e-02
-2.436547619047619018e-01,6.940256342852779703e-02
-2.406952380952381010e-01,7.059564499010463623e-02
-2.377352380952381106e-01,7.180741015555407170e-02
-2.347766666666666890e-01,7.303969392168496721e-02
-2.318178571428571588e-01,7.429299674217251792e-02
-2.288592857142857095e-01,7.556848634225873940e-02
-2.259014285714285586e-01,7.686532863248504710e-02
-2.229438095238095163e-01,7.818352361285141328e-02
-2.199864285714285828e-01,7.952473946227507640e-02
-2.170292857142857301e-01,8.088930981653942587e-02
-2.140728571428571481e-01,8.227706785775278087e-02
-2.111166666666666747e-01,8.368784676802339118e-02
-2.081607142857143100e-01,8.512331472626848139e-02
-2.052052380952381072e-01,8.658313809670460659e-02
-2.022502380952380940e-01,8.806898505824892198e-02
-1.992954761904762173e-01,8.957835334252570170e-02
-1.963411904761905025e-01,9.111507976104443740e-02
-1.933871428571428686e-01,9.267716249910450121e-02
-1.904333333333333433e-01,9.426727064297345249e-02
-1.874800000000000078e-01,9.588273510638370412e-02
-1.845271428571428618e-01,9.752689224716971916e-02
-1.815745238095238245e-01,9.919824070430599550e-02
-1.786223809523809769e-01,1.008989491103848557e-01
-1.756707142857143189e-01,1.026268488328139633e-01
-1.727192857142857141e-01,1.043847757757525863e-01
-1.697683333333333267e-01,1.061713953960669171e-01
-1.668176190476190479e-01,1.079880422368907494e-01
-1.638673809523809588e-01,1.098340490266571795e-01
-1.609173809523809506e-01,1.117109171263916956e-01
-1.579678571428571598e-01,1.136178124466356854e-01
-1.550185714285714222e-01,1.155560695305229146e-01
-1.520700000000000107e-01,1.175245206528113678e-01
-1.491216666666666524e-01,1.195241667208513381e-01
-1.461735714285714305e-01,1.215545072809676302e-01
-1.432259523809523705e-01,1.236167100584023709e-01
-1.402788095238095278e-01,1.257092736921300025e-01
-1.373316666666666852e-01,1.278330322716091649e-01
-1.343852380952381131e-01,1.299869848894895374e-01
-1.314392857142857030e-01,1.321719656352297045e-01
-1.284933333333333483e-01,1.343869736014793592e-01
-1.255480952380952364e-01,1.366313415166716116e-01
-1.226033333333333419e-01,1.389040684734561548e-01
-1.196585714285714336e-01,1.412058217433998786e-01
-1.167142857142857149e-01,1.435340990581270015e-01
-1.137704761904761996e-01,1.458895676892043303e-01
-1.108271428571428741e-01,1.482683908251223870e-01
-1.078842857142857242e-01,1.506722366447983685e-01
-1.049414285714285744e-01,1.530961006114806566e-01
-1.019990476190476142e-01,1.555416509040864481e-01
-9.905738095238095231e-02,1.580022148069470111e-01
-9.611571428571427655e-02,1.604794604989795148e-01
-9.317476190476189912e-02,1.629700516223495377e-01
-9.023380952380952169e-02,1.654689836403055447e-01
-8.729357142857144258e-02,1.679729201950131146e-01
-8.435380952380952535e-02,1.704801931075550780e-01
-8.141428571428571681e-02,1.729857978411798725e-01
-7.847500000000000309e-02,1.754830616802186827e-01
-7.553619047619047899e-02,1.779703164457543119e-01
-7.259785714285714453e-02,1.804392212432008313e-01
-6.965976190476190488e-02,1.828864397147238474e-01
-6.672238095238094968e-02,1.853052991446545450e-01
-6.378523809523808930e-02,1.876891268173241922e-01
-6.084833333333333760e-02,1.900329181959811709e-01
-5.791190476190476860e-02,1.923266642071223831e-01
-5.497595238095238229e-02,1.945703648507477457e-01
-5.204023809523809080e-02,1.967440019798510076e-01
-4.910523809523809069e-02,1.988625892046868848e-01
-4.617047619047618540e-02,2.008827538734082874e-01
-4.323595238095238186e-02,2.028562095324483450e-01
-4.030214285714286276e-02,2.046912063413612870e-01
-3.736833333333332979e-02,2.065011804665163597e-01
-3.443523809523809515e-02,2.081259867318628887e-01
-3.150238095238095531e-02,2.097474566393750794e-01
-2.857000000000000164e-02,2.111453905719833102e-01
-2.563809523809523760e-02,2.128853011826162267e-01
-2.270635714285714618e-02,2.137177224622958116e-01
-1.977516666666666659e-02,2.155994282808901541e-01
-1.684438095238095442e-02,2.160865365247106873e-01
-1.391397619047619189e-02,2.181283875193556765e-01
-1.098400000000000071e-02,2.176262656652803718e-01
-8.054404761904762622e-03,2.204271380672484237e-01
-5.125238095238095898e-03,2.185787958269979070e-01
-2.198628571428571342e-03,2.227909475929117367e-01
7.254000000000000682e-04,2.198132482257211806e-01
3.639119047619047715e-03,2.250630072781293900e-01
6.542500000000000572e-03,2.218851264408756019e-01
9.432380952380952505e-03,2.268179314990171058e-01
1.230871428571428741e-02,2.234732327700439114e-01
1.516645238095238289e-02,2.288197461996493987e-01
1.800559523809523721e-02,2.249095348177476139e-01
2.082152380952381060e-02,2.305996931042949560e-01
2.361433333333333440e-02,2.266110773132850587e-01
2.638190476190476613e-02,2.325648078687490017e-01
2.912428571428571714e-02,2.279472886259571451e-01
3.184095238095237951e-02,2.341245551563250205e-01
3.453190476190476366e-02,2.295887766804756147e-01
3.719785714285714362e-02,2.356642842968947049e-01
3.983880952380951940e-02,2.301159212183087888e-01
4.245690476190476514e-02,2.356142389293789108e-01
4.505190476190475829e-02,2.287963916948086707e-01
4.762738095238095576e-02,2.336808195643514940e-01
5.018333333333332980e-02,2.256168426786376580e-01
5.272238095238095806e-02,2.288798006406683738e-01
5.524476190476190762e-02,2.193561672024101350e-01
5.775357142857143189e-02,2.204037835624076958e-01
6.024904761904761874e-02,2.095372660958086664e-01
6.273499999999999910e-02,2.074553788071510363e-01
6.521166666666666778e-02,1.956746992939299157e-01
6.768357142857142628e-02,1.896592461185298006e-01
7.015071428571428847e-02,1.775032263489401130e-01
7.261619047619047307e-02,1.673256667751420179e-01
7.507976190476189915e-02,1.549894836824953770e-01
7.754452380952381318e-02,1.401343504248864502e-01
8.000976190476190297e-02,1.283124668924106038e-01
8.248023809523809258e-02,1.076138697057642396e-01
8.495595238095238200e-02,9.774592413899722831e-02
8.743928571428571939e-02,7.122021117670192247e-02
8.993119047619048401e-02,6.396580151950215232e-02
9.243095238095239141e-02,3.285293017070789467e-02
9.493952380952382086e-02,2.744052367387328148e-02
9.745880952380953088e-02,-1.102529666075937470e-02
9.998904761904763017e-02,-1.128461507343711707e-02
1.025392857142857217e-01,-6.168844087497146050e-02
1.051097619047619142e-01,-4.875955381304595410e-02
1.077004761904761937e-01,-9.973543152886431284e-02
1.103114285714285742e-01,-8.277005194100549301e-02
1.129321428571428698e-01,-1.200753702483140645e-01
1.155626190476190390e-01,-1.144394277765755363e-01
1.182019047619047719e-01,-1.481584950477013163e-01
1.208499999999999991e-01,-1.432146800087063798e-01
1.235076190476190605e-01,-1.771294246668190242e-01
1.261742857142857110e-01,-1.704021595474524142e-01
1.288495238095238027e-01,-2.026180307962950622e-01
1.315326190476190649e-01,-1.961204739138260322e-01
1.342228571428571438e-01,-2.259024721224832111e-01
1.369197619047619052e-01,-2.204325134530054353e-01
1.396242857142857285e-01,-2.502261889140830475e-01
1.423369047619047756e-01,-2.423790752876043564e-01
1.450552380952380982e-01,-2.668262373190764536e-01
1.477790476190476432e-01,-2.630795074710596815e-01
1.505042857142857293e-01,-2.796778876971359185e-01
1.532307142857142757e-01,-2.852696234275688414e-01
1.559597619047619066e-01,-3.055496745238913125e-01
1.586911904761904579e-01,-3.093297679502520214e-01
1.614276190476190698e-01,-3.379006682650266269e-01
1.641690476190476311e-01,-3.343841471075825744e-01
1.669176190476190369e-01,-3.691890320359096922e-01
1.696738095238095601e-01,-3.577720155266367330e-01
1.724369047619047635e-01,-3.917161201336920029e-01
1.752071428571428668e-01,-3.782972889237867231e-01
1.779826190476190562e-01,-4.068498392704722466e-01
1.807635714285714124e-01,-3.964420710061014042e-01
1.835492857142857204e-01,-4.213663322078908813e-01
1.863390476190476264e-01,-4.131038420310310100e-01
1.891330952380952668e-01,-4.379630442550498937e-01
1.919316666666666671e-01,-4.287730466002304675e-01
1.947347619047619105e-01,-4.538991574510002902e-01
1.975421428571428883e-01,-4.431310625405156522e-01
2.003538095238095451e-01,-4.671761934529440885e-01
2.031697619047619086e-01,-4.563046714495934131e-01
2.059895238095238168e-01,-4.784447420385867789e-01
2.088128571428571612e-01,-4.680920236784834043e-01
2.116397619047619139e-01,-4.889759555428299098e-01
2.144700000000000217e-01,-4.788567822311336486e-01
2.173033333333333483e-01,-4.987614930710875805e-01
2.201397619047619214e-01,-4.887324014209197265e-01
2.229795238095237941e-01,-5.075444550701118107e-01
2.258221428571428602e-01,-4.974119363270779193e-01
2.286676190476190640e-01,-5.149094649895216147e-01
2.315157142857142969e-01,-5.053608088675053400e-01
2.343661904761904780e-01,-5.214420536292516672e-01
2.372188095238095262e-01,-5.126924552085713183e-01
2.400738095238095504e-01,-5.277227472524855800e-01
2.429309523809523863e-01,-5.196187340727590476e-01
2.457904761904761981e-01,-5.340067772335538310e-01
2.486523809523809581e-01,-5.261980317221706116e-01
2.515142857142856903e-01,-5.398437352648142173e-01
2.543809523809523743e-01,-5.326355341636206386e-01
2.572476190476190583e-01,-5.454204573849923410e-01
2.601166666666666627e-01,-5.385892647190846372e-01
2.629857142857142671e-01,-5.513024562470170142e-01
2.658595238095238233e-01,-5.438490328449959721e-01
2.687333333333333241e-01,-5.563503656504448225e-01
2.716071428571428803e-01,-5.496559636557468709e-01
2.744857142857142773e-01,-5.612898434242550305e-01
2.773642857142857299e-01,-5.546755140175824161e-01
2.802428571428571824e-01,-5.661242259262819765e-01
2.831238095238095553e-01,-5.597267597788446736e-01
2.860047619047619283e-01,-5.708635222300290080e-01
2.888904761904761975e-01,-5.645744877122091943e-01
2.917738095238095464e-01,-5.754326642842222395e-01
2.946595238095238156e-01,-5.692420523225169005e-01
2.975452380952380849e-01,-5.796631660182252066e-01
3.004357142857142504e-01,-5.737995171242897818e-01
3.033238095238095511e-01,-5.838336133112091986e-01
3.062142857142857166e-01,-5.782769093380373260e-01
3.091071428571428581e-01,-5.880707877608809531e-01
3.119976190476190236e-01,-5.826825698583455448e-01
3.148904761904762206e-01,-5.926516070674945347e-01
3.177833333333333621e-01,-5.874051843729206634e-01
3.206809523809523998e-01,-5.975560530840436924e-01
3.235761904761904617e-01,-5.922896122424635701e-01
3.264738095238094995e-01,-6.027090577592546516e-01
3.293714285714285372e-01,-5.972224173006049908e-01
3.322690476190476305e-01,-6.076051628812179084e-01
3.351690476190476442e-01,-6.018783046584922358e-01
3.380690476190476579e-01,-6.116771876180874257e-01
3.409690476190476160e-01,-6.064908193645326406e-01
3.438714285714286056e-01,-6.158042622592243553e-01
3.467738095238095397e-01,-6.108063982233123967e-01
3.496785714285714497e-01,-6.206019448250732484e-01
3.525833333333333597e-01,-6.151369906923470632e-01
3.554880952380952142e-01,-6.253329002342341569e-01
3.583976190476190204e-01,-6.193458061004264437e-01
3.613023809523809304e-01,-6.293498750668363728e-01
3.642095238095238163e-01,-6.233627809330285485e-01
3.671190476190476226e-01,-6.329514733490573253e-01
3.700285714285714289e-01,-6.272129378739114136e-01
3.729380952380952352e-01,-6.365480670945267150e-01
3.758476190476190415e-01,-6.312515990324371051e-01
3.787595238095238237e-01,-6.407702279339437812e-01
3.816714285714286059e-01,-6.348848927140846587e-01
3.845857142857143085e-01,-6.448305754183928373e-01
3.874976190476190907e-01,-6.384014138715288222e-01
3.904119047619047933e-01,-6.479517381724622105e-01
3.933261904761904959e-01,-6.415209084466808598e-01
3.962428571428571189e-01,-6.507426015009269982e-01
3.991571428571428215e-01,-6.445603304338075601e-01
4.020738095238095000e-01,-6.539838731370342106e-01
4.049928571428571544e-01,-6.476331159992780862e-01
4.079095238095238329e-01,-6.574053080961982376e-01
4.108261904761905114e-01,-6.507275878906723099e-01
4.137452380952381104e-01,-6.603146121277838621e-01
4.166642857142857093e-01,-6.532215153718766709e-01
4.195833333333333082e-01,-6.623814858061867206e-01
4.225023809523809626e-01,-6.557838381886860191e-01
4.254238095238095374e-01,-6.644350140532520044e-01
4.283452380952381122e-01,-6.580976023468335656e-01
4.312666666666666315e-01,-6.676078903537543408e-01
4.341904761904761822e-01,-6.604247119363185758e-01
4.371095238095238367e-01,-6.705438852480150036e-01
4.400333333333333874e-01,-6.625266173719824847e-01
4.429571428571428826e-01,-6.721169779669284861e-01
4.458809523809523778e-01,-6.640112966082848400e-01
4.488047619047619285e-01,-6.725640499167363506e-01
4.517285714285714793e-01,-6.655460212121029340e-01
4.546523809523809745e-01,-6.738552203986442057e-01
4.575785714285714456e-01,-6.670423777008256394e-01
4.605023809523809408e-01,-6.765209703083195913e-01
4.634285714285714675e-01,-6.683969389815868078e-01
4.663547619047618831e-01,-6.787763482043653873e-01
4.692809523809524097e-01,-6.693761600059795480e-01
4.722071428571428808e-01,-6.792651246271030896e-01
4.751357142857143279e-01,-6.697815274828575749e-01
4.780595238095238231e-01,-6.787946981724544138e-01
4.809880952380952701e-01,-6.698549273552140138e-01
4.839166666666667171e-01,-6.783542989383153365e-01
4.868428571428571328e-01,-6.696330595592272505e-01
4.897690476190476039e-01,-6.780473540175517844e-01
4.926976190476191064e-01,-6.691743103569990359e-01
4.956261904761904424e-01,-6.776670092244315713e-01
4.985547619047618895e-01,-6.685253887582106591e-01
5.014833333333333920e-01,-6.771482055811843814e-01
5.044095238095238631e-01,-6.676562675423528548e-01
5.073380952380952547e-01,-6.764025296051988656e-01
5.102666666666666462e-01,-6.664401651117186631e-01
5.131952380952381487e-01,-6.753499087084496866e-01
5.161238095238095402e-01,-6.648537269614676060e-01
5.190523809523809318e-01,-6.737651387371157430e-01
5.219809523809524343e-01,-6.628285577559945851e-01
5.249095238095238258e-01,-6.712995702975036449e-01
5.278380952380952174e-01,-6.603646574952996007e-01
5.307642857142857995e-01,-6.683452254351537336e-01
5.336928571428571910e-01,-6.575704578090003638e-01
5.366214285714285825e-01,-6.657228481773254103e-01
5.395476190476190537e-01,-6.544009178663325876e-01
5.424761904761904452e-01,-6.633139978208979493e-01
5.454023809523809163e-01,-6.506842152388252476e-01
5.483309523809524189e-01,-6.598458538520524108e-01
5.512571428571428900e-01,-6.462185002774980536e-01
5.541833333333333611e-01,-6.545110176748674125e-01
5.571071428571429118e-01,-6.410338002028603821e-01
5.600309523809524626e-01,-6.485122462886392380e-01
5.629571428571429337e-01,-6.352885920120455721e-01
5.658809523809523734e-01,-6.432357963735558792e-01
5.688047619047619241e-01,-6.286809353210417450e-01
5.717285714285714748e-01,-6.375790016653524184e-01
5.746523809523810256e-01,-6.210540213116326758e-01
5.775714285714286245e-01,-6.299387422246057744e-01
5.804928571428571438e-01,-6.119457644237557004e-01
5.834142857142857741e-01,-6.201615455909340602e-01
5.863333333333333730e-01,-6.013628373730794952e-01
5.892523809523809719e-01,-6.087111655033172752e-01
5.921666666666666190e-01,-5.891884676354006700e-01
5.950833333333332975e-01,-5.959028877771048727e-01
5.979976190476191666e-01,-5.753175599389359629e-01
6.009119047619048137e-01,-5.813980720921065881e-01
6.038238095238095404e-01,-5.594631875099279616e-01
6.067357142857143781e-01,-5.651133095024627462e-01
6.096428571428571530e-01,-5.416353594218800138e-01
6.125500000000000389e-01,-5.465331327227604952e-01
6.154547619047620044e-01,-5.215137853226909925e-01
6.183595238095238589e-01,-5.260879319136357868e-01
6.212595238095238726e-01,-4.984478754346551299e-01
6.241571428571428548e-01,-5.031738263070646422e-01
6.270523809523809167e-01,-4.720439395333149712e-01
6.299428571428571377e-01,-4.763428366029228700e-01
6.328285714285715180e-01,-4.431043716778406139e-01
6.357119047619047558e-01,-4.466642654871316731e-01
6.385928571428570732e-01,-4.128402697621144091e-01
6.414690476190476609e-01,-4.195113172519716604e-01
6.443380952380951543e-01,-3.819455962156891315e-01
6.471976190476190771e-01,-3.993914113316996972e-01
6.500452380952381759e-01,-3.555483330300177047e-01
6.528690476190476266e-01,-3.838823519385508587e-01
6.556666666666667309e-01,-3.441163029104900017e-01
6.584333333333334259e-01,-3.734662427795940598e-01
6.611619047619047285e-01,-3.380691543356632023e-01
6.638333333333333863e-01,-3.641861634632461153e-01
6.664428571428571146e-01,-3.383560811094205589e-01
6.689880952380952150e-01,-3.587428956564434057e-01
6.714666666666666561e-01,-3.421128200309405121e-01
6.738976190476190231e-01,-3.548260115588728891e-01
6.762785714285713956e-01,-3.437442990119558561e-01
6.786214285714287087e-01,-3.525706336628271487e-01
6.809285714285715496e-01,-3.453173917308693941e-01
6.832142857142856629e-01,-3.508307230521942044e-01
6.854761904761904612e-01,-3.463800217011217542e-01
6.877238095238095150e-01,-3.494127709725796671e-01
6.899595238095238559e-01,-3.470522978047507201e-01
6.921904761904761338e-01,-3.488055538467211836e-01
6.944142857142857617e-01,-3.471290340349416081e-01
6.966428571428572303e-01,-3.479597871357040240e-01
6.988738095238095083e-01,-3.470522978047507201e-01
7.011166666666666103e-01,-3.478029783174878542e-01
7.033642857142856641e-01,-3.471774112235402332e-01
7.056214285714285106e-01,-3.474977015756414156e-01
7.078785714285714681e-01,-3.469705570378082138e-01
7.101404761904761553e-01,-3.473308836839220648e-01
7.124071428571429054e-01,-3.468220891141780005e-01
7.146833333333334481e-01,-3.470289432999100199e-01
7.169690476190475614e-01,-3.466903029797197000e-01
7.192714285714285616e-01,-3.469872388269801822e-01
7.215880952380951951e-01,-3.467320074526495377e-01
7.239214285714286046e-01,-3.470639750571710702e-01
7.262714285714286788e-01,-3.472875110320750025e-01
7.286333333333333551e-01,-3.479130781260226235e-01
7.310095238095238868e-01,-3.477979737807362914e-01
7.334047619047620037e-01,-3.484318817692698134e-01
7.358095238095238022e-01,-3.484085272644291131e-01
7.382357142857142174e-01,-3.490741306523893472e-01
7.406761904761905990e-01,-3.491925713555100730e-01
7.431333333333334235e-01,-3.498598429223875317e-01
7.456071428571429127e-01,-3.500316653508585008e-01
7.480999999999999872e-01,-3.504503782590741023e-01
7.506095238095238376e-01,-3.505421280995196787e-01
7.531357142857143527e-01,-3.509641773655697294e-01
7.556833333333332625e-01,-3.511426725097094304e-01
7.582452380952381388e-01,-3.513828902737853310e-01
7.608238095238095688e-01,-3.516698170475425766e-01
7.634214285714285841e-01,-3.516497989005362701e-01
7.660357142857142643e-01,-3.516864988367145450e-01
7.686666666666667203e-01,-3.517165260572240326e-01
7.713119047619048096e-01,-3.517799168560774015e-01
7.739714285714286435e-01,-3.518966893802809026e-01
7.766500000000000625e-01,-3.520935344925097410e-01
7.793404761904761946e-01,-3.519884392207265900e-01
7.820476190476189915e-01,-3.523487658668403855e-01
7.847666666666667235e-01,-3.523154022884965042e-01
7.874976190476191684e-01,-3.524755474645471232e-01
7.902428571428571358e-01,-3.527507969858840187e-01
7.930000000000000382e-01,-3.528759104046735318e-01
7.957642857142857018e-01,-3.530861009482399449e-01
7.985404761904761894e-01,-3.530777600536539884e-01
8.013238095238096603e-01,-3.534197367316787020e-01
8.041190476190476222e-01,-3.535682046553089153e-01
8.069214285714286783e-01,-3.538034178826331977e-01
8.097309523809523846e-01,-3.540319583942887482e-01
8.125499999999999945e-01,-3.544673530916762627e-01
8.153738095238095562e-01,-3.545023848489373131e-01
8.182047619047619902e-01,-3.550311975656876839e-01
8.210428571428570743e-01,-3.549811521981718343e-01
8.238857142857143323e-01,-3.556851237012275679e-01
8.267333333333333201e-01,-3.555716875348584050e-01
8.295857142857143707e-01,-3.565208813387415465e-01
8.324428571428571511e-01,-3.564174542458755646e-01
8.353047619047618833e-01,-3.576385612132612635e-01
8.381690476190476469e-01,-3.575651613409047691e-01
8.410380952380952513e-01,-3.591532676700730509e-01
8.439119047619048075e-01,-3.593267582774611890e-01
8.467857142857143637e-01,-3.615337589849083044e-01
8.496619047619048404e-01,-3.618573856948438805e-01
8.525428571428571578e-01,-3.645081219942644668e-01
8.554261904761905067e-01,-3.649468530494864305e-01
8.583095238095237445e-01,-3.679979522890334809e-01
8.611976190476190451e-01,-3.684567014912616956e-01
8.640857142857143458e-01,-3.717563593894706586e-01
8.669761904761905669e-01,-3.721183542145016232e-01
8.698690476190475973e-01,-3.754864074483155179e-01
8.727619047619047388e-01,-3.756699071292068370e-01
8.756595238095239431e-01,-3.789595559539125635e-01
8.785571428571428143e-01,-3.789078424074796003e-01
8.814547619047620186e-01,-3.820823868868989948e-01
8.843523809523808898e-01,-3.816870284835240934e-01
8.872523809523809035e-01,-3.847431322598227621e-01
8.901547619047619486e-01,-3.839741017789964905e-01
8.930595238095238031e-01,-3.869751556510277468e-01
8.959642857142857686e-01,-3.858174394824954168e-01
8.988690476190476231e-01,-3.887751207026796663e-01
9.017738095238095886e-01,-3.873221368658040231e-01
9.046833333333333949e-01,-3.902447863287272223e-01
9.075928571428572011e-01,-3.883430623631264900e-01
9.105047619047619278e-01,-3.914141797496799025e-01
9.134142857142857341e-01,-3.889702976359912800e-01
9.163285714285713812e-01,-3.924868187934353880e-01
9.192404761904762189e-01,-3.893856741863724880e-01
9.221547619047619770e-01,-3.933692854406308226e-01
9.250738095238095759e-01,-3.896759373179641828e-01
9.279928571428571749e-01,-3.941032841641959883e-01
9.309119047619048848e-01,-3.899128187242056898e-01
9.338309523809523727e-01,-3.947405285105639594e-01
9.367523809523810030e-01,-3.901897364244598654e-01
9.396761904761905537e-01,-3.953477456364224429e-01
9.426023809523810248e-01,-3.906584947001912056e-01
9.455285714285713849e-01,-3.959566309411980956e-01
9.484523809523809357e-01,-3.912690481838840828e-01
9.513785714285715178e-01,-3.964237210380123222e-01
9.543071428571429093e-01,-3.926319503592312632e-01
9.572357142857143009e-01,-3.968774657034889741e-01
9.601619047619048830e-01,-3.940982796274444255e-01
9.630904761904762745e-01,-3.970943289627241191e-01
9.660190476190475550e-01,-3.953861137515178870e-01
9.689452380952381372e-01,-3.969225065342531500e-01
9.718738095238096397e-01,-3.961484715166753157e-01
9.748023809523809202e-01,-3.966505933707506482e-01
9.777309523809524228e-01,-3.963069485138087100e-01
9.806595238095238143e-01,-3.962418895360381721e-01
9.835880952380953168e-01,-3.967890522208776805e-01
9.865166666666667084e-01,-3.955012180968042745e-01
9.894452380952382109e-01,-3.947321876159780030e-01
9.923714285714285710e-01,-3.946220878074432337e-01
9.953000000000000735e-01,-3.911172439024194758e-01
9.982285714285714651e-01,-3.936178440992926797e-01
1.001157142857142857e+00,-3.914041706761767769e-01
1.004085714285714248e+00,-3.923383508698051747e-01
1.007014285714285640e+00,-3.916560656926730277e-01
1.009942857142857253e+00,-3.909237351480250311e-01
1.012869047619047613e+00,-3.906818492050319613e-01
1.015797619047619005e+00,-3.903198543800009412e-01
1.018726190476190396e+00,-3.893473060712770439e-01
1.021654761904762010e+00,-3.891671427482201184e-01
1.024583333333333401e+00,-3.884081213408970834e-01
1.027511904761904793e+00,-3.875073047256125669e-01
1.030440476190476184e+00,-3.870685736703906588e-01
1.033369047619047576e+00,-3.867549560339582082e-01
1.036297619047618968e+00,-3.855004854882286836e-01
1.039226190476190581e+00,-3.850333953914144569e-01
1.042152380952380941e+00,-3.842643649105881853e-01
1.045080952380952333e+00,-3.827613357061968036e-01
1.048009523809523946e+00,-3.823593045871531149e-01
1.050938095238095338e+00,-3.811915793451176038e-01
1.053866666666666729e+00,-3.804058670751194193e-01
1.056795238095238121e+00,-3.792147873282432080e-01
1.059723809523809512e+00,-3.785758748029580123e-01
1.062652380952380904e+00,-3.770795183142354179e-01
1.065580952380952517e+00,-3.755948390779330626e-01
1.068507142857142878e+00,-3.741618733880638370e-01
1.071435714285714269e+00,-3.728056439283853885e-01
1.074364285714285661e+00,-3.725287262281312683e-01
1.077292857142857274e+00,-3.706637021987088110e-01
1.080221428571428666e+00,-3.696794766375646191e-01
1.083150000000000057e+00,-3.686035012359747398e-01
1.086078571428571449e+00,-3.674708077512002791e-01
1.089007142857142840e+00,-3.656308064055358020e-01
1.091935714285714232e+00,-3.637207415453491133e-01
1.094861904761904814e+00,-3.630718199465607920e-01
1.097790476190476205e+00,-3.613619365564373909e-01
1.100719047619047597e+00,-3.592199948267607579e-01
1.103647619047618988e+00,-3.576051976349173822e-01
1.106576190476190602e+00,-3.570029850458105170e-01
1.109504761904761994e+00,-3.554715967998268167e-01
1.112433333333333385e+00,-3.540569810780466176e-01
1.115361904761904777e+00,-3.526490380719352058e-01
1.118290476190476168e+00,-3.512944767911740374e-01
1.121219047619047560e+00,-3.496012751902225490e-01
1.124147619047619173e+00,-3.486320632393330454e-01
1.127073809523809533e+00,-3.464267307108031546e-01
1.130002380952380925e+00,-3.441580073834198394e-01
1.132930952380952538e+00,-3.426066009904298326e-01
1.135859523809523930e+00,-3.403145231582057617e-01
1.138788095238095321e+00,-3.387147395766171298e-01
1.141716666666666713e+00,-3.372617557397415422e-01
1.144645238095238104e+00,-3.348162054471356952e-01
1.147573809523809496e+00,-3.326525773915356421e-01
1.150502380952381110e+00,-3.304205540003306019e-01
1.153430952380952501e+00,-3.278081858160054596e-01
1.156357142857142861e+00,-3.262667884965185783e-01
1.159285714285714253e+00,-3.243367054893255275e-01
1.162214285714285866e+00,-3.221880910439802181e-01
1.165142857142857258e+00,-3.198609814544951524e-01
1.168071428571428649e+00,-3.183329295663458458e-01
1.171000000000000041e+00,-3.162827376771149557e-01
1.173928571428571432e+00,-3.130147751783326493e-01
1.176857142857142824e+00,-3.106960064834335400e-01
1.179785714285714437e+00,-3.105258522338797955e-01
1.182714285714285829e+00,-3.075047802148422327e-01
1.185640476190476189e+00,-3.049574710082876283e-01
1.188569047619047581e+00,-3.041867723485441877e-01
1.191497619047619194e+00,-3.011406776457487000e-01
1.194426190476190364e+00,-2.985249731035891085e-01
1.197354761904761977e+00,-2.966883081157589697e-01
