xc,cp
1.197354761904761977e+00,-2.838540491445185054e-01
1.200283333333333369e+00,-2.827847464585974135e-01
1.203211904761904982e+00,-2.818038572552876153e-01
1.206140476190476152e+00,-2.787560943735749031e-01
1.209069047619047543e+00,-2.774749329651702290e-01
1.211997619047619157e+00,-2.755231636320537025e-01
1.214923809523809739e+00,-2.734863171741603316e-01
1.217852380952380908e+00,-2.719916288643549063e-01
1.220780952380952300e+00,-2.700381913523212107e-01
1.223709523809523914e+00,-2.683833578664651109e-01
1.226638095238095305e+00,-2.665567019521382086e-01
1.229566666666666919e+00,-2.640811244390228740e-01
1.232495238095238088e+00,-2.621210142113203911e-01
1.235423809523809480e+00,-2.609015754228518613e-01
1.238352380952381093e+00,-2.587246019359142335e-01
1.241280952380952263e+00,-2.570514184819691073e-01
1.244207142857142845e+00,-2.543890049301281153e-01
1.247135714285714236e+00,-2.517532822409622173e-01
1.250064285714285850e+00,-2.500433988508388161e-01
1.252992857142857019e+00,-2.487789192316060549e-01
1.255921428571428633e+00,-2.468421635087443000e-01
1.258850000000000025e+00,-2.448770487442902544e-01
1.261778571428571416e+00,-2.429636475262691997e-01
1.264707142857143030e+00,-2.410102100142354764e-01
1.267635714285714199e+00,-2.390801270070425089e-01
1.270561904761904781e+00,-2.371316940317604038e-01
1.273490476190476173e+00,-2.351999428456501839e-01
1.276419047619047786e+00,-2.332565144071196694e-01
1.279347619047618956e+00,-2.313247632210095051e-01
1.282276190476190569e+00,-2.293896756770649470e-01
1.285204761904761961e+00,-2.274629290277063454e-01
1.288133333333333574e+00,-2.255278414837617873e-01
1.291061904761904744e+00,-2.235727357928108394e-01
1.293990476190476135e+00,-2.216092892072739906e-01
1.296919047619047749e+00,-2.195200619313807666e-01
1.299845238095238109e+00,-2.175974857293151432e-01
1.302773809523809501e+00,-2.160477475152422777e-01
1.305702380952380892e+00,-2.142215920545904873e-01
1.308630952380952506e+00,-2.121909178586907363e-01
1.311559523809523897e+00,-2.102735130112683981e-01
1.314488095238095511e+00,-2.083741244961517525e-01
1.317416666666666680e+00,-2.064934195849077170e-01
1.320345238095238072e+00,-2.046180528461986892e-01
1.323273809523809685e+00,-2.027652065228717493e-01
1.326202380952380855e+00,-2.009091906596021659e-01
1.329128571428571437e+00,-1.990957133587209771e-01
1.332057142857142829e+00,-1.972492061152794074e-01
1.334985714285714442e+00,-1.954827714598631194e-01
1.337914285714285612e+00,-1.935331707593389572e-01
1.340842857142857225e+00,-1.917320379824450360e-01
1.343771428571428617e+00,-1.892204278047183719e-01
1.346700000000000008e+00,-1.873837628168882330e-01
1.349628571428571622e+00,-1.864457458117502464e-01
1.352557142857142791e+00,-1.845151623508821115e-01
1.355485714285714405e+00,-1.827769199191663918e-01
1.358411904761904765e+00,-1.809886321199348502e-01
1.361340476190476378e+00,-1.792684060205248509e-01
1.364269047619047548e+00,-1.775266604130829873e-01
1.367197619047619161e+00,-1.758249510996538478e-01
1.370126190476190553e+00,-1.741250767830335444e-01
1.373054761904761722e+00,-1.724467219744450774e-01
1.375983333333333336e+00,-1.707892194023215571e-01
1.378911904761904728e+00,-1.691370550027329611e-01
1.381840476190476341e+00,-1.675361036959022720e-01
1.384769047619047733e+00,-1.659146337883901368e-01
1.387695238095238093e+00,-1.643985927884445974e-01
1.390623809523809484e+00,-1.627267438776331954e-01
1.393552380952381098e+00,-1.611881824623055404e-01
1.396480952380952489e+00,-1.589181245917884733e-01
1.399409523809523881e+00,-1.571406799555187250e-01
1.402338095238095272e+00,-1.566183731365453913e-01
1.405266666666666664e+00,-1.551613856702685201e-01
1.408195238095238278e+00,-1.535395821269728844e-01
1.411123809523809447e+00,-1.520765892165941158e-01
1.414052380952381061e+00,-1.506099263125975085e-01
1.416978571428571421e+00,-1.491791292553205639e-01
1.419907142857143034e+00,-1.477765244217441876e-01
1.422835714285714204e+00,-1.464506558183587270e-01
1.425764285714285817e+00,-1.452448960970112168e-01
1.428692857142857209e+00,-1.441936097433957897e-01
1.431621428571428600e+00,-1.427256122962654583e-01
1.434549999999999992e+00,-1.401956521504496289e-01
1.437478571428571383e+00,-1.393990967174897067e-01
1.440404761904761965e+00,-1.375822830587741519e-01
1.443333333333333357e+00,-1.373365603042715488e-01
1.446261904761904971e+00,-1.346970008035961175e-01
1.449190476190476140e+00,-1.339728443356423826e-01
1.452119047619047754e+00,-1.348761632193027082e-01
1.455047619047619145e+00,-1.323044986005570411e-01
1.457976190476190315e+00,-1.311724723873494980e-01
1.460904761904761928e+00,-1.298836373559257018e-01
1.463833333333333320e+00,-1.283937867649801168e-01
1.466761904761904933e+00,-1.280875091157833989e-01
1.469690476190476103e+00,-1.266363602757166751e-01
1.472616666666666685e+00,-1.252579440364396113e-01
1.475545238095238076e+00,-1.245910061053456114e-01
1.478473809523809690e+00,-1.224385548484907132e-01
1.481402380952381082e+00,-1.228989722296361664e-01
1.484330952380952251e+00,-1.213258795107225868e-01
1.487259523809523865e+00,-1.199201051372035393e-01
1.490188095238095256e+00,-1.198363625555604328e-01
1.493116666666666870e+00,-1.183650287505956800e-01
1.496045238095238039e+00,-1.173317587292859870e-01
1.498971428571428621e+00,-1.161491866948874546e-01
1.501900000000000013e+00,-1.156165371666275227e-01
1.504828571428571626e+00,-1.149184042897820057e-01
1.507757142857142796e+00,-1.142157673298600518e-01
1.510685714285714409e+00,-1.131738227781809436e-01
1.513614285714285801e+00,-1.122099489998265032e-01
1.516542857142857192e+00,-1.116094045896367792e-01
1.519471428571428584e+00,-1.108760731376385034e-01
1.522399999999999975e+00,-1.101962902288821100e-01
1.525328571428571589e+00,-1.095765617611446779e-01
1.528257142857142981e+00,-1.083919879120455176e-01
1.531183333333333563e+00,-1.086075166281469245e-01
1.534111904761904732e+00,-1.077814344283526543e-01
1.537040476190476346e+00,-1.065853501447248525e-01
1.539969047619047737e+00,-1.072941593666403987e-01
1.542897619047618907e+00,-1.054516557526000708e-01
1.545826190476190520e+00,-1.057409179768414448e-01
1.548754761904761912e+00,-1.053447254840079728e-01
1.551683333333333525e+00,-1.046467594250541783e-01
1.554611904761904695e+00,-1.035819608222095095e-01
1.557538095238095277e+00,-1.029460510189753042e-01
1.560466666666666669e+00,-1.028112621624660689e-01
1.563395238095238282e+00,-1.023381666215499586e-01
1.566323809523809674e+00,-1.020782643462511963e-01
1.569252380952380843e+00,-1.041246194239725809e-01
1.572180952380952457e+00,-1.023368320784162067e-01
1.575109523809523848e+00,-1.040206918774314176e-01
1.578038095238095462e+00,-1.005040039020956150e-01
1.580966666666666631e+00,-1.047945600771175295e-01
1.583895238095238245e+00,-9.756834264361832765e-02
1.586821428571428605e+00,-1.034588492181206243e-01
1.589750000000000218e+00,-9.536584601924762150e-02
1.592678571428571388e+00,-1.045383277954365780e-01
1.595607142857142779e+00,-9.142610787051151655e-02
1.598535714285714393e+00,-1.112947860458540772e-01
