xc,cp
-3.920952380952381078e-01,3.053638721144869006e-02
-3.891190476190475867e-01,3.107520900170223505e-02
-3.861428571428571210e-01,3.162053668973281023e-02
-3.831666666666666554e-01,3.217637390494172689e-02
-3.801904761904761898e-01,3.274038519684487059e-02
-3.772142857142857242e-01,3.331273738333398460e-02
-3.742380952380952031e-01,3.389476500754282778e-02
-3.712642857142857133e-01,3.448479989055421024e-02
-3.682880952380953032e-01,3.508684566176937386e-02
-3.653119047619047821e-01,3.569406278762785045e-02
-3.623380952380952924e-01,3.631545943428246548e-02
-3.593642857142857472e-01,3.694102652823006566e-02
-3.563904761904762575e-01,3.758310859345788402e-02
-3.534190476190476882e-01,3.822785974495320621e-02
-3.504452380952381430e-01,3.889146131821279856e-02
-3.474738095238095736e-01,3.955389516623038920e-02
-3.445000000000000284e-01,4.024051760854725768e-02
-3.415285714285714036e-01,4.092413732881319821e-02
-3.385571428571428343e-01,4.163177882548672187e-02
-3.355880952380952409e-01,4.233708487167616580e-02
-3.326166666666666716e-01,4.306741360162353455e-02
-3.296452380952381023e-01,4.379607415265367870e-02
-3.266738095238095330e-01,4.454992420533347708e-02
-3.237047619047618841e-01,4.530160562542090430e-02
-3.207357142857142907e-01,4.607981109029170991e-02
-3.177690476190476176e-01,4.685551428678673413e-02
-3.148000000000000242e-01,4.765957652487404217e-02
-3.118285714285714549e-01,4.846130331247727741e-02
-3.088619047619047819e-01,4.929138914167281726e-02
-3.058952380952381089e-01,5.011830543092567897e-02
-3.029261904761905155e-01,5.097558257647148011e-02
-2.999595238095238425e-01,5.183235926834210694e-02
-2.969928571428571695e-01,5.271666091234643303e-02
-2.940285714285714724e-01,5.360263073526794209e-02
-2.910619047619047439e-01,5.451295597038047919e-02
-2.880952380952380709e-01,5.543362391477962836e-02
-2.851309523809523738e-01,5.637147410202587861e-02
-2.821666666666666767e-01,5.732400426374341385e-02
-2.792000000000000037e-01,5.829221530728256884e-02
-2.762380952380952270e-01,5.927827586523570086e-02
-2.732738095238095299e-01,6.027851594398497131e-02
-2.703119047619048088e-01,6.129743962660683110e-02
-2.673476190476190562e-01,6.233221100894201921e-02
-2.643857142857142795e-01,6.338666690250008284e-02
-2.614214285714285824e-01,6.445596958842118862e-02
-2.584595238095238057e-01,6.554412269610655761e-02
-2.554976190476190845e-01,6.665029213609763303e-02
-2.525357142857143078e-01,6.777447790839440100e-02
-2.495761904761904793e-01,6.891851500980576695e-02
-2.466142857142857303e-01,7.008006798984764418e-02
-2.436547619047619018e-01,7.126180593478759207e-02
-2.406952380952381010e-01,7.246506338775932088e-02
-2.377352380952381106e-01,7.368650399092847858e-02
-2.347766666666666890e-01,7.492846319477911021e-02
-2.318178571428571588e-01,7.619077418141949332e-02
-2.288592857142857095e-01,7.747677330868403545e-02
-2.259014285714285586e-01,7.878028831457911663e-02
-2.229438095238095163e-01,8.010815873266520504e-02
-2.199864285714285828e-01,8.145604729775764163e-02
-2.170292857142857301e-01,8.282895854660796142e-02
-2.140728571428571481e-01,8.422021976354741868e-02
-2.111166666666666747e-01,8.563817184316198372e-02
-2.081607142857143100e-01,8.707614206978285532e-02
-2.052052380952381072e-01,8.854247133799603153e-02
-2.022502380952380940e-01,9.002548239538112063e-02
-1.992954761904762173e-01,9.153852067327571118e-02
-1.963411904761905025e-01,9.306990891925943921e-02
-1.933871428571428686e-01,9.463466074358703461e-02
-1.904333333333333433e-01,9.621275799925216310e-02
-1.874800000000000078e-01,9.782588701217836968e-02
-1.845271428571428618e-01,9.945402963535930618e-02
-1.815745238095238245e-01,1.011205403736357006e-01
-1.786223809523809769e-01,1.027987283643324590e-01
-1.756707142857143189e-01,1.045136162912074784e-01
-1.727192857142857141e-01,1.062418496494200448e-01
-1.697683333333333267e-01,1.080101193016452382e-01
-1.668176190476190479e-01,1.097900662062908095e-01
-1.638673809523809588e-01,1.116050448681974311e-01
-1.609173809523809506e-01,1.134383734981931902e-01
-1.579678571428571598e-01,1.153017293486984368e-01
-1.550185714285714222e-01,1.171851033462099900e-01
-1.520700000000000107e-01,1.190968363853138479e-01
-1.491216666666666524e-01,1.210269193925068570e-01
-1.461735714285714305e-01,1.229886977991265229e-01
-1.432259523809523705e-01,1.249638216370837357e-01
-1.402788095238095278e-01,1.269673045166332392e-01
-1.373316666666666852e-01,1.289858010064375005e-01
-1.343852380952381131e-01,1.310309883589168278e-01
-1.314392857142857030e-01,1.330861847848993362e-01
-1.284933333333333483e-01,1.351664038946397139e-01
-1.255480952380952364e-01,1.372549638989661036e-01
-1.226033333333333419e-01,1.393668784081331935e-01
-1.196585714285714336e-01,1.414787929173003111e-01
-1.167142857142857149e-01,1.436123937523909044e-01
-1.137704761904761996e-01,1.457409900507299072e-01
-1.108271428571428741e-01,1.478879363171580752e-01
-1.078842857142857242e-01,1.500232053311658653e-01
-1.049414285714285744e-01,1.521718197765112301e-01
-1.019990476190476142e-01,1.543004160748502329e-01
-9.905738095238095231e-02,1.564373532677752199e-01
-9.611571428571427655e-02,1.585425950612735502e-01
-9.317476190476189912e-02,1.606545095704406678e-01
-9.023380952380952169e-02,1.627213832488434986e-01
-8.729357142857144258e-02,1.647932614639979476e-01
-8.435380952380952535e-02,1.667867352700442840e-01
-8.141428571428571681e-02,1.688252499068548795e-01
-7.847500000000000309e-02,1.707269738724555563e-01
-7.553619047619047899e-02,1.726937568158267988e-01
-7.259785714285714453e-02,1.745020627620646470e-01
-6.965976190476190488e-02,1.763720913282386948e-01
-6.672238095238094968e-02,1.780702974659417737e-01
-6.378523809523808930e-02,1.798202171500778157e-01
-6.084833333333333760e-02,1.813983144057429442e-01
-5.791190476190476860e-02,1.830081070608347571e-01
-5.497595238095238229e-02,1.844544181820416406e-01
-5.204023809523809080e-02,1.858940565875797091e-01
-4.910523809523809069e-02,1.871902316062390992e-01
-4.617047619047618540e-02,1.884864066248985726e-01
-4.323595238095238186e-02,1.896107592150869936e-01
-4.030214285714286276e-02,1.907267709106895415e-01
-3.736833333333332979e-02,1.917894008809418460e-01
-3.443523809523809515e-02,1.927369265059078463e-01
-3.150238095238095531e-02,1.937228202459692072e-01
-2.857000000000000164e-02,1.943283691929104939e-01
-2.563809523809523760e-02,1.952608812076216949e-01
-2.270635714285714618e-02,1.957613348827798028e-01
-1.977516666666666659e-02,1.968690056837963387e-01
-1.684438095238095442e-02,1.969841100290826985e-01
-1.391397619047619189e-02,1.984954801280601200e-01
-1.098400000000000071e-02,1.978615721395265148e-01
-8.054404761904762622e-03,1.998717277347448196e-01
-5.125238095238095898e-03,1.983987257508628421e-01
-2.198628571428571342e-03,2.012262890155060158e-01
7.254000000000000682e-04,1.988508022374223527e-01
3.639119047619047715e-03,2.022889189857583481e-01
6.542500000000000572e-03,1.996081554658282464e-01
9.432380952380952505e-03,2.028994724694511698e-01
1.230871428571428741e-02,2.002971133586291808e-01
1.516645238095238289e-02,2.039754478710410490e-01
1.800559523809523721e-02,2.008109124651247801e-01
2.082152380952381060e-02,2.051631912600828944e-01
2.361433333333333440e-02,2.016733609653139081e-01
2.638190476190476613e-02,2.066462023174679974e-01
2.912428571428571714e-02,2.029928904888140262e-01
3.184095238095237951e-02,2.082242995731331259e-01
3.453190476190476366e-02,2.045759922812307174e-01
3.719785714285714362e-02,2.097440105666965038e-01
3.983880952380951940e-02,2.055351951586170678e-01
4.245690476190476514e-02,2.104413093540834223e-01
4.505190476190475829e-02,2.058771718366417258e-01
4.762738095238095576e-02,2.103979367022363878e-01
5.018333333333332980e-02,2.047778419302111741e-01
5.272238095238095806e-02,2.081759223845345286e-01
5.524476190476190762e-02,2.015132157892633169e-01
5.775357142857143189e-02,2.031196720865207361e-01
6.024904761904761874e-02,1.952325221660294319e-01
6.273499999999999910e-02,1.938963108533573731e-01
6.521166666666666778e-02,1.847847176076459486e-01
6.768357142857142628e-02,1.800570985563192949e-01
7.015071428571428847e-02,1.702031656924567760e-01
7.261619047619047307e-02,1.614285445880185021e-01
7.507976190476189915e-02,1.510508035441571473e-01
7.754452380952381318e-02,1.377170494590287675e-01
8.000976190476190297e-02,1.275394898852306169e-01
8.248023809523809258e-02,1.084421776411983729e-01
8.495595238095238200e-02,9.982936989172785935e-02
8.743928571428571939e-02,7.481986474726981529e-02
8.993119047619048401e-02,6.845092445931638681e-02
9.243095238095239141e-02,3.855081918332186469e-02
9.493952380952382086e-02,3.409094284820481102e-02
9.745880952380953088e-02,-3.096101573874758019e-03
9.998904761904763017e-02,-2.920442333894272997e-03
1.025392857142857217e-01,-5.142658116280752340e-02
1.051097619047619142e-01,-3.909740442161312168e-02
1.077004761904761937e-01,-8.869366314115512129e-02
1.103114285714285742e-01,-7.316208500080309540e-02
1.129321428571428698e-01,-1.102001944091556135e-01
1.155626190476190390e-01,-1.045783647310565279e-01
1.182019047619047719e-01,-1.385143619885741972e-01
1.208499999999999991e-01,-1.335370165533436571e-01
1.235076190476190605e-01,-1.675935564194177552e-01
1.261742857142857110e-01,-1.609979106166177232e-01
1.288495238095238027e-01,-1.932993594439124108e-01
1.315326190476190649e-01,-1.870757175396465521e-01
1.342228571428571438e-01,-2.169696505536474751e-01
1.369197619047619052e-01,-2.116923665491055317e-01
1.396242857142857285e-01,-2.414843738312658916e-01
1.423369047619047756e-01,-2.341035162121428426e-01
1.450552380952380982e-01,-2.587039838861050489e-01
1.477790476190476432e-01,-2.552975625371957102e-01
1.505042857142857293e-01,-2.722879648088124549e-01
1.532307142857142757e-01,-2.776595009221758392e-01
1.559597619047619066e-01,-2.980329700378611113e-01
1.586911904761904579e-01,-3.015678411633944123e-01
1.614276190476190698e-01,-3.299569099761949786e-01
1.641690476190476311e-01,-3.263986843458210330e-01
1.669176190476190369e-01,-3.608665971328750555e-01
1.696738095238095601e-01,-3.498666253529004733e-01
1.724369047619047635e-01,-3.834537396716762858e-01
1.752071428571428668e-01,-3.704836485904960952e-01
1.779826190476190562e-01,-3.990762352311942873e-01
1.807635714285714124e-01,-3.890221208972684530e-01
1.835492857142857204e-01,-4.137695551338354538e-01
1.863390476190476264e-01,-4.058123416988219656e-01
1.891330952380952668e-01,-4.305430941462169980e-01
1.919316666666666671e-01,-4.216900686326706116e-01
1.947347619047619105e-01,-4.464975573102565876e-01
1.975421428571428883e-01,-4.361565162025733966e-01
2.003538095238095451e-01,-4.600415019389513249e-01
2.031697619047619086e-01,-4.494969430033706748e-01
2.059895238095238168e-01,-4.715169047103259792e-01
2.088128571428571612e-01,-4.614761358077378306e-01
2.116397619047619139e-01,-4.822733223683903225e-01
2.144700000000000217e-01,-4.724644303352920072e-01
2.173033333333333483e-01,-4.921105734430809009e-01
2.201397619047619214e-01,-4.824618265860332045e-01
2.229795238095237941e-01,-5.010653578705761557e-01
2.258221428571428602e-01,-4.913265293519998855e-01
2.286676190476190640e-01,-5.086488992281381627e-01
2.315157142857142969e-01,-4.994739151835734248e-01
2.343661904761904780e-01,-5.152365377721357387e-01
2.372188095238095262e-01,-5.069089886175052184e-01
2.400738095238095504e-01,-5.217624536961970039e-01
2.429309523809523863e-01,-5.139353582167246470e-01
2.457904761904761981e-01,-5.280848517923608654e-01
2.486523809523809581e-01,-5.206097420644163476e-01
2.515142857142856903e-01,-5.340269050954044028e-01
2.543809523809523743e-01,-5.271022944101336760e-01
2.572476190476190583e-01,-5.396736907301047381e-01
2.601166666666666627e-01,-5.331144112276995362e-01
2.629857142857142671e-01,-5.455823804548042277e-01
2.658595238095238233e-01,-5.384325656157126216e-01
2.687333333333333241e-01,-5.506686579733276465e-01
2.716071428571428803e-01,-5.442495054999666459e-01
2.744857142857142773e-01,-5.556748629038256171e-01
2.773642857142857299e-01,-5.493674784179165549e-01
2.802428571428571824e-01,-5.604558636805024863e-01
2.831238095238095553e-01,-5.543403197700705887e-01
2.860047619047619283e-01,-5.652468735306823699e-01
2.888904761904761975e-01,-5.591580204829258438e-01
2.917738095238095464e-01,-5.697993337957037996e-01
2.946595238095238156e-01,-5.638122396618958643e-01
2.975452380952380849e-01,-5.740098173827004047e-01
3.004357142857142504e-01,-5.683380090642422555e-01
3.033238095238095511e-01,-5.781435647395060107e-01
3.062142857142857166e-01,-5.728170694569069132e-01
3.091071428571428581e-01,-5.822773120963118387e-01
3.119976190476190236e-01,-5.771643437151133815e-01
3.148904761904762206e-01,-5.868281041824159328e-01
3.177833333333333621e-01,-5.817635129898162116e-01
3.206809523809523998e-01,-5.916357958217679514e-01
3.235761904761904617e-01,-5.865678682713337810e-01
3.264738095238094995e-01,-5.966553461836032746e-01
3.293714285714285372e-01,-5.913638826582653385e-01
3.322690476190476305e-01,-6.014346787813629192e-01
3.351690476190476442e-01,-5.959063338497834206e-01
3.380690476190476579e-01,-6.053632401313538969e-01
3.409690476190476160e-01,-6.004287668942952516e-01
3.438714285714286056e-01,-6.093652013537013135e-01
3.467738095238095397e-01,-6.046192323342854946e-01
3.496785714285714497e-01,-6.140077432802510948e-01
3.525833333333333597e-01,-6.088413931737025608e-01
3.554880952380952142e-01,-6.185752171555272128e-01
3.583976190476190204e-01,-6.128216680701263908e-01
3.613023809523809304e-01,-6.224604058536710172e-01
3.642095238095238163e-01,-6.166768295477609296e-01
3.671190476190476226e-01,-6.259085316755101935e-01
3.700285714285714289e-01,-6.203601685969243329e-01
3.729380952380952352e-01,-6.293316348135915561e-01
3.758476190476190415e-01,-6.242019846432211860e-01
3.787595238095238237e-01,-6.333369323937731998e-01
3.816714285714286059e-01,-6.276401013915572369e-01
3.845857142857143085e-01,-6.371303712514714279e-01
3.874976190476190907e-01,-6.309797955837787020e-01
3.904119047619047933e-01,-6.400813797559870011e-01
3.933261904761904959e-01,-6.338824268996955391e-01
3.962428571428571189e-01,-6.426737297933057258e-01
3.991571428571428215e-01,-6.366883038384152371e-01
4.020738095238095000e-01,-6.456714473075026994e-01
4.049928571428571544e-01,-6.395158671030584108e-01
4.079095238095238329e-01,-6.488193009242471110e-01
4.108261904761905114e-01,-6.423501030833702607e-01
4.137452380952381104e-01,-6.514650326869161345e-01
4.166642857142857093e-01,-6.446004764426644940e-01
4.195833333333333082e-01,-6.532900204223258678e-01
4.225023809523809626e-01,-6.468925542748883428e-01
4.254238095238095374e-01,-6.550816445793916643e-01
4.283452380952381122e-01,-6.489210598381958128e-01
4.312666666666666315e-01,-6.579075396651177243e-01
4.341904761904761822e-01,-6.509362199701658191e-01
4.371095238095238367e-01,-6.604848760921817608e-01
4.400333333333333874e-01,-6.527511986320723159e-01
4.429571428571428826e-01,-6.617260012065738772e-01
4.458809523809523778e-01,-6.539222602319422206e-01
4.488047619047619285e-01,-6.619128372452994791e-01
4.517285714285714793e-01,-6.550966581896464636e-01
4.546523809523809745e-01,-6.628620310491827317e-01
4.575785714285714456e-01,-6.562160062430834051e-01
4.605023809523809408e-01,-6.650106454945279300e-01
4.634285714285714675e-01,-6.571952272674760342e-01
4.663547619047618831e-01,-6.668439741245237862e-01
4.692809523809524097e-01,-6.577590717414874000e-01
4.722071428571428808e-01,-6.669507375752240508e-01
4.751357142857143279e-01,-6.577674126360734119e-01
4.780595238095238231e-01,-6.660982981485382703e-01
4.809880952380952701e-01,-6.574154268845454618e-01
4.839166666666667171e-01,-6.652341814694319178e-01
4.868428571428571328e-01,-6.567464871387509451e-01
4.897690476190476039e-01,-6.644501373783510134e-01
4.926976190476191064e-01,-6.558022978716193663e-01
4.956261904761904424e-01,-6.635476525841492723e-01
4.985547619047618895e-01,-6.546278999139151233e-01
5.014833333333333920e-01,-6.624583317512218184e-01
5.044095238095238631e-01,-6.531999387607974050e-01
5.073380952380952547e-01,-6.611104431861293262e-01
5.102666666666666462e-01,-6.513866282778080219e-01
5.131952380952381487e-01,-6.594055643327576544e-01
5.161238095238095402e-01,-6.491662821390232763e-01
5.190523809523809318e-01,-6.571435137210431821e-01
5.219809523809524343e-01,-6.464755095455899658e-01
5.249095238095238258e-01,-6.539956601042987705e-01
5.278380952380952174e-01,-6.433076377818393032e-01
5.307642857142857995e-01,-6.503206619497212682e-01
5.336928571428571910e-01,-6.397544166882169758e-01
5.366214285714285825e-01,-6.468658634122133044e-01
5.395476190476190537e-01,-6.357591281815383466e-01
5.424761904761904452e-01,-6.435061510729853662e-01
5.454023809523809163e-01,-6.311699679803388641e-01
5.483309523809524189e-01,-6.390737996900019979e-01
5.512571428571428900e-01,-6.258017682248099289e-01
5.541833333333333611e-01,-6.328314741818635847e-01
5.571071428571429118e-01,-6.196645379884545557e-01
5.600309523809524626e-01,-6.258551499501600057e-01
5.629571428571429337e-01,-6.128783861533110278e-01
5.658809523809523734e-01,-6.193976293617036166e-01
5.688047619047619241e-01,-6.051663950191251695e-01
5.717285714285714748e-01,-6.123395643630574758e-01
5.746523809523810256e-01,-5.963917739146868957e-01
5.775714285714286245e-01,-6.034631843446703892e-01
5.804928571428571438e-01,-5.860524009859208183e-01
5.834142857142857741e-01,-5.924265126285175320e-01
5.863333333333333730e-01,-5.742550396835277571e-01
5.892523809523809719e-01,-5.796983074903304667e-01
5.921666666666666190e-01,-5.608662356941320759e-01
5.950833333333332975e-01,-5.655721684195351706e-01
5.979976190476191666e-01,-5.458125891453770029e-01
6.009119047619048137e-01,-5.498062094731385185e-01
6.038238095238095404e-01,-5.290273728805751086e-01
6.067357142857143781e-01,-5.323203580631152843e-01
6.096428571428571530e-01,-5.103437690080069311e-01
6.125500000000000389e-01,-5.130895915057075429e-01
6.154547619047620044e-01,-4.899753044290731663e-01
6.183595238095238589e-01,-4.925709908242263402e-01
6.212595238095238726e-01,-4.677851884725639509e-01
6.241571428571428548e-01,-4.708846649007096263e-01
6.270523809523809167e-01,-4.443773019065034857e-01
6.299428571428571377e-01,-4.480456273454122007e-01
6.328285714285715180e-01,-4.218635592400587497e-01
6.357119047619047558e-01,-4.261407699837431173e-01
6.385928571428570732e-01,-4.013499630953291653e-01
6.414690476190476609e-01,-4.093271946773488490e-01
6.443380952380951543e-01,-3.821158601800870303e-01
6.471976190476190771e-01,-3.990962533782005939e-01
6.500452380952381759e-01,-3.688938740824105889e-01
6.528690476190476266e-01,-3.914760120844602564e-01
6.556666666666667309e-01,-3.600508576423673834e-01
6.584333333333334259e-01,-3.827764590312956461e-01
6.611619047619047285e-01,-3.555217518821867650e-01
6.638333333333333863e-01,-3.765858470695902516e-01
6.664428571428571146e-01,-3.550646708588757194e-01
6.689880952380952150e-01,-3.720851003510019517e-01
6.714666666666666561e-01,-3.568929949521199019e-01
6.738976190476190231e-01,-3.688104651365509135e-01
6.762785714285713956e-01,-3.578104933565763868e-01
6.786214285714287087e-01,-3.658194203380227827e-01
6.809285714285715496e-01,-3.589215005154273164e-01
6.832142857142856629e-01,-3.650086853842667289e-01
6.854761904761904612e-01,-3.609149743214736250e-01
6.877238095238095150e-01,-3.639310418037596251e-01
6.899595238095238559e-01,-3.600642030737049026e-01
6.921904761904761338e-01,-3.607581655032574552e-01
6.944142857142857617e-01,-3.593302043501397369e-01
6.966428571428572303e-01,-3.600375122110298087e-01
6.988738095238095083e-01,-3.597622626896928577e-01
7.011166666666666103e-01,-3.599224078657434767e-01
7.033642857142856641e-01,-3.594019360435790622e-01
7.056214285714285106e-01,-3.595203767466997880e-01
7.078785714285714681e-01,-3.591650546373375552e-01
7.101404761904761553e-01,-3.592301136151081487e-01
7.124071428571429054e-01,-3.589415186624336229e-01
7.146833333333334481e-01,-3.590366048607136484e-01
7.169690476190475614e-01,-3.587913825598861850e-01
7.192714285714285616e-01,-3.589898958510322480e-01
7.215880952380951951e-01,-3.586479191730075344e-01
7.239214285714286046e-01,-3.588948096527521670e-01
7.262714285714286788e-01,-3.585428239012243834e-01
7.286333333333333551e-01,-3.586646009621795028e-01
7.310095238095238868e-01,-3.583810105462565399e-01
7.334047619047620037e-01,-3.585578375114790717e-01
7.358095238095238022e-01,-3.580824065200788886e-01
7.382357142857142174e-01,-3.582825879901421762e-01
7.406761904761905990e-01,-3.579973293953020441e-01
7.431333333333334235e-01,-3.580924155935820696e-01
7.456071428571429127e-01,-3.577420980209713997e-01
7.480999999999999872e-01,-3.581891699707792642e-01
7.506095238095238376e-01,-3.577287525896338805e-01
7.531357142857143527e-01,-3.581791608972761387e-01
7.556833333333332625e-01,-3.578622069030093500e-01
7.582452380952381388e-01,-3.582875925268937389e-01
7.608238095238095688e-01,-3.580373656893147127e-01
7.634214285714285841e-01,-3.585161330385492895e-01
7.660357142857142643e-01,-3.583192879263203956e-01
7.686666666666667203e-01,-3.587980552755549724e-01
7.713119047619048096e-01,-3.586495873519247590e-01
7.739714285714286435e-01,-3.591033320174013554e-01
7.766500000000000625e-01,-3.589632049883571541e-01
7.793404761904761946e-01,-3.595086994942794378e-01
7.820476190476189915e-01,-3.593435497814772561e-01
7.847666666666667235e-01,-3.597155536800114572e-01
7.874976190476191684e-01,-3.598039671626226954e-01
7.902428571428571358e-01,-3.599791259489280026e-01
7.930000000000000382e-01,-3.601859801346600221e-01
7.957642857142857018e-01,-3.604595614770798040e-01
7.985404761904761894e-01,-3.606096975796272419e-01
8.013238095238096603e-01,-3.608716016696266182e-01
8.041190476190476222e-01,-3.610267423089256189e-01
8.069214285714286783e-01,-3.611852193060590133e-01
8.097309523809523846e-01,-3.614471233960583896e-01
8.125499999999999945e-01,-3.614537961117271769e-01
8.153738095238095562e-01,-3.616039322142746149e-01
8.182047619047619902e-01,-3.614804869744022708e-01
8.210428571428570743e-01,-3.615538868467588207e-01
8.238857142857143323e-01,-3.611301694017916009e-01
8.267333333333333201e-01,-3.606897701676525236e-01
8.295857142857143707e-01,-3.595353903569545317e-01
8.324428571428571511e-01,-3.581157700984228254e-01
8.353047619047618833e-01,-3.562991232575989931e-01
8.381690476190476469e-01,-3.543640357136544350e-01
8.410380952380952513e-01,-3.531612787143578180e-01
8.439119047619048075e-01,-3.527759293844860977e-01
8.467857142857143637e-01,-3.527942793525752352e-01
8.496619047619048404e-01,-3.528526656146769858e-01
8.525428571428571578e-01,-3.531913059348673056e-01
8.554261904761905067e-01,-3.532013150083704867e-01
8.583095238095237445e-01,-3.532063195451220494e-01
8.611976190476190451e-01,-3.530845424841669300e-01
8.640857142857143458e-01,-3.532280058710455806e-01
8.669761904761905669e-01,-3.531045606311732366e-01
8.698690476190475973e-01,-3.532446876602174934e-01
8.727619047619047388e-01,-3.531362560305998932e-01
8.756595238095239431e-01,-3.533230920693256061e-01
8.785571428571428143e-01,-3.532413513023830998e-01
8.814547619047620186e-01,-3.533581238265866564e-01
8.843523809523808898e-01,-3.530795379474153117e-01
8.872523809523809035e-01,-3.532246695132111314e-01
8.901547619047619486e-01,-3.529160564135304101e-01
8.930595238095238031e-01,-3.530278244009823485e-01
8.959642857142857686e-01,-3.528176338574159354e-01
8.988690476190476231e-01,-3.529894562858869045e-01
9.017738095238095886e-01,-3.528326474676706792e-01
9.046833333333333949e-01,-3.531496014619374679e-01
9.075928571428572011e-01,-3.528193020363331045e-01
9.105047619047619278e-01,-3.530178153274791675e-01
9.134142857142857341e-01,-3.526574886813653720e-01
9.163285714285713812e-01,-3.528826928351864733e-01
9.192404761904762189e-01,-3.523655573708565081e-01
9.221547619047619770e-01,-3.525390479782445907e-01
9.250738095238095759e-01,-3.519501808204753002e-01
9.279928571428571749e-01,-3.523572164762704961e-01
9.309119047619048848e-01,-3.516565813310492117e-01
9.338309523809523727e-01,-3.519084763475454625e-01
9.367523809523810030e-01,-3.515865178165270555e-01
9.396761904761905537e-01,-3.516232177527053304e-01
9.426023809523810248e-01,-3.509626189014966591e-01
9.455285714285713849e-01,-3.511678049083115094e-01
9.484523809523809357e-01,-3.503687472069757503e-01
9.513785714285715178e-01,-3.508208236935352331e-01
9.543071428571429093e-01,-3.499917387716899864e-01
9.572357142857143009e-01,-3.503036882292052123e-01
9.601619047619048830e-01,-3.499867342349384236e-01
9.630904761904762745e-01,-3.500017478451931674e-01
9.660190476190475550e-01,-3.501652293790781245e-01
9.689452380952381372e-01,-3.499967433084416046e-01
9.718738095238096397e-01,-3.494162170452582150e-01
9.748023809523809202e-01,-3.498049027329643290e-01
9.777309523809524228e-01,-3.489691450954503504e-01
9.806595238095238143e-01,-3.487923181302278186e-01
9.835880952380953168e-01,-3.484536778100374987e-01
9.865166666666667084e-01,-3.486888910373617811e-01
9.894452380952382109e-01,-3.478181016425867522e-01
9.923714285714285710e-01,-3.474761249645620387e-01
9.953000000000000735e-01,-3.466470400427168475e-01
9.982285714285714651e-01,-3.468672396597863861e-01
1.001157142857142857e+00,-3.463918086683862585e-01
1.004085714285714248e+00,-3.464218358888957461e-01
1.007014285714285640e+00,-3.464468585726536154e-01
1.009942857142857253e+00,-3.456778280918273438e-01
1.012869047619047613e+00,-3.452040652793443853e-01
1.015797619047619005e+00,-3.448570840645681090e-01
1.018726190476190396e+00,-3.445084346708746637e-01
1.021654761904762010e+00,-3.438928766504302237e-01
1.024583333333333401e+00,-3.435108636783928970e-01
1.027511904761904793e+00,-3.426334015679490808e-01
1.030440476190476184e+00,-3.422730749218352297e-01
1.033369047619047576e+00,-3.415140535145121947e-01
1.036297619047618968e+00,-3.410402907020291807e-01
1.039226190476190581e+00,-3.404697735123489721e-01
1.042152380952380941e+00,-3.398692291021592760e-01
1.045080952380952333e+00,-3.392653483341351861e-01
1.048009523809523946e+00,-3.388416308891680218e-01
1.050938095238095338e+00,-3.380742685872589748e-01
1.053866666666666729e+00,-3.373436062215282027e-01
1.056795238095238121e+00,-3.364294441749061115e-01
1.059723809523809512e+00,-3.354719094764369580e-01
1.062652380952380904e+00,-3.345644201454836542e-01
1.065580952380952517e+00,-3.332832587370789801e-01
1.068507142857142878e+00,-3.320738290221136313e-01
1.071435714285714269e+00,-3.311112897868929150e-01
1.074364285714285661e+00,-3.304023137470856186e-01
1.077292857142857274e+00,-3.293880609654319391e-01
1.080221428571428666e+00,-3.285256124652428666e-01
1.083150000000000057e+00,-3.270793013440359553e-01
1.086078571428571449e+00,-3.261100893931465072e-01
1.089007142857142840e+00,-3.258164899037204743e-01
1.091935714285714232e+00,-3.253110316918108036e-01
1.094861904761904814e+00,-3.252242863881167345e-01
1.097790476190476205e+00,-3.255262267721287794e-01
1.100719047619047597e+00,-3.258782125236566185e-01
1.103647619047618988e+00,-3.261834892655030571e-01
1.106576190476190602e+00,-3.262151846649297693e-01
1.109504761904761994e+00,-3.259432715014271564e-01
1.112433333333333385e+00,-3.251108502217475715e-01
1.115361904761904777e+00,-3.235527711130887774e-01
1.118290476190476168e+00,-3.209420711076808042e-01
1.121219047619047560e+00,-3.171903367229123583e-01
1.124147619047619173e+00,-3.124760631029233071e-01
1.127073809523809533e+00,-3.080754071193665955e-01
1.130002380952380925e+00,-3.070377998328721603e-01
1.132930952380952538e+00,-3.078668847547174070e-01
1.135859523809523930e+00,-3.083273021358628463e-01
1.138788095238095321e+00,-3.087009742133141610e-01
1.141716666666666713e+00,-3.087927240537598483e-01
1.144645238095238104e+00,-3.089929055238230804e-01
1.147573809523809496e+00,-3.089895691659886867e-01
1.150502380952381110e+00,-3.089428601563072863e-01
1.153430952380952501e+00,-3.088027331272629739e-01
1.156357142857142861e+00,-3.086792878873906854e-01
1.159285714285714253e+00,-3.084657609859898786e-01
1.162214285714285866e+00,-3.082188705062452461e-01
1.165142857142857258e+00,-3.079119255854816384e-01
1.168071428571428649e+00,-3.077968212401952508e-01
1.171000000000000041e+00,-3.076466851376478684e-01
1.173928571428571432e+00,-3.073947901211516176e-01
1.176857142857142824e+00,-3.069844181075219725e-01
1.179785714285714437e+00,-3.065023144004530575e-01
1.182714285714285829e+00,-3.057666474979706672e-01
1.185640476190476189e+00,-3.050309805954882769e-01
1.188569047619047581e+00,-3.043270090924325988e-01
1.191497619047619194e+00,-3.035729922218611265e-01
1.194426190476190364e+00,-3.026755119644109482e-01
1.197354761904761977e+00,-3.018697815474064017e-01
