xc,cp
-3.950738095238095493e-01,2.849634266208889155e-02
-3.920952380952381078e-01,2.901598039479468677e-02
-3.891190476190475867e-01,2.953611858117565978e-02
-3.861428571428571210e-01,3.007327219251198711e-02
-3.831666666666666554e-01,3.061376216168270811e-02
-3.801904761904761898e-01,3.116893210532474534e-02
-3.772142857142857242e-01,3.172443568475021014e-02
-3.742380952380952031e-01,3.229828923226480547e-02
-3.712642857142857133e-01,3.287481186604691158e-02
-3.682880952380953032e-01,3.346801628900095138e-02
-3.653119047619047821e-01,3.406072025827983768e-02
-3.623380952380952924e-01,3.467377601034848239e-02
-3.593642857142857472e-01,3.528849994133431700e-02
-3.563904761904762575e-01,3.592190747619272706e-02
-3.534190476190476882e-01,3.655464773948425422e-02
-3.504452380952381430e-01,3.721174341496681637e-02
-3.474738095238095736e-01,3.786533591472325544e-02
-3.445000000000000284e-01,3.854428473402105731e-02
-3.415285714285714036e-01,3.921839583445898419e-02
-3.385571428571428343e-01,3.992019870492232586e-02
-3.355880952380952409e-01,4.061799794598440483e-02
-3.326166666666666716e-01,4.134215441393814666e-02
-3.296452380952381023e-01,4.206297452405749482e-02
-3.266738095238095330e-01,4.281148640420226470e-02
-3.237047619047618841e-01,4.355599465494576494e-02
-3.207357142857142907e-01,4.432952921884843189e-02
-3.177690476190476176e-01,4.510039469648358806e-02
-3.148000000000000242e-01,4.589895194414416596e-02
-3.118285714285714549e-01,4.669400601607862772e-02
-3.088619047619047819e-01,4.751908730852257706e-02
-3.058952380952381089e-01,4.834333451150793493e-02
-3.029261904761905155e-01,4.919560712030213862e-02
-2.999595238095238425e-01,5.004737927542118187e-02
-2.969928571428571695e-01,5.092701001845736930e-02
-2.940285714285714724e-01,5.181097802667825047e-02
-2.910619047619047439e-01,5.271646554293093340e-02
-2.880952380952380709e-01,5.363229576847021451e-02
-2.851309523809523738e-01,5.456464096528972074e-02
-2.821666666666666767e-01,5.551600340176522652e-02
-2.792000000000000037e-01,5.648004399801140329e-02
-2.762380952380952270e-01,5.746326865180530208e-02
-2.732738095238095299e-01,5.845833737591128038e-02
-2.703119047619048088e-01,5.947592651539937436e-02
-2.673476190476190562e-01,6.050535972519954092e-02
-2.643857142857142795e-01,6.155497789989775731e-02
-2.614214285714285824e-01,6.261477196599082862e-02
-2.584595238095238057e-01,6.370275825578448903e-02
-2.554976190476190845e-01,6.479858498648896625e-02
-2.525357142857143078e-01,6.592810893132075578e-02
-2.495761904761904793e-01,6.706030196242004915e-02
-2.466142857142857303e-01,6.822452402872944410e-02
-2.436547619047619018e-01,6.939692017173311467e-02
-2.406952380952381010e-01,7.060451488988955804e-02
-2.377352380952381106e-01,7.181577960166382613e-02
-2.347766666666666890e-01,7.306074152756539264e-02
-2.318178571428571588e-01,7.431537889118669526e-02
-2.288592857142857095e-01,7.560504801206906211e-02
-2.259014285714285586e-01,7.690105621283675752e-02
-2.229438095238095163e-01,7.823092844562350157e-02
-2.199864285714285828e-01,7.957331202028918027e-02
-2.170292857142857301e-01,8.095172825956624407e-02
-2.140728571428571481e-01,8.233848539342927819e-02
-2.111166666666666747e-01,8.375994064876995937e-02
-2.081607142857143100e-01,8.519657633225706517e-02
-2.052052380952381072e-01,8.666957831613900098e-02
-2.022502380952380940e-01,8.815442437033302325e-02
-1.992954761904762173e-01,8.967363491022121991e-02
-1.963411904761905025e-01,9.121152905398199895e-02
-1.933871428571428686e-01,9.278662358759619255e-02
-1.904333333333333433e-01,9.437556400622308661e-02
-1.874800000000000078e-01,9.599920254632762773e-02
-1.845271428571428618e-01,9.764436059446393590e-02
-1.815745238095238245e-01,9.932705266823710355e-02
-1.786223809523809769e-01,1.010264265311822257e-01
-1.756707142857143189e-01,1.027606653334966758e-01
-1.727192857142857141e-01,1.045194263658938694e-01
-1.697683333333333267e-01,1.063153877881444914e-01
-1.668176190476190479e-01,1.081310337216180167e-01
-1.638673809523809588e-01,1.099830459554863443e-01
-1.609173809523809506e-01,1.118610817804628899e-01
-1.579678571428571598e-01,1.137743161805922359e-01
-1.550185714285714222e-01,1.157119059929125754e-01
-1.520700000000000107e-01,1.176850280161691464e-01
-1.491216666666666524e-01,1.196855081736677151e-01
-1.461735714285714305e-01,1.217210200884273480e-01
-1.432259523809523705e-01,1.237822219585117400e-01
-1.402788095238095278e-01,1.258786224037489465e-01
-1.373316666666666852e-01,1.280023809832281090e-01
-1.343852380952381131e-01,1.301610045020765993e-01
-1.314392857142857030e-01,1.323446507046830145e-01
-1.284933333333333483e-01,1.345626613929836179e-01
-1.255480952380952364e-01,1.368063620366089805e-01
-1.226033333333333419e-01,1.390832594406865297e-01
-1.196585714285714336e-01,1.413828440780378892e-01
-1.167142857142857149e-01,1.437139572969242107e-01
-1.137704761904761996e-01,1.460677577490843704e-01
-1.108271428571428741e-01,1.484482490639196517e-01
-1.078842857142857242e-01,1.508504267046784086e-01
-1.049414285714285744e-01,1.532759588502778936e-01
-1.019990476190476142e-01,1.557181727850493191e-01
-9.905738095238095231e-02,1.581820730457442481e-01
-9.611571428571427655e-02,1.606576505588595272e-01
-9.317476190476189912e-02,1.631482416822295778e-01
-9.023380952380952169e-02,1.656438373423511912e-01
-8.729357142857144258e-02,1.681494420759759578e-01
-8.435380952380952535e-02,1.706533786306835554e-01
-8.141428571428571681e-02,1.731606515432255189e-01
-7.847500000000000309e-02,1.756545790244299354e-01
-7.553619047619047899e-02,1.781418337899655924e-01
-7.259785714285714453e-02,1.806074022295777182e-01
-6.965976190476190488e-02,1.830546207011007065e-01
-6.672238095238094968e-02,1.854701437731970382e-01
-6.378523809523808930e-02,1.878523032669494885e-01
-6.084833333333333760e-02,1.901927582877721012e-01
-5.791190476190476860e-02,1.924848361199960889e-01
-5.497595238095238229e-02,1.947235322268698610e-01
-5.204023809523809080e-02,1.968955011770559538e-01
-4.910523809523809069e-02,1.990107520440574373e-01
-4.617047619047618540e-02,2.010292485338616431e-01
-4.323595238095238186e-02,2.029960314772329133e-01
-4.030214285714286276e-02,2.048293601072286862e-01
-3.736833333333332979e-02,2.066343296956321407e-01
-3.443523809523809515e-02,2.082557996031443315e-01
-3.150238095238095531e-02,2.098705967949877071e-01
-2.857000000000000164e-02,2.112668625486787410e-01
-2.563809523809523760e-02,2.129984322647257011e-01
-2.270635714285714618e-02,2.138308535444052860e-01
-1.977516666666666659e-02,2.157058866473308689e-01
-1.684438095238095442e-02,2.161896585333170362e-01
-1.391397619047619189e-02,2.182265049912104349e-01
-1.098400000000000071e-02,2.177227149582179333e-01
-8.054404761904762622e-03,2.205185828234344225e-01
-5.125238095238095898e-03,2.186669042253495121e-01
-2.198628571428571342e-03,2.228757196334289203e-01
7.254000000000000682e-04,2.198930157294868015e-01
3.639119047619047715e-03,2.251394384240606450e-01
6.542500000000000572e-03,2.219548848711380695e-01
9.432380952380952505e-03,2.268876899292795180e-01
1.230871428571428741e-02,2.235363184846376194e-01
1.516645238095238289e-02,2.288828319142430512e-01
1.800559523809523721e-02,2.249709523534240696e-01
2.082152380952381060e-02,2.306594424610542149e-01
2.361433333333333440e-02,2.266674903122099516e-01
2.638190476190476613e-02,2.326245572255083160e-01
2.912428571428571714e-02,2.280053698037992627e-01
3.184095238095237951e-02,2.341792999763327165e-01
3.453190476190476366e-02,2.296401851426489449e-01
3.719785714285714362e-02,2.357123564012336692e-01
3.983880952380951940e-02,2.301673296804821467e-01
4.245690476190476514e-02,2.356639792126350164e-01
4.505190476190475829e-02,2.288461319780648040e-01
4.762738095238095576e-02,2.337255553108560924e-01
5.018333333333332980e-02,2.256582420673078626e-01
5.272238095238095806e-02,2.289145273136697356e-01
5.524476190476190762e-02,2.193858893386599618e-01
5.775357142857143189e-02,2.204201602673200033e-01
6.024904761904761874e-02,2.095553109796381430e-01
6.273499999999999910e-02,2.074617464385601906e-01
6.521166666666666778e-02,1.956627169572499048e-01
6.768357142857142628e-02,1.896372547083466364e-01
7.015071428571428847e-02,1.774762304020053583e-01
7.261619047619047307e-02,1.672736481444493384e-01
7.507976190476189915e-02,1.549241196204651505e-01
7.754452380952381318e-02,1.400598113788116550e-01
8.000976190476190297e-02,1.282235815076479546e-01
8.248023809523809258e-02,1.075099707107468466e-01
8.495595238095238200e-02,9.765003240278238850e-02
8.743928571428571939e-02,7.109879630305401821e-02
8.993119047619048401e-02,6.383821438386061420e-02
9.243095238095239141e-02,3.272000486253134888e-02
9.493952380952382086e-02,2.729358566279230583e-02
9.745880952380953088e-02,-1.116012369290153051e-02
9.998904761904763017e-02,-1.139583737390098724e-02
1.025392857142857217e-01,-6.180084758246653237e-02
1.051097619047619142e-01,-4.888614004133717827e-02
1.077004761904761937e-01,-9.984600323955047929e-02
1.103114285714285742e-01,-8.285993823311843531e-02
1.129321428571428698e-01,-1.201877769558091641e-01
1.155626190476190390e-01,-1.145391563242999372e-01
1.182019047619047719e-01,-1.482553876912665047e-01
1.208499999999999991e-01,-1.433484394063415379e-01
1.235076190476190605e-01,-1.772511731762503595e-01
1.261742857142857110e-01,-1.705148998907309310e-01
1.288495238095238027e-01,-2.027250993312551264e-01
1.315326190476190649e-01,-1.962225379120345059e-01
1.342228571428571438e-01,-2.260011997628573466e-01
1.369197619047619052e-01,-2.205128911252904056e-01
1.396242857142857285e-01,-2.503048984074507932e-01
1.423369047619047756e-01,-2.424477757074690043e-01
1.450552380952380982e-01,-2.668932695600239047e-01
1.477790476190476432e-01,-2.631348624595867269e-01
1.505042857142857293e-01,-2.797315745067457948e-01
1.532307142857142757e-01,-2.853133011636755367e-01
1.559597619047619066e-01,-3.055916840810808388e-01
1.586911904761904579e-01,-3.093601002550211976e-01
1.614276190476190698e-01,-3.379293323908786340e-01
1.641690476190476311e-01,-3.343994658020970068e-01
1.669176190476190369e-01,-3.692043507304241245e-01
1.696738095238095601e-01,-3.577806615054824335e-01
1.724369047619047635e-01,-3.917230979336204233e-01
1.752071428571428668e-01,-3.783009303658807498e-01
1.779826190476190562e-01,-4.068534807125663288e-01
1.807635714285714124e-01,-3.964423760903610927e-01
1.835492857142857204e-01,-4.213616327553989516e-01
1.863390476190476264e-01,-4.130991425785391358e-01
1.891330952380952668e-01,-4.379566766236407949e-01
1.919316666666666671e-01,-4.287666789688213687e-01
1.947347619047619105e-01,-4.538944579985084160e-01
1.975421428571428883e-01,-4.431280312669409471e-01
2.003538095238095451e-01,-4.671798348950381707e-01
2.031697619047619086e-01,-4.563083128916875508e-01
2.059895238095238168e-01,-4.784483834806809166e-01
2.088128571428571612e-01,-4.680923287627431484e-01
2.116397619047619139e-01,-4.889762606270897094e-01
2.144700000000000217e-01,-4.788570873153933372e-01
2.173033333333333483e-01,-4.987651345131817182e-01
2.201397619047619214e-01,-4.887327065051794150e-01
2.229795238095237941e-01,-5.075480965122060040e-01
2.258221428571428602e-01,-4.974155777691720570e-01
2.286676190476190640e-01,-5.149131064316155859e-01
2.315157142857142969e-01,-5.053627821306823087e-01
2.343661904761904780e-01,-5.214506996080973122e-01
2.372188095238095262e-01,-5.127077739030857506e-01
2.400738095238095504e-01,-5.277380659470000124e-01
2.429309523809523863e-01,-5.196340527672735909e-01
2.457904761904761981e-01,-5.340237641069854879e-01
2.486523809523809581e-01,-5.262166867745193821e-01
2.515142857142856903e-01,-5.398623903171629879e-01
2.543809523809523743e-01,-5.326525210370522956e-01
2.572476190476190583e-01,-5.454374442584239979e-01
2.601166666666666627e-01,-5.386062515925162941e-01
2.629857142857142671e-01,-5.513211112993658958e-01
2.658595238095238233e-01,-5.438676878973448536e-01
2.687333333333333241e-01,-5.563706888817108176e-01
2.716071428571428803e-01,-5.496762868870129770e-01
2.744857142857142773e-01,-5.613101666555210256e-01
2.773642857142857299e-01,-5.546941690699312977e-01
2.802428571428571824e-01,-5.661478855153824208e-01
2.831238095238095553e-01,-5.597454148311934441e-01
2.860047619047619283e-01,-5.708771727456262157e-01
2.888904761904761975e-01,-5.645831336910548393e-01
2.917738095238095464e-01,-5.754396420841507709e-01
2.946595238095238156e-01,-5.692473619435282073e-01
2.975452380952380849e-01,-5.796668074603192888e-01
3.004357142857142504e-01,-5.737981540296323013e-01
3.033238095238095511e-01,-5.838305820376346045e-01
3.062142857142857166e-01,-5.782722098855455073e-01
3.091071428571428581e-01,-5.880677564873062479e-01
3.119976190476190236e-01,-5.826728658691021634e-01
3.148904761904762206e-01,-5.926335621836651413e-01
3.177833333333333621e-01,-5.873854713101740455e-01
3.206809523809523998e-01,-5.975346718423798498e-01
3.235761904761904617e-01,-5.922648946429653893e-01
3.264738095238094995e-01,-6.026776674440877946e-01
3.293714285714285372e-01,-5.971843542697692353e-01
3.322690476190476305e-01,-6.075670998503821529e-01
3.351690476190476442e-01,-6.018335689119878040e-01
3.380690476190476579e-01,-6.116341200505001074e-01
3.409690476190476160e-01,-6.064460836180279868e-01
3.438714285714286056e-01,-6.157595265127199236e-01
3.467738095238095397e-01,-6.107599942978907404e-01
3.496785714285714497e-01,-6.205538727207343674e-01
3.525833333333333597e-01,-6.150872504090908466e-01
3.554880952380952142e-01,-6.252614736250545757e-01
3.583976190476190204e-01,-6.192727113123296379e-01
3.613023809523809304e-01,-6.292801166365740162e-01
3.642095238095238163e-01,-6.232863497870974046e-01
3.671190476190476226e-01,-6.328767103820434059e-01
3.700285714285714289e-01,-6.271348385490630450e-01
3.729380952380952352e-01,-6.364682995907611218e-01
3.758476190476190415e-01,-6.311684951708371738e-01
3.787595238095238237e-01,-6.406887922512609634e-01
3.816714285714286059e-01,-6.348001206735676138e-01
3.845857142857143085e-01,-6.447474715567930170e-01
3.874976190476190907e-01,-6.383149736520945527e-01
3.904119047619047933e-01,-6.478636297741106054e-01
3.933261904761904959e-01,-6.414311318694121411e-01
3.962428571428571189e-01,-6.506494885658239413e-01
3.991571428571428215e-01,-6.444655493197871676e-01
4.020738095238095000e-01,-6.538907602019310428e-01
4.049928571428571544e-01,-6.475349985274234665e-01
4.079095238095238329e-01,-6.573071906243435070e-01
4.108261904761905114e-01,-6.506278022399003547e-01
4.137452380952381104e-01,-6.602164946559291314e-01
4.166642857142857093e-01,-6.531200615421876021e-01
4.195833333333333082e-01,-6.622850365132492145e-01
4.225023809523809626e-01,-6.556857207168312884e-01
4.254238095238095374e-01,-6.643402329392317229e-01
4.283452380952381122e-01,-6.579994848749788350e-01
4.312666666666666315e-01,-6.675114410608168347e-01
4.341904761904761822e-01,-6.603232581066295070e-01
4.371095238095238367e-01,-6.704457677761602730e-01
4.400333333333333874e-01,-6.624251635422934159e-01
4.429571428571428826e-01,-6.720205286739909800e-01
4.458809523809523778e-01,-6.639131791364301094e-01
4.488047619047619285e-01,-6.724676006237988446e-01
4.517285714285714793e-01,-6.654412310245794160e-01
4.546523809523809745e-01,-6.737537665689551369e-01
4.575785714285714456e-01,-6.669342511554677833e-01
4.605023809523809408e-01,-6.764145119418789598e-01
4.634285714285714675e-01,-6.682921487940632899e-01
4.663547619047618831e-01,-6.786882398060137822e-01
4.692809523809524097e-01,-6.692930561443795057e-01
4.722071428571428808e-01,-6.791886934811719456e-01
4.751357142857143279e-01,-6.697101008736778827e-01
4.780595238095238231e-01,-6.787266079211092817e-01
4.809880952380952701e-01,-6.697935098195375581e-01
4.839166666666667171e-01,-6.783028904761421174e-01
4.868428571428571328e-01,-6.695899919916399323e-01
4.897690476190476039e-01,-6.780076228077988043e-01
4.926976190476191064e-01,-6.691379155050805050e-01
4.956261904761904424e-01,-6.776356189092646032e-01
4.985547619047618895e-01,-6.684889939062921282e-01
5.014833333333333920e-01,-6.771151470871001887e-01
5.044095238095238631e-01,-6.676265454061031113e-01
5.073380952380952547e-01,-6.763728074689491221e-01
5.102666666666666462e-01,-6.664004339019657941e-01
5.131952380952381487e-01,-6.753085093197795929e-01
5.161238095238095402e-01,-6.648023184992943868e-01
5.190523809523809318e-01,-6.737120620960252992e-01
5.219809523809524343e-01,-6.627621356835665667e-01
5.249095238095238258e-01,-6.712298118672412883e-01
5.278380952380952174e-01,-6.602832218126168939e-01
5.307642857142857995e-01,-6.682604533946365777e-01
5.336928571428571910e-01,-6.574756766949800824e-01
5.366214285714285825e-01,-6.656230625265536771e-01
5.395476190476190537e-01,-6.542911231420575069e-01
5.424761904761904452e-01,-6.632025349177056439e-01
5.454023809523809163e-01,-6.505627432621298167e-01
5.483309523809524189e-01,-6.597227136964398664e-01
5.512571428571428900e-01,-6.460853510483821616e-01
5.541833333333333611e-01,-6.543762002668344069e-01
5.571071428571429118e-01,-6.408873055424070264e-01
5.600309523809524626e-01,-6.483674198071029959e-01
5.629571428571429337e-01,-6.351354246359235400e-01
5.658809523809523734e-01,-6.430809608185165116e-01
5.688047619047619241e-01,-6.285177588714165875e-01
5.717285714285714748e-01,-6.374141570368099252e-01
5.746523809523810256e-01,-6.208841721463386198e-01
5.775714285714286245e-01,-6.297688930593117185e-01
5.804928571428571438e-01,-6.117659061849584079e-01
5.834142857142857741e-01,-6.199816873521368787e-01
5.863333333333333730e-01,-6.011763064186135264e-01
5.892523809523809719e-01,-6.085246345488513064e-01
5.921666666666666190e-01,-5.889969321441831385e-01
5.950833333333332975e-01,-5.957130204648045657e-01
5.979976190476191666e-01,-5.751243562688012068e-01
6.009119047619048137e-01,-5.812065366008889455e-01
6.038238095238095404e-01,-5.592649793030417538e-01
6.067357142857143781e-01,-5.649167694744935408e-01
6.096428571428571530e-01,-5.414371512149938059e-01
6.125500000000000389e-01,-5.463332563369569517e-01
6.154547619047620044e-01,-5.213122407579702244e-01
6.183595238095238589e-01,-5.258880555278322433e-01
6.212595238095238726e-01,-4.982463308699344728e-01
6.241571428571428548e-01,-5.029689453845095359e-01
6.270523809523809167e-01,-4.718390586107599205e-01
6.299428571428571377e-01,-4.761429602171193265e-01
6.328285714285715180e-01,-4.429061634709542394e-01
6.357119047619047558e-01,-4.464710618169969725e-01
6.385928571428570732e-01,-4.126554069865656094e-01
6.414690476190476609e-01,-4.193397999077603244e-01
6.443380952380951543e-01,-3.817857561238982012e-01
6.471976190476190771e-01,-3.992465848501635661e-01
6.500452380952381759e-01,-3.554251928744050493e-01
6.528690476190476266e-01,-3.837525390672694159e-01
6.556666666666667309e-01,-3.440131809018836528e-01
6.584333333333334259e-01,-3.733581162342361481e-01
6.611619047619047285e-01,-3.379677005059740780e-01
6.638333333333333863e-01,-3.640963868859773411e-01
6.664428571428571146e-01,-3.382562954586486037e-01
6.689880952380952150e-01,-3.586431100056715060e-01
6.714666666666666561e-01,-3.419946844120794194e-01
6.738976190476190231e-01,-3.547095441189289655e-01
6.762785714285713956e-01,-3.436578587925214201e-01
6.786214285714287087e-01,-3.524541662228832251e-01
6.809285714285715496e-01,-3.452442969427725328e-01
6.832142857142856629e-01,-3.507075828965815489e-01
6.854761904761904612e-01,-3.462985860184388809e-01
6.877238095238095150e-01,-3.492979717115529681e-01
6.899595238095238559e-01,-3.469575166907303831e-01
6.921904761904761338e-01,-3.486790773332741344e-01
6.944142857142857617e-01,-3.470125665949977400e-01
6.966428571428572303e-01,-3.478032834017474872e-01
6.988738095238095083e-01,-3.468724395659534832e-01
7.011166666666666103e-01,-3.475563929220028547e-01
7.033642857142856641e-01,-3.469958848058258272e-01
7.056214285714285106e-01,-3.475180248069074107e-01
7.078785714285714681e-01,-3.471543618029592215e-01
7.101404761904761553e-01,-3.473378614838504852e-01
7.124071428571429054e-01,-3.468340714508580391e-01
7.146833333333334481e-01,-3.470125665949977400e-01
7.169690476190475614e-01,-3.467223034634060452e-01
7.192714285714285616e-01,-3.469908802690742089e-01
7.215880952380951951e-01,-3.468023760514313270e-01
7.239214285714286046e-01,-3.471727117710483590e-01
7.262714285714286788e-01,-3.473445341995192726e-01
7.286333333333333551e-01,-3.479967921561419875e-01
7.310095238095238868e-01,-3.478816878108555999e-01
7.334047619047620037e-01,-3.485055867258860518e-01
7.358095238095238022e-01,-3.482703734985617139e-01
7.382357142857142174e-01,-3.489426496021907353e-01
7.406761904761905990e-01,-3.490744357366490358e-01
7.431333333333334235e-01,-3.495782257696415374e-01
7.456071428571429127e-01,-3.498000935656282451e-01
7.480999999999999872e-01,-3.501854428954999654e-01
7.506095238095238376e-01,-3.502354882630157595e-01
7.531357142857143527e-01,-3.506241739507218735e-01
7.556833333333332625e-01,-3.508076736316131927e-01
7.582452380952381388e-01,-3.510195323540967194e-01
7.608238095238095688e-01,-3.513064591278540760e-01
7.634214285714285841e-01,-3.512247183609115697e-01
7.660357142857142643e-01,-3.513148000224400325e-01
7.686666666666667203e-01,-3.513865317158793578e-01
7.713119047619048096e-01,-3.513982089682997079e-01
7.739714285714286435e-01,-3.516150722275349083e-01
7.766500000000000625e-01,-3.517702128668339090e-01
7.793404761904761946e-01,-3.518786444964514537e-01
7.820476190476189915e-01,-3.520538032827567609e-01
7.847666666666667235e-01,-3.522156166377245490e-01
7.874976190476191684e-01,-3.523690890981063806e-01
7.902428571428571358e-01,-3.525759432838384000e-01
7.930000000000000382e-01,-3.527410929966405262e-01
7.957642857142857018e-01,-3.529462790034553210e-01
7.985404761904761894e-01,-3.530346924860666147e-01
8.013238095238096603e-01,-3.533399692279130533e-01
8.041190476190476222e-01,-3.534617462888682282e-01
8.069214285714286783e-01,-3.537403321680394619e-01
8.097309523809523846e-01,-3.539688726796950125e-01
8.125499999999999945e-01,-3.543942583035794014e-01
8.153738095238095562e-01,-3.544276218819232827e-01
8.182047619047619902e-01,-3.549614391354252163e-01
8.210428571428570743e-01,-3.549314119149157842e-01
8.238857142857143323e-01,-3.556237061655511122e-01
8.267333333333333201e-01,-3.555386290407741567e-01
8.295857142857143707e-01,-3.564527910873963035e-01
8.324428571428571511e-01,-3.563793912150398091e-01
8.353047619047618833e-01,-3.575454482781580956e-01
8.381690476190476469e-01,-3.574970710895594705e-01
8.410380952380952513e-01,-3.589750776101929830e-01
8.439119047619048075e-01,-3.590468093036323083e-01
8.467857142857143637e-01,-3.610653057934365973e-01
8.496619047619048404e-01,-3.613956052190409052e-01
8.525428571428571578e-01,-3.637861056073793398e-01
8.554261904761905067e-01,-3.641731231161682292e-01
8.583095238095237445e-01,-3.669823364127222654e-01
8.611976190476190451e-01,-3.673393267010016672e-01
8.640857142857143458e-01,-3.703804168670455921e-01
8.669761904761905669e-01,-3.706973708613123808e-01
8.698690476190475973e-01,-3.738235381521331502e-01
8.727619047619047388e-01,-3.739986969384384574e-01
8.756595238095239431e-01,-3.770798233984950509e-01
8.785571428571428143e-01,-3.770598052514887444e-01
8.814547619047620186e-01,-3.800358364397620758e-01
8.843523809523808898e-01,-3.797172142665781180e-01
8.872523809523809035e-01,-3.825831456463167357e-01
8.901547619047619486e-01,-3.819142059005221079e-01
8.930595238095238031e-01,-3.847651236700059263e-01
8.959642857142857686e-01,-3.837175073100083655e-01
8.988690476190476231e-01,-3.865584160059890584e-01
9.017738095238095886e-01,-3.852338819457373775e-01
9.046833333333333949e-01,-3.880314179898710081e-01
9.075928571428572011e-01,-3.862948437370724575e-01
9.105047619047619278e-01,-3.893342657241992133e-01
9.134142857142857341e-01,-3.869804652720390536e-01
9.163285714285713812e-01,-3.903501866847701174e-01
9.192404761904762189e-01,-3.873925054645858124e-01
9.221547619047619770e-01,-3.911759352487809149e-01
9.250738095238095759e-01,-3.876343914075789376e-01
9.279928571428571749e-01,-3.918148477740660551e-01
9.309119047619048848e-01,-3.877344821426105259e-01
9.338309523809523727e-01,-3.922268879666129249e-01
9.367523809523810030e-01,-3.877795229733747573e-01
9.396761904761905537e-01,-3.926422645169940773e-01
9.426023809523810248e-01,-3.881898949870044024e-01
9.455285714285713849e-01,-3.933729268827248493e-01
9.484523809523809357e-01,-3.889806117937541496e-01
9.513785714285715178e-01,-3.940051666923412577e-01
9.543071428571429093e-01,-3.903518548636872865e-01
9.572357142857143009e-01,-3.944922749361617909e-01
9.601619047619048830e-01,-3.918498795313271610e-01
9.630904761904762745e-01,-3.947758653520846983e-01
9.660190476190475550e-01,-3.931560636234897044e-01
9.689452380952381372e-01,-3.946624291857155353e-01
9.718738095238096397e-01,-3.939234259253988069e-01
9.748023809523809202e-01,-3.944322204951428157e-01
9.777309523809524228e-01,-3.941152665008760270e-01
9.806595238095238143e-01,-3.940635529544430637e-01
9.835880952380953168e-01,-3.946090474603653475e-01
9.865166666666667084e-01,-3.933812677773108613e-01
9.894452380952382109e-01,-3.926539417694144829e-01
9.923714285714285710e-01,-3.925621919289687956e-01
9.953000000000000735e-01,-3.891941386951549564e-01
9.982285714285714651e-01,-3.916079935883340912e-01
1.001157142857142857e+00,-3.895094245105045205e-01
1.004085714285714248e+00,-3.904135774836234307e-01
1.007014285714285640e+00,-3.897780013161726842e-01
1.009942857142857253e+00,-3.890840388866201316e-01
1.012869047619047613e+00,-3.888638392695505930e-01
1.015797619047619005e+00,-3.885218625915259349e-01
1.018726190476190396e+00,-3.875993596503178873e-01
1.021654761904762010e+00,-3.874308735796813119e-01
1.024583333333333401e+00,-3.867102202874536654e-01
1.027511904761904793e+00,-3.858444354294301992e-01
1.030440476190476184e+00,-3.854340634158006096e-01
1.033369047619047576e+00,-3.851304548528713401e-01
1.036297619047618968e+00,-3.839243614957403850e-01
1.039226190476190581e+00,-3.834706168302636775e-01
1.042152380952380941e+00,-3.827332817488641736e-01
1.045080952380952333e+00,-3.812802979119885305e-01
1.048009523809523946e+00,-3.808949485821168102e-01
1.050938095238095338e+00,-3.797605869184251803e-01
1.053866666666666729e+00,-3.789982291532676961e-01
1.056795238095238121e+00,-3.778405129847353106e-01
1.059723809523809512e+00,-3.772082731751189577e-01
1.062652380952380904e+00,-3.757519529804089764e-01
1.065580952380952517e+00,-3.742956327856989396e-01
1.068507142857142878e+00,-3.728576625590780957e-01
1.071435714285714269e+00,-3.715998556555141219e-01
1.074364285714285661e+00,-3.713095925239224271e-01
1.077292857142857274e+00,-3.694862729674298629e-01
1.080221428571428666e+00,-3.685254019111263157e-01
1.083150000000000057e+00,-3.674577674041224484e-01
1.086078571428571449e+00,-3.663334148139339441e-01
1.089007142857142840e+00,-3.645367861201164184e-01
1.091935714285714232e+00,-3.626434030491016980e-01
1.094861904761904814e+00,-3.619961496292306014e-01
1.097790476190476205e+00,-3.602845980601899756e-01
1.100719047619047597e+00,-3.581359836148446107e-01
1.103647619047618988e+00,-3.566079317266953042e-01
1.106576190476190602e+00,-3.559873691694992459e-01
1.109504761904761994e+00,-3.544509763867639829e-01
1.112433333333333385e+00,-3.530513742752385831e-01
1.115361904761904777e+00,-3.516284176588724275e-01
1.118290476190476168e+00,-3.502988790618691284e-01
1.121219047619047560e+00,-3.486323683235927340e-01
1.124147619047619173e+00,-3.477098653823846863e-01
1.127073809523809533e+00,-3.456246417358926903e-01
1.130002380952380925e+00,-3.435444226261522571e-01
1.132930952380952538e+00,-3.420430616006779889e-01
1.135859523809523930e+00,-3.401513467085804932e-01
1.138788095238095321e+00,-3.384314542449539109e-01
1.141716666666666713e+00,-3.358758041438133501e-01
1.144645238095238104e+00,-3.336137535320988223e-01
1.147573809523809496e+00,-3.320740243915291101e-01
1.150502380952381110e+00,-3.289612025320458599e-01
1.153430952380952501e+00,-3.267625427191847010e-01
1.156357142857142861e+00,-3.257182627170215894e-01
1.159285714285714253e+00,-3.236563935753702381e-01
1.162214285714285866e+00,-3.215444790662032037e-01
1.165142857142857258e+00,-3.191523104989475446e-01
1.168071428571428649e+00,-3.176843130518172131e-01
1.171000000000000041e+00,-3.155924166896564298e-01
1.173928571428571432e+00,-3.124078631367338543e-01
1.176857142857142824e+00,-3.100724126526628321e-01
1.179785714285714437e+00,-3.098805720771856120e-01
1.182714285714285829e+00,-3.068795182051543002e-01
1.185640476190476189e+00,-3.043622362191091280e-01
1.188569047619047581e+00,-3.035431603707671178e-01
1.191497619047619194e+00,-3.005504473933218179e-01
1.194426190476190364e+00,-2.979614337138373759e-01
