# Region            : cellZone gateZoneInner
# Cells             : 2358
# Volume            : 1.015079751191e-04
# Time              	volAverage(Ma)	volAverage(T)	volAverage(rho)	volAverage(p)
0.0001374996        	2.501814636762e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.00013802416       	2.501814636762e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.00013854929       	2.501814636762e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.00013907499       	2.501814636762e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.0001396014        	2.501814636762e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.00014012761       	2.501814636762e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.00014065327       	2.501814636762e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.00014117854       	2.501814636762e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.00014170331       	2.501814636762e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.00014222823       	2.501814636762e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.00014275377       	2.501814636762e+00	2.890000000000e+02	1.220000286303e+00	1.012264000000e+05
0.00014328004       	2.501814636761e+00	2.890000000002e+02	1.220000286304e+00	1.012264000002e+05
0.00014380676       	2.501814636758e+00	2.890000000006e+02	1.220000286309e+00	1.012264000008e+05
0.00014433293       	2.501814636746e+00	2.890000000024e+02	1.220000286328e+00	1.012264000029e+05
0.00014485868       	2.501814636704e+00	2.890000000086e+02	1.220000286391e+00	1.012264000103e+05
0.00014538395       	2.501814636566e+00	2.890000000291e+02	1.220000286595e+00	1.012264000345e+05
0.00014590906       	2.501814636138e+00	2.890000000925e+02	1.220000287221e+00	1.012264001086e+05
0.00014643476       	2.501814634879e+00	2.890000002800e+02	1.220000289039e+00	1.012264003251e+05
0.00014696115       	2.501814631336e+00	2.890000008106e+02	1.220000294095e+00	1.012264009304e+05
0.00014748815       	2.501814621875e+00	2.890000022373e+02	1.220000307439e+00	1.012264025375e+05
0.00014801478       	2.501814598008e+00	2.890000058642e+02	1.220000340738e+00	1.012264065709e+05
0.00014854086       	2.501814541323e+00	2.890000145452e+02	1.220000419037e+00	1.012264161093e+05
0.00014906649       	2.501814415485e+00	2.890000339555e+02	1.220000591576e+00	1.012264372300e+05
0.00014959171       	2.501814154626e+00	2.890000744571e+02	1.220000947827e+00	1.012264810027e+05
0.00015011728       	2.501813648212e+00	2.890001535926e+02	1.220001639396e+00	1.012265662136e+05
0.00015064353       	2.501812723726e+00	2.890002990729e+02	1.220002905899e+00	1.012267226587e+05
0.00015117036       	2.501811131405e+00	2.890005518110e+02	1.220005099572e+00	1.012269945070e+05
0.00015169745       	2.501808541415e+00	2.890009676391e+02	1.220008697962e+00	1.012274425354e+05
0.00015222399       	2.501804576397e+00	2.890016140466e+02	1.220014281285e+00	1.012281421678e+05
0.0001527502        	2.501798859125e+00	2.890025660231e+02	1.220022515346e+00	1.012291822365e+05
0.00015327592       	2.501791078905e+00	2.890038980057e+02	1.220034120449e+00	1.012306615502e+05
0.00015380168       	2.501781092291e+00	2.890056651578e+02	1.220049787839e+00	1.012326764185e+05
0.00015432809       	2.501768929903e+00	2.890078922794e+02	1.220070112599e+00	1.012353095701e+05
0.00015485504       	2.501754755715e+00	2.890105666698e+02	1.220095478062e+00	1.012386112631e+05
0.0001553826        	2.501738481860e+00	2.890137077122e+02	1.220126414506e+00	1.012426498811e+05
0.0001559096        	2.501719641573e+00	2.890173844272e+02	1.220163623933e+00	1.012475162347e+05
0.00015643612       	2.501697339164e+00	2.890217316888e+02	1.220208107310e+00	1.012533397507e+05
0.0001569622        	2.501670315347e+00	2.890269598439e+02	1.220261271160e+00	1.012603101915e+05
0.000157488         	2.501637371905e+00	2.890332928980e+02	1.220324656333e+00	1.012686405842e+05
0.0001580143        	2.501597693273e+00	2.890409313726e+02	1.220399957942e+00	1.012785720541e+05
0.00015854116       	2.501551294310e+00	2.890499626683e+02	1.220488487308e+00	1.012902955968e+05
0.00015906864       	2.501498927653e+00	2.890603586640e+02	1.220591220297e+00	1.013039560702e+05
0.00015959614       	2.501441781250e+00	2.890719931720e+02	1.220708590299e+00	1.013196216222e+05
0.00016012312       	2.501380827507e+00	2.890847222626e+02	1.220840648185e+00	1.013373042612e+05
0.00016064977       	2.501316121304e+00	2.890985102714e+02	1.220987651968e+00	1.013570469450e+05
0.00016117597       	2.501246727470e+00	2.891133521424e+02	1.221148722146e+00	1.013787213546e+05
0.00016170237       	2.501171132307e+00	2.891293877649e+02	1.221323542386e+00	1.014022819845e+05
0.00016222944       	2.501087912236e+00	2.891467272861e+02	1.221510996383e+00	1.014275614427e+05
0.00016275706       	2.500996579901e+00	2.891655035622e+02	1.221711228643e+00	1.014545581768e+05
0.00016328502       	2.500897643207e+00	2.891858541070e+02	1.221925649401e+00	1.014834861560e+05
0.00016381241       	2.500792587642e+00	2.892076161208e+02	1.222153975386e+00	1.015143041268e+05
0.00016433938       	2.500683418599e+00	2.892305572197e+02	1.222396849217e+00	1.015470936600e+05
0.00016486585       	2.500571859554e+00	2.892544101723e+02	1.222654011067e+00	1.015818064181e+05
0.00016539221       	2.500457881865e+00	2.892791161750e+02	1.222925851512e+00	1.016184891228e+05
0.00016591917       	2.500340110574e+00	2.893048299847e+02	1.223212728745e+00	1.016572064350e+05
0.00016644667       	2.500216265564e+00	2.893318668187e+02	1.223515128183e+00	1.016980632828e+05
0.00016697474       	2.500084072267e+00	2.893606395289e+02	1.223834327585e+00	1.017412908798e+05
0.00016750259       	2.499942740792e+00	2.893912930705e+02	1.224169909949e+00	1.017868499339e+05
0.00016802999       	2.499792563569e+00	2.894239304503e+02	1.224523432471e+00	1.018349866466e+05
0.00016855703       	2.499635372368e+00	2.894584001654e+02	1.224895689436e+00	1.018858058817e+05
0.00016908377       	2.499473195852e+00	2.894944412901e+02	1.225287008360e+00	1.019393399701e+05
0.00016961093       	2.499307481972e+00	2.895319184666e+02	1.225698815470e+00	1.019957773717e+05
0.00017013863       	2.499137514732e+00	2.895706975274e+02	1.226130736594e+00	1.020550420060e+05
0.00017066686       	2.498961124528e+00	2.896107316169e+02	1.226580742699e+00	1.021168316396e+05
0.00017119519       	2.498776592795e+00	2.896519967878e+02	1.227044965893e+00	1.021805889728e+05
0.00017172299       	2.498583150615e+00	2.896944564669e+02	1.227519856604e+00	1.022457759304e+05
0.00017225045       	2.498381391711e+00	2.897379017545e+02	1.228001040007e+00	1.023117014061e+05
0.00017277738       	2.498173797941e+00	2.897826074808e+02	1.228492986411e+00	1.023790172444e+05
0.0001733044        	2.497961518655e+00	2.898284987396e+02	1.228996872845e+00	1.024478825140e+05
0.00017383203       	2.497745802672e+00	2.898754134124e+02	1.229513868278e+00	1.025184445278e+05
0.00017436018       	2.497527381199e+00	2.899232558000e+02	1.230045573173e+00	1.025909374703e+05
0.00017488888       	2.497305997102e+00	2.899719965890e+02	1.230592150507e+00	1.026653907559e+05
0.00017541712       	2.497080062023e+00	2.900217842268e+02	1.231153324999e+00	1.027418045676e+05
0.00017594499       	2.496847322640e+00	2.900729481433e+02	1.231729582337e+00	1.028202899914e+05
0.00017647243       	2.496605765005e+00	2.901259415848e+02	1.232323263130e+00	1.029012383880e+05
0.00017699974       	2.496354271425e+00	2.901809901552e+02	1.232934780753e+00	1.029847317259e+05
0.00017752755       	2.496092436370e+00	2.902382706073e+02	1.233566514710e+00	1.030711147710e+05
0.00017805591       	2.495821161081e+00	2.902977721448e+02	1.234220102719e+00	1.031606197455e+05
0.00017858479       	2.495541915277e+00	2.903592651776e+02	1.234895689894e+00	1.032532366874e+05
0.00017911348       	2.495256590614e+00	2.904225241451e+02	1.235593867637e+00	1.033490239669e+05
0.00017964169       	2.494966156499e+00	2.904874620865e+02	1.236315118472e+00	1.034480565331e+05
0.00018016952       	2.494669208603e+00	2.905540670074e+02	1.237059021551e+00	1.035502777678e+05
0.00018069694       	2.494364507074e+00	2.906222432099e+02	1.237823350985e+00	1.036553432297e+05
0.00018122468       	2.494051347323e+00	2.906919652710e+02	1.238605989905e+00	1.037629349561e+05
0.000181753         	2.493729779381e+00	2.907631189148e+02	1.239404974637e+00	1.038727260369e+05
0.00018228177       	2.493401189712e+00	2.908352853480e+02	1.240214524188e+00	1.039838343016e+05
0.00018281092       	2.493067614046e+00	2.909086439310e+02	1.241037934404e+00	1.040967330206e+05
0.00018333954       	2.492729699224e+00	2.909831220045e+02	1.241874503539e+00	1.042113488828e+05
0.0001838679        	2.492387322610e+00	2.910587111062e+02	1.242724288162e+00	1.043277042241e+05
0.00018439578       	2.492040517704e+00	2.911354067393e+02	1.243587725915e+00	1.044458880900e+05
0.00018492374       	2.491689125559e+00	2.912133061156e+02	1.244466304140e+00	1.045661414735e+05
0.00018545224       	2.491332586584e+00	2.912925455028e+02	1.245361086946e+00	1.046886488170e+05
0.00018598119       	2.490970095730e+00	2.913732090320e+02	1.246271796636e+00	1.048134068886e+05
0.00018651071       	2.490600862416e+00	2.914555390255e+02	1.247200228242e+00	1.049407116271e+05
0.00018703977       	2.490224772861e+00	2.915394369627e+02	1.248143673333e+00	1.050702037530e+05
0.00018756843       	2.489840859358e+00	2.916250762882e+02	1.249104060003e+00	1.052021587899e+05
0.00018809667       	2.489449104090e+00	2.917124084068e+02	1.250080921889e+00	1.053364944928e+05
0.00018862468       	2.489050073956e+00	2.918014747120e+02	1.251075375982e+00	1.054733740799e+05
0.00018915313       	2.488644356090e+00	2.918922829305e+02	1.252089125061e+00	1.056130033827e+05
0.00018968205       	2.488233498699e+00	2.919846926182e+02	1.253122910164e+00	1.057554404833e+05
0.00019021153       	2.487817538320e+00	2.920785718950e+02	1.254176884996e+00	1.059006795005e+05
0.00019074105       	2.487395629966e+00	2.921736989110e+02	1.255249356606e+00	1.060484515150e+05
0.00019127012       	2.486967704412e+00	2.922698386888e+02	1.256336977726e+00	1.061982345490e+05
0.00019179887       	2.486532800760e+00	2.923670332093e+02	1.257438214542e+00	1.063497806341e+05
0.00019232722       	2.486090461766e+00	2.924651641055e+02	1.258548815929e+00	1.065024250034e+05
0.00019285584       	2.485639726840e+00	2.925646406558e+02	1.259671266257e+00	1.066565340579e+05
0.00019338505       	2.485180488782e+00	2.926659407519e+02	1.260810653899e+00	1.068128757826e+05
0.00019391468       	2.484712839673e+00	2.927690208455e+02	1.261966633545e+00	1.069714378939e+05
0.00019444464       	2.484238223830e+00	2.928737659598e+02	1.263140186146e+00	1.071323922224e+05
0.00019497407       	2.483758929969e+00	2.929798866531e+02	1.264330864226e+00	1.072957229451e+05
0.00019550318       	2.483275970050e+00	2.930871841409e+02	1.265537951052e+00	1.074613403110e+05
0.00019603179       	2.482788605653e+00	2.931957749631e+02	1.266763243330e+00	1.076295384798e+05
0.00019656039       	2.482295098678e+00	2.933057966059e+02	1.268006106822e+00	1.078002380105e+05
0.00019708954       	2.481793463549e+00	2.934175542171e+02	1.269267322914e+00	1.079735636441e+05
0.00019761906       	2.481282555245e+00	2.935312582353e+02	1.270547046721e+00	1.081495605192e+05
0.00019814918       	2.480761932425e+00	2.936470404819e+02	1.271845930687e+00	1.083283164263e+05
0.00019867903       	2.480233710205e+00	2.937646139369e+02	1.273162462846e+00	1.085095802574e+05
0.00019920854       	2.479699979814e+00	2.938837842161e+02	1.274497520636e+00	1.086934535313e+05
0.0001997377        	2.479162804794e+00	2.940042737055e+02	1.275851258860e+00	1.088799170811e+05
0.00020026665       	2.478623168458e+00	2.941259357352e+02	1.277224333833e+00	1.090690289598e+05
0.000200796         	2.478078992134e+00	2.942488042627e+02	1.278617214387e+00	1.092608347513e+05
0.00020132577       	2.477528284741e+00	2.943729054284e+02	1.280028445150e+00	1.094551160778e+05
0.00020185614       	2.476969150234e+00	2.944984256921e+02	1.281456853149e+00	1.096517286285e+05
0.00020238647       	2.476401493478e+00	2.946252131549e+02	1.282897199631e+00	1.098499388815e+05
0.00020291635       	2.475826260651e+00	2.947529880744e+02	1.284344581634e+00	1.100490188537e+05
0.00020344588       	2.475244830645e+00	2.948819980043e+02	1.285802396967e+00	1.102494901407e+05
0.00020397494       	2.474658310299e+00	2.950122010003e+02	1.287271525810e+00	1.104514988540e+05
0.00020450417       	2.474066849067e+00	2.951436114907e+02	1.288753610999e+00	1.106552888027e+05
0.00020503407       	2.473470592651e+00	2.952762826229e+02	1.290251329626e+00	1.108612385546e+05
0.00020556426       	2.472869960915e+00	2.954101779687e+02	1.291764866282e+00	1.110694106858e+05
0.00020609481       	2.472264209580e+00	2.955452892413e+02	1.293293099701e+00	1.112796403700e+05
0.00020662504       	2.471652539117e+00	2.956816788679e+02	1.294835394945e+00	1.114918492021e+05
0.00020715498       	2.471033946506e+00	2.958195029019e+02	1.296391521940e+00	1.117060124775e+05
0.0002076845        	2.470407787810e+00	2.959589341855e+02	1.297963238265e+00	1.119223556554e+05
0.00020821412       	2.469773199794e+00	2.961001787220e+02	1.299553065603e+00	1.121412029662e+05
0.00020874418       	2.469130058968e+00	2.962434003752e+02	1.301164350592e+00	1.123629999818e+05
0.00020927448       	2.468479157932e+00	2.963885019002e+02	1.302797334436e+00	1.125877626293e+05
0.0002098055        	2.467820756446e+00	2.965355442993e+02	1.304454085991e+00	1.128157782325e+05
0.00021033618       	2.467156844700e+00	2.966842017213e+02	1.306131920688e+00	1.130466938247e+05
0.00021086651       	2.466487778840e+00	2.968344998202e+02	1.307831354081e+00	1.132806238148e+05
0.0002113965        	2.465812677916e+00	2.969863627348e+02	1.309551541253e+00	1.135174631250e+05
0.00021192619       	2.465130611488e+00	2.971396175909e+02	1.311290018863e+00	1.137568428807e+05
0.00021245611       	2.464440498198e+00	2.972943570342e+02	1.313046575334e+00	1.139987409998e+05
0.00021298653       	2.463742186911e+00	2.974504896746e+02	1.314818494483e+00	1.142427449061e+05
0.00021351762       	2.463036147732e+00	2.976079820784e+02	1.316604553259e+00	1.144886321863e+05
0.00021404878       	2.462323445804e+00	2.977669468724e+02	1.318405098597e+00	1.147365086446e+05
0.00021457949       	2.461604316082e+00	2.979272236970e+02	1.320217349944e+00	1.149859934702e+05
0.00021510984       	2.460879037001e+00	2.980887561616e+02	1.322040443972e+00	1.152369818190e+05
0.00021563971       	2.460149062014e+00	2.982513740580e+02	1.323874599375e+00	1.154894932362e+05
0.00021616978       	2.459415095430e+00	2.984151683465e+02	1.325723526187e+00	1.157440533604e+05
0.00021670074       	2.458676994887e+00	2.985801515830e+02	1.327589247044e+00	1.160009036911e+05
0.00021723185       	2.457934848961e+00	2.987461825401e+02	1.329470103581e+00	1.162598195913e+05
0.00021776315       	2.457187218468e+00	2.989135655878e+02	1.331367773906e+00	1.165210661859e+05
0.00021829406       	2.456432908027e+00	2.990823143346e+02	1.333279536420e+00	1.167842449510e+05
0.00021882471       	2.455669519957e+00	2.992528739252e+02	1.335208186985e+00	1.170497786085e+05
0.00021935503       	2.454896447346e+00	2.994253656894e+02	1.337154192504e+00	1.173177289912e+05
0.00021988547       	2.454113725774e+00	2.996000361748e+02	1.339121512942e+00	1.175886595113e+05
0.00022041626       	2.453322571718e+00	2.997768461518e+02	1.341112200154e+00	1.178628618424e+05
0.00022094718       	2.452525563509e+00	2.999555208293e+02	1.343126599338e+00	1.181403718191e+05
0.00022147866       	2.451723046093e+00	3.001359904615e+02	1.345166722996e+00	1.184214490238e+05
0.00022201012       	2.450915244613e+00	3.003179702845e+02	1.347229635982e+00	1.187057182055e+05
0.00022254134       	2.450100929143e+00	3.005012851259e+02	1.349311902561e+00	1.189927068691e+05
0.00022307225       	2.449279009083e+00	3.006858199878e+02	1.351409436402e+00	1.192818303424e+05
0.00022360292       	2.448449128276e+00	3.008715142567e+02	1.353518462459e+00	1.195725291049e+05
0.00022413375       	2.447611300133e+00	3.010584165639e+02	1.355638323404e+00	1.198646296102e+05
0.00022466493       	2.446766430137e+00	3.012467972496e+02	1.357771881211e+00	1.201585611219e+05
0.00022519696       	2.445914959321e+00	3.014368292909e+02	1.359922225283e+00	1.204547597992e+05
0.00022572893       	2.445058744976e+00	3.016279727581e+02	1.362084988352e+00	1.207525795681e+05
0.00022626045       	2.444199200968e+00	3.018200365001e+02	1.364259506292e+00	1.210519539621e+05
0.0002267916        	2.443336610285e+00	3.020129559952e+02	1.366446249970e+00	1.213529590239e+05
0.00022732219       	2.442470879023e+00	3.022067717417e+02	1.368646157017e+00	1.216557460920e+05
0.00022785288       	2.441599834066e+00	3.024017442690e+02	1.370860280487e+00	1.219604757898e+05
0.00022838449       	2.440720727948e+00	3.025985157145e+02	1.373094063952e+00	1.222679705894e+05
0.00022891645       	2.439833578821e+00	3.027971231368e+02	1.375346451760e+00	1.225781026295e+05
0.00022944849       	2.438937891734e+00	3.029976357621e+02	1.377616996703e+00	1.228908353282e+05
0.00022998021       	2.438033991928e+00	3.031999462203e+02	1.379904505668e+00	1.232059891783e+05
0.00023051167       	2.437121952998e+00	3.034040953817e+02	1.382210806610e+00	1.235237925219e+05
0.00023104274       	2.436202668613e+00	3.036099393175e+02	1.384535703433e+00	1.238442022517e+05
0.00023157406       	2.435275854670e+00	3.038176569161e+02	1.386882934952e+00	1.241677303086e+05
0.00023210589       	2.434342059552e+00	3.040273012053e+02	1.389254468960e+00	1.244946486581e+05
0.00023263785       	2.433401829751e+00	3.042386906980e+02	1.391648683613e+00	1.248247502143e+05
0.00023317008       	2.432454639904e+00	3.044516899870e+02	1.394064114753e+00	1.251578074393e+05
0.00023370226       	2.431500636896e+00	3.046660211394e+02	1.396497546668e+00	1.254933403670e+05
0.00023423424       	2.430540231156e+00	3.048814934099e+02	1.398945785637e+00	1.258308812711e+05
0.00023476587       	2.429574012731e+00	3.050977797650e+02	1.401403610878e+00	1.261696274729e+05
