# Region            : cellZone gateZone
# Cells             : 112
# Volume            : 5.049886404600e-04
# Time              	volAverage(Ma)	volAverage(p)	volAverage(T)
0.0060387756        	3.228039342089e+00	6.625380004620e+04	2.186459325567e+02
0.0060429857        	3.228029295146e+00	6.626362372548e+04	2.186552910654e+02
0.0060471994        	3.228072936762e+00	6.629436841737e+04	2.186843089064e+02
0.0060514155        	3.228164507572e+00	6.634686328199e+04	2.187337676704e+02
0.0060556314        	3.228290785635e+00	6.641259073039e+04	2.187959623385e+02
0.0060598462        	3.228410269192e+00	6.647671472291e+04	2.188567061072e+02
0.0060640587        	3.228501518867e+00	6.652860573998e+04	2.189055074954e+02
0.0060682679        	3.228561924824e+00	6.656616592165e+04	2.189401902791e+02
0.0060724732        	3.228595243857e+00	6.659264818860e+04	2.189643541666e+02
0.0060766742        	3.228596336199e+00	6.660744731457e+04	2.189773703355e+02
0.0060808709        	3.228551651155e+00	6.660491987752e+04	2.189742489658e+02
0.0060850642        	3.228443964886e+00	6.657931252990e+04	2.189491299757e+02
0.0060892556        	3.228284448972e+00	6.653017997152e+04	2.189015849428e+02
0.0060934469        	3.228109789224e+00	6.646665779814e+04	2.188404412038e+02
0.00609764          	3.227954555312e+00	6.640392236742e+04	2.187801204069e+02
0.0061018365        	3.227834559990e+00	6.635444097775e+04	2.187325211864e+02
0.0061060373        	3.227740080700e+00	6.632004609202e+04	2.186990236662e+02
0.0061102427        	3.227663931483e+00	6.629728341224e+04	2.186766732195e+02
0.0061144517        	3.227607376951e+00	6.628539508094e+04	2.186647597515e+02
0.0061186617        	3.227597189932e+00	6.629033451119e+04	2.186688829908e+02
0.0061228753        	3.227636278961e+00	6.631703999487e+04	2.186934859373e+02
0.0061270914        	3.227719971105e+00	6.636626876766e+04	2.187392769157e+02
0.0061313074        	3.227822457900e+00	6.642951016883e+04	2.187987759146e+02
0.0061355222        	3.227915211147e+00	6.649204269664e+04	2.188580660771e+02
0.0061397346        	3.227980276375e+00	6.654277975103e+04	2.189063062795e+02
0.0061439438        	3.228004002631e+00	6.657941595988e+04	2.189409662943e+02
0.0061481491        	3.227993729443e+00	6.660506092219e+04	2.189652527938e+02
0.0061523499        	3.227948471203e+00	6.662033127114e+04	2.189797684220e+02
0.0061565464        	3.227862635733e+00	6.661914177667e+04	2.189790796252e+02
0.0061607394        	3.227714417880e+00	6.659600431555e+04	2.189578312707e+02
0.0061649302        	3.227505640912e+00	6.654959871749e+04	2.189145448693e+02
0.0061691208        	3.227273541281e+00	6.648783388908e+04	2.188571875829e+02
0.0061733131        	3.227060475632e+00	6.642551934856e+04	2.187995105790e+02
0.0061775087        	3.226893869756e+00	6.637449240252e+04	2.187524333162e+02
0.0061817086        	3.226772465147e+00	6.633748053252e+04	2.187182154921e+02
0.0061859131        	3.226689954922e+00	6.631205537129e+04	2.186950511481e+02
0.0061901217        	3.226628058824e+00	6.629733896473e+04	2.186821603420e+02
0.0061943318        	3.226616075754e+00	6.629828768545e+04	2.186838464742e+02
0.0061985453        	3.226663393187e+00	6.632006745615e+04	2.187051617538e+02
0.0062027609        	3.226764790794e+00	6.636437646951e+04	2.187472603087e+02
0.0062069767        	3.226917573539e+00	6.642487736732e+04	2.188047188115e+02
0.0062111913        	3.227084745326e+00	6.648749405977e+04	2.188640328639e+02
0.0062154037        	3.227235548871e+00	6.653937101416e+04	2.189130669656e+02
0.006219613         	3.227362962645e+00	6.657584401159e+04	2.189471819866e+02
0.0062238184        	3.227466559325e+00	6.659996250746e+04	2.189696878673e+02
0.0062280194        	3.227545916420e+00	6.661379994309e+04	2.189825794683e+02
0.0062322161        	3.227587907594e+00	6.661208513802e+04	2.189810483118e+02
0.0062364093        	3.227572834134e+00	6.658742045589e+04	2.189580079886e+02
0.0062406002        	3.227501463683e+00	6.653661475026e+04	2.189099671816e+02
0.0062447909        	3.227402386448e+00	6.646622613642e+04	2.188437587118e+02
0.0062489832        	3.227312439634e+00	6.639198214585e+04	2.187743864359e+02
0.0062531789        	3.227258195157e+00	6.632893128611e+04	2.187161198069e+02
0.006257379         	3.227222613053e+00	6.628250328559e+04	2.186737409922e+02
0.0062615838        	3.227205965543e+00	6.624922776660e+04	2.186438117986e+02
0.006265792         	3.227205830408e+00	6.622750386959e+04	2.186249205814e+02
0.006270001         	3.227242231268e+00	6.622199986150e+04	2.186211973673e+02
0.0062742137        	3.227338430717e+00	6.623862784216e+04	2.186384656938e+02
0.0062784303        	3.227486407809e+00	6.627945860181e+04	2.186783911898e+02
0.006282647         	3.227670255806e+00	6.633887744300e+04	2.187362579593e+02
0.0062868624        	3.227849700611e+00	6.640217447821e+04	2.187980244205e+02
0.0062910756        	3.228007873395e+00	6.645571735594e+04	2.188500612660e+02
0.0062952854        	3.228143666008e+00	6.649358325597e+04	2.188864661215e+02
0.0062994912        	3.228258532056e+00	6.651822870705e+04	2.189101122528e+02
0.0063036923        	3.228351934698e+00	6.653251243194e+04	2.189238714652e+02
0.0063078888        	3.228406057526e+00	6.653081718646e+04	2.189227499387e+02
0.0063120813        	3.228399754075e+00	6.650699658662e+04	2.189007929292e+02
0.0063162715        	3.228340485482e+00	6.645872917923e+04	2.188552977923e+02
0.006320461         	3.228248631655e+00	6.639095415059e+04	2.187911789293e+02
0.0063246521        	3.228173948020e+00	6.631799915615e+04	2.187221824156e+02
0.0063288466        	3.228161230565e+00	6.625377131138e+04	2.186614930308e+02
0.0063330458        	3.228190279269e+00	6.620440407199e+04	2.186146128084e+02
0.0063372502        	3.228244074046e+00	6.616773689347e+04	2.185800534798e+02
0.0063414554        	3.228322326560e+00	6.614230657874e+04	2.185565252158e+02
0.0063456615        	3.228441904746e+00	6.613213171175e+04	2.185475528116e+02
0.0063498711        	3.228622975377e+00	6.614183399000e+04	2.185574183370e+02
0.0063540864        	3.228865497455e+00	6.617410066493e+04	2.185883796691e+02
0.0063583042        	3.229157895333e+00	6.622592087912e+04	2.186381017228e+02
0.0063625204        	3.229456874230e+00	6.628366258119e+04	2.186939892746e+02
0.0063667354        	3.229735144963e+00	6.633443243697e+04	2.187434003795e+02
0.0063709479        	3.229988630731e+00	6.637172429219e+04	2.187796823392e+02
0.0063751561        	3.230225586528e+00	6.639732315513e+04	2.188051860004e+02
0.0063793595        	3.230441590037e+00	6.641434679131e+04	2.188227969065e+02
0.006383558         	3.230613069460e+00	6.641757438814e+04	2.188276843861e+02
0.0063877519        	3.230713534470e+00	6.640002140031e+04	2.188131684751e+02
0.0063919427        	3.230744398296e+00	6.635696508967e+04	2.187744247866e+02
0.0063961323        	3.230724887868e+00	6.629143099817e+04	2.187143230868e+02
0.0064003228        	3.230701027371e+00	6.621800968749e+04	2.186467130864e+02
0.0064045162        	3.230710943835e+00	6.615184045447e+04	2.185855581742e+02
0.006408714         	3.230763150032e+00	6.610004156068e+04	2.185375160201e+02
0.006412917         	3.230838844225e+00	6.606056084000e+04	2.185008507559e+02
0.0064171212        	3.230921832583e+00	6.603382808952e+04	2.184760497050e+02
0.0064213263        	3.231039155628e+00	6.602413357824e+04	2.184673474241e+02
0.006425534         	3.231200898284e+00	6.603503528631e+04	2.184778572512e+02
0.0064297468        	3.231424079396e+00	6.606930601695e+04	2.185100933864e+02
0.006433965         	3.231694023098e+00	6.612466459727e+04	2.185620920235e+02
0.0064381816        	3.231963141301e+00	6.618852750338e+04	2.186221529613e+02
0.0064423967        	3.232191900980e+00	6.624694000878e+04	2.186768310874e+02
0.0064466106        	3.232377120190e+00	6.629241154955e+04	2.187186562298e+02
0.0064508206        	3.232518412181e+00	6.632634326551e+04	2.187493842252e+02
0.006455026         	3.232620184786e+00	6.635165209911e+04	2.187717789866e+02
0.0064592264        	3.232666822101e+00	6.636427801470e+04	2.187821930646e+02
0.0064634222        	3.232643967466e+00	6.635739490537e+04	2.187742050555e+02
0.0064676145        	3.232550546101e+00	6.632636042642e+04	2.187432003985e+02
0.006471805         	3.232397932542e+00	6.627331848177e+04	2.186917461703e+02
0.0064759957        	3.232217158267e+00	6.620935190244e+04	2.186304689001e+02
0.0064801887        	3.232049481901e+00	6.615007721697e+04	2.185738410682e+02
0.0064843854        	3.231892076259e+00	6.610528646255e+04	2.185304368193e+02
0.0064885869        	3.231733960826e+00	6.607521777398e+04	2.185008260407e+02
0.0064927931        	3.231584277267e+00	6.605769503099e+04	2.184830201473e+02
0.0064970002        	3.231464560628e+00	6.605564142619e+04	2.184795931168e+02
0.0065012093        	3.231398132235e+00	6.607381683203e+04	2.184950989548e+02
0.006505423         	3.231382282105e+00	6.611433994910e+04	2.185314382633e+02
0.00650964          	3.231401798789e+00	6.617697827367e+04	2.185888266893e+02
0.0065138568        	3.231432676402e+00	6.625117608034e+04	2.186573029316e+02
0.0065180722        	3.231437106911e+00	6.632310520843e+04	2.187235204149e+02
0.006522285         	3.231409574053e+00	6.638201649837e+04	2.187768117968e+02
0.0065264943        	3.231353513502e+00	6.642706299959e+04	2.188170116917e+02
0.0065306993        	3.231267325688e+00	6.646056247960e+04	2.188467615120e+02
0.0065348997        	3.231151245932e+00	6.647877707698e+04	2.188624759505e+02
0.0065390959        	3.230979188616e+00	6.647633962118e+04	2.188592395609e+02
0.0065432887        	3.230747028453e+00	6.645024845433e+04	2.188335405218e+02
0.0065474798        	3.230462028073e+00	6.640167204934e+04	2.187868546440e+02
0.0065516711        	3.230149906779e+00	6.634156503670e+04	2.187297545786e+02
0.0065558646        	3.229855874251e+00	6.628380667209e+04	2.186751888771e+02
0.0065600617        	3.229600211117e+00	6.623841665963e+04	2.186324139498e+02
0.0065642634        	3.229382247696e+00	6.620642900503e+04	2.186025223800e+02
0.0065684698        	3.229192240760e+00	6.618596169190e+04	2.185840772287e+02
0.0065726776        	3.229033270061e+00	6.618076695499e+04	2.185802009131e+02
0.0065768875        	3.228921317744e+00	6.619462354514e+04	2.185944530689e+02
0.006581102         	3.228856981384e+00	6.622898348953e+04	2.186278092043e+02
0.0065853187        	3.228838062324e+00	6.628337023822e+04	2.186801420287e+02
0.0065895352        	3.228852617370e+00	6.634947837376e+04	2.187438924814e+02
0.0065937501        	3.228868266359e+00	6.641350992582e+04	2.188057384430e+02
0.0065979624        	3.228860760376e+00	6.646603681950e+04	2.188563653534e+02
0.0066021712        	3.228826990481e+00	6.650681976175e+04	2.188957884371e+02
0.0066063757        	3.228762456523e+00	6.653745246260e+04	2.189256010943e+02
0.0066105755        	3.228648923421e+00	6.655447246191e+04	2.189425432839e+02
0.0066147711        	3.228479497511e+00	6.655378284365e+04	2.189430757759e+02
0.0066189634        	3.228256838291e+00	6.653170248240e+04	2.189234176129e+02
0.006623154         	3.227977290733e+00	6.648843294961e+04	2.188839432114e+02
0.0066273448        	3.227682946210e+00	6.643427896238e+04	2.188344360808e+02
0.0066315378        	3.227414615952e+00	6.638266448952e+04	2.187873524307e+02
0.0066357346        	3.227186471022e+00	6.634227739222e+04	2.187504171484e+02
0.006639936         	3.226981249992e+00	6.631302864573e+04	2.187236050263e+02
0.0066441421        	3.226802853265e+00	6.629372796576e+04	2.187061059830e+02
0.0066483493        	3.226671714782e+00	6.628776337087e+04	2.187008883013e+02
0.0066525584        	3.226598306063e+00	6.630031074105e+04	2.187128937483e+02
0.006656772         	3.226578404752e+00	6.633374049269e+04	2.187441978171e+02
0.0066609892        	3.226625692406e+00	6.638631674669e+04	2.187934010707e+02
0.0066652062        	3.226700017953e+00	6.644924394407e+04	2.188525827297e+02
0.0066694218        	3.226781364491e+00	6.651108059854e+04	2.189106544365e+02
0.0066736349        	3.226854441782e+00	6.656319885600e+04	2.189591010129e+02
0.0066778445        	3.226911997704e+00	6.660321745890e+04	2.189959527960e+02
0.0066820497        	3.226961343899e+00	6.663257505363e+04	2.190226916243e+02
0.0066862504        	3.226985448475e+00	6.664757492756e+04	2.190358739945e+02
0.0066904466        	3.226961699496e+00	6.664284461528e+04	2.190306017705e+02
0.0066946392        	3.226887414179e+00	6.661427543465e+04	2.190027224864e+02
0.00669883          	3.226771438652e+00	6.656341108782e+04	2.189537827310e+02
0.0067030207        	3.226649913301e+00	6.650113789762e+04	2.188941104864e+02
0.0067072133        	3.226566824058e+00	6.644013099952e+04	2.188355842983e+02
0.0067114095        	3.226528186696e+00	6.638957904194e+04	2.187864326773e+02
0.0067156101        	3.226516996741e+00	6.635012355099e+04	2.187475746961e+02
0.0067198154        	3.226521620906e+00	6.632084760299e+04	2.187185341807e+02
0.0067240233        	3.226553012284e+00	6.630533944922e+04	2.187026825183e+02
0.0067282328        	3.226631342997e+00	6.630945262330e+04	2.187056549833e+02
0.0067324466        	3.226760388712e+00	6.633612725136e+04	2.187297009097e+02
0.0067366629        	3.226940267443e+00	6.638388284738e+04	2.187738034314e+02
0.0067408792        	3.227140709011e+00	6.644346520423e+04	2.188293082997e+02
0.0067450942        	3.227328640184e+00	6.650078556944e+04	2.188829068931e+02
0.0067493068        	3.227480543708e+00	6.654716525019e+04	2.189261130646e+02
0.0067535161        	3.227600005160e+00	6.658201597324e+04	2.189586361930e+02
0.0067577213        	3.227688345875e+00	6.660781699390e+04	2.189828951994e+02
0.006761922         	3.227750573609e+00	6.662069494804e+04	2.189950513384e+02
0.0067661183        	3.227767921478e+00	6.661415820776e+04	2.189893727953e+02
0.0067703112        	3.227721461770e+00	6.658329760164e+04	2.189606309939e+02
0.0067745022        	3.227621104664e+00	6.652940378010e+04	2.189104352160e+02
0.0067786931        	3.227490308766e+00	6.646381250275e+04	2.188493837879e+02
0.0067828859        	3.227381073575e+00	6.640168395007e+04	2.187916677569e+02
0.0067870821        	3.227315653239e+00	6.635250713356e+04	2.187457862588e+02
0.0067912827        	3.227282448333e+00	6.631577571287e+04	2.187112846463e+02
0.0067954879        	3.227275753071e+00	6.628908506021e+04	2.186864114526e+02
0.0067996965        	3.227296153864e+00	6.627507905421e+04	2.186733854565e+02
0.0068039066        	3.227363152779e+00	6.627911147340e+04	2.186775277302e+02
0.0068081205        	3.227483253929e+00	6.630454967249e+04	2.187014802352e+02
0.0068123365        	3.227658605137e+00	6.635169319225e+04	2.187456956348e+02
0.0068165525        	3.227865036657e+00	6.641100034056e+04	2.188013288561e+02
0.0068207672        	3.228068568307e+00	6.646727053111e+04	2.188540170923e+02
0.0068249797        	3.228254635414e+00	6.651156002567e+04	2.188951659745e+02
0.0068291889        	3.228424394938e+00	6.654331231930e+04	2.189242973837e+02
0.0068333941        	3.228567467022e+00	6.656538887204e+04	2.189443981710e+02
0.0068375949        	3.228667190784e+00	6.657568612363e+04	2.189533219904e+02
0.0068417916        	3.228712134744e+00	6.656850335670e+04	2.189461299463e+02
0.0068459849        	3.228692712083e+00	6.653749255893e+04	2.189163819048e+02
0.0068501763        	3.228621333571e+00	6.648286722302e+04	2.188645715948e+02
0.0068543677        	3.228531916158e+00	6.641522910912e+04	2.188008693170e+02
0.0068585611        	3.228458706836e+00	6.634976701234e+04	2.187393602735e+02
0.0068627578        	3.228408121971e+00	6.629717092218e+04	2.186898105853e+02
0.0068669589        	3.228379239760e+00	6.625879796702e+04	2.186534268665e+02
0.0068711645        	3.228366181620e+00	6.623230845073e+04	2.186284412069e+02
0.0068753733        	3.228365834928e+00	6.621981530062e+04	2.186166622290e+02
0.0068795833        	3.228406286580e+00	6.622691226878e+04	2.186235701597e+02
0.0068837971        	3.228499693751e+00	6.625675254960e+04	2.186516310947e+02
0.0068880133        	3.228635057322e+00	6.630879976710e+04	2.187004103680e+02
0.0068922294        	3.228789215040e+00	6.637354883120e+04	2.187611712259e+02
0.0068964442        	3.228928016012e+00	6.643690438670e+04	2.188206771417e+02
0.0069006567        	3.229034262935e+00	6.648881703205e+04	2.188691793348e+02
0.006904866         	3.229105029992e+00	6.652716884718e+04	2.189045563507e+02
0.0069090713        	3.229142246721e+00	6.655513633327e+04	2.189300895036e+02
0.0069132722        	3.229137463443e+00	6.657116074517e+04	2.189442861962e+02
0.0069174689        	3.229077841575e+00	6.656977638402e+04	2.189423850228e+02
0.0069216622        	3.228954262579e+00	6.654510932708e+04	2.189184208245e+02
0.0069258537        	3.228779143662e+00	6.649607011161e+04	2.188716372662e+02
0.0069300451        	3.228582285563e+00	6.643260739337e+04	2.188115422437e+02
0.0069342383        	3.228402387054e+00	6.637112505885e+04	2.187533596044e+02
0.006938435         	3.228252122570e+00	6.632448162718e+04	2.187090807033e+02
0.006942636         	3.228118037789e+00	6.629339735286e+04	2.186793335002e+02
0.0069468416        	3.228004317090e+00	6.627376420814e+04	2.186607323919e+02
0.0069510504        	3.227920249895e+00	6.626612054338e+04	2.186535304408e+02
0.0069552604        	3.227885819230e+00	6.627521730285e+04	2.186622628123e+02
0.0069594741        	3.227909728504e+00	6.630596929379e+04	2.186913366213e+02
0.0069636902        	3.227978213035e+00	6.635974787203e+04	2.187419045135e+02
0.0069679063        	3.228072123517e+00	6.642763158550e+04	2.188059118987e+02
0.0069721211        	3.228158534715e+00	6.649456649109e+04	2.188691561874e+02
0.0069763336        	3.228220000429e+00	6.654904926987e+04	2.189204467621e+02
0.0069805429        	3.228256170935e+00	6.658895872134e+04	2.189576240667e+02
0.0069847482        	3.228271375868e+00	6.661770807535e+04	2.189842940829e+02
0.0069889491        	3.228256896826e+00	6.663435541520e+04	2.189994902076e+02
0.0069931457        	3.228189555384e+00	6.663377237825e+04	2.189987157471e+02
0.0069973389        	3.228051323022e+00	6.660985792786e+04	2.189758092356e+02
0.0070015301        	3.227860609667e+00	6.656169300569e+04	2.189299691854e+02
