iteration,Y_prime,N_prime
563.0,0.00019419134449016282,-0.0005476103466148695
564.0,0.00019419550344170765,-0.0005476111616606709
565.0,0.00019419855759893455,-0.0005476122862245608
566.0,0.00019420021048008101,-0.0005476136445571548
567.0,0.00019420390822135264,-0.0005476145382426558
568.0,0.00019420705087089312,-0.0005476153089625813
569.0,0.00019420983938369228,-0.0005476161862542138
570.0,0.00019421117822648496,-0.0005476172480635772
571.0,0.00019421272131489684,-0.0005476184301331809
572.0,0.00019421398137962906,-0.0005476194944166542
573.0,0.00019421630278069707,-0.000547620619466117
574.0,0.00019421612688966234,-0.0005476221110769317
575.0,0.0001942171565512277,-0.0005476234525994516
576.0,0.00019421805029206748,-0.0005476246222291383
577.0,0.0001942200933787996,-0.0005476258036744338
578.0,0.00019422106041988566,-0.0005476271152764095
579.0,0.0001942232727375763,-0.0005476283524007398
580.0,0.00019422454420128498,-0.0005476296301744648
581.0,0.0001942268366763418,-0.0005476307942085008
582.0,0.00019422964931713874,-0.0005476315335280406
583.0,0.00019423246873623802,-0.000547632302166939
584.0,0.00019423514060903498,-0.0005476329864548748
585.0,0.0001942377158023538,-0.0005476338480463143
586.0,0.00019423832640128765,-0.000547634979500716
587.0,0.00019423973896797055,-0.000547636031829845
588.0,0.0001942413324404496,-0.0005476370222137359
589.0,0.0001942439407371055,-0.0005476379873478319
590.0,0.00019424611507462815,-0.000547639014727759
591.0,0.00019424824956006798,-0.0005476403247342807
592.0,0.0001942501964106702,-0.0005476416450303249
593.0,0.00019425389282189703,-0.000547642717452926
594.0,0.00019425705555018775,-0.0005476438686308396
595.0,0.0001942599198952445,-0.0005476452023379469
596.0,0.00019426317148037956,-0.0005476462009303333
597.0,0.00019426628200194912,-0.000547647380433337
598.0,0.00019426804440982124,-0.0005476487461420158
599.0,0.00019427179060413206,-0.000547649794586561
600.0,0.00019427564019711024,-0.0005476507731548427
601.0,0.00019427992537483197,-0.0005476518360972097
602.0,0.0001942829182514766,-0.0005476530689669957
603.0,0.00019428726007925432,-0.0005476541469852475
604.0,0.00019429150585809361,-0.0005476551230331742
605.0,0.00019429586873998775,-0.0005476562131676279
606.0,0.00019429949191993354,-0.0005476574031913794
607.0,0.00019430359943322753,-0.0005476585363799702
608.0,0.00019430966864436444,-0.0005476591723880786
609.0,0.00019431539886156636,-0.0005476600793690302
610.0,0.00019431841995486496,-0.0005476613480787264
611.0,0.00019432207045491602,-0.000547662559745159
612.0,0.00019432647004604645,-0.000547663325794335
613.0,0.00019433020014188916,-0.0005476642561290344
614.0,0.00019433222966216436,-0.0005476652866998697
615.0,0.00019433590219169805,-0.0005476659588022361
616.0,0.00019433918724470094,-0.000547666496354643
617.0,0.00019434243317468264,-0.0005476671532886344
618.0,0.00019434463035941917,-0.0005476679321245653
619.0,0.00019434674739664173,-0.0005476687673794516
620.0,0.00019435006375003212,-0.0005476693556857958
621.0,0.00019435397579600249,-0.0005476699471830481
622.0,0.00019435613030107946,-0.0005476707997335813
623.0,0.0001943591789509357,-0.0005476716294853072
624.0,0.00019436240068395437,-0.0005476723368032756
625.0,0.00019436613905563134,-0.0005476729271675243
626.0,0.00019436962243309113,-0.0005476734877730863
627.0,0.00019437233844367085,-0.0005476742418447955
628.0,0.00019437395924610734,-0.0005476751320387956
629.0,0.00019437673473431976,-0.0005476758988047697
630.0,0.00019437975147295318,-0.0005476764831109175
631.0,0.00019438213308071544,-0.0005476772478883547
632.0,0.00019438461121032094,-0.0005476779056547569
633.0,0.00019438735302376963,-0.0005476786107992082
634.0,0.0001943887395215746,-0.0005476794983803633
635.0,0.0001943905664021365,-0.0005476803383522442
636.0,0.00019439291646320675,-0.0005476808926453574
637.0,0.00019439604513249862,-0.0005476813193483908
638.0,0.00019439780010197208,-0.000547681911909279
639.0,0.00019440015246845326,-0.000547682339213498
640.0,0.0001944007494516693,-0.0005476829831063866
641.0,0.0001944013258536737,-0.0005476836599951152
642.0,0.00019440270536628048,-0.0005476840082896741
643.0,0.00019440448701546725,-0.0005476843205593427
644.0,0.00019440584121781424,-0.0005476846425173482
645.0,0.00019440733001084201,-0.000547685150866009
646.0,0.0001944066276388175,-0.0005476861365329053
647.0,0.0001944069545736797,-0.000547687005292327
648.0,0.0001944076966894131,-0.0005476877065059493
649.0,0.00019440913374862455,-0.0005476883390688018
650.0,0.0001944099939920399,-0.0005476890445600909
651.0,0.00019441174569058837,-0.0005476897023727382
652.0,0.00019441310933132727,-0.0005476903842790541
653.0,0.0001944150082412038,-0.0005476910528899195
654.0,0.00019441686801820694,-0.0005476916713711558
655.0,0.00019442035246955474,-0.000547692089796326
656.0,0.00019442325233173354,-0.0005476925039438295
657.0,0.00019442690073326945,-0.0005476928958012211
658.0,0.0001944279975965795,-0.0005476937350331813
659.0,0.0001944302494018222,-0.0005476944546985767
660.0,0.00019443290276236608,-0.0005476950358369388
661.0,0.00019443512914897498,-0.0005476958993244253
662.0,0.000194435546684518,-0.0005476971326797844
663.0,0.0001944393670559195,-0.0005476978544030843
664.0,0.00019444256333089562,-0.0005476985607036617
665.0,0.00019444609855054576,-0.0005476993323253655
666.0,0.000194448135154541,-0.000547700250543863
667.0,0.00019445091583485417,-0.0005477011627736273
668.0,0.00019445395627784148,-0.0005477018572123505
669.0,0.00019445819056903462,-0.0005477024826765886
670.0,0.00019445984920385637,-0.0005477034005713709
671.0,0.0001944633702757708,-0.0005477040994496184
672.0,0.00019446683078631235,-0.0005477046793393645
673.0,0.00019447162308548302,-0.000547705104816904
674.0,0.0001944750677832698,-0.0005477057936830993
675.0,0.00019448052767625674,-0.0005477061581403015
676.0,0.00019448408144756874,-0.0005477068020100677
677.0,0.00019448841554138224,-0.0005477073628931
678.0,0.00019449265511334586,-0.0005477076734748244
679.0,0.00019449764251530937,-0.0005477078289044218
680.0,0.00019450152808846228,-0.0005477080589966449
681.0,0.00019450542777979432,-0.0005477082939908428
682.0,0.00019450621942245492,-0.000547708896147578
683.0,0.00019450782437272794,-0.0005477092413668414
684.0,0.000194509094782253,-0.0005477094631580788
685.0,0.00019451106322884175,-0.0005477095640647677
686.0,0.00019451086059898065,-0.0005477099904209631
687.0,0.00019451168030066026,-0.000547710262573055
688.0,0.00019451270313466235,-0.0005477103265761977
689.0,0.00019451466409359158,-0.00054771022439777
690.0,0.0001945142225088682,-0.0005477104672998706
691.0,0.0001945135759199075,-0.0005477107438683642
692.0,0.00019451294886782693,-0.0005477108870430245
693.0,0.00019451303473945965,-0.0005477109634629619
694.0,0.00019451011464089563,-0.0005477114572444335
695.0,0.00019450881034971103,-0.0005477117780694355
696.0,0.00019450730510353655,-0.0005477119350019968
697.0,0.0001945074847581054,-0.0005477118302800916
698.0,0.0001945050200570262,-0.000547712220264559
699.0,0.00019450346795386625,-0.0005477126529100806
700.0,0.00019450232667691234,-0.0005477128014954112
701.0,0.00019450328605299954,-0.0005477126617660067
702.0,0.00019450239343530876,-0.0005477128423529088
703.0,0.000194501930156077,-0.0005477130239803243
704.0,0.00019450063256437727,-0.000547713183363873
705.0,0.00019450046774719702,-0.0005477133469788435
706.0,0.00019449745172777302,-0.0005477139799116564
707.0,0.00019449615651044954,-0.0005477143870067904
708.0,0.00019449418660573761,-0.0005477147036003707
709.0,0.00019449389820276565,-0.0005477149307097884
710.0,0.00019449203315484426,-0.0005477154077505535
711.0,0.0001944912827238679,-0.0005477158914968502
712.0,0.000194490314352737,-0.0005477163654854423
713.0,0.00019449048412556563,-0.0005477167209248608
714.0,0.0001944904388252252,-0.0005477170408480843
715.0,0.00019448971422667433,-0.0005477176835386019
716.0,0.00019448887802258713,-0.000547718259058191
717.0,0.00019449059799710424,-0.0005477183879200098
718.0,0.00019449065813483324,-0.0005477188554342955
719.0,0.00019449176965819257,-0.0005477193521060825
720.0,0.0001944927422263537,-0.000547719761744694
721.0,0.00019449499434686626,-0.0005477201957313219
722.0,0.00019449589826501173,-0.0005477207973331167
723.0,0.00019449844941900243,-0.000547721243459069
724.0,0.00019450000272412874,-0.0005477216613986661
725.0,0.00019450319556069273,-0.0005477218800683631
726.0,0.00019450507604698586,-0.0005477221463935791
727.0,0.00019450756985141558,-0.0005477223785437066
728.0,0.00019450996174485757,-0.0005477224196555519
729.0,0.00019451291577434208,-0.0005477224511021828
730.0,0.00019451342637361187,-0.0005477228376182717
731.0,0.00019451515555006854,-0.0005477231080592968
732.0,0.00019451691411558902,-0.0005477231669986071
733.0,0.00019451819981570307,-0.0005477235283342688
734.0,0.00019451714588820937,-0.0005477242690180373
735.0,0.0001945187272030938,-0.0005477245038735
736.0,0.0001945195930819582,-0.000547724658493809
737.0,0.00019452124837688966,-0.0005477248612089652
738.0,0.00019452100055506217,-0.0005477252301750595
739.0,0.00019452117380571162,-0.0005477255851520274
740.0,0.00019452115001268813,-0.0005477257806529565
741.0,0.00019452250645148077,-0.000547725801509472
742.0,0.0001945210996483253,-0.0005477261537348598
743.0,0.00019452160379441482,-0.0005477262289755485
744.0,0.00019452152558778102,-0.000547726172764696
745.0,0.00019452275024376518,-0.0005477259485455936
746.0,0.00019452214341821768,-0.0005477259249143754
747.0,0.00019452261443141358,-0.0005477257621318159
748.0,0.0001945211241310017,-0.0005477258548531317
749.0,0.00019452121386469035,-0.0005477257436337978
750.0,0.0001945209121218617,-0.0005477254657473204
751.0,0.00019452152088828941,-0.0005477251115102731
752.0,0.00019452097319554816,-0.0005477249129802936
753.0,0.00019452075149185952,-0.0005477248023852676
754.0,0.00019451780232935373,-0.0005477251901499727
755.0,0.0001945165375257212,-0.0005477254033165092
756.0,0.00019451505051593866,-0.000547725576550449
757.0,0.00019451455412351768,-0.0005477257204650301
758.0,0.00019451263673094456,-0.0005477260531518862
759.0,0.00019451253434705208,-0.000547726137595339
760.0,0.00019451090760374884,-0.0005477264560155986
761.0,0.00019451186388625037,-0.0005477265717669471
762.0,0.00019451141543455502,-0.0005477268654461075
763.0,0.0001945129341979255,-0.0005477268918520283
764.0,0.00019451319899506543,-0.000547727145552347
765.0,0.00019451451811378643,-0.0005477274476712281
766.0,0.00019451479778772367,-0.0005477278206375188
767.0,0.00019451743048823843,-0.0005477278814959985
768.0,0.00019451922663983953,-0.0005477280281159147
769.0,0.000194521823005501,-0.0005477281481218073
770.0,0.00019452224345729044,-0.0005477286305963652
771.0,0.00019452397021996212,-0.0005477289531324339
772.0,0.00019452471187264285,-0.00054772933687382
773.0,0.0001945274953903849,-0.0005477295074255473
774.0,0.00019452904639995246,-0.0005477297751381147
775.0,0.00019453181038081439,-0.0005477299465684977
776.0,0.00019453444932761356,-0.0005477300100629449
777.0,0.0001945384989691808,-0.0005477299727894384
778.0,0.00019453847844708223,-0.0005477305475228618
779.0,0.00019454102249764855,-0.0005477307392316972
780.0,0.00019454375385793038,-0.0005477305902764062
781.0,0.00019454762016021208,-0.0005477303674677778
782.0,0.00019454898629355343,-0.0005477305314758311
783.0,0.00019455170765386885,-0.0005477305804724566
784.0,0.0001945527893448161,-0.0005477306939115529
785.0,0.00019455616091969583,-0.0005477304194240862
786.0,0.0001945568367597898,-0.0005477305979762063
787.0,0.00019455755060960827,-0.0005477308173627014
788.0,0.0001945594067807122,-0.0005477305162612112
789.0,0.00019456253790319777,-0.0005477300195200568
790.0,0.00019456158863545095,-0.0005477302135411445
791.0,0.000194561396044965,-0.0005477302907010026
792.0,0.00019455996101530338,-0.0005477304077009672
793.0,0.00019455940482997983,-0.0005477304494833657
794.0,0.00019455705165561957,-0.0005477307423532378
795.0,0.000194556011737931,-0.0005477309611154247
796.0,0.00019455429729048888,-0.0005477312614769942
797.0,0.00019455401779389095,-0.0005477314666200153
798.0,0.00019455270036974556,-0.000547731810128212
799.0,0.00019455208937672435,-0.0005477321413583492
800.0,0.00019455205316994944,-0.0005477322769719446
801.0,0.0001945534099141598,-0.0005477323773005704
802.0,0.00019455242523766495,-0.0005477328599138635
803.0,0.00019455340236738714,-0.000547732950762255
804.0,0.00019455380689804773,-0.0005477331116718904
805.0,0.00019455554345378995,-0.0005477330385584737
806.0,0.0001945549909334787,-0.0005477333872923605
807.0,0.00019455550358200274,-0.000547733690752348
808.0,0.00019455604832894108,-0.0005477338407019075
809.0,0.00019455807497237865,-0.0005477338588299652
810.0,0.00019455807963246152,-0.0005477342781337913
811.0,0.00019455881834919153,-0.000547734686939992
812.0,0.00019455953171625302,-0.0005477349738673758
813.0,0.0001945613904489247,-0.000547735190918496
814.0,0.00019456021793069642,-0.0005477358980283617
815.0,0.00019456114399655068,-0.0005477362756422793
816.0,0.0001945626476565236,-0.000547736442633138
817.0,0.00019456489015145278,-0.0005477366191735986
818.0,0.0001945663132008591,-0.0005477369028869517
819.0,0.0001945693932594768,-0.0005477368351379603
820.0,0.00019457117326334892,-0.0005477369353972185
821.0,0.00019457377485066773,-0.0005477369372007754
822.0,0.00019457592386807842,-0.0005477368745156164
823.0,0.00019457799967391242,-0.0005477367886848122
824.0,0.0001945806311527564,-0.0005477364394884749
825.0,0.00019458212779797457,-0.0005477362904638164
826.0,0.0001945801282578942,-0.000547736698206381
827.0,0.00019458027926231303,-0.0005477365215503079
828.0,0.00019457999956867139,-0.0005477362045636446
829.0,0.00019457956113664681,-0.0005477359484817061
830.0,0.00019457661384605595,-0.0005477360344512454
831.0,0.00019457368777706864,-0.0005477361264557631
832.0,0.0001945689887780771,-0.0005477363284309986
833.0,0.00019456580517300922,-0.0005477363709995628
834.0,0.00019456094075585422,-0.0005477365623153154
835.0,0.00019455691692700814,-0.0005477366368854509
836.0,0.00019455267709888777,-0.0005477365816226218
837.0,0.00019454896869755341,-0.0005477365067287709
838.0,0.00019454270176294286,-0.0005477369292466275
839.0,0.00019453750544542507,-0.0005477371494655333
840.0,0.0001945331525339407,-0.0005477370562123995
841.0,0.00019452801196007805,-0.0005477371982771787
842.0,0.00019452071012254036,-0.0005477377175627928
843.0,0.00019451607269969662,-0.0005477378514884441
844.0,0.00019451144185811156,-0.0005477378565060314
845.0,0.00019450708193187251,-0.0005477379668467096
846.0,0.00019450173404836148,-0.0005477382479472176
847.0,0.00019449742911701153,-0.000547738499242794
848.0,0.00019449333607657535,-0.0005477385952243856
849.0,0.000194490550775588,-0.0005477386954605214
850.0,0.00019448553409293472,-0.0005477391790680828
851.0,0.00019448276592489477,-0.0005477394536480396
852.0,0.00019448016170704293,-0.0005477396220956172
853.0,0.00019447894530718866,-0.0005477396693580535
854.0,0.0001944765046848463,-0.0005477399964030141
855.0,0.00019447572310126525,-0.000547740268208268
856.0,0.00019447366379783887,-0.000547740628272191
857.0,0.00019447388169858463,-0.0005477407227276961
858.0,0.00019447233763480654,-0.0005477411863573981
859.0,0.00019447100606292546,-0.0005477417437489294
860.0,0.00019447124287001163,-0.0005477417643048521
861.0,0.00019447247367375837,-0.0005477416635137757
862.0,0.0001944700463420118,-0.0005477421879557123
863.0,0.00019446856232729307,-0.0005477426130864141
864.0,0.0001944668052593045,-0.0005477429596467838
865.0,0.0001944663548371724,-0.0005477432049998718
866.0,0.00019446516738303373,-0.0005477435827987697
867.0,0.00019446579610998547,-0.0005477438075728125
868.0,0.00019446572195259916,-0.0005477440568104843
869.0,0.00019446708103177703,-0.0005477441695327824
870.0,0.0001944678098175059,-0.0005477443750457638
871.0,0.00019446922954672634,-0.0005477444831666798
872.0,0.00019447098370832072,-0.0005477443985613693
873.0,0.0001944742943868533,-0.0005477441308488019
874.0,0.0001944739720332565,-0.0005477444478817102
875.0,0.00019447462391283983,-0.0005477447205193749
876.0,0.0001944758829726493,-0.0005477446019008336
877.0,0.00019447803099498944,-0.0005477443465819384
878.0,0.00019447742836647218,-0.0005477445456206135
879.0,0.00019447734346035348,-0.0005477447152243172
880.0,0.00019447587067712412,-0.0005477449915615856
881.0,0.0001944755089640536,-0.000547745154690983
882.0,0.00019447395133381868,-0.0005477454745217165
883.0,0.00019447322269587253,-0.0005477457203141324
884.0,0.00019447262348606297,-0.0005477457178862676
885.0,0.000194472424136979,-0.0005477458862182326
886.0,0.0001944699255049793,-0.0005477464401182631
887.0,0.00019446946489568937,-0.000547746560447871
888.0,0.00019446871723317657,-0.0005477466596434933
889.0,0.00019446868422836136,-0.0005477467682268597
890.0,0.00019446728745472884,-0.0005477470370261857
891.0,0.00019446738392731112,-0.0005477471916002497
892.0,0.0001944673379077613,-0.000547747254031061
893.0,0.000194467592015282,-0.0005477474732788209
894.0,0.0001944666676242989,-0.0005477478669397692
895.0,0.0001944682355894745,-0.0005477478357706087
896.0,0.00019447075023127261,-0.0005477475297671437
897.0,0.00019447354244849286,-0.0005477473127160234
898.0,0.00019447331914875044,-0.0005477475608438141
899.0,0.00019447395703823297,-0.0005477477773399939
900.0,0.00019447447521383203,-0.0005477477948437436
901.0,0.0001944762176217713,-0.0005477476740054401
902.0,0.0001944764121531375,-0.0005477477108858638
903.0,0.0001944778127100085,-0.0005477476345815389
904.0,0.00019447809795042955,-0.0005477475921285874
905.0,0.00019447958727547525,-0.0005477474190796277
906.0,0.0001944800448404405,-0.0005477473390063317
907.0,0.00019448069885794766,-0.0005477473764185734
908.0,0.00019448187925792288,-0.0005477472387008284
909.0,0.00019448539305892576,-0.0005477467276468324
910.0,0.0001944864724050533,-0.0005477466154332299
911.0,0.00019448811593647747,-0.0005477465768186171
912.0,0.00019448947038512904,-0.000547746440511346
913.0,0.00019449203529276813,-0.0005477461605669641
914.0,0.00019449324479609383,-0.0005477460649322103
915.0,0.00019449586606807556,-0.0005477458849002489
916.0,0.00019449687314843602,-0.0005477458361810935
917.0,0.00019450028257540533,-0.000547745417825291
918.0,0.00019450031192506045,-0.0005477454108654117
919.0,0.00019450025822080735,-0.0005477455183157745
920.0,0.0001945017826688878,-0.0005477450900404097
921.0,0.000194505066559333,-0.0005477444515119463
922.0,0.0001945040772917206,-0.0005477445133878169
923.0,0.0001945042176459289,-0.0005477443932894342
924.0,0.00019450421967547873,-0.000547744168631004
925.0,0.00019450566267555693,-0.0005477438016303242
926.0,0.00019450576211364648,-0.0005477436240031051
927.0,0.00019450721121222635,-0.0005477433261618906
928.0,0.0001945080301848444,-0.0005477429989319499
929.0,0.00019451049995979815,-0.0005477425129658909
930.0,0.00019451174476349788,-0.0005477421341264796
931.0,0.00019451375244148192,-0.000547741686705666
932.0,0.0001945153207317796,-0.0005477411086194768
933.0,0.00019451751359140753,-0.0005477405544188536
934.0,0.00019451660745652073,-0.0005477403476803784
935.0,0.00019451631258066412,-0.0005477401076685931
936.0,0.000194515516563634,-0.0005477397303321458
937.0,0.00019451599793147493,-0.0005477392962299053
938.0,0.00019451377690445394,-0.000547739215925384
939.0,0.00019451296749830623,-0.0005477389925849376
940.0,0.00019450983347927864,-0.0005477391488007007
941.0,0.00019450809979052188,-0.00054773928829888
942.0,0.00019450663786439888,-0.0005477391286147384
943.0,0.00019450633409202043,-0.0005477387873956714
944.0,0.0001945055889319623,-0.0005477384144525034
945.0,0.00019450543590784585,-0.0005477380524694111
946.0,0.00019450191922015315,-0.0005477381981875489
947.0,0.00019450046693931795,-0.0005477380576257336
948.0,0.00019449892493464627,-0.0005477377595995389
949.0,0.00019449882911230809,-0.0005477372959004695
950.0,0.00019449731534399472,-0.0005477370646058752
951.0,0.0001944964731202233,-0.0005477367932630717
952.0,0.00019449469128384503,-0.000547736554731128
953.0,0.0001944932395744365,-0.0005477363568023338
954.0,0.00019449079314915797,-0.0005477362207031654
955.0,0.00019448930486844372,-0.0005477358349038748
956.0,0.00019448818283280446,-0.0005477352346894314
957.0,0.00019448700526040596,-0.0005477348900482311
958.0,0.00019448278505783542,-0.0005477351299906488
959.0,0.00019448055915398353,-0.0005477352142722439
960.0,0.00019447847179153812,-0.000547735152558231
961.0,0.00019447803779299618,-0.0005477349657976153
962.0,0.00019447604062729207,-0.0005477350299626158
963.0,0.00019447609127736822,-0.0005477348001247405
964.0,0.00019447431405181188,-0.0005477349443167918
965.0,0.00019447332377927677,-0.0005477350458477888
966.0,0.00019447268407699238,-0.0005477348516185984
967.0,0.00019447310840069,-0.0005477344494716842
968.0,0.00019447288247041454,-0.000547734126912493
969.0,0.0001944733487053014,-0.0005477337813463918
970.0,0.00019447093943260742,-0.0005477339448919945
971.0,0.0001944695981661776,-0.0005477339404293477
972.0,0.00019446822380626285,-0.0005477337983414459
973.0,0.00019446795091062794,-0.0005477335278772983
974.0,0.00019446593201100673,-0.000547733456151233
975.0,0.0001944650232061782,-0.0005477332808362661
976.0,0.00019446272108583358,-0.0005477331707268132
977.0,0.00019446179065546194,-0.0005477329419294514
978.0,0.00019445937754041632,-0.0005477328340628832
979.0,0.00019445734590192165,-0.0005477326384232189
980.0,0.00019445598193606068,-0.0005477322159053623
981.0,0.00019445514006696782,-0.0005477318548009258
982.0,0.00019445186636368047,-0.0005477319994554276
983.0,0.00019445024338391137,-0.000547731929486674
984.0,0.00019444788957901136,-0.0005477318903402431
985.0,0.00019444784745107407,-0.000547731603528472
986.0,0.0001944446472746333,-0.0005477318732758213
987.0,0.00019444233180457984,-0.0005477321293115148
988.0,0.00019444045423453303,-0.0005477321380980734
989.0,0.00019444031686553646,-0.000547731938735683
990.0,0.0001944380198880317,-0.0005477320851706191
991.0,0.00019443597679144744,-0.0005477323127656097
992.0,0.00019443346978509165,-0.0005477325102088307
993.0,0.00019443243406443332,-0.0005477326087338999
994.0,0.00019442876697330503,-0.0005477331299386832
995.0,0.00019442667788672748,-0.0005477334422083519
996.0,0.00019442465321372663,-0.0005477336041122556
997.0,0.00019442424007225746,-0.0005477336298013783
998.0,0.00019442235530026442,-0.0005477338589224553
999.0,0.0001944212953727909,-0.0005477340375439429
1000.0,0.00019442013536683582,-0.0005477340810605306
1001.0,0.0001944205641141639,-0.0005477339342093891
1002.0,0.00019441977949611027,-0.000547733937654645
1003.0,0.0001944203508242401,-0.0005477337329509519
1004.0,0.00019441991253014607,-0.0005477337054582724
1005.0,0.00019442014808600494,-0.0005477337065912761
1006.0,0.00019441933769463886,-0.0005477337623165556
1007.0,0.00019442055715852223,-0.0005477335367794695
1008.0,0.0001944208258571269,-0.0005477334119178472
1009.0,0.0001944222739310797,-0.0005477332247872713
1010.0,0.000194421824228157,-0.0005477334008652813
1011.0,0.00019442248847223085,-0.0005477335424213651
1012.0,0.00019442208606964184,-0.0005477337645131953
1013.0,0.00019442328596708852,-0.0005477337905491558
1014.0,0.00019442300015524086,-0.0005477339506263802
1015.0,0.00019442281329872576,-0.0005477340912344406
1016.0,0.00019442218520231375,-0.0005477341214555777
1017.0,0.00019442234349734843,-0.0005477340865174459
1018.0,0.00019441882292789536,-0.0005477346296423808
1019.0,0.00019441666829473999,-0.0005477349519703468
1020.0,0.0001944156193721556,-0.0005477349032974365
1021.0,0.00019441608305532687,-0.000547734672650273
1022.0,0.00019441416892382657,-0.000547734892036768
1023.0,0.00019441343508392743,-0.0005477350442985798
1024.0,0.00019441259981579765,-0.0005477352251398296
1025.0,0.00019441391388034843,-0.0005477351850684978
1026.0,0.00019441412709145478,-0.0005477352165613737
1027.0,0.0001944148780445969,-0.0005477352584825072
1028.0,0.00019441569603199658,-0.0005477351396789858
1029.0,0.000194418779292574,-0.0005477346935530335
1030.0,0.00019441864213047322,-0.0005477347225024318
1031.0,0.00019441911709439476,-0.0005477347728864088
1032.0,0.0001944188377948405,-0.0005477348118016143
1033.0,0.00019441990163363097,-0.0005477347254621148
1034.0,0.00019441894821811486,-0.0005477349419120495
1035.0,0.00019441919151779008,-0.0005477351427542813
1036.0,0.00019441893596199838,-0.0005477352961722192
1037.0,0.00019441999918010127,-0.0005477354316933246
1038.0,0.00019441958410760412,-0.0005477357894681178
1039.0,0.00019442127722506863,-0.0005477358481762028
1040.0,0.00019442322964215457,-0.0005477357914566547
1041.0,0.00019442609486405567,-0.0005477358183481485
1042.0,0.00019442650829123816,-0.0005477362756191568
1043.0,0.00019442772329208234,-0.00054773659013171
1044.0,0.00019442918042019187,-0.0005477366603085665
1045.0,0.00019443311451534926,-0.0005477362943021552
1046.0,0.00019443508450873087,-0.0005477362118472392
1047.0,0.00019443760177120982,-0.000547736151404965
1048.0,0.00019443909369723202,-0.000547736191221949
1049.0,0.0001944425260896414,-0.0005477360285318796
1050.0,0.00019444486914580906,-0.000547736013640975
1051.0,0.00019444841777428116,-0.0005477359042483203
1052.0,0.00019445289921735337,-0.0005477355157436944
1053.0,0.00019445792010688907,-0.0005477352173244169
1054.0,0.0001944606039894979,-0.0005477353868125081
1055.0,0.00019446557625850733,-0.0005477351522807606
1056.0,0.00019447025985853584,-0.0005477348421152416
1057.0,0.0001944749716949227,-0.0005477345381003136
1058.0,0.00019447745388362781,-0.0005477344542580465
1059.0,0.00019448037816936986,-0.0005477343060889212
1060.0,0.00019448224369019606,-0.0005477340270925627
1061.0,0.00019448435462891697,-0.0005477339861656975
1062.0,0.0001944841676837322,-0.0005477342074251169
1063.0,0.00019448638671075988,-0.0005477340153694437
1064.0,0.00019448909876076178,-0.0005477335946088987
1065.0,0.0001944925200004993,-0.0005477333871998704
1066.0,0.00019449296034384752,-0.0005477337185687427
1067.0,0.00019449504859298946,-0.0005477339263014864
1068.0,0.0001944971541819746,-0.0005477340249652906
1069.0,0.0001945011869566034,-0.0005477339126823206
1070.0,0.00019450368251472177,-0.0005477339504876451
1071.0,0.00019450739230521402,-0.0005477338507370824
1072.0,0.00019450989179435366,-0.0005477337556803916
1073.0,0.00019451410705112801,-0.0005477335086393595
1074.0,0.0001945166512199205,-0.0005477333395905962
1075.0,0.00019452025274476663,-0.000547733147627413
1076.0,0.0001945229793760003,-0.0005477328911292691
1077.0,0.00019452769620744424,-0.000547732388075666
1078.0,0.00019452898872526937,-0.0005477324456045024
1079.0,0.00019453097773336546,-0.0005477324332108303
1080.0,0.00019453295823902697,-0.0005477322465195823
1081.0,0.00019453485643954635,-0.0005477322732723411
1082.0,0.0001945342647075442,-0.0005477326591409993
1083.0,0.00019453592440640173,-0.000547732554372849
1084.0,0.0001945367463740836,-0.0005477324437778232
1085.0,0.0001945385786733465,-0.00054773229773597
1086.0,0.00019453867939221996,-0.0005477323140373484
1087.0,0.00019453938514354352,-0.0005477323341308207
1088.0,0.00019454019346595101,-0.0005477322065869857
1089.0,0.00019454249151734375,-0.0005477318532748393
1090.0,0.000194541803243794,-0.0005477319031963658
1091.0,0.00019454252603939525,-0.0005477317032790347
1092.0,0.0001945424059215722,-0.0005477313714014669
1093.0,0.00019454318680564825,-0.0005477309354494246
1094.0,0.00019454204598189477,-0.0005477307238783422
1095.0,0.0001945414006835701,-0.0005477305584366925
1096.0,0.00019453960390142925,-0.0005477304699005532
1097.0,0.00019454039330764415,-0.0005477300019700621
1098.0,0.00019453943082811909,-0.0005477297124298332
1099.0,0.00019453849446673287,-0.0005477296404031751
1100.0,0.00019453712741713844,-0.0005477295165820662
1101.0,0.0001945366096553311,-0.0005477293219366704
1102.0,0.00019453299190393852,-0.0005477295988751245
1103.0,0.00019452994386491765,-0.00054772976785452
1104.0,0.00019452666725523613,-0.0005477296977239088
1105.0,0.00019452558479581857,-0.0005477292394355096
1106.0,0.0001945219992118056,-0.0005477291278693377
1107.0,0.00019451907942851147,-0.0005477291037756691
1108.0,0.00019451492813211333,-0.0005477291532578676
1109.0,0.0001945124387907229,-0.0005477291061110438
1110.0,0.00019450928680131232,-0.0005477289538492321
1111.0,0.00019450606816187938,-0.0005477290111005983
1112.0,0.00019450260147401866,-0.0005477289684857889
1113.0,0.00019450175438326853,-0.0005477285311463952
1114.0,0.00019449842137968774,-0.0005477285572748459
1115.0,0.0001944954617344586,-0.0005477286557305474
1116.0,0.00019449219341046353,-0.0005477288090328726
1117.0,0.00019449031022467203,-0.0005477288824468821
1118.0,0.00019448706600897034,-0.0005477291850282137
1119.0,0.00019448467723867056,-0.0005477293668406095
1120.0,0.00019448137143696887,-0.0005477295674978611
