xc,cp
1.192961904761904890e+00,-2.067144334016103313e-01
1.198819047619047451e+00,-2.010492977988208863e-01
1.204676190476190456e+00,-1.953274441128468597e-01
1.210533333333333239e+00,-1.897206947721591930e-01
1.216388095238095213e+00,-1.841756680514076983e-01
1.222245238095238218e+00,-1.787702679060252930e-01
1.228102380952381001e+00,-1.733204942014455463e-01
1.233959523809524006e+00,-1.680985937369544603e-01
1.239816666666666789e+00,-1.630852156371125350e-01
1.245671428571428763e+00,-1.580783434350476746e-01
1.251528571428571546e+00,-1.532017560064156680e-01
1.257385714285714329e+00,-1.484686319646622843e-01
1.263242857142857112e+00,-1.437505215331636443e-01
1.269097619047619085e+00,-1.392684584184478991e-01
1.274954761904761869e+00,-1.349820726907189627e-01
1.280811904761904874e+00,-1.307469000557478500e-01
1.286669047619047657e+00,-1.265706141365537107e-01
1.292526190476190662e+00,-1.226227019111233579e-01
1.298380952380952413e+00,-1.188612920886352314e-01
1.304238095238095418e+00,-1.151494271799877733e-01
1.310095238095237979e+00,-1.115304798370279765e-01
1.315952380952380985e+00,-1.081187203155836579e-01
1.321809523809523768e+00,-1.048572637145784581e-01
1.327664285714285741e+00,-1.016239993372738404e-01
1.333521428571428524e+00,-9.871119212996211367e-02
1.339378571428571529e+00,-9.576718997689885604e-02
1.345235714285714312e+00,-9.308892872534454965e-02
1.351092857142857317e+00,-9.026570272588610444e-02
1.356947619047619291e+00,-8.773407440115310596e-02
1.362804761904762074e+00,-8.534974627480830522e-02
1.368661904761904635e+00,-8.288668010357196081e-02
1.374519047619047640e+00,-8.074490519178710579e-02
1.380376190476190423e+00,-7.863882930883021871e-02
1.386230952380952397e+00,-7.671908901092382160e-02
1.392088095238095402e+00,-7.488142311574334797e-02
1.397945238095238185e+00,-7.318188243490651723e-02
1.403802380952381190e+00,-7.157993022072550726e-02
1.409659523809523973e+00,-7.009391644128945553e-02
1.415514285714285947e+00,-6.870749294320988021e-02
1.421371428571428508e+00,-6.742516380956316280e-02
1.427228571428571513e+00,-6.623958905311368162e-02
1.433085714285714296e+00,-6.515026822018625541e-02
1.438942857142857301e+00,-6.415286404559621125e-02
1.444797619047619053e+00,-6.324554153253460209e-02
1.450654761904762058e+00,-6.242496432316708976e-02
1.456511904761904841e+00,-6.168896378490126842e-02
1.462369047619047846e+00,-6.103470401357793951e-02
1.468226190476190407e+00,-6.045968274082131472e-02
1.474080952380952603e+00,-5.996123088036386939e-02
1.479938095238095164e+00,-5.953717979961325318e-02
1.485795238095238169e+00,-5.918419314073509324e-02
1.491652380952380952e+00,-5.890076954270390130e-02
1.497509523809523957e+00,-5.868257174033497670e-02
1.503364285714285709e+00,-5.852943291573661083e-02
1.509221428571428714e+00,-5.843451353534828002e-02
1.515078571428571497e+00,-5.840081632122098160e-02
1.520935714285714502e+00,-5.841432857045024407e-02
1.526792857142857063e+00,-5.848839571437364909e-02
1.532647619047619036e+00,-5.858882008518868922e-02
1.538504761904761819e+00,-5.875830706317557162e-02
1.544361904761904825e+00,-5.890627453313064532e-02
1.550219047619047608e+00,-5.916017136432749624e-02
1.556076190476190613e+00,-5.926560027189414076e-02
1.561930952380952364e+00,-5.961825329498886966e-02
1.567788095238095369e+00,-5.945577266845420566e-02
1.573645238095238374e+00,-5.998625356412177340e-02
1.579502380952380935e+00,-5.885489462248108539e-02
1.585359523809523719e+00,-6.004947754508341284e-02
1.591214285714285692e+00,-5.523561364373786448e-02
1.597071428571428475e+00,-6.031988934756048193e-02
