xc,cf
1.257385714285714329e+00,-5.175975498900763560e-04
1.263242857142857112e+00,-4.753325688440594981e-04
1.269097619047619085e+00,-4.456189659710072318e-04
1.274954761904761869e+00,-3.950047494444364291e-04
1.280811904761904874e+00,-3.471296826998974852e-04
1.286669047619047657e+00,-3.019053522547792095e-04
1.292526190476190662e+00,-2.771562498392950592e-04
1.298380952380952413e+00,-2.267105193833608126e-04
1.304238095238095418e+00,-1.786769756416885138e-04
1.310095238095237979e+00,-1.312513162974415337e-04
1.315952380952380985e+00,-1.115024133683534941e-04
1.321809523809523768e+00,-6.534573772641570090e-05
1.327664285714285741e+00,-5.312949669791528634e-05
1.333521428571428524e+00,-6.589907267324880756e-05
1.339378571428571529e+00,-4.198839698154616530e-05
1.345235714285714312e+00,-9.555662473468336943e-05
1.351092857142857317e+00,3.331470070159808279e-06
1.356947619047619291e+00,-7.623410833682998781e-05
1.362804761904762074e+00,-8.171757925553704079e-05
1.368661904761904635e+00,-3.263708642543404237e-05
1.374519047619047640e+00,1.807371766044225746e-05
1.380376190476190423e+00,6.503445554046736880e-05
1.386230952380952397e+00,1.121411590757469013e-04
1.392088095238095402e+00,1.575026138278585075e-04
1.397945238095238185e+00,2.024134934544361409e-04
1.403802380952381190e+00,2.461965173150991362e-04
1.409659523809523973e+00,2.893039287142988017e-04
1.415514285714285947e+00,3.315088553192967235e-04
1.421371428571428508e+00,3.729681059483090427e-04
1.427228571428571513e+00,4.136116170868137576e-04
1.433085714285714296e+00,4.534994431758297500e-04
1.438942857142857301e+00,4.926132342472678855e-04
1.444797619047619053e+00,5.309796811638033132e-04
1.450654761904762058e+00,5.686004521043532467e-04
1.456511904761904841e+00,6.054872243213379112e-04
1.462369047619047846e+00,6.416466705304262703e-04
1.468226190476190407e+00,6.770854634472869621e-04
1.474080952380952603e+00,7.118102757875887331e-04
1.479938095238095164e+00,7.458177711934973727e-04
1.485795238095238169e+00,7.791229632752674251e-04
1.491652380952380952e+00,8.117075020648098103e-04
1.497509523809523957e+00,8.436014147826341588e-04
1.503364285714285709e+00,8.747496515244729048e-04
1.509221428571428714e+00,9.052239439837654264e-04
1.515078571428571497e+00,9.348741560579644375e-04
1.520935714285714502e+00,9.638954646803813992e-04
1.526792857142857063e+00,9.918641524060490058e-04
1.532647619047619036e+00,1.019342395530061949e-03
1.538504761904761819e+00,1.045157464273632894e-03
1.544361904761904825e+00,1.070922487649687751e-03
1.550219047619047608e+00,1.093302776002757267e-03
1.556076190476190613e+00,1.117392947745949683e-03
1.561930952380952364e+00,1.133022116021136514e-03
1.567788095238095369e+00,1.155564217729173650e-03
1.573645238095238374e+00,1.153480662261598772e-03
1.579502380952380935e+00,1.178853663592113439e-03
1.585359523809523719e+00,1.114747215983280656e-03
1.591214285714285692e+00,1.180004707044976942e-03
1.597071428571428475e+00,7.024751465669734412e-04
