xc,cf
-3.534190476190476882e-01,1.417533366706338156e-03
-3.504452380952381430e-01,1.412665620625967299e-03
-3.474738095238095736e-01,1.407634393011711338e-03
-3.445000000000000284e-01,1.402603165397455377e-03
-3.415285714285714036e-01,1.397413460786066115e-03
-3.385571428571428343e-01,1.392160365375823706e-03
-3.355880952380952409e-01,1.386793833799211846e-03
-3.326166666666666716e-01,1.381403947717759319e-03
-3.296452380952381023e-01,1.375857252818090543e-03
-3.266738095238095330e-01,1.370275526161160874e-03
-3.237047619047618841e-01,1.364538658864932006e-03
-3.207357142857142907e-01,1.358736732590932724e-03
-3.177690476190476176e-01,1.352799683824640808e-03
-3.148000000000000242e-01,1.346859298700514357e-03
-3.118285714285714549e-01,1.340722068464159176e-03
-3.088619047619047819e-01,1.334478074777103616e-03
-3.058952380952381089e-01,1.328107299492341329e-03
-3.029261904761905155e-01,1.321701492450317716e-03
-2.999595238095238425e-01,1.315140544768995338e-03
-2.969928571428571695e-01,1.308414447374870804e-03
-2.940285714285714724e-01,1.301666663654822654e-03
-2.910619047619047439e-01,1.294720366643628724e-03
-2.880952380952380709e-01,1.287754051485428229e-03
-2.851309523809523738e-01,1.280509150448056344e-03
-2.821666666666666767e-01,1.273185845001576551e-03
-2.792000000000000037e-01,1.265745767030892989e-03
-2.762380952380952270e-01,1.258198925609509264e-03
-2.732738095238095299e-01,1.250473589043985890e-03
-2.703119047619048088e-01,1.242608125449418078e-03
-2.673476190476190562e-01,1.234642571119818743e-03
-2.643857142857142795e-01,1.226543562476843608e-03
-2.614214285714285824e-01,1.218175977028200692e-03
-2.584595238095238057e-01,1.209623223719749055e-03
-2.554976190476190845e-01,1.201025429580533351e-03
-2.525357142857143078e-01,1.192154054098897627e-03
-2.495761904761904793e-01,1.183296024048599831e-03
-2.466142857142857303e-01,1.174089344604608426e-03
-2.436547619047619018e-01,1.164815938003929121e-03
-2.406952380952381010e-01,1.155257272808409789e-03
-2.377352380952381106e-01,1.145675253108050006e-03
-2.347766666666666890e-01,1.135716224972404143e-03
-2.318178571428571588e-01,1.125683796964401960e-03
-2.288592857142857095e-01,1.115334414962132958e-03
-2.259014285714285586e-01,1.104938323950182405e-03
-2.229438095238095163e-01,1.094151879071608713e-03
-2.199864285714285828e-01,1.083238652595328077e-03
-2.170292857142857301e-01,1.072021817556118549e-03
-2.140728571428571481e-01,1.060719905392131825e-03
-2.111166666666666747e-01,1.049012625751267200e-03
-2.081607142857143100e-01,1.037150205471103594e-03
-2.052052380952381072e-01,1.024954149407501357e-03
-2.022502380952380940e-01,1.012661338966701482e-03
-1.992954761904762173e-01,9.999314656495973501e-04
-1.963411904761905025e-01,9.869947381467608812e-04
-1.933871428571428686e-01,9.737377202918236002e-04
-1.904333333333333433e-01,9.603439117656760926e-04
-1.874800000000000078e-01,9.464846813216317486e-04
-1.845271428571428618e-01,9.323785603978426966e-04
-1.815745238095238245e-01,9.179371355116977462e-04
-1.786223809523809769e-01,9.033222200181648424e-04
-1.756707142857143189e-01,8.882168599229768417e-04
-1.727192857142857141e-01,8.728279094118658642e-04
-1.697683333333333267e-01,8.570602822865519728e-04
-1.668176190476190479e-01,8.410557737549966559e-04
-1.638673809523809588e-01,8.245775024109584881e-04
-1.609173809523809506e-01,8.077622589256470455e-04
-1.579678571428571598e-01,7.905966978677249433e-04
-1.550185714285714222e-01,7.730908283106954640e-04
-1.520700000000000107e-01,7.551295459092719972e-04
-1.491216666666666524e-01,7.367929232514800440e-04
-1.461735714285714305e-01,7.180609421903131478e-04
-1.432259523809523705e-01,6.989469481571090187e-04
-1.402788095238095278e-01,6.793658640270905684e-04
-1.373316666666666852e-01,6.593677351677737757e-04
-1.343852380952381131e-01,6.389558979369929599e-04
-1.314392857142857030e-01,6.181420295871685629e-04
-1.284933333333333483e-01,5.968393848146064454e-04
-1.255480952380952364e-01,5.751046817024910076e-04
-1.226033333333333419e-01,5.529462611454085894e-04
-1.196585714285714336e-01,5.303858094692823731e-04
-1.167142857142857149e-01,5.073282404758325302e-04
-1.137704761904761996e-01,4.838552949320015046e-04
-1.108271428571428741e-01,4.599552955853689084e-04
-1.078842857142857242e-01,4.356582696564442639e-04
-1.049414285714285744e-01,4.109158399566288601e-04
-1.019990476190476142e-01,3.857880609269417958e-04
-9.905738095238095231e-02,3.603032916089753254e-04
-9.611571428571427655e-02,3.344965637599903955e-04
-9.317476190476189912e-02,3.083278410859745266e-04
-9.023380952380952169e-02,2.818988825008764566e-04
-8.729357142857144258e-02,2.552397152252056534e-04
-8.435380952380952535e-02,2.283636846902996375e-04
-8.141428571428571681e-02,2.013258408004259205e-04
-7.847500000000000309e-02,1.742913332683865496e-04
-7.553619047619047899e-02,1.471900985796594690e-04
-7.259785714285714453e-02,1.201922909837983535e-04
-6.965976190476190488e-02,9.334645448729358118e-05
-6.672238095238094968e-02,6.682341061126578037e-05
-6.378523809523808930e-02,4.057394807765772132e-05
-6.084833333333333760e-02,1.489885622702858600e-05
-5.791190476190476860e-02,-1.034682968852574223e-05
-5.497595238095238229e-02,-3.459986573940401950e-05
-5.204023809523809080e-02,-5.827082412070593904e-05
-4.910523809523809069e-02,-8.034033074150202303e-05
-4.617047619047618540e-02,-1.009069749757983913e-04
-4.323595238095238186e-02,-1.206321897642622938e-04
-4.030214285714286276e-02,-1.366700618741615062e-04
-3.736833333333332979e-02,-1.534607831293901777e-04
-3.443523809523809515e-02,-1.626794734615853862e-04
-3.150238095238095531e-02,-1.647660316512111398e-04
-2.857000000000000164e-02,-1.871596654356179324e-04
-2.563809523809523760e-02,-1.469425408283479297e-04
-2.270635714285714618e-02,-1.931167323489162504e-04
-1.977516666666666659e-02,-1.123221564882624114e-04
-1.684438095238095442e-02,-1.578799558989277317e-04
-1.391397619047619189e-02,-1.072675743691658371e-04
-1.098400000000000071e-02,-1.769270559575524297e-04
-8.054404761904762622e-03,-7.357569841439028536e-05
-5.125238095238095898e-03,-1.665543194504426794e-04
-2.198628571428571342e-03,-1.232710819933708528e-04
7.254000000000000682e-04,-1.865524483097594720e-04
3.639119047619047715e-03,-1.523631214018767832e-04
6.542500000000000572e-03,-1.266311279683821891e-04
9.432380952380952505e-03,-9.957009639155944489e-05
1.230871428571428741e-02,-1.043118949636822219e-04
1.516645238095238289e-02,4.586057388413593615e-07
1.800559523809523721e-02,-9.144423006801772464e-05
2.082152380952381060e-02,-5.344861932477442822e-05
2.361433333333333440e-02,-7.001413642618195370e-05
2.638190476190476613e-02,-1.218497935559219079e-06
2.912428571428571714e-02,-4.531608028556394782e-05
3.184095238095237951e-02,-6.587872089045904373e-05
3.453190476190476366e-02,-1.089944731842446357e-05
3.719785714285714362e-02,5.074450130000361783e-05
3.983880952380951940e-02,1.073172861008981970e-04
4.245690476190476514e-02,1.354034136223364185e-04
4.505190476190475829e-02,1.993573896781374911e-04
4.762738095238095576e-02,3.165369495374841967e-04
5.018333333333332980e-02,4.309973777618053103e-04
5.272238095238095806e-02,5.611753877439245534e-04
5.524476190476190762e-02,6.975373369720803659e-04
5.775357142857143189e-02,8.320509439599857839e-04
6.024904761904761874e-02,9.961163404659755232e-04
6.273499999999999910e-02,1.129692430902418197e-03
6.521166666666666778e-02,1.315609303044726818e-03
6.768357142857142628e-02,1.447967622871618090e-03
7.015071428571428847e-02,1.638623791317673790e-03
7.261619047619047307e-02,1.766868381934765713e-03
7.507976190476189915e-02,1.976875425820266968e-03
7.754452380952381318e-02,2.093364359607895447e-03
8.000976190476190297e-02,2.329995539011806612e-03
8.248023809523809258e-02,2.423046559012864958e-03
8.495595238095238200e-02,2.663564595293837437e-03
8.743928571428571939e-02,2.740651143057353488e-03
8.993119047619048401e-02,2.955812859796982679e-03
9.243095238095239141e-02,3.026827236301913963e-03
9.493952380952382086e-02,3.311185014526733892e-03
9.745880952380953088e-02,3.327866803698669752e-03
9.998904761904763017e-02,3.711681408966571640e-03
1.025392857142857217e-01,3.582130634257317450e-03
1.051097619047619142e-01,3.726461474172906591e-03
1.077004761904761937e-01,3.635095314878213860e-03
1.103114285714285742e-01,3.484392031498944730e-03
1.129321428571428698e-01,3.585600446405079987e-03
1.155626190476190390e-01,3.651493513634226744e-03
1.182019047619047719e-01,3.650776196699834046e-03
1.208499999999999991e-01,3.760425596926968324e-03
1.235076190476190605e-01,3.722474526560814404e-03
1.261742857142857110e-01,3.782228695374688712e-03
1.288495238095238027e-01,3.756822330465830421e-03
1.315326190476190649e-01,3.802180115224324496e-03
1.342228571428571438e-01,3.784614191226275647e-03
1.369197619047619052e-01,3.874445625917150807e-03
1.396242857142857285e-01,3.810404237286088656e-03
1.423369047619047756e-01,3.768699764356248788e-03
1.450552380952380982e-01,3.785882007203342919e-03
1.477790476190476432e-01,3.692647487521392470e-03
1.505042857142857293e-01,3.822181580441475282e-03
1.532307142857142757e-01,3.986330385893324842e-03
1.559597619047619066e-01,4.011619978277979580e-03
1.586911904761904579e-01,4.258460412655115310e-03
1.614276190476190698e-01,4.189314396537441310e-03
1.641690476190476311e-01,4.398787623169440886e-03
1.669176190476190369e-01,4.267235033759553611e-03
1.696738095238095601e-01,4.328006791712916274e-03
1.724369047619047635e-01,4.234622135928419080e-03
1.752071428571428668e-01,4.201325284741234609e-03
1.779826190476190562e-01,4.171564972858501225e-03
1.807635714285714124e-01,4.176019010567408492e-03
1.835492857142857204e-01,4.155700591355990237e-03
1.863390476190476264e-01,4.225313697570479317e-03
1.891330952380952668e-01,4.177703871273774107e-03
1.919316666666666671e-01,4.249135292508003300e-03
1.947347619047619105e-01,4.180005958179500679e-03
1.975421428571428883e-01,4.218457482220812869e-03
2.003538095238095451e-01,4.164808848243867385e-03
2.031697619047619086e-01,4.185410857871208617e-03
2.059895238095238168e-01,4.138334848828004869e-03
2.088128571428571612e-01,4.167594707035580416e-03
2.116397619047619139e-01,4.123838374037592028e-03
2.144700000000000217e-01,4.155283546626691894e-03
2.173033333333333483e-01,4.108624582312787356e-03
2.201397619047619214e-01,4.134798309523554649e-03
2.229795238095237941e-01,4.084786305586091126e-03
2.258221428571428602e-01,4.100850868558664729e-03
2.286676190476190640e-01,4.059963803298249733e-03
2.315157142857142969e-01,4.073059007798219069e-03
2.343661904761904780e-01,4.042047561727590659e-03
2.372188095238095262e-01,4.060097257611625099e-03
2.400738095238095504e-01,4.029986628156280622e-03
2.429309523809523863e-01,4.054909221179153755e-03
2.457904761904761981e-01,4.023831047951837228e-03
2.486523809523809581e-01,4.044082740006566500e-03
2.515142857142856903e-01,4.019577191712992575e-03
2.543809523809523743e-01,4.037777023699574627e-03
2.572476190476190583e-01,4.009034300956329164e-03
2.601166666666666627e-01,4.040045747026958442e-03
2.629857142857142671e-01,3.999158681766543447e-03
2.658595238095238233e-01,4.021695778937828779e-03
2.687333333333333241e-01,4.004263309253156163e-03
2.716071428571428803e-01,4.019810736761399682e-03
2.744857142857142773e-01,3.991068014018154218e-03
2.773642857142857299e-01,4.013204748249313454e-03
2.802428571428571824e-01,3.990133833824526660e-03
2.831238095238095553e-01,4.011886886904730311e-03
2.860047619047619283e-01,3.986046795477401865e-03
2.888904761904761975e-01,4.008300302232764220e-03
2.917738095238095464e-01,3.983861481095878412e-03
2.946595238095238156e-01,3.999759226176733025e-03
2.975452380952380849e-01,3.979157216549392660e-03
3.004357142857142504e-01,3.997156867065911230e-03
3.033238095238095511e-01,3.979190580127736285e-03
3.062142857142857166e-01,3.999025227453168081e-03
3.091071428571428581e-01,3.979157216549392660e-03
3.119976190476190236e-01,4.009084346323845034e-03
3.148904761904762206e-01,3.993637009550633256e-03
3.177833333333333621e-01,4.023997865843556218e-03
3.206809523809523998e-01,4.007566303509199276e-03
3.235761904761904617e-01,4.041096699744790854e-03
3.264738095238094995e-01,4.019076738037835606e-03
3.293714285714285372e-01,4.046268054388090819e-03
3.322690476190476305e-01,4.020678189798340858e-03
3.351690476190476442e-01,4.034373938708499772e-03
3.380690476190476579e-01,4.018476193627645160e-03
3.409690476190476160e-01,4.035408209637159939e-03
3.438714285714286056e-01,4.018276012157582545e-03
3.467738095238095397e-01,4.050672046729481349e-03
3.496785714285714497e-01,4.026550179586863010e-03
3.525833333333333597e-01,4.059012941315449062e-03
3.554880952380952142e-01,4.029652992372842642e-03
3.583976190476190204e-01,4.048820368131396744e-03
3.613023809523809304e-01,4.026600224954378013e-03
3.642095238095238163e-01,4.040179201340333807e-03
3.671190476190476226e-01,4.019310283086242712e-03
3.700285714285714289e-01,4.038410931688108697e-03
3.729380952380952352e-01,4.024031229421899843e-03
3.758476190476190415e-01,4.055176129805903619e-03
3.787595238095238237e-01,4.025015454983044139e-03
3.816714285714286059e-01,4.054925902968326001e-03
3.845857142857143085e-01,4.024331501626995065e-03
3.874976190476190907e-01,4.035374846058816314e-03
3.904119047619047933e-01,4.009701572523207726e-03
3.933261904761904959e-01,4.023280548909162653e-03
3.962428571428571189e-01,4.000793497105393191e-03
3.991571428571428215e-01,4.026850451791957365e-03
4.020738095238095000e-01,4.003963037048060940e-03
4.049928571428571544e-01,4.033923530400857806e-03
4.079095238095238329e-01,4.005514443441051189e-03
4.108261904761905114e-01,4.025482545079858351e-03
4.137452380952381104e-01,3.988732563534083154e-03
4.166642857142857093e-01,3.998841727772276845e-03
4.195833333333333082e-01,3.979957942429645720e-03
4.225023809523809626e-01,3.990434106029621016e-03
4.254238095238095374e-01,3.969098097678714840e-03
4.283452380952381122e-01,4.008683983383718938e-03
4.312666666666666315e-01,3.973668907911825227e-03
4.341904761904761822e-01,4.006331851110475628e-03
4.371095238095238367e-01,3.966846056140503271e-03
4.400333333333333874e-01,3.974269452322014805e-03
4.429571428571428826e-01,3.937452743619552359e-03
4.458809523809523778e-01,3.932665070127207112e-03
4.488047619047619285e-01,3.915816463063551828e-03
4.517285714285714793e-01,3.932948660543129221e-03
4.546523809523809745e-01,3.912046378710693634e-03
4.575785714285714456e-01,3.958321661873644322e-03
4.605023809523809408e-01,3.913047286061010176e-03
4.634285714285714675e-01,3.952266172404230934e-03
4.663547619047618831e-01,3.899434946096710757e-03
4.692809523809524097e-01,3.904856527577590074e-03
4.722071428571428808e-01,3.864386507046473421e-03
4.751357142857143279e-01,3.859298561349032951e-03
4.780595238095238231e-01,3.829371431574579276e-03
4.809880952380952701e-01,3.836477873761824208e-03
4.839166666666667171e-01,3.801846479440885648e-03
4.868428571428571328e-01,3.818611677558680570e-03
4.897690476190476039e-01,3.779092519010365022e-03
4.926976190476191064e-01,3.795724262814785012e-03
4.956261904761904424e-01,3.758156873599585376e-03
4.985547619047618895e-01,3.772870211649232645e-03
5.014833333333333920e-01,3.734151778981169290e-03
5.044095238095238631e-01,3.750099569429539773e-03
5.073380952380952547e-01,3.705258920135376648e-03
5.102666666666666462e-01,3.720522757227698058e-03
5.131952380952381487e-01,3.672846203774304732e-03
5.161238095238095402e-01,3.683972957151985909e-03
5.190523809523809318e-01,3.633977635003694199e-03
5.219809523809524343e-01,3.635529041396684015e-03
5.249095238095238258e-01,3.587935896889150617e-03
5.278380952380952174e-01,3.587735715419087569e-03
5.307642857142857995e-01,3.547282376677143162e-03
5.336928571428571910e-01,3.560961443798130698e-03
5.366214285714285825e-01,3.508630671165767923e-03
5.395476190476190537e-01,3.533419809875263957e-03
5.424761904761904452e-01,3.468093923477963154e-03
5.454023809523809163e-01,3.478653496023798811e-03
5.483309523809524189e-01,3.406955166162818453e-03
5.512571428571428900e-01,3.390490240250117020e-03
5.541833333333333611e-01,3.330602617122867346e-03
5.571071428571429118e-01,3.314104327631822722e-03
5.600309523809524626e-01,3.260555784389908545e-03
5.629571428571429337e-01,3.273767761414081868e-03
5.658809523809523734e-01,3.194462535690698306e-03
5.688047619047619241e-01,3.212145232212950275e-03
5.717285714285714748e-01,3.112888586639931364e-03
5.746523809523810256e-01,3.103663557227851096e-03
5.775714285714286245e-01,2.996666561479054049e-03
5.804928571428571438e-01,2.967123112855555092e-03
5.834142857142857741e-01,2.861460660240513435e-03
5.863333333333333730e-01,2.822024910638056949e-03
5.892523809523809719e-01,2.709489560884177032e-03
5.921666666666666190e-01,2.669253085401467485e-03
5.950833333333332975e-01,2.546375026360987639e-03
5.979976190476191666e-01,2.495345433284035328e-03
6.009119047619048137e-01,2.356436174849325070e-03
6.038238095238095404e-01,2.298800593260286532e-03
6.067357142857143781e-01,2.142992682394404685e-03
6.096428571428571530e-01,2.065755998528341457e-03
6.125500000000000389e-01,1.894150433316636522e-03
6.154547619047620044e-01,1.810924987137848240e-03
6.183595238095238589e-01,1.596046860814141809e-03
6.212595238095238726e-01,1.497314023421121619e-03
6.241571428571428548e-01,1.227741314939388663e-03
6.270523809523809167e-01,1.075958719800695299e-03
6.299428571428571377e-01,7.863495143445501214e-04
6.328285714285715180e-01,5.831719949460392434e-04
6.357119047619047558e-01,2.939798342191924079e-04
6.385928571428570732e-01,1.696221004791616900e-04
6.414690476190476609e-01,-2.229788031455987518e-04
6.443380952380951543e-01,-1.066753708535620972e-04
6.471976190476190771e-01,-5.973398384897643911e-04
6.500452380952381759e-01,-4.104203908182223930e-04
6.528690476190476266e-01,-5.532031606986563630e-04
6.556666666666667309e-01,-6.188359920167210270e-04
6.584333333333334259e-01,-4.892034765405241757e-04
6.611619047619047285e-01,-4.642258336133845602e-04
6.638333333333333863e-01,-1.516548126336363892e-04
6.664428571428571146e-01,-3.203403974686855815e-04
6.689880952380952150e-01,1.054614370555203272e-04
6.714666666666666561e-01,-2.192270687608303698e-04
6.738976190476190231e-01,-2.891521244328341900e-06
6.762785714285713956e-01,-1.514983374512036095e-04
6.786214285714287087e-01,2.664365321174090158e-05
6.809285714285715496e-01,-1.093189339836388006e-04
6.832142857142856629e-01,8.519890183782836336e-06
6.854761904761904612e-01,-1.132154662984195879e-04
6.877238095238095150e-01,-4.259244456746196693e-05
6.899595238095238559e-01,-8.064177067183890242e-05
6.921904761904761338e-01,-4.915472679191811592e-05
6.944142857142857617e-01,-8.712297940091943884e-05
6.966428571428572303e-01,-5.706439712779153597e-05
6.988738095238095083e-01,-6.533556183502080544e-05
7.011166666666666103e-01,-4.216021941001710146e-05
7.033642857142856641e-01,-4.185494266817067787e-05
7.056214285714285106e-01,-1.975490837318996507e-05
7.078785714285714681e-01,-2.355051586348054352e-05
7.101404761904761553e-01,-2.055246471350021738e-05
7.124071428571429054e-01,-5.588065736815096550e-06
7.146833333333334481e-01,-2.064838500123884939e-06
7.169690476190475614e-01,5.509327691923559511e-06
7.192714285714285616e-01,9.494507034364021094e-06
7.215880952380951951e-01,1.928915281950951315e-05
7.239214285714286046e-01,3.406387985330971903e-05
7.262714285714286788e-01,5.265957069694185763e-05
7.286333333333333551e-01,4.301466065140366508e-05
7.310095238095238868e-01,3.807818559964438782e-05
7.334047619047620037e-01,2.371783420887506015e-05
7.358095238095238022e-01,3.843684406684100773e-05
7.382357142857142174e-01,5.621429315158968067e-05
7.406761904761905990e-01,5.475980795368858776e-05
7.431333333333334235e-01,5.781491082263693644e-05
7.456071428571429127e-01,6.122350080413860340e-05
7.480999999999999872e-01,6.983263855999129297e-05
7.506095238095238376e-01,6.953169908332957770e-05
7.531357142857143527e-01,6.566402626381623591e-05
7.556833333333332625e-01,6.249615450006560638e-05
7.582452380952381388e-01,5.648670676876739314e-05
7.608238095238095688e-01,3.607903998527957779e-05
7.634214285714285841e-01,3.816026000237030831e-05
7.660357142857142643e-01,5.052313395769202954e-05
7.686666666666667203e-01,5.051395897364745555e-05
7.713119047619048096e-01,4.864092768542249408e-05
7.739714285714286435e-01,6.134377650406825126e-05
7.766500000000000625e-01,7.112981448600103995e-05
7.793404761904761946e-01,7.043935523217460272e-05
7.820476190476189915e-01,6.214767192426385483e-05
7.847666666666667235e-01,6.715637912313762020e-05
7.874976190476191684e-01,7.301502348032150595e-05
7.902428571428571358e-01,8.143348838593898113e-05
7.930000000000000382e-01,7.746088711253415471e-05
7.957642857142857018e-01,7.095865932909696896e-05
7.985404761904761894e-01,7.629599777465787263e-05
8.013238095238096603e-01,9.179021037544368266e-05
8.041190476190476222e-01,9.410681043775042081e-05
8.069214285714286783e-01,9.527737158394516189e-05
8.097309523809523846e-01,9.783218759562715072e-05
8.125499999999999945e-01,9.907714952152873067e-05
8.153738095238095562e-01,1.203360880064604306e-04
8.182047619047619902e-01,1.288102700879121675e-04
8.210428571428570743e-01,1.299151049847694728e-04
8.238857142857143323e-01,1.226011413402259144e-04
8.267333333333333201e-01,1.429232305452616603e-04
8.295857142857143707e-01,1.334341284105893552e-04
8.324428571428571511e-01,1.358194574442844868e-04
8.353047619047618833e-01,1.165636682031188421e-04
8.381690476190476469e-01,1.133554265095721277e-04
8.410380952380952513e-01,8.542627462424183646e-05
8.439119047619048075e-01,7.860092058454426359e-05
8.467857142857143637e-01,9.379052371505051521e-05
8.496619047619048404e-01,1.168699458523156007e-04
8.525428571428571578e-01,1.082836621476284550e-04
8.554261904761905067e-01,9.412682858475674189e-05
8.583095238095237445e-01,5.395708025873504059e-05
8.611976190476190451e-01,2.002732199036767754e-05
8.640857142857143458e-01,-2.227135626977649839e-05
8.669761904761905669e-01,-6.422188558990237568e-05
8.698690476190475973e-01,-1.076017106062797130e-04
8.727619047619047388e-01,-1.510148992010009188e-04
8.756595238095239431e-01,-1.916871030168813307e-04
8.785571428571428143e-01,-2.333949123045555446e-04
8.814547619047620186e-01,-2.730692114921707517e-04
8.843523809523808898e-01,-3.108284412828476919e-04
8.872523809523809035e-01,-3.465941972674783760e-04
8.901547619047619486e-01,-3.774188072993815571e-04
8.930595238095238031e-01,-4.089006798246590420e-04
8.959642857142857686e-01,-4.335580323996975202e-04
8.988690476190476231e-01,-4.561818748746770459e-04
9.017738095238095886e-01,-4.807925184400341353e-04
9.046833333333333949e-01,-5.037466603406180266e-04
9.075928571428572011e-01,-5.186835343651693356e-04
9.105047619047619278e-01,-5.454778241331328806e-04
9.134142857142857341e-01,-5.554268431952754607e-04
9.163285714285713812e-01,-5.772149280327409796e-04
9.192404761904762189e-01,-5.839977435100500219e-04
9.221547619047619770e-01,-6.028114653381593619e-04
9.250738095238095759e-01,-6.104083521270590659e-04
9.279928571428571749e-01,-6.271802229605233847e-04
9.309119047619048848e-01,-6.382552627917717492e-04
9.338309523809523727e-01,-6.485629403211108949e-04
9.367523809523810030e-01,-6.558028368217310843e-04
9.396761904761905537e-01,-6.502978463949921637e-04
9.426023809523810248e-01,-6.547018387363833436e-04
9.455285714285713849e-01,-6.468997659406688959e-04
9.484523809523809357e-01,-6.661005052775671644e-04
9.513785714285715178e-01,-6.565318310085447662e-04
9.543071428571429093e-01,-7.110362407700108762e-04
9.572357142857143009e-01,-6.991221069434143485e-04
9.601619047619048830e-01,-7.588996302621295407e-04
9.630904761904762745e-01,-7.489589520945728668e-04
9.660190476190475550e-01,-8.100893685151320947e-04
9.689452380952381372e-01,-8.018735873479536239e-04
9.718738095238096397e-01,-8.471062586876579141e-04
9.748023809523809202e-01,-8.510515018268206789e-04
9.777309523809524228e-01,-8.823048338404427529e-04
9.806595238095238143e-01,-8.871625708473105439e-04
9.835880952380953168e-01,-9.477074564679346296e-04
9.865166666666667084e-01,-9.928950869768746364e-04
9.894452380952382109e-01,-9.789758020918113562e-04
9.923714285714285710e-01,-1.035191763422318176e-03
9.953000000000000735e-01,-9.609344471023628220e-04
9.982285714285714651e-01,-9.369293524839469520e-04
1.001157142857142857e+00,-9.922978789245193772e-04
1.004085714285714248e+00,-9.695355775994128449e-04
1.007014285714285640e+00,-1.025522998418264145e-03
1.009942857142857253e+00,-1.020945515469484904e-03
1.012869047619047613e+00,-1.024710595285590860e-03
1.015797619047619005e+00,-1.052442401605017258e-03
1.018726190476190396e+00,-1.054716129469152226e-03
1.021654761904762010e+00,-1.058364436761054413e-03
1.024583333333333401e+00,-1.079665413354699479e-03
1.027511904761904793e+00,-1.071119332761916697e-03
1.030440476190476184e+00,-1.065747796648553467e-03
1.033369047619047576e+00,-1.094452151276703502e-03
1.036297619047618968e+00,-1.102169146947640970e-03
1.039226190476190581e+00,-1.098364030837522534e-03
1.042152380952380941e+00,-1.125907332939305892e-03
1.045080952380952333e+00,-1.115659709850985466e-03
1.048009523809523946e+00,-1.110131364919406203e-03
1.050938095238095338e+00,-1.124868057473894355e-03
1.053866666666666729e+00,-1.129452213138342235e-03
1.056795238095238121e+00,-1.136930659224121226e-03
1.059723809523809512e+00,-1.157876313708404046e-03
1.062652380952380904e+00,-1.183801482260509472e-03
1.065580952380952517e+00,-1.178490000588165070e-03
1.068507142857142878e+00,-1.164190370909981608e-03
1.071435714285714269e+00,-1.139618095459720001e-03
1.074364285714285661e+00,-1.162914214038328429e-03
1.077292857142857274e+00,-1.181989839956437346e-03
1.080221428571428666e+00,-1.167054634110803197e-03
1.083150000000000057e+00,-1.185132689036430109e-03
1.086078571428571449e+00,-1.214135647690757882e-03
1.089007142857142840e+00,-1.230363692197217022e-03
1.091935714285714232e+00,-1.204648714188677819e-03
1.094861904761904814e+00,-1.214846291909482158e-03
1.097790476190476205e+00,-1.254515586560345968e-03
1.100719047619047597e+00,-1.234846088947716327e-03
1.103647619047618988e+00,-1.191528487004950331e-03
1.106576190476190602e+00,-1.197727439861241607e-03
1.109504761904761994e+00,-1.219281979650299911e-03
1.112433333333333385e+00,-1.213443353440122469e-03
1.115361904761904777e+00,-1.210567412986880871e-03
1.118290476190476168e+00,-1.214204043026362832e-03
1.121219047619047560e+00,-1.209099415539750333e-03
1.124147619047619173e+00,-1.229122567082825170e-03
1.127073809523809533e+00,-1.258295679986706469e-03
1.130002380952380925e+00,-1.244217918104509888e-03
1.132930952380952538e+00,-1.248208202074436828e-03
1.135859523809523930e+00,-1.268366476109804297e-03
1.138788095238095321e+00,-1.296637104219484178e-03
1.141716666666666713e+00,-1.313320561570337306e-03
1.144645238095238104e+00,-1.302203817266159086e-03
1.147573809523809496e+00,-1.343134255178421096e-03
1.150502380952381110e+00,-1.369664972677467904e-03
1.153430952380952501e+00,-1.325484922234512969e-03
1.156357142857142861e+00,-1.322764122420570137e-03
1.159285714285714253e+00,-1.361093869400927187e-03
1.162214285714285866e+00,-1.382549986633871235e-03
1.165142857142857258e+00,-1.380406376725277530e-03
1.168071428571428649e+00,-1.405123783741334944e-03
1.171000000000000041e+00,-1.475602674813847066e-03
1.173928571428571432e+00,-1.485473289466881629e-03
1.176857142857142824e+00,-1.420873060898559864e-03
1.179785714285714437e+00,-1.446586370728181583e-03
1.182714285714285829e+00,-1.500293390967229494e-03
1.185640476190476189e+00,-1.444014038837869310e-03
1.188569047619047581e+00,-1.447445482870536419e-03
1.191497619047619194e+00,-1.462540833892221137e-03
1.194426190476190364e+00,-1.398956526284470458e-03
1.197354761904761977e+00,-1.356015932776990108e-03
1.200283333333333369e+00,-1.355280265874507679e-03
1.203211904761904982e+00,-1.376105811476752410e-03
1.206140476190476152e+00,-1.359077041090040209e-03
1.209069047619047543e+00,-1.328247426521385549e-03
1.211997619047619157e+00,-1.329049820580555661e-03
1.214923809523809739e+00,-1.296567040704961959e-03
1.217852380952380908e+00,-1.273119117844888869e-03
1.220780952380952300e+00,-1.254465541192830097e-03
1.223709523809523914e+00,-1.234330621662303512e-03
1.226638095238095305e+00,-1.251826482145829925e-03
1.229566666666666919e+00,-1.230452105679828321e-03
1.232495238095238088e+00,-1.170851409326335727e-03
1.235423809523809480e+00,-1.172406152077160079e-03
1.238352380952381093e+00,-1.189803590004572019e-03
1.241280952380952263e+00,-1.209651582761341526e-03
1.244207142857142845e+00,-1.214954723539099805e-03
1.247135714285714236e+00,-1.150950034844216031e-03
1.250064285714285850e+00,-1.109420720700681493e-03
1.252992857142857019e+00,-1.108339740762340209e-03
1.255921428571428633e+00,-1.114965747421433001e-03
1.258850000000000025e+00,-1.099817014674398094e-03
