xc,cp
1.194426190476190364e+00,-2.939131198946502432e-01
1.197354761904761977e+00,-2.914442150972036960e-01
1.200283333333333369e+00,-2.902130990563148161e-01
1.203211904761904982e+00,-2.891287827601390359e-01
1.206140476190476152e+00,-2.852402577041607268e-01
1.209069047619047543e+00,-2.837005285635910146e-01
1.211997619047619157e+00,-2.813033554595839036e-01
1.214923809523809739e+00,-2.787727280422012122e-01
1.217852380952380908e+00,-2.769360630543710178e-01
1.220780952380952300e+00,-2.744871764039308326e-01
1.223709523809523914e+00,-2.725153889238080551e-01
1.226638095238095305e+00,-2.702616792066794837e-01
1.229566666666666919e+00,-2.671421846315274462e-01
1.232495238095238088e+00,-2.646932979810872610e-01
1.235423809523809480e+00,-2.632136232815365240e-01
1.238352380952381093e+00,-2.604744734995046440e-01
1.241280952380952263e+00,-2.584142725367705729e-01
1.244207142857142845e+00,-2.549978421143581087e-01
1.247135714285714236e+00,-2.516414661329646196e-01
1.250064285714285850e+00,-2.495362243394662893e-01
1.252992857142857019e+00,-2.479431134735463893e-01
1.255921428571428633e+00,-2.454858859285202477e-01
1.258850000000000025e+00,-2.429802811948954533e-01
1.261778571428571416e+00,-2.405497445125444056e-01
1.264707142857143030e+00,-2.380624897470087209e-01
1.267635714285714199e+00,-2.356052622019825793e-01
1.270561904761904781e+00,-2.331246801521156820e-01
1.273490476190476173e+00,-2.306607798914207808e-01
1.276419047619047786e+00,-2.281835341993882771e-01
1.279347619047618956e+00,-2.257196339386933204e-01
1.282276190476190569e+00,-2.232523973201640255e-01
1.285204761904761961e+00,-2.207918334173034347e-01
1.288133333333333574e+00,-2.183296013355257026e-01
1.291061904761904744e+00,-2.158356738543213138e-01
1.293990476190476135e+00,-2.133367418363653067e-01
1.296919047619047749e+00,-2.106576464953524019e-01
1.299845238095238109e+00,-2.081720599087339418e-01
1.302773809523809501e+00,-2.062202905756174431e-01
1.305702380952380892e+00,-2.038631537656228898e-01
1.308630952380952506e+00,-2.012824809807244042e-01
1.311559523809523897e+00,-1.988719624453796631e-01
1.314488095238095511e+00,-1.964462634818884557e-01
1.317416666666666680e+00,-1.940699426143462081e-01
1.320345238095238072e+00,-1.916891176637275096e-01
1.323273809523809685e+00,-1.893504976397138162e-01
1.326202380952380855e+00,-1.870015349064134969e-01
1.329128571428571437e+00,-1.847221352339601941e-01
1.332057142857142829e+00,-1.823983620023095220e-01
1.334985714285714442e+00,-1.802060412693337055e-01
1.337914285714285612e+00,-1.777823441205431121e-01
1.340842857142857225e+00,-1.755670025185100125e-01
1.343771428571428617e+00,-1.724123093682052299e-01
1.346700000000000008e+00,-1.701088879193443093e-01
1.349628571428571622e+00,-1.689246477060285800e-01
1.352557142857142791e+00,-1.665084573623653863e-01
1.355485714285714405e+00,-1.643801946998098007e-01
1.358411904761904765e+00,-1.621625176472926422e-01
1.361340476190476378e+00,-1.600509367739089972e-01
1.364269047619047548e+00,-1.579108300410413390e-01
1.367197619047619161e+00,-1.558302772955174886e-01
1.370126190476190553e+00,-1.537570645372292877e-01
1.373054761904761722e+00,-1.517170485393932455e-01
1.375983333333333336e+00,-1.497123979346016986e-01
1.378911904761904728e+00,-1.477172559496381654e-01
1.381840476190476341e+00,-1.457988501948655202e-01
1.384769047619047733e+00,-1.438584244783859545e-01
1.387695238095238093e+00,-1.420778103021735073e-01
1.390623809523809484e+00,-1.401310455058085713e-01
1.393552380952381098e+00,-1.383711167481693483e-01
1.396480952380952489e+00,-1.356905200461309413e-01
1.399409523809523881e+00,-1.335235556326964668e-01
1.402338095238095272e+00,-1.329605452481436301e-01
1.405266666666666664e+00,-1.312791877175041866e-01
1.408195238095238278e+00,-1.293919769084830862e-01
1.411123809523809447e+00,-1.276565703809265928e-01
1.414052380952381061e+00,-1.259953978151852061e-01
1.416978571428571421e+00,-1.242981925848324620e-01
1.419907142857143034e+00,-1.227497889138933623e-01
1.422835714285714204e+00,-1.210987922395468652e-01
1.425764285714285817e+00,-1.198499935021357515e-01
1.428692857142857209e+00,-1.185262935313426413e-01
1.431621428571428600e+00,-1.172301185126832235e-01
1.434549999999999992e+00,-1.141321434455629946e-01
1.437478571428571383e+00,-1.133227430349406512e-01
1.440404761904761965e+00,-1.115581433763332686e-01
1.443333333333333357e+00,-1.115886710505179236e-01
1.446261904761904971e+00,-1.086181448526712806e-01
1.449190476190476140e+00,-1.080002513817427956e-01
1.452119047619047754e+00,-1.089889810259634245e-01
1.455047619047619145e+00,-1.058396260481936357e-01
1.457976190476190315e+00,-1.052222330309403042e-01
1.460904761904761928e+00,-1.035233596216703494e-01
1.463833333333333320e+00,-1.022093350885969476e-01
1.466761904761904933e+00,-1.012733198981596028e-01
1.469690476190476103e+00,-1.004929458006964538e-01
1.472616666666666685e+00,-9.829662143831938148e-02
1.475545238095238076e+00,-9.840171671010257415e-02
1.478473809523809690e+00,-9.639406338326007850e-02
1.481402380952381082e+00,-9.576232402731887916e-02
1.484330952380952251e+00,-9.498061538672193660e-02
1.487259523809523865e+00,-9.400222845178789199e-02
1.490188095238095256e+00,-9.326372564514631702e-02
1.493116666666666870e+00,-9.247350929207169556e-02
1.496045238095238039e+00,-9.173083603813711462e-02
1.498971428571428621e+00,-9.042448512808279326e-02
1.501900000000000013e+00,-8.974019813625000452e-02
1.504828571428571626e+00,-8.991585737623049301e-02
1.507757142857142796e+00,-8.811088778782701081e-02
1.510685714285714409e+00,-8.717987713414127038e-02
1.513614285714285801e+00,-8.766398265591085481e-02
1.516542857142857192e+00,-8.499706502099346750e-02
1.519471428571428584e+00,-8.547182874082676074e-02
1.522399999999999975e+00,-8.186839546179687510e-02
1.525328571428571589e+00,-8.304663023101070685e-02
1.528257142857142981e+00,-8.385986745314258362e-02
1.531183333333333563e+00,-8.281425290784563686e-02
1.534111904761904732e+00,-8.153659467516706505e-02
1.537040476190476346e+00,-7.995549469745098781e-02
1.539969047619047737e+00,-8.156562098832624563e-02
1.542897619047618907e+00,-7.979751815399276083e-02
1.545826190476190520e+00,-8.000870960490945316e-02
1.548754761904761912e+00,-8.068081889064676604e-02
1.551683333333333525e+00,-8.015717752853968037e-02
1.554611904761904695e+00,-7.905217581379063441e-02
1.557538095238095277e+00,-7.782439613073617590e-02
1.560466666666666669e+00,-7.810114701309857355e-02
1.563395238095238282e+00,-7.797119587544919239e-02
1.566323809523809674e+00,-7.818805913468436508e-02
1.569252380952380843e+00,-8.059006995755142733e-02
1.572180952380952457e+00,-7.987809119569319605e-02
1.575109523809523848e+00,-8.079442187490765148e-02
1.578038095238095462e+00,-7.783774156207370898e-02
1.580966666666666631e+00,-8.181468010066324237e-02
1.583895238095238245e+00,-7.578588149392559425e-02
1.586821428571428605e+00,-8.090035123614942869e-02
1.589750000000000218e+00,-7.339287883721137828e-02
1.592678571428571388e+00,-8.316323593732254105e-02
1.595607142857142779e+00,-7.022667525237795416e-02
1.598535714285714393e+00,-8.872444399357082290e-02
