xc,cf
-3.534190476190476882e-01,1.417628452904618093e-03
-3.504452380952381430e-01,1.412795738581508346e-03
-3.474738095238095736e-01,1.407766179146169652e-03
-3.445000000000000284e-01,1.402729946995162321e-03
-3.415285714285714036e-01,1.397545246920524646e-03
-3.385571428571428343e-01,1.392350537772383580e-03
-3.355880952380952409e-01,1.386985674374688988e-03
-3.326166666666666716e-01,1.381599124651070997e-03
-3.296452380952381023e-01,1.376049093393567901e-03
-3.266738095238095330e-01,1.370485716704727313e-03
-3.237047619047618841e-01,1.364740508513912539e-03
-3.207357142857142907e-01,1.358988627607428910e-03
-3.177690476190476176e-01,1.353059919735723118e-03
-3.148000000000000242e-01,1.347089507391087144e-03
-3.118285714285714549e-01,1.340925586292056760e-03
-3.088619047619047819e-01,1.334751656119523202e-03
-3.058952380952381089e-01,1.328417580770939292e-03
-3.029261904761905155e-01,1.321990087402992280e-03
-2.999595238095238425e-01,1.315410789753580821e-03
-2.969928571428571695e-01,1.308724728653468767e-03
-2.940285714285714724e-01,1.301998631259344450e-03
-2.910619047619047439e-01,1.295023975206557832e-03
-2.880952380952380709e-01,1.288022628291096445e-03
-2.851309523809523738e-01,1.280812759010985669e-03
-2.821666666666666767e-01,1.273527821679601305e-03
-2.792000000000000037e-01,1.266072730098663198e-03
-2.762380952380952270e-01,1.258502534172438589e-03
-2.732738095238095299e-01,1.250778865785832266e-03
-2.703119047619048088e-01,1.242920074906933093e-03
-2.673476190476190562e-01,1.234906143388735372e-03
-2.643857142857142795e-01,1.226745412125824141e-03
-2.614214285714285824e-01,1.218421199329028023e-03
-2.584595238095238057e-01,1.209935173177264286e-03
-2.554976190476190845e-01,1.201297342744035886e-03
-2.525357142857143078e-01,1.192481017166667837e-03
-2.495761904761904793e-01,1.183516223665669444e-03
-2.466142857142857303e-01,1.174347912336773467e-03
-2.436547619047619018e-01,1.165011114937240799e-03
-2.406952380952381010e-01,1.155494154214651431e-03
-2.377352380952381106e-01,1.145797030169005146e-03
-2.347766666666666890e-01,1.135874701969537661e-03
-2.318178571428571588e-01,1.125775546804847578e-03
-2.288592857142857095e-01,1.115466201096591056e-03
-2.259014285714285586e-01,1.104963346633940340e-03
-2.229438095238095163e-01,1.094213601691544809e-03
-2.199864285714285828e-01,1.083257002563417157e-03
-2.170292857142857301e-01,1.072078535639303058e-03
-2.140728571428571481e-01,1.060678200919202077e-03
-2.111166666666666747e-01,1.049004284856681077e-03
-2.081607142857143100e-01,1.037111837356008166e-03
-2.052052380952381072e-01,1.024954149407501357e-03
-2.022502380952380940e-01,1.012562916410587226e-03
-1.992954761904762173e-01,9.998730793874955735e-04
-1.963411904761905025e-01,9.869263428111561473e-04
-1.933871428571428686e-01,9.737043567134796504e-04
-1.904333333333333433e-01,9.602071210944661912e-04
-1.874800000000000078e-01,9.463879269444345436e-04
-1.845271428571428618e-01,9.322801378417284405e-04
-1.815745238095238245e-01,9.178687401760929039e-04
-1.786223809523809769e-01,9.031520657686109912e-04
-1.756707142857143189e-01,8.880834056096013679e-04
-1.727192857142857141e-01,8.726977914563249263e-04
-1.697683333333333267e-01,8.569718688039407823e-04
-1.668176190476190479e-01,8.409073058313664209e-04
-1.638673809523809588e-01,8.244674026024236815e-04
-1.609173809523809506e-01,8.076705090852014275e-04
-1.579678571428571598e-01,7.905082843851136444e-04
-1.550185714285714222e-01,7.729657148919058963e-04
-1.520700000000000107e-01,7.550277869953232052e-04
-1.491216666666666524e-01,7.367061779477859047e-04
-1.461735714285714305e-01,7.179775332444535444e-04
-1.432259523809523705e-01,6.988385165274913716e-04
-1.402788095238095278e-01,6.792841232601481245e-04
-1.373316666666666852e-01,6.593076807267548396e-04
-1.343852380952381131e-01,6.389091889273116253e-04
-1.314392857142857030e-01,6.180753024304807717e-04
-1.284933333333333483e-01,5.968043530573453360e-04
-1.255480952380952364e-01,5.750980089868222610e-04
-1.226033333333333419e-01,5.529546020399944955e-04
-1.196585714285714336e-01,5.303758003957793074e-04
-1.167142857142857149e-01,5.073532631595904655e-04
-1.137704761904761996e-01,4.839053402995173751e-04
-1.108271428571428741e-01,4.600320318155598194e-04
-1.078842857142857242e-01,4.357416786023039215e-04
-1.049414285714285744e-01,4.110376170175840545e-04
-1.019990476190476142e-01,3.859482061029924187e-04
-9.905738095238095231e-02,3.604901276477009888e-04
-9.611571428571427655e-02,3.346850679776332727e-04
-9.317476190476189912e-02,3.085563815976300459e-04
-9.023380952380952169e-02,2.821474411595383241e-04
-8.729357142857144258e-02,2.555049556730393874e-04
-8.435380952380952535e-02,2.286606205375601346e-04
-8.141428571428571681e-02,2.016644811206162193e-04
-7.847500000000000309e-02,1.746166281572393282e-04
-7.553619047619047899e-02,1.475492575005312259e-04
-7.259785714285714453e-02,1.205657962433579996e-04
-6.965976190476190488e-02,9.373614108235001096e-05
-6.672238095238094968e-02,6.719841723185089176e-05
-6.378523809523808930e-02,4.095412605288614114e-05
-6.084833333333333760e-02,1.527317889425765772e-05
-5.791190476190476860e-02,-9.987820903756510136e-06
-5.497595238095238229e-02,-3.426589632018186497e-05
-5.204023809523809080e-02,-5.795103422227993877e-05
-4.910523809523809069e-02,-8.004689806996767478e-05
-4.617047619047618540e-02,-1.006489076973085409e-04
-4.323595238095238186e-02,-1.204214987670207447e-04
-4.030214285714286276e-02,-1.364840599248944226e-04
-3.736833333333332979e-02,-1.533416751547025524e-04
-3.443523809523809515e-02,-1.625263346369870340e-04
-3.150238095238095531e-02,-1.645972119447911409e-04
-2.857000000000000164e-02,-1.871329745729428376e-04
-2.563809523809523760e-02,-1.467879006427240851e-04
-2.270635714285714618e-02,-1.930883733073239690e-04
-1.977516666666666659e-02,-1.121666822131799600e-04
-1.684438095238095442e-02,-1.578906322439977371e-04
-1.391397619047619189e-02,-1.070625551802427335e-04
-1.098400000000000071e-02,-1.769771013250682459e-04
-8.054404761904762622e-03,-7.336784332130795905e-05
-5.125238095238095898e-03,-1.665871825751113837e-04
-2.198628571428571342e-03,-1.232090257376512602e-04
7.254000000000000682e-04,-1.879503822423677099e-04
3.639119047619047715e-03,-1.682608664827317209e-04
6.542500000000000572e-03,-1.258425797942247894e-04
9.432380952380952505e-03,-9.871398697125567429e-05
1.230871428571428741e-02,-1.037877531478999900e-04
1.516645238095238289e-02,1.271882997267248527e-06
1.800559523809523721e-02,-9.072624586205761286e-05
2.082152380952381060e-02,-5.261136032623496973e-05
2.361433333333333440e-02,-6.918204878228579008e-05
2.638190476190476613e-02,-2.883046895428998614e-07
2.912428571428571714e-02,-4.424711123542629098e-05
3.184095238095237951e-02,-6.481308819815577373e-05
3.453190476190476366e-02,-9.745100871304841620e-06
3.719785714285714362e-02,5.198145596710265987e-05
3.983880952380951940e-02,1.085864366210990918e-04
4.245690476190476514e-02,1.367414599318173875e-04
4.505190476190475829e-02,2.006619055913828702e-04
4.762738095238095576e-02,3.178314563772264558e-04
5.018333333333332980e-02,4.322768709912928626e-04
5.272238095238095806e-02,5.624565491523293194e-04
5.524476190476190762e-02,6.987033940351987382e-04
5.775357142857143189e-02,8.331602829399195392e-04
6.024904761904761874e-02,9.973624701171191799e-04
6.273499999999999910e-02,1.130803438061269003e-03
6.521166666666666778e-02,1.316568505922112962e-03
6.768357142857142628e-02,1.449127007219067715e-03
7.015071428571428847e-02,1.639629703204741485e-03
7.261619047619047307e-02,1.767702471393362397e-03
7.507976190476189915e-02,1.977792924224723581e-03
7.754452380952381318e-02,2.094281858012352060e-03
8.000976190476190297e-02,2.330829628470403297e-03
8.248023809523809258e-02,2.424030784574009688e-03
8.495595238095238200e-02,2.664548820854981733e-03
8.743928571428571939e-02,2.741501914305121985e-03
8.993119047619048401e-02,2.956830448936471033e-03
9.243095238095239141e-02,3.027794780073886447e-03
9.493952380952382086e-02,3.312135876509534130e-03
9.745880952380953088e-02,3.328934438205673543e-03
9.998904761904763017e-02,3.713299542516249573e-03
1.025392857142857217e-01,3.583298359499352548e-03
1.051097619047619142e-01,3.727712608360802052e-03
1.077004761904761937e-01,3.636846902741267158e-03
1.103114285714285742e-01,3.485609802108495699e-03
1.129321428571428698e-01,3.586751489857943707e-03
1.155626190476190390e-01,3.653161692551420113e-03
1.182019047619047719e-01,3.652110739833588568e-03
1.208499999999999991e-01,3.761710094693207843e-03
1.235076190476190605e-01,3.723875796851256609e-03
1.261742857142857110e-01,3.783463147773411927e-03
1.288495238095238027e-01,3.757956692129522328e-03
1.315326190476190649e-01,3.803264431520499665e-03
1.342228571428571438e-01,3.785648462154935813e-03
1.369197619047619052e-01,3.875546624002498223e-03
1.396242857142857285e-01,3.811371781058060272e-03
1.423369047619047756e-01,3.769600580971533155e-03
1.450552380952380982e-01,3.786699414872767792e-03
1.477790476190476432e-01,3.693398168034130093e-03
1.505042857142857293e-01,3.822882215586697035e-03
1.532307142857142757e-01,3.987047702827718407e-03
1.559597619047619066e-01,4.012237204477341404e-03
1.586911904761904579e-01,4.259127684221993004e-03
1.614276190476190698e-01,4.189814850212599147e-03
1.641690476190476311e-01,4.399404849368801843e-03
1.669176190476190369e-01,4.267602033121336083e-03
1.696738095238095601e-01,4.328407154653042370e-03
1.724369047619047635e-01,4.234822317398482562e-03
1.752071428571428668e-01,4.201375330108750479e-03
1.779826190476190562e-01,4.171581654647673471e-03
1.807635714285714124e-01,4.175985646989064000e-03
1.835492857142857204e-01,4.155533773464271247e-03
1.863390476190476264e-01,4.225080152522072210e-03
1.891330952380952668e-01,4.177386917279507506e-03
1.919316666666666671e-01,4.248751611357049450e-03
1.947347619047619105e-01,4.179538868082687333e-03
1.975421428571428883e-01,4.217990392123999524e-03
2.003538095238095451e-01,4.164191622044505561e-03
2.031697619047619086e-01,4.184793631671845926e-03
2.059895238095238168e-01,4.137567486526096301e-03
2.088128571428571612e-01,4.166810662944499602e-03
2.116397619047619139e-01,4.122937557422308094e-03
2.144700000000000217e-01,4.154349366433063469e-03
2.173033333333333483e-01,4.107640356751642192e-03
2.201397619047619214e-01,4.133880811119097602e-03
2.229795238095237941e-01,4.083718671079086468e-03
2.258221428571428602e-01,4.099833279419176808e-03
2.286676190476190640e-01,4.058912850580417321e-03
2.315157142857142969e-01,4.071941327923699408e-03
2.343661904761904780e-01,4.040946563642243243e-03
2.372188095238095262e-01,4.058979577737106305e-03
2.400738095238095504e-01,4.028785539335901465e-03
2.429309523809523863e-01,4.053741495937117356e-03
2.457904761904761981e-01,4.022629959131457204e-03
2.486523809523809581e-01,4.042931696553703214e-03
2.515142857142856903e-01,4.018392784681785665e-03
2.543809523809523743e-01,4.036625980246711341e-03
2.572476190476190583e-01,4.007883257503465878e-03
2.601166666666666627e-01,4.038944748941611027e-03
2.629857142857142671e-01,3.998024320102852407e-03
2.658595238095238233e-01,4.020578099063309117e-03
2.687333333333333241e-01,4.003112265800292877e-03
2.716071428571428803e-01,4.018676375097708642e-03
2.744857142857142773e-01,3.989967015932806803e-03
2.773642857142857299e-01,4.012170477320654155e-03
2.802428571428571824e-01,3.989132926474210118e-03
2.831238095238095553e-01,4.010869297765242390e-03
2.860047619047619283e-01,3.985029206337913944e-03
2.888904761904761975e-01,4.007282713093276300e-03
2.917738095238095464e-01,3.982860573745561870e-03
2.946595238095238156e-01,3.998758318826416483e-03
2.975452380952380849e-01,3.978206354566591989e-03
3.004357142857142504e-01,3.996206005083110559e-03
3.033238095238095511e-01,3.978306445301623730e-03
3.062142857142857166e-01,3.998207819783742775e-03
3.091071428571428581e-01,3.978239718144935613e-03
3.119976190476190236e-01,4.008266938654420596e-03
3.148904761904762206e-01,3.992869647248722953e-03
3.177833333333333621e-01,4.023113731017443663e-03
3.206809523809523998e-01,4.006698850472258100e-03
3.235761904761904617e-01,4.040262610286193302e-03
3.264738095238094995e-01,4.018326057525097549e-03
3.293714285714285372e-01,4.045450646718665513e-03
3.322690476190476305e-01,4.019877463918088666e-03
3.351690476190476442e-01,4.033639939984934829e-03
3.380690476190476579e-01,4.017592058801532605e-03
3.409690476190476160e-01,4.034590801967735500e-03
3.438714285714286056e-01,4.017175014072234263e-03
3.467738095238095397e-01,4.049804593692541040e-03
3.496785714285714497e-01,4.025582635814890092e-03
3.525833333333333597e-01,4.057845216073414397e-03
3.554880952380952142e-01,4.028668766811698346e-03
3.583976190476190204e-01,4.047752733624392953e-03
3.613023809523809304e-01,4.025515908658202843e-03
3.642095238095238163e-01,4.039128248622501395e-03
3.671190476190476226e-01,4.018276012157582545e-03
3.700285714285714289e-01,4.037359978970277152e-03
3.729380952380952352e-01,4.022996958493239676e-03
3.758476190476190415e-01,4.054108495298900695e-03
3.787595238095238237e-01,4.023931138686868969e-03
3.816714285714286059e-01,4.053841586672149097e-03
3.845857142857143085e-01,4.023297230698334899e-03
3.874976190476190907e-01,4.034340575130157015e-03
3.904119047619047933e-01,4.008700665172890316e-03
3.933261904761904959e-01,4.022262959769674733e-03
3.962428571428571189e-01,3.999792589755076649e-03
3.991571428571428215e-01,4.025832862652469445e-03
4.020738095238095000e-01,4.002962129697744398e-03
4.049928571428571544e-01,4.032922623050541264e-03
4.079095238095238329e-01,4.004513536090734648e-03
4.108261904761905114e-01,4.024481637729542677e-03
4.137452380952381104e-01,3.987748337972939726e-03
4.166642857142857093e-01,3.997840820421960303e-03
4.195833333333333082e-01,3.978990398657672803e-03
4.225023809523809626e-01,3.989483244046820344e-03
4.254238095238095374e-01,3.968147235695914168e-03
4.283452380952381122e-01,4.007733121400918266e-03
4.312666666666666315e-01,3.972751409507369047e-03
4.341904761904761822e-01,4.005397670916848070e-03
4.371095238095238367e-01,3.965911875946875713e-03
4.400333333333333874e-01,3.973335272128386379e-03
4.429571428571428826e-01,3.936518563425923933e-03
4.458809523809523778e-01,3.931697526355234194e-03
4.488047619047619285e-01,3.914882282869923402e-03
4.517285714285714793e-01,3.932047843927845288e-03
4.546523809523809745e-01,3.911062153149550205e-03
4.575785714285714456e-01,3.957320754523328647e-03
4.605023809523809408e-01,3.912079742289038126e-03
4.634285714285714675e-01,3.951115128951368516e-03
4.663547619047618831e-01,3.898300584433019283e-03
4.692809523809524097e-01,3.903772211281413603e-03
4.722071428571428808e-01,3.863352236117813254e-03
4.751357142857143279e-01,3.858280972209545030e-03
4.780595238095238231e-01,3.828320478856747297e-03
4.809880952380952701e-01,3.835393557465648605e-03
4.839166666666667171e-01,3.800762163144709178e-03
4.868428571428571328e-01,3.817560724840849459e-03
4.897690476190476039e-01,3.778041566292532610e-03
4.926976190476191064e-01,3.794689991886124845e-03
4.956261904761904424e-01,3.757155966249269268e-03
4.985547619047618895e-01,3.771986076823120090e-03
5.014833333333333920e-01,3.733284325944228547e-03
5.044095238095238631e-01,3.749215434603427651e-03
5.073380952380952547e-01,3.704491557833467646e-03
5.102666666666666462e-01,3.719822122082476305e-03
5.131952380952381487e-01,3.672162250418255225e-03
5.161238095238095402e-01,3.683322367374280894e-03
5.190523809523809318e-01,3.633410454171848245e-03
5.219809523809524343e-01,3.635028587721526178e-03
5.249095238095238258e-01,3.587468806792336404e-03
5.278380952380952174e-01,3.587268625322273356e-03
5.307642857142857995e-01,3.546865331947844386e-03
5.336928571428571910e-01,3.560577762647175980e-03
5.366214285714285825e-01,3.508280353593157264e-03
5.395476190476190537e-01,3.533069492302653297e-03
5.424761904761904452e-01,3.467793651272868798e-03
5.454023809523809163e-01,3.478386587397047647e-03
5.483309523809524189e-01,3.406754984692754538e-03
5.512571428571428900e-01,3.390323422358398030e-03
5.541833333333333611e-01,3.330485844598663793e-03
5.571071428571429118e-01,3.314004236896790981e-03
5.600309523809524626e-01,3.260505739022392675e-03
5.629571428571429337e-01,3.273751079624909622e-03
5.658809523809523734e-01,3.194529262847385989e-03
5.688047619047619241e-01,3.212262004737153828e-03
5.717285714285714748e-01,3.113005359164134917e-03
5.746523809523810256e-01,3.103830375119570519e-03
5.775714285714286245e-01,2.997033560840836521e-03
5.804928571428571438e-01,2.967590202952369739e-03
5.834142857142857741e-01,2.862011159283187143e-03
5.863333333333333730e-01,2.822692182204934210e-03
5.892523809523809719e-01,2.710273604975257846e-03
5.921666666666666190e-01,2.670203947384268157e-03
5.950833333333332975e-01,2.547442660867991430e-03
5.979976190476191666e-01,2.496629931050274847e-03
6.009119047619048137e-01,2.357920854085627203e-03
6.038238095238095404e-01,2.300518817544995771e-03
6.067357142857143781e-01,2.144844360992490158e-03
6.096428571428571530e-01,2.068008040066552592e-03
6.125500000000000389e-01,1.896602656324911356e-03
6.154547619047620044e-01,1.813710845929561704e-03
6.183595238095238589e-01,1.599121314558529404e-03
6.212595238095238726e-01,1.500798849179139135e-03
6.241571428571428548e-01,1.231478035713902365e-03
6.270523809523809167e-01,1.080044089968902393e-03
6.299428571428571377e-01,7.905516570369607683e-04
6.328285714285715180e-01,5.875676463928444088e-04
6.357119047619047558e-01,2.983421220876536777e-04
6.385928571428570732e-01,1.737091388262859974e-04
6.414690476190476609e-01,-2.191603416041426058e-04
6.443380952380951543e-01,-1.036019180165246277e-04
6.471976190476190771e-01,-5.956433005309785507e-04
6.500452380952381759e-01,-4.087672255112835681e-04
6.528690476190476266e-01,-5.527844477904407527e-04
6.556666666666667309e-01,-6.192046595574208752e-04
6.584333333333334259e-01,-4.892401764767024446e-04
6.611619047619047285e-01,-4.650048731677139499e-04
6.638333333333333863e-01,-1.511727089265674424e-04
6.664428571428571146e-01,-3.231112426501441762e-04
6.689880952380952150e-01,1.031126411401117431e-04
6.714666666666666561e-01,-2.120872629952417858e-04
6.738976190476190231e-01,1.121511681492500720e-05
6.762785714285713956e-01,-1.388757280384748580e-04
6.786214285714287087e-01,2.293996237978768957e-05
6.809285714285715496e-01,-1.072407166885990074e-04
6.832142857142856629e-01,2.250990585493518165e-05
6.854761904761904612e-01,-1.020767020325345390e-04
6.877238095238095150e-01,-2.634938645074795662e-05
6.899595238095238559e-01,-5.890456529134779310e-05
6.921904761904761338e-01,-2.031875284720139639e-05
6.944142857142857617e-01,-7.206416149752117330e-05
6.966428571428572303e-01,-5.244504288819076441e-05
6.988738095238095083e-01,-6.980611451520791957e-05
7.011166666666666103e-01,-6.066732995314626047e-05
7.033642857142856641e-01,-6.671698079634881691e-05
7.056214285714285106e-01,-4.710870534998017544e-05
7.078785714285714681e-01,-5.287610032039358703e-05
7.101404761904761553e-01,-5.229073633835035580e-05
7.124071428571429054e-01,-4.739363030903684197e-05
7.146833333333334481e-01,-3.966529102146236805e-05
7.169690476190475614e-01,-3.469128194406622859e-05
7.192714285714285616e-01,-2.349062824035329488e-05
7.215880952380951951e-01,-6.484528405125761459e-06
7.239214285714286046e-01,-6.765449734781163268e-06
7.262714285714286788e-01,4.304869150131441058e-06
7.286333333333333551e-01,2.571931527372393386e-06
7.310095238095238868e-01,-4.660107850547816825e-06
7.334047619047620037e-01,-1.189301468150496684e-05
7.358095238095238022e-01,-2.444799612093069679e-05
7.382357142857142174e-01,-7.464850427603747454e-06
7.406761904761905990e-01,1.381143711806676969e-05
7.431333333333334235e-01,6.530820370077884041e-06
7.456071428571429127e-01,3.895297862382070172e-05
7.480999999999999872e-01,4.978980250569372065e-05
7.506095238095238376e-01,4.649448187266949867e-05
7.531357142857143527e-01,4.073759642943440497e-05
7.556833333333332625e-01,4.268903212676747767e-05
7.582452380952381388e-01,3.871142631661107097e-05
7.608238095238095688e-01,4.418305316500605539e-05
7.634214285714285841e-01,4.557898528291365033e-05
7.660357142857142643e-01,5.457780963382277646e-05
7.686666666666667203e-01,7.001630505877431802e-05
7.713119047619048096e-01,7.080368550768969518e-05
7.739714285714286435e-01,8.602481721973090725e-05
7.766500000000000625e-01,8.038086748918981577e-05
7.793404761904761946e-01,7.492358697948270699e-05
7.820476190476189915e-01,5.605214616083846907e-05
7.847666666666667235e-01,7.951608353851665563e-05
7.874976190476191684e-01,8.158996356837173373e-05
7.902428571428571358e-01,7.069742251066445311e-05
7.930000000000000382e-01,4.736760671792862592e-05
7.957642857142857018e-01,6.662189459806878500e-05
7.985404761904761894e-01,7.701615061321034873e-05
8.013238095238096603e-01,7.702615968671350927e-05
8.041190476190476222e-01,9.309889673598205546e-05
8.069214285714286783e-01,9.765385926937915546e-05
8.097309523809523846e-01,1.239124967870317885e-04
8.125499999999999945e-01,1.205824780325299203e-04
8.153738095238095562e-01,1.059617239127866870e-04
8.182047619047619902e-01,1.220903449557812163e-04
8.210428571428570743e-01,1.313485711283139299e-04
8.238857142857143323e-01,1.367122668007664992e-04
8.267333333333333201e-01,1.308549569867163709e-04
8.295857142857143707e-01,1.374776272879748987e-04
8.324428571428571511e-01,1.686245294866799279e-04
8.353047619047618833e-01,1.370947802264789776e-04
8.381690476190476469e-01,1.222828528028253522e-04
8.410380952380952513e-01,1.070568833719242745e-04
8.439119047619048075e-01,1.083265343458003198e-04
8.467857142857143637e-01,9.750906133936675004e-05
8.496619047619048404e-01,1.141094433801436228e-04
8.525428571428571578e-01,1.005598269431303972e-04
8.554261904761905067e-01,9.891883934228707005e-05
8.583095238095237445e-01,7.353616257405279377e-05
8.611976190476190451e-01,5.117756054690706985e-05
8.640857142857143458e-01,1.466114073132849945e-05
8.669761904761905669e-01,-1.721460551808755971e-05
8.698690476190475973e-01,-5.689324197088748531e-05
8.727619047619047388e-01,-9.401089015001179558e-05
8.756595238095239431e-01,-1.327912122559029814e-04
8.785571428571428143e-01,-1.697522184347027905e-04
8.814547619047620186e-01,-2.084156011984986882e-04
8.843523809523808898e-01,-2.428067777553617745e-04
8.872523809523809035e-01,-2.793348915051498734e-04
8.901547619047619486e-01,-3.092970530368640072e-04
8.930595238095238031e-01,-3.427040040325829060e-04
8.959642857142857686e-01,-3.704691739303530369e-04
8.988690476190476231e-01,-3.979741079170410209e-04
9.017738095238095886e-01,-4.235973360851345523e-04
9.046833333333333949e-01,-4.493239913460941436e-04
9.075928571428572011e-01,-4.649514914423637604e-04
9.105047619047619278e-01,-4.920760806359315625e-04
9.134142857142857341e-01,-5.004520069791606020e-04
9.163285714285713812e-01,-5.214927476617233588e-04
9.192404761904762189e-01,-5.241985338654114304e-04
9.221547619047619770e-01,-5.401930333234635732e-04
9.250738095238095759e-01,-5.494614353873911823e-04
9.279928571428571749e-01,-5.658546296066525871e-04
9.309119047619048848e-01,-5.747710459190523771e-04
9.338309523809523727e-01,-5.861129943770515809e-04
9.367523809523810030e-01,-5.965424489673458669e-04
9.396761904761905537e-01,-5.990613991323082751e-04
9.426023809523810248e-01,-6.159967514996575900e-04
9.455285714285713849e-01,-6.119030404368644817e-04
9.484523809523809357e-01,-6.351124137117789871e-04
9.513785714285715178e-01,-6.271034867303325279e-04
9.543071428571429093e-01,-6.552806968206495225e-04
9.572357142857143009e-01,-6.467246071543635661e-04
9.601619047619048830e-01,-7.079651233834574923e-04
9.630904761904762745e-01,-6.979427044489583745e-04
9.660190476190475550e-01,-7.600139737788148830e-04
9.689452380952381372e-01,-7.518482379791521742e-04
9.718738095238096397e-01,-7.969674731524872303e-04
9.748023809523809202e-01,-8.014198426824770127e-04
9.777309523809524228e-01,-8.325797566767360923e-04
9.806595238095238143e-01,-8.371222078682542247e-04
9.835880952380953168e-01,-8.942539994243004983e-04
9.865166666666667084e-01,-9.400621924904364315e-04
9.894452380952382109e-01,-9.283715946387437277e-04
9.923714285714285710e-01,-9.807724307856289375e-04
9.953000000000000735e-01,-9.113611742201206071e-04
9.982285714285714651e-01,-8.893245307239933291e-04
1.001157142857142857e+00,-9.417437168389676191e-04
1.004085714285714248e+00,-9.213185341768492017e-04
1.007014285714285640e+00,-9.745334416353248564e-04
1.009942857142857253e+00,-9.701461310831057056e-04
1.012869047619047613e+00,-9.746485459806111416e-04
1.015797619047619005e+00,-1.001773135174178998e-03
1.018726190476190396e+00,-1.003002583036150842e-03
1.021654761904762010e+00,-1.006262204640346941e-03
1.024583333333333401e+00,-1.027895148838513587e-03
1.027511904761904793e+00,-1.020263230292352882e-03
1.030440476190476184e+00,-1.015385475138478634e-03
1.033369047619047576e+00,-1.042980490786695131e-03
1.036297619047618968e+00,-1.050288782622920379e-03
1.039226190476190581e+00,-1.046872352200507814e-03
1.042152380952380941e+00,-1.072874256982804314e-03
1.045080952380952333e+00,-1.063387323480724251e-03
1.048009523809523946e+00,-1.058402804876149841e-03
1.050938095238095338e+00,-1.072335435192550831e-03
1.053866666666666729e+00,-1.076711068492349757e-03
1.056795238095238121e+00,-1.083744110807237935e-03
1.059723809523809512e+00,-1.103502021902478657e-03
1.062652380952380904e+00,-1.127765684253059569e-03
1.065580952380952517e+00,-1.122814529226828784e-03
1.068507142857142878e+00,-1.109432397953101935e-03
1.071435714285714269e+00,-1.086109588511818304e-03
1.074364285714285661e+00,-1.108156241081448756e-03
1.077292857142857274e+00,-1.126095837156948715e-03
1.080221428571428666e+00,-1.112181556808637022e-03
1.083150000000000057e+00,-1.129290399783374399e-03
1.086078571428571449e+00,-1.156608497731336557e-03
1.089007142857142840e+00,-1.171772244088626442e-03
1.091935714285714232e+00,-1.147413495539765594e-03
1.094861904761904814e+00,-1.157382532748914413e-03
1.097790476190476205e+00,-1.194933240174942237e-03
1.100719047619047597e+00,-1.176474840456195143e-03
1.103647619047618988e+00,-1.135674520499474396e-03
1.106576190476190602e+00,-1.141686637317039900e-03
1.109504761904761994e+00,-1.162245274292533900e-03
1.112433333333333385e+00,-1.156915442652100418e-03
1.115361904761904777e+00,-1.154152938365227837e-03
1.118290476190476168e+00,-1.157832941056556814e-03
1.121219047619047560e+00,-1.152786699832046308e-03
1.124147619047619173e+00,-1.172489561023019791e-03
1.127073809523809533e+00,-1.198371356923278201e-03
1.130002380952380925e+00,-1.182808915804779270e-03
1.132930952380952538e+00,-1.190894579016416694e-03
1.135859523809523930e+00,-1.211394829729808701e-03
1.138788095238095321e+00,-1.236138927608541318e-03
1.141716666666666713e+00,-1.252733971476783148e-03
1.144645238095238104e+00,-1.235700196553319360e-03
1.147573809523809496e+00,-1.266750010739043633e-03
1.150502380952381110e+00,-1.305867138168316250e-03
1.153430952380952501e+00,-1.285039924387154251e-03
1.156357142857142861e+00,-1.281755280099200218e-03
1.159285714285714253e+00,-1.305281607368381216e-03
1.162214285714285866e+00,-1.319743050401532732e-03
1.165142857142857258e+00,-1.313607488344094385e-03
1.168071428571428649e+00,-1.335672490881814134e-03
1.171000000000000041e+00,-1.406543403999866880e-03
1.173928571428571432e+00,-1.417566730284681997e-03
1.176857142857142824e+00,-1.357183658019025423e-03
1.179785714285714437e+00,-1.383322353472532041e-03
1.182714285714285829e+00,-1.435731530514003157e-03
1.185640476190476189e+00,-1.384493415072401892e-03
1.188569047619047581e+00,-1.394007039437156941e-03
1.191497619047619194e+00,-1.413836682225837150e-03
1.194426190476190364e+00,-1.363574451450794275e-03
1.197354761904761977e+00,-1.299586444545082313e-03
1.200283333333333369e+00,-1.264077588113699403e-03
1.203211904761904982e+00,-1.325464904087506621e-03
1.206140476190476152e+00,-1.323905156799930465e-03
1.209069047619047543e+00,-1.272723759441513926e-03
1.211997619047619157e+00,-1.278562385651691368e-03
1.214923809523809739e+00,-1.246474964179472610e-03
1.217852380952380908e+00,-1.225632736788055850e-03
1.220780952380952300e+00,-1.207758199690326740e-03
1.223709523809523914e+00,-1.188942809683300132e-03
1.226638095238095305e+00,-1.205813103072879032e-03
1.229566666666666919e+00,-1.185356225011333824e-03
1.232495238095238088e+00,-1.127657252623441922e-03
1.235423809523809480e+00,-1.127388675817773706e-03
1.238352380952381093e+00,-1.143835251762385409e-03
1.241280952380952263e+00,-1.163481394870174383e-03
1.244207142857142845e+00,-1.184495444690062153e-03
1.247135714285714236e+00,-1.128663164510509617e-03
1.250064285714285850e+00,-1.068807236782686517e-03
1.252992857142857019e+00,-1.070458733910707857e-03
1.255921428571428633e+00,-1.084101101095517232e-03
1.258850000000000025e+00,-1.068765532309756553e-03
