xc,cf
1.255921428571428633e+00,-1.002213534408318008e-03
1.258850000000000025e+00,-9.921143792436281413e-04
1.261778571428571416e+00,-9.819518332800846946e-04
1.264707142857143030e+00,-9.725733314076222789e-04
1.267635714285714199e+00,-9.624941943899386525e-04
1.270561904761904781e+00,-9.525551844012993550e-04
1.273490476190476173e+00,-9.422908795238071162e-04
1.276419047619047786e+00,-9.320599382246588273e-04
1.279347619047618956e+00,-9.216505017813707810e-04
1.282276190476190569e+00,-9.114495877027320144e-04
1.285204761904761961e+00,-9.016223457015445746e-04
1.288133333333333574e+00,-8.931546695178698087e-04
1.291061904761904744e+00,-8.856395234959126570e-04
1.293990476190476135e+00,-8.793121208629974938e-04
1.296919047619047749e+00,-8.637079752715684901e-04
1.299845238095238109e+00,-8.343280081819549627e-04
1.302773809523809501e+00,-8.202419054051722589e-04
1.305702380952380892e+00,-8.228275827268223498e-04
1.308630952380952506e+00,-8.131571495438511595e-04
1.311559523809523897e+00,-7.965687783912779683e-04
1.314488095238095511e+00,-7.831182517819460604e-04
1.317416666666666680e+00,-7.701281425537596188e-04
1.320345238095238072e+00,-7.570529562007961974e-04
1.323273809523809685e+00,-7.441646058865584393e-04
1.326202380952380855e+00,-7.309542970413023845e-04
1.329128571428571437e+00,-7.187499000831141334e-04
1.332057142857142829e+00,-7.070776521995106182e-04
1.334985714285714442e+00,-7.015092709739183339e-04
1.337914285714285612e+00,-6.993106111610572799e-04
1.340842857142857225e+00,-7.099352426846631354e-04
1.343771428571428617e+00,-6.952235728139329182e-04
1.346700000000000008e+00,-6.364853249606293711e-04
1.349628571428571622e+00,-6.281427621957441729e-04
1.352557142857142791e+00,-6.402087003038053632e-04
1.355485714285714405e+00,-6.213315876768426595e-04
1.358411904761904765e+00,-6.060527369742665970e-04
1.361340476190476378e+00,-5.899664876757687278e-04
1.364269047619047548e+00,-5.747443550563772824e-04
1.367197619047619161e+00,-5.587865555345033000e-04
1.370126190476190553e+00,-5.434042777390611775e-04
1.373054761904761722e+00,-5.274848463322827320e-04
1.375983333333333336e+00,-5.120275004855669122e-04
1.378911904761904728e+00,-4.958111332315279967e-04
1.381840476190476341e+00,-4.804338599728375154e-04
1.384769047619047733e+00,-4.645678102914092594e-04
1.387695238095238093e+00,-4.544553096953816832e-04
1.390623809523809484e+00,-4.493440094931004918e-04
1.393552380952381098e+00,-4.633250169981000303e-04
1.396480952380952489e+00,-4.578200265713611096e-04
1.399409523809523881e+00,-3.915065782550814747e-04
1.402338095238095272e+00,-3.661769495764139316e-04
1.405266666666666664e+00,-3.838346234149080734e-04
1.408195238095238278e+00,-3.678267785255183832e-04
1.411123809523809447e+00,-3.466609244241660587e-04
1.414052380952381061e+00,-3.299307580636315958e-04
1.416978571428571421e+00,-3.122430570046279318e-04
1.419907142857143034e+00,-2.930573312779843702e-04
1.422835714285714204e+00,-2.713109509134487072e-04
1.425764285714285817e+00,-2.546441753517675538e-04
1.428692857142857209e+00,-2.791013464567428212e-04
1.431621428571428600e+00,-3.562779758817871678e-04
1.434549999999999992e+00,-3.544913562614728148e-04
1.437478571428571383e+00,-3.283376471977116529e-04
1.440404761904761965e+00,-3.031881818421010809e-04
1.443333333333333357e+00,-3.339894373691635948e-04
1.446261904761904971e+00,-3.355992300242553500e-04
1.449190476190476140e+00,-2.695693721238985835e-04
1.452119047619047754e+00,-2.960250215716718025e-04
1.455047619047619145e+00,-3.582897996559226126e-04
1.457976190476190315e+00,-3.008410541056096834e-04
1.460904761904761928e+00,-2.836788294055220087e-04
1.463833333333333320e+00,-2.497330566195495732e-04
1.466761904761904933e+00,-2.349379778029595900e-04
1.469690476190476103e+00,-2.195073228189188921e-04
1.472616666666666685e+00,-1.903442189885404961e-04
1.475545238095238076e+00,-1.634306544279976858e-04
1.478473809523809690e+00,-1.178313173622942445e-04
1.481402380952381082e+00,-1.074557449510252715e-04
1.484330952380952251e+00,-1.518508236564066198e-04
1.487259523809523865e+00,-1.129302077035794786e-04
1.490188095238095256e+00,-9.738945291100397413e-05
1.493116666666666870e+00,-1.133152233976677641e-04
1.496045238095238039e+00,-8.917500628695927429e-05
1.498971428571428621e+00,-7.220028489716416207e-05
1.501900000000000013e+00,-7.473658412286530864e-05
1.504828571428571626e+00,-7.363792148800159937e-05
1.507757142857142796e+00,-1.345858391350198248e-04
1.510685714285714409e+00,-1.151645665452685817e-04
1.513614285714285801e+00,-1.188494069554575053e-04
1.516542857142857192e+00,-9.750138771634766165e-05
1.519471428571428584e+00,-8.944541808943637091e-05
1.522399999999999975e+00,-7.690104626792399574e-05
1.525328571428571589e+00,-9.348791605947159974e-05
1.528257142857142981e+00,-9.787105616439775680e-05
1.531183333333333563e+00,-1.232297111562244397e-04
1.534111904761904732e+00,-1.121258118297087245e-04
1.537040476190476346e+00,-4.496893225289595372e-05
1.539969047619047737e+00,-1.256357256084927507e-04
1.542897619047618907e+00,-1.409959834422279228e-04
1.545826190476190520e+00,-1.457129261484845265e-04
1.548754761904761912e+00,-1.307450239960732856e-04
1.551683333333333525e+00,-1.620380586679244777e-04
1.554611904761904695e+00,-2.155871023635139269e-04
1.557538095238095277e+00,-1.821601332207887342e-04
1.560466666666666669e+00,-2.192937959175180797e-04
1.563395238095238282e+00,-1.665302976740350995e-04
1.566323809523809674e+00,8.550768175540089178e-06
1.569252380952380843e+00,7.236476733839945937e-05
1.572180952380952457e+00,1.708682301303053196e-04
1.575109523809523848e+00,1.485548357518155327e-04
1.578038095238095462e+00,2.268139464762268184e-04
1.580966666666666631e+00,1.560374522848873957e-04
1.583895238095238245e+00,2.162310194255506561e-04
1.586821428571428605e+00,1.512731332973824905e-04
1.589750000000000218e+00,2.158256519486726204e-04
1.592678571428571388e+00,-1.209042697456565635e-04
1.595607142857142779e+00,1.824353827421256694e-04
1.598535714285714393e+00,-3.929261985136131932e-04
