# Region type : patch inlet
# Faces         : 22
# Area          : 5.76317345e-06
# Scale factor  : 1.00000000e+00
# Time          	sum(phi)
0.0025937506    	-3.26980759e-04
0.0025948608    	-3.26980646e-04
0.0025959715    	-3.26984311e-04
0.002597082     	-3.26983319e-04
0.0025981926    	-3.26984930e-04
0.0025993033    	-3.26982286e-04
0.0026004138    	-3.26981420e-04
0.0026015244    	-3.26980637e-04
0.0026026349    	-3.26982926e-04
0.0026037455    	-3.26985550e-04
0.002604856     	-3.26987795e-04
0.0026059664    	-3.26923960e-04
0.0026070771    	-3.26898253e-04
0.0026081879    	-3.26945675e-04
0.0026092986    	-3.26991077e-04
0.0026104093    	-3.27037451e-04
0.00261152      	-3.27015292e-04
0.0026126307    	-3.26995064e-04
0.0026137414    	-3.26976007e-04
0.0026148521    	-3.26941897e-04
0.0026159627    	-3.26923751e-04
0.0026170731    	-3.26957181e-04
0.0026181838    	-3.26988044e-04
0.0026192943    	-3.26998172e-04
0.0026204047    	-3.27005221e-04
0.0026215154    	-3.27003559e-04
0.0026226258    	-3.26997953e-04
0.0026237367    	-3.26996578e-04
0.0026248469    	-3.26993269e-04
0.0026259578    	-3.26999075e-04
0.0026270685    	-3.26999382e-04
0.0026281791    	-3.26999715e-04
0.0026292894    	-3.27000029e-04
0.0026303997    	-3.27004014e-04
0.0026315105    	-3.27005639e-04
0.0026326208    	-3.27003016e-04
0.0026337315    	-3.27006807e-04
0.0026348419    	-3.27001193e-04
0.0026359526    	-3.27006148e-04
0.0026370631    	-3.27002694e-04
0.0026381735    	-3.27008807e-04
0.002639284     	-3.27010807e-04
0.0026403944    	-3.27012018e-04
0.0026415048    	-3.27016267e-04
0.0026426155    	-3.27014042e-04
0.0026437257    	-3.27010199e-04
0.0026448365    	-3.27009941e-04
0.0026459467    	-3.27007392e-04
0.0026470574    	-3.27010755e-04
0.0026481678    	-3.27010398e-04
0.0026492785    	-3.27016696e-04
0.0026503889    	-3.27015780e-04
0.0026514996    	-3.27020308e-04
0.00265261      	-3.27017495e-04
0.0026537205    	-3.27023374e-04
0.0026548311    	-3.27023383e-04
0.0026559416    	-3.27023516e-04
0.002657052     	-3.27024375e-04
0.0026581625    	-3.27025183e-04
0.0026592734    	-3.27028667e-04
0.0026603838    	-3.27029991e-04
0.0026614945    	-3.27035256e-04
0.0026626051    	-3.27032486e-04
0.0026637156    	-3.27033181e-04
0.0026648263    	-3.27031867e-04
0.0026659367    	-3.27032072e-04
0.0026670474    	-3.27033865e-04
0.0026681578    	-3.27034971e-04
0.0026692685    	-3.27039270e-04
0.0026703789    	-3.27039606e-04
0.0026714896    	-3.27043611e-04
0.0026726       	-3.27044579e-04
0.0026737107    	-3.27051637e-04
0.0026748211    	-3.27051229e-04
0.0026759318    	-3.27053156e-04
0.0026770424    	-3.27048538e-04
0.0026781529    	-3.27047938e-04
0.0026792635    	-3.27047770e-04
0.0026803738    	-3.27047146e-04
0.0026814844    	-3.27053617e-04
0.0026825949    	-3.27055551e-04
0.0026837055    	-3.27057406e-04
0.0026848162    	-3.27056030e-04
0.0026859268    	-3.27055035e-04
0.0026870375    	-3.27055239e-04
0.002688148     	-3.27055669e-04
0.0026892587    	-3.27057788e-04
0.0026903691    	-3.27057394e-04
0.0026914798    	-3.27060207e-04
0.0026925906    	-3.27058147e-04
0.0026937013    	-3.27056170e-04
0.0026948123    	-3.27056061e-04
0.0026959229    	-3.27056787e-04
0.0026970336    	-3.27060583e-04
0.0026981441    	-3.27062356e-04
0.0026992549    	-3.27061165e-04
0.0027003654    	-3.27060017e-04
0.0027014758    	-3.27060502e-04
0.0027025863    	-3.27065410e-04
0.0027036971    	-3.27067585e-04
0.0027048076    	-3.27066483e-04
0.0027059183    	-3.27065267e-04
0.0027070292    	-3.27059794e-04
0.0027081396    	-3.27054426e-04
0.0027092503    	-3.27056158e-04
0.0027103609    	-3.27057478e-04
0.0027114714    	-3.27054154e-04
0.0027125821    	-3.27055277e-04
0.0027136927    	-3.27053038e-04
0.0027148032    	-3.27053183e-04
0.0027159138    	-3.27053502e-04
0.0027170243    	-3.27053431e-04
0.0027181349    	-3.27053994e-04
0.0027192454    	-3.27052019e-04
0.002720356     	-3.27049883e-04
0.0027214665    	-3.27046694e-04
0.0027225771    	-3.27044061e-04
0.0027236878    	-3.27044743e-04
0.0027247983    	-3.27044658e-04
0.0027259089    	-3.27044325e-04
0.0027270194    	-3.27044465e-04
0.00272813      	-3.27046424e-04
0.0027292405    	-3.27045544e-04
0.0027303511    	-3.27042375e-04
0.0027314616    	-3.27037784e-04
0.0027325722    	-3.27033654e-04
0.0027336825    	-3.27030926e-04
0.0027347933    	-3.27030628e-04
0.0027359036    	-3.27029804e-04
0.0027370143    	-3.27031354e-04
0.0027381247    	-3.27030883e-04
0.0027392354    	-3.27033251e-04
0.0027403458    	-3.27029426e-04
0.0027414565    	-3.27027024e-04
0.0027425671    	-3.27021258e-04
0.0027436776    	-3.27016459e-04
0.0027447884    	-3.27021389e-04
0.0027458987    	-3.27020724e-04
0.0027470093    	-3.27023573e-04
0.0027481198    	-3.27018972e-04
0.0027492304    	-3.27017792e-04
0.0027503409    	-3.27017302e-04
0.0027514515    	-3.27015563e-04
0.002752562     	-3.27013821e-04
0.0027536727    	-3.27012297e-04
0.0027547835    	-3.27013562e-04
0.0027558938    	-3.27009804e-04
0.0027570046    	-3.27009446e-04
0.0027581149    	-3.27007249e-04
0.0027592257    	-3.27009049e-04
0.0027603359    	-3.27008787e-04
0.0027614466    	-3.27013229e-04
0.002762557     	-3.27010484e-04
0.0027636677    	-3.27009505e-04
0.0027647781    	-3.27001119e-04
0.0027658888    	-3.27001676e-04
0.0027669993    	-3.26995932e-04
0.0027681099    	-3.27000020e-04
0.0027692204    	-3.26996838e-04
0.002770331     	-3.26999749e-04
0.0027714415    	-3.26997203e-04
0.0027725521    	-3.26994883e-04
0.0027736626    	-3.26992690e-04
0.0027747732    	-3.26987900e-04
0.0027758837    	-3.26990415e-04
0.0027769943    	-3.26990818e-04
0.0027781048    	-3.26994521e-04
0.0027792155    	-3.26992956e-04
0.0027803261    	-3.26991996e-04
0.0027814368    	-3.26989857e-04
0.0027825472    	-3.26987814e-04
0.0027836574    	-3.26985332e-04
0.0027847684    	-3.26982976e-04
0.002785879     	-3.26981085e-04
0.0027869897    	-3.26984371e-04
0.0027881001    	-3.26986521e-04
0.0027892106    	-3.26988033e-04
0.0027903213    	-3.26989510e-04
0.0027914321    	-3.26987185e-04
0.0027925424    	-3.26985854e-04
0.0027936532    	-3.26984248e-04
0.0027947637    	-3.26982958e-04
0.0027958743    	-3.26981905e-04
0.0027969848    	-3.26980909e-04
0.0027980955    	-3.26983581e-04
0.0027992061    	-3.26985990e-04
0.0028003165    	-3.26989123e-04
0.0028014272    	-3.26987043e-04
0.0028025375    	-3.26983169e-04
0.0028036483    	-3.26983347e-04
0.0028047588    	-3.26981674e-04
0.0028058694    	-3.26980267e-04
0.0028069803    	-3.26987416e-04
0.0028080906    	-3.26986567e-04
0.0028092014    	-3.26985055e-04
0.0028103119    	-3.26983651e-04
0.0028114224    	-3.26980802e-04
0.002812533     	-3.26978584e-04
0.0028136437    	-3.26979869e-04
0.0028147543    	-3.26979247e-04
0.0028158646    	-3.26980745e-04
0.0028169755    	-3.26982170e-04
0.0028180859    	-3.26981546e-04
0.0028191966    	-3.26986017e-04
0.002820307     	-3.26982684e-04
0.0028214177    	-3.26984267e-04
0.0028225283    	-3.26986330e-04
0.0028236385    	-3.26977897e-04
0.0028247492    	-3.26981453e-04
0.0028258596    	-3.26977584e-04
0.0028269701    	-3.26980502e-04
0.0028280807    	-3.26979954e-04
0.0028291912    	-3.26981716e-04
0.0028303019    	-3.26981856e-04
0.0028314123    	-3.26981040e-04
0.002832523     	-3.26981651e-04
0.0028336336    	-3.26979985e-04
0.0028347443    	-3.26982220e-04
0.0028358547    	-3.26979383e-04
0.0028369652    	-3.26983692e-04
0.0028380758    	-3.26981566e-04
0.0028391863    	-3.26979688e-04
0.0028402967    	-3.26977914e-04
0.0028414071    	-3.26977713e-04
0.0028425178    	-3.26979230e-04
0.0028436282    	-3.26979416e-04
0.0028447389    	-3.26981709e-04
0.0028458493    	-3.26977584e-04
0.00284696      	-3.26980794e-04
0.0028480704    	-3.26976632e-04
0.0028491811    	-3.26980006e-04
0.0028502918    	-3.26978273e-04
0.0028514024    	-3.26976706e-04
0.0028525127    	-3.26975223e-04
0.0028536231    	-3.26973478e-04
0.0028547338    	-3.26976183e-04
0.0028558444    	-3.26977644e-04
0.0028569549    	-3.26978864e-04
0.0028580653    	-3.26984359e-04
0.002859176     	-3.26984916e-04
0.0028602864    	-3.26982469e-04
0.0028613971    	-3.26981035e-04
0.0028625075    	-3.26976487e-04
0.0028636182    	-3.26977768e-04
0.0028647286    	-3.26975677e-04
0.0028658391    	-3.26977850e-04
0.0028669497    	-3.26979787e-04
0.0028680604    	-3.26981618e-04
0.0028691711    	-3.26983347e-04
0.002870282     	-3.26980323e-04
0.0028713926    	-3.26977466e-04
0.0028725031    	-3.26975229e-04
0.0028736137    	-3.26974897e-04
0.0028747242    	-3.26975314e-04
0.0028758346    	-3.26975702e-04
0.002876945     	-3.26978983e-04
0.0028780557    	-3.26981524e-04
0.0028791662    	-3.26977727e-04
0.0028802768    	-3.26974508e-04
0.0028813875    	-3.26976979e-04
0.002882498     	-3.26976193e-04
0.0028836086    	-3.26977615e-04
0.0028847191    	-3.26976203e-04
0.0028858297    	-3.26973640e-04
0.0028869402    	-3.26971396e-04
0.0028880508    	-3.26969273e-04
0.0028891613    	-3.26970515e-04
0.0028902721    	-3.26972836e-04
0.0028913824    	-3.26974246e-04
0.002892493     	-3.26977341e-04
0.0028936033    	-3.26980201e-04
0.0028947134    	-3.26973712e-04
0.0028958244    	-3.26970801e-04
0.002896935     	-3.26969035e-04
0.0028980455    	-3.26971672e-04
0.0028991563    	-3.26976725e-04
0.0029002668    	-3.26978420e-04
0.0029013775    	-3.26979946e-04
0.0029024883    	-3.26982654e-04
0.0029035986    	-3.26981393e-04
0.0029047094    	-3.26986357e-04
0.0029058197    	-3.26981440e-04
0.0029069304    	-3.26983127e-04
0.0029080408    	-3.26985523e-04
0.002909151     	-3.26977921e-04
0.0029102619    	-3.26983845e-04
0.0029113723    	-3.26979036e-04
0.002912483     	-3.26641941e-04
0.0029135937    	-3.27070094e-04
0.0029147048    	-3.27354520e-04
0.0029158162    	-3.27234378e-04
0.0029169275    	-3.27114142e-04
0.0029180385    	-3.26865837e-04
0.0029191493    	-3.26789145e-04
0.00292026      	-3.26726169e-04
0.0029213707    	-3.26857650e-04
0.0029224813    	-3.26974312e-04
0.0029235918    	-3.27084536e-04
0.0029247022    	-3.27144321e-04
0.0029258129    	-3.27152221e-04
0.002926924     	-3.27066724e-04
0.0029280345    	-3.27019782e-04
0.0029291451    	-3.27006073e-04
0.0029302554    	-3.26996247e-04
0.0029313658    	-3.26996038e-04
0.0029324762    	-3.27021330e-04
0.0029335867    	-3.27050989e-04
0.0029346969    	-3.27068838e-04
0.0029358075    	-3.27072917e-04
0.0029369177    	-3.27067632e-04
0.0029380282    	-3.27065022e-04
0.0029391384    	-3.27058076e-04
0.002940249     	-3.27061082e-04
0.0029413592    	-3.27059358e-04
0.0029424697    	-3.27069878e-04
0.0029435799    	-3.27069181e-04
0.0029446905    	-3.27078554e-04
0.002945801     	-3.27077163e-04
0.0029469114    	-3.27076139e-04
0.0029480216    	-3.27075845e-04
0.0029491321    	-3.27075881e-04
0.0029502428    	-3.27082699e-04
0.0029513529    	-3.27086061e-04
0.0029524634    	-3.27095881e-04
0.0029535736    	-3.27095666e-04
0.002954684     	-3.27099370e-04
0.0029557944    	-3.27098578e-04
0.0029569047    	-3.27102514e-04
0.0029580153    	-3.27106196e-04
0.0029591255    	-3.27110407e-04
0.002960236     	-3.27115527e-04
0.0029613462    	-3.27117409e-04
0.0029624568    	-3.27123428e-04
0.002963567     	-3.27125141e-04
0.0029646775    	-3.27132016e-04
0.0029657877    	-3.27132480e-04
0.0029668981    	-3.27136777e-04
0.0029680086    	-3.27140877e-04
0.0029691192    	-3.27144757e-04
0.0029702299    	-3.27149390e-04
0.0029713401    	-3.27155012e-04
0.0029724508    	-3.27162411e-04
0.0029735612    	-3.27163869e-04
0.0029746719    	-3.27171903e-04
0.0029757823    	-3.27172021e-04
0.0029768928    	-3.27171765e-04
0.0029780036    	-3.27181090e-04
0.0029791141    	-3.27180600e-04
0.0029802245    	-3.27187094e-04
0.0029813352    	-3.27191748e-04
0.0029824456    	-3.27196512e-04
0.0029835565    	-3.27202364e-04
0.0029846669    	-3.27205248e-04
0.0029857778    	-3.27211992e-04
0.0029868881    	-3.27215107e-04
0.002987999     	-3.27223628e-04
0.0029891096    	-3.27224260e-04
0.0029902205    	-3.27229221e-04
0.002991331     	-3.27228284e-04
0.0029924418    	-3.27232292e-04
0.0029935523    	-3.27235232e-04
0.0029946628    	-3.27244098e-04
0.0029957736    	-3.27247588e-04
0.0029968843    	-3.27251026e-04
0.002997995     	-3.27253959e-04
0.0029991057    	-3.27250839e-04
0.0030002163    	-3.27249896e-04
