xc,cp
1.192961904761904890e+00,-2.473133444935493030e-01
1.198819047619047451e+00,-2.412144823722895126e-01
1.204676190476190456e+00,-2.354525923923028452e-01
1.210533333333333239e+00,-2.295772662459470148e-01
1.216388095238095213e+00,-2.237252946044318846e-01
1.222245238095238218e+00,-2.178499684580760543e-01
1.228102380952381001e+00,-2.120613876154142929e-01
1.233959523809524006e+00,-2.063161794245995662e-01
1.239816666666666789e+00,-2.006560483585616839e-01
1.245671428571428763e+00,-1.950659808070459578e-01
1.251528571428571546e+00,-1.895676630959758913e-01
1.257385714285714329e+00,-1.841579256854087854e-01
1.263242857142857112e+00,-1.788457767414975141e-01
1.269097619047619085e+00,-1.736337185326178312e-01
1.274954761904761869e+00,-1.685277565028716895e-01
1.280811904761904874e+00,-1.635317274637685947e-01
1.286669047619047657e+00,-1.586491345910346906e-01
1.292526190476190662e+00,-1.538853160572049572e-01
1.298380952380952413e+00,-1.492404386801711169e-01
1.304238095238095418e+00,-1.447228433545191262e-01
1.310095238095237979e+00,-1.403263578182554205e-01
1.315952380952380985e+00,-1.360678306784436353e-01
1.321809523809523768e+00,-1.319255756091602116e-01
1.327664285714285741e+00,-1.279384611791758164e-01
1.333521428571428524e+00,-1.240476006727134622e-01
1.339378571428571529e+00,-1.203494148311869960e-01
1.345235714285714312e+00,-1.166957693667495799e-01
1.351092857142857317e+00,-1.133298847655280633e-01
1.356947619047619291e+00,-1.097256173970395793e-01
1.362804761904762074e+00,-1.065383947578495277e-01
1.368661904761904635e+00,-1.037066610459133897e-01
1.374519047619047640e+00,-1.010455820372061636e-01
1.380376190476190423e+00,-9.818465519421916421e-02
1.386230952380952397e+00,-9.515574273427075680e-02
1.392088095238095402e+00,-9.276324053123169433e-02
1.397945238095238185e+00,-9.014103009129509347e-02
1.403802380952381190e+00,-8.785812724311566069e-02
1.409659523809523973e+00,-8.559691072085975905e-02
1.415514285714285947e+00,-8.296886165471296926e-02
1.421371428571428508e+00,-8.133504722321356628e-02
1.427228571428571513e+00,-7.948019908518599852e-02
1.433085714285714296e+00,-7.771726760549582669e-02
1.438942857142857301e+00,-7.622257929569035972e-02
1.444797619047619053e+00,-7.447933232722304953e-02
1.450654761904762058e+00,-7.350778492584950086e-02
1.456511904761904841e+00,-7.194553536989770071e-02
1.462369047619047846e+00,-7.040964304083756342e-02
1.468226190476190407e+00,-6.958472856628533654e-02
1.474080952380952603e+00,-6.911179984326094872e-02
1.479938095238095164e+00,-6.762845515009240083e-02
1.485795238095238169e+00,-6.574458069890566636e-02
1.491652380952380952e+00,-6.565633403418613678e-02
1.497509523809523957e+00,-6.555974647488062301e-02
1.503364285714285709e+00,-6.477753738060855471e-02
1.509221428571428714e+00,-6.430444183969245830e-02
1.515078571428571497e+00,-6.384252309752154464e-02
1.520935714285714502e+00,-6.350455004889811461e-02
1.526792857142857063e+00,-6.324464777359936618e-02
1.532647619047619036e+00,-6.302578269966356561e-02
1.538504761904761819e+00,-6.293820330651089812e-02
1.544361904761904825e+00,-6.279056947233926933e-02
1.550219047619047608e+00,-6.288632294218618468e-02
1.556076190476190613e+00,-6.268447329320575578e-02
1.561930952380952364e+00,-6.304947084028771076e-02
1.567788095238095369e+00,-6.246894457710433501e-02
1.573645238095238374e+00,-6.337376482179013504e-02
1.579502380952380935e+00,-6.142182867078193470e-02
1.585359523809523719e+00,-6.384402445854703290e-02
1.591214285714285692e+00,-5.707955894932699448e-02
1.597071428571428475e+00,-6.576159612386105191e-02
